cw	pmi_4	raw_4	pmi_10	raw_10	freq
opgedoken/adj	2.7513995	1.0	1.8623383	1	295
opgedraafd/adj			5.115837	1	11
opgeheven/adj			0.06633408	1	1736
opgejut/adj			2.9959407	1	92
opgeld/fixed			1.9235502	1	266
opgelegd/adj			-0.60991925	1	3373
opgeleid/adj	-0.11702845	1.0	0.3594827	4	5125
opgelost/adj	1.4910879	1.0	1.2848053	2	1037
opgelucht/adj			-1.164928	1	5956
opgemaakt/adj	1.8917955	1.0	0.980744	1	686
opgenomen/adj			-0.670455	1	3588
opgepakt/adj	0.38500386	1.0	0.90335286	4	3277
opgepoetst/adj			1.7688345	1	313
opgerold/adj			2.2433789	3	608
opgeruimd/adj	1.7129179	1.0	0.8111524	1	827
opgeslagen/adj			2.1175852	3	661
opgestapeld/adj			2.4723663	2	308
opgesteld/adj			0.46796787	2	2287
opgetogen/adj			-0.6571889	1	3543
opgetrokken/adj			0.1870556	1	1515
opgetrommeld/adj			1.6354443	1	357
opgetuigd/adj			1.982939	1	252
opgevouwen/adj	3.0827105	1.0	2.172606	1	210
opgevrolijkt/adj	4.894489	1.0	3.9782395	1	34
opgewassen/adj			-0.038223073	1	1909
opgezet/adj	0.20618115	1.0	-0.009286575	2	3711
opgraving/noun	2.2123222	4.0	1.8678225	7	2010
ophandenben/adj			7.5046	1	1
opheffing/noun			-0.4308264	1	2845
opheldering/noun			-0.39507288	1	2770
ophoging/noun	3.619907	1.0	2.717942	1	123
opinie/noun	-0.49376	1.0	-0.014536431	4	7499
opiniepeiling/noun			-0.76311857	1	3943
opium/noun	3.230117	5.0	2.5063746	6	931
opklaring/noun			-0.5776942	1	3257
opkomst/noun			-0.70940036	3	11236
opkringelend/noun	8.42085	1.0	7.5046	1	1
oplage/noun			0.107375495	3	4963
opleiding/noun	-1.9511094	1.0	-0.295467	13	32075
opleiding_centrum/noun			0.7820905	1	846
opleidingsniveau/noun			0.8612661	1	776
opleving/noun			-0.26014182	1	2393
oplichter/noun	0.5666137	1.0	-0.32828686	1	2689
oplichting/noun	2.8973904	10.0	1.9944023	10	2530
oplopend/adj	1.8098589	4.0	1.3066126	6	2988
oplos_middel/noun			1.5855718	1	378
oplosbaar/adj			1.7751497	1	314
oplossing/noun	-0.4142338	8.0	-0.56751126	17	55296
opluchting/noun			-0.9994168	1	5045
opmaak/noun	0.92871594	1.0	0.01944511	1	1798
opmaat/noun			1.2013402	2	1105
opmars/noun	-0.35131547	1.0	0.13168088	4	6515
opmerkelijk/adj	-1.1433778	2.0	-0.44459742	10	28701
opmerking/noun			-1.5435214	2	17156
opmetingen/name			7.5046	1	1
opname/noun	-1.4392217	1.0	-2.3490565	1	19213
opname_sessie/noun			2.5361764	1	145
opnieuw/adv	-0.27003336	27.0	-0.35819092	61	161924
oppepper/noun			1.8399049	1	293
opper/verb	-0.2849995	1.0	-0.5037573	2	6052
opperbevel/noun	2.7891896	1.0	1.8780586	1	280
oppermachtig/adj	1.1885679	1.0	0.9761305	2	1399
oppervlak/noun	1.3994864	2.0	1.7392298	7	2246
oppervlakkig/adj			-0.57311106	1	3253
oppervlakte/noun	-0.4256656	1.0	-0.6429199	2	6974
opportunistisch/adj	1.126472	1.0	0.90967363	2	1476
opportuun/adj			0.6280774	1	978
opposanten/noun	2.06822	1.0	1.1574734	1	576
oppositie/noun	-0.5469629	3.0	-0.47262627	8	23848
oppositie_kandidaat/noun	2.8118355	1.0	1.9054376	1	278
oppositie_krant/noun			3.0648942	1	85
oppositie_partij/noun			-0.52814984	2	6269
oprecht/adj			0.3514114	4	5171
oprichter/noun			-1.2843746	1	6700
oprichter_familie/noun	5.346999	1.0	4.4576993	1	22
oprichting/noun	-0.85075074	1.0	-0.37396264	4	10662
oproep/noun	-0.19884028	3.0	0.095139526	10	16722
oproer_politie/noun	1.8464711	1.0	1.6367165	2	725
opruiming/noun			0.9823601	1	697
opschaling/noun			4.9396505	1	13
opschudding/noun			-0.24584256	1	2377
opslag/noun	-0.32753494	1.0	-1.2353607	1	6332
opslag_plaats/noun	0.6907844	1.0	0.4789061	2	2293
opslag_ruimte/noun			0.58600366	1	1024
opsluiting/noun			-0.01436007	1	1871
opsomming/noun			0.034774765	1	1765
opsporing/noun			1.3365595	4	1939
opsporing_ambtenaar/noun			2.3172143	2	365
opsporing_mogelijkheid/noun			4.6142282	1	18
opsporing_onderzoek/noun			1.8338573	1	294
opsporing_techniek/noun			2.7847626	1	114
opsporingsbevoegheden/noun			6.4059877	1	3
opsporingsmethoden.Deze/noun			7.5046	1	1
opspraak/noun			1.7610894	12	3838
opstand/noun	0.32342303	2.0	-0.17899553	3	6613
opstandeling/noun	1.0010941	1.0	0.78851986	2	1682
opstandig/adj			-0.256996	1	2381
opstap/noun	1.816059	1.0	0.9156735	1	745
opstel/noun			0.80497646	1	822
opsteller/noun			0.72740906	1	886
opstelling/noun			-0.90462935	2	9053
opstootjes/name			7.5046	1	1
opteer/verb	-0.060898013	1.0	-0.28118327	2	4834
optie/noun	0.15424797	5.0	0.40877405	16	19551
optie_plan/noun			1.9861436	1	253
optie_regeling/noun			0.8313652	1	806
optiek/noun			0.09901312	1	1653
optiesaga/noun			7.5046	1	1
optimaal/adj	0.7116672	4.0	0.20828274	6	8942
optimaliseer/verb			0.69605744	1	918
optimisme/noun			-1.0639135	1	5374
optimistisch/adj	-0.8178598	1.0	-0.11355285	5	10360
optisch/adj	1.1489719	1.0	0.23979981	1	1444
opto_electronisch/adj			5.4251585	1	8
optocht/noun			0.3147155	2	2693
optreden/noun	-1.1595765	3.0	-0.9694154	9	43579
opus/noun			0.09892195	1	1660
opvallend/adj	-0.742347	4.0	-0.3999155	14	38314
opvang/noun	0.13191693	3.0	0.20720412	8	12017
opvang_centrum/noun			-0.53941655	1	3177
opvatting/noun	-0.3510733	2.0	-0.16377032	6	12931
opvoeding/noun			-1.3540459	1	7104
opvoeding_ondersteuning/noun			2.610124	1	135
opvolger/noun	-1.7456561	1.0	-1.2651519	4	26152
opvouwbaar/adj	4.246462	1.0	3.3302126	1	65
opwachting/noun			-0.5097027	1	3061
opwindend/adj	0.26606175	1.0	0.051153973	2	3505
opwinding/noun	0.06891411	1.0	0.2592897	3	4264
opzet/noun	-0.94238377	1.0	0.095216945	7	11696
opzet/prefix	7.727702	1.0	6.811453	1	2
opzettelijk/adj			-0.10399781	2	4062
opzicht/noun			0.024630023	8	14314
opzichte/prep			-2.134427	1	15474
opzienbarend/adj			0.8498033	3	2360
opzij/adv			-0.6927529	2	7348
opzij_schuif/verb			1.7449099	1	320
or/noun			-0.20140548	1	2261
oraal/adj			0.7259857	1	886
orakel_kaart/noun	8.42085	1.0	7.5046	1	1
orangerie/noun			2.8525462	1	105
oranje/adj	0.46305946	2.0	0.6525688	6	5743
oranje/noun			0.7369692	2	1766
oranje_bloesem_water/noun	5.4504347	2.0	4.5367527	2	39
oranje_geel/noun			4.9396505	1	13
oranje_revolutie/noun			6.811453	1	2
oranje_rood/adj			2.279391	1	187
orchidee/noun			2.1759958	3	633
orde/adj			-1.0173022	2	10173
orde/noun	-0.6231523	4.0	-0.35205173	13	34059
orde_handhaving/noun			1.091223	1	615
ordelijk/adj	1.7928079	1.0	0.8830612	1	761
ordening/noun	0.051286455	1.0	-0.16445167	2	4327
order/noun			-1.2871977	1	6671
order_positie/noun			3.355925	1	64
ordinair/adj			0.261963	2	2836
oreer/verb	2.7723153	1.0	1.8593297	1	284
oregano/noun			2.1572545	1	211
org/noun			0.18998055	1	1513
orgaan/noun	1.2161055	5.0	0.77656215	8	6750
organisatie/noun	0.552504	31.0	0.6160617	82	81430
organisatie_adviseur/noun			1.660476	1	350
organisatie_comité/noun			0.39492476	1	1259
organisatie_kracht/noun			5.9153647	1	5
organisator/noun	-1.6228566	1.0	-0.58495265	7	23146
organisch/adj	0.5487277	1.0	1.4290241	6	2629
organiseer/verb	0.7733274	35.0	0.42442858	61	73727
organisme/noun			1.4290528	4	1754
orgasme/noun			0.77274686	1	858
orgel_bouwer/noun			3.2107217	1	75
originaliteit/noun			1.4208221	3	1331
originaliteiten/noun			6.811453	1	2
origine/noun	0.4013599	1.0	-0.50892526	1	3047
origine_zaal/noun			7.5046	2	2
origineel/adj	-1.2695688	1.0	-0.5694886	5	16218
origineel/noun	0.3330938	1.0	0.115360335	2	3269
oriëntatie/noun	1.4822012	1.0	0.5705436	1	1035
oriënteer/verb	1.0725031	1.0	0.16263016	1	1561
orkaan/noun			2.077523	9	2111
orkest/noun	-0.41236737	2.0	-0.2246554	6	13761
orkest_muziek/noun			3.2532516	1	72
orkestreer/verb			1.8164389	1	296
ornaat/noun			1.4263844	1	440
orthodox/adj			0.12795104	2	3235
orthoklaas/noun			7.5046	1	1
oryzaeheet/name			7.5046	1	1
os_haas/noun			2.855413	1	105
os_tong/noun	5.6921797	2.0	5.1838474	3	31
os_wagen/noun			4.151193	1	29
oscietra_kaviaar/noun			6.811453	1	2
oubollig/adj			0.14230374	1	1593
oud-Vietnam_piloot/noun	8.42085	1.0	7.5046	1	1
oud/adj	-0.5111692	32.0	-0.23119296	105	243584
oud_bond/noun			1.8650005	1	289
oud_directeur/noun			1.8744042	3	855
oud_generaal/noun			1.9574713	1	263
oud_kanselier/noun			1.7411345	1	331
oud_medewerker/noun			1.6221136	1	365
oud_organisatie/noun			3.551435	1	54
oud_papier/noun	4.7072773	1.0	3.7910278	1	41
oud_politicus/noun			1.7308251	1	326
oud_premier/noun			-0.29244477	1	2519
oud_regeling/noun			3.2300193	1	73
oud_strijder/noun			0.64940196	1	981
oud_tante/noun			2.845889	1	106
oud_zorg/noun	2.291799	1.0	2.0804212	2	465
oudejaar_avond/noun			1.1723866	2	1153
oudejaar_dag/noun			1.9151067	1	272
oudejaarsconference/noun			2.416695	1	168
ouder-en-kindzorg/noun			8.102437	1	1
ouder/noun	-1.0911922	7.0	-1.1744351	16	95202
ouderdom/noun	1.0013938	1.0	0.09153424	1	1679
ouderlijk/adj			-0.6460555	1	3490
ouderwets/adj	-0.89421135	1.0	-0.70374656	3	11158
oudheid/noun			0.42394236	1	1199
oudjaar/noun	2.6814585	1.0	2.4757974	2	314
oudsher/adv			0.24307646	2	2873
out-of-competition/noun	4.238799	1.0	3.3271406	1	66
out/name			-0.33421642	1	2623
outillage/noun			4.208763	1	27
outlook/noun			4.2998233	1	25
ouwe-jongens-krentenbrood/noun			4.560161	1	19
ouzo/noun	4.3625636	1.0	3.453685	1	58
ov_abonnement/noun			7.5046	1	1
ovaal/adj	3.327099	4.0	2.8201566	6	653
ovaal_vormig/adj	4.783263	1.0	3.8670137	1	38
oven/noun	3.424764	33.0	3.7567072	114	4907
oven_bestendig/adj	6.118264	1.0	5.202015	1	10
oven_grill/noun			4.6142282	1	18
oven_hand_schoen/noun	6.4749393	1.0	5.5586896	1	7
oven_schaal/noun	2.974112	1.0	4.6990776	14	232
oven_schaal_DIM/noun			4.070613	1	31
oven_schotel/noun			3.8282993	3	119
oven_stand/noun			5.895162	1	5
ovenvast/adj	7.4913135	15.0	6.575064	15	38
over-of/noun			7.5046	1	1
over/adj	-0.42881703	2.0	-0.64363605	4	14022
over/adv			-0.1890412	1	2220
over/noun	0.66192865	3.0	0.04293802	4	7062
over/part	0.02168433	25.0	0.0064430432	61	111584
over/prep	-0.8501186	122.0	-0.41688743	466	1300877
over_belaad/verb	5.253267	1.0	4.3647676	1	24
over_draagbaar/adj	1.9327849	1.0	1.0288591	1	663
over_dwars/adj			3.2639928	1	70
over_heerlijk/adj	3.3137681	2.0	2.4074812	2	331
over_hit/noun			4.7509394	1	16
over_schep/noun	7.727702	1.0	6.811453	1	2
over_sluit/verb	4.450557	1.0	3.5399845	1	53
over_vol/adj			-0.72322977	1	3801
over_waarde/noun	2.1795993	1.0	1.2692093	1	515
over_werk/noun			2.5389621	4	586
overal/adv	0.22900547	11.0	0.35536322	31	39909
overbekend/adj			0.7896409	1	829
overbevissing/noun			2.678088	2	253
overbevolking/noun			0.7150653	1	901
overblijfsel/noun			0.043505695	1	1751
overbodig/adj			-1.011958	2	10170
overbrug/verb			0.8423617	4	3167
overcapaciteit/noun			1.091223	2	1233
overdadig/adj			1.1694127	2	1137
overdag/adv			-0.2588606	3	7128
overdek/verb			1.3265522	1	489
overdonder/adj	1.5914611	1.0	1.3775125	2	932
overdracht/noun			0.039087765	2	3527
overdreven/adj			-1.5604082	1	8756
overdrijf/verb	-0.055808283	1.0	-0.27268982	2	4827
overduidelijk/adj			0.5093987	3	3294
overeen/part	-0.2572928	1.0	-0.06983873	3	5885
overeengekomen/adj	1.8619425	1.0	0.951094	1	707
overeenkomst/noun	-0.8818708	2.0	-0.5377206	7	22009
overeenstemming/noun			-0.011377579	4	7458
overeind/adj			-0.43202445	1	2838
overeind/adv	0.6305152	2.0	0.12763304	3	4867
overgang/noun			-0.20571168	4	9025
overgang_regeling/noun			1.1875255	1	561
overgangstroebelen/noun	8.42085	1.0	7.5046	1	1
overgave/noun			0.29674008	2	2723
overgebleven/adj	1.305538	3.0	0.90895605	5	3709
overgebracht/adj	2.854415	1.0	1.9512528	1	263
overgeschoten/adj			4.369106	1	23
overgiet/verb	2.8577666	3.0	2.927572	8	784
overgroot/adj			-1.0002271	1	4995
overhand/noun			0.25705653	1	1420
overhandig/verb	1.9687397	13.0	1.4412004	19	8304
overheen/pp			2.715443	1	122
overheen/prep	0.38266015	1.0	1.2639668	6	3113
overheers/verb	-0.10688808	1.0	-0.3222521	2	5091
overheid/name			3.4554272	1	58
overheid/noun	0.28588364	27.0	0.39861152	75	92672
overheid_ambtenaar/noun			3.0042348	1	91
overheid_apparaat/noun			1.4889307	1	413
overheid_contract/noun	4.2856827	1.0	3.375854	1	63
overheid_dienaar/noun			1.9901637	1	251
overheid_dienst/noun			-0.11561481	1	2061
overheid_dienst_verlening/noun	5.4963446	1.0	4.5841303	1	19
overheid_functionaris/noun			2.4986422	2	301
overheid_gebouw/noun	1.8426403	1.0	1.6281956	2	722
overheid_geld/noun	2.5577865	5.0	1.8316777	6	1771
overheid_inkomst/noun			3.1549673	1	78
overheid_instelling/noun	1.6063064	1.0	0.69683075	1	914
overheid_monopolie/noun			3.7352931	1	44
overheid_obligatie/noun	3.7486048	2.0	3.2393413	3	214
overheid_opdracht/noun			1.8445952	1	290
overheid_sector/noun			2.0759125	1	230
overheid_steun/noun	1.332858	1.0	1.1194899	2	1208
overheid_subsidie/noun	1.6006966	1.0	0.6925299	1	922
overheid_tekort/noun			1.3331082	1	489
overheid_vertegenwoordiger/noun	4.901869	1.0	4.0111275	1	34
overheids/prefix	3.671579	1.0	2.7579303	1	116
overheidsinstantie/noun	1.9396551	1.0	1.0317901	1	656
overig/adj	-1.3900362	1.0	-0.913328	4	18279
overigens/adv	-0.5456245	8.0	0.046095867	36	62813
overigens/tag	0.66674304	1.0	0.44732615	2	2344
overkant/noun			-0.6536657	2	7025
overkapte/noun			4.031082	1	33
overkoepel/adj			0.28221643	2	2771
overkom/verb	-0.48327154	1.0	-0.6994908	2	7405
overlaad/verb	1.336623	1.0	0.42592117	1	1197
overladen/adj			1.0599918	1	641
overlap/verb			1.7351078	2	645
overlast/noun	-0.10666541	2.0	-0.6048054	3	10171
overleden/adj	0.12133548	3.0	0.076495975	7	12197
overledene/noun			-0.31131306	1	2513
overleef/adj			0.40101066	4	4949
overleef/verb	-1.6974169	1.0	-0.8120996	6	25035
overleg/noun	-1.7592278	1.0	-1.2796599	4	26524
overleg/verb			-0.7012194	2	7452
overlevering/noun	1.4105375	1.0	0.49799532	1	1111
overleving/noun			1.286498	1	509
overlijd/verb	-2.0398405	1.0	-1.5532097	4	35300
overloperij/noun			3.0779586	1	84
overmoed/noun	1.8874239	1.0	0.97759277	1	694
overmoedig/adj			0.7249622	1	888
overnachting/noun			-0.059431024	1	1945
overnachting_mogelijkheid/noun			3.5752282	2	103
overname/noun	-0.54826707	4.0	-0.5360402	10	31676
overnamegolf/noun			5.895162	1	5
overnemers/noun			1.5356367	1	400
overschaduw/verb			0.009947302	1	1832
overschat/verb			0.7269818	2	1778
overschot/noun			-0.7112111	2	7513
overschrijd/verb	-0.54504406	1.0	-1.4546345	1	7903
overschrijf/verb			2.4996474	1	152
overschrijvingsformulieren/noun			3.8789265	2	77
overspannen/adj			0.8784784	2	1533
overspel/noun	0.9251685	1.0	0.01681021	1	1817
overspoel/verb			1.0299071	5	3322
overstap_bonus/noun	8.55438	2.0	7.935383	2	2
overstijg/verb	0.5796021	1.0	1.0559281	4	2558
overstroming/noun	-0.099090084	1.0	0.6090691	5	5085
overstroming_gebied/noun	1.8816247	1.0	0.9798636	1	697
overstroming_probleem/noun			5.1204348	1	11
overtocht/noun			0.45326397	1	1169
overtollig/adj	1.756972	3.0	1.3588705	5	2358
overtreding/noun	-0.9179942	1.0	-1.131935	2	11426
overtreed/verb	2.6909187	12.0	2.1896577	18	3736
overtref/verb	-0.27584895	1.0	-0.49008295	2	6037
overtrek/verb			1.7131119	1	331
overtrokken/adj			0.9741598	1	694
overtuig/verb	-1.292869	2.0	-0.49971855	11	33174
overtuigd/adj			-1.193013	2	12054
overtuigend/adj	-0.8993315	1.0	-0.4207112	4	11210
overtuiging/noun	-0.8314244	1.0	-0.35657322	4	10459
overtuiging_kracht/noun	1.6950656	1.0	0.78655344	1	837
overuur/noun			-0.11735434	1	2078
overval/noun	0.20015474	3.0	-0.40977567	4	11387
overvaller/noun			-1.3513058	1	7450
overvleugel/verb			0.94307435	1	715
overvloed/noun			0.20389085	2	2994
overvloedig/adj	0.7681256	1.0	-0.14077382	1	2114
overweeg/adj			0.14819238	4	6327
overweeg/verb	-0.35194814	3.0	0.049304105	11	19636
overweging/noun			-1.1184837	1	5609
overweldigd/adj			2.920143	1	99
overweldigend/adj	0.1577745	1.0	0.34708518	3	3899
overwin/verb			0.09835483	3	5017
overwinning/noun			-1.5760212	5	44574
overwinteringsplaats/noun			6.1183057	1	4
overwoeker/verb			1.4021533	1	453
overzee/pp	2.16079	1.0	1.2509634	1	526
overzicht/noun	-1.0649234	1.0	-0.027407836	7	13252
overzicht_kaart_DIM/noun			4.8655424	1	14
overzichtelijk/adj	1.4435291	3.0	0.8217711	4	3228
overzichtelijk_heid/noun	3.0346355	1.0	2.124933	1	219
overzichtstentoonstelling/noun			0.25180215	1	1432
overzie/verb	0.5292849	1.0	1.2287086	5	2695
overzijde/noun			-0.47352245	1	2924
ozon/noun			1.5296459	1	398
ozon_laag/noun	2.272648	1.0	1.3719615	1	472
ozonconcentratie/noun			3.4999979	1	55
ozonconcentraties/noun	4.0641403	1.0	3.147891	1	78
ozonsmog/noun	6.62909	1.0	5.7128406	1	6
p.m./noun			4.027986	1	38
paai/verb			0.45478106	1	1163
paal/noun			-1.9537092	1	12956
paanwinkel/noun			7.5046	1	1
paar/noun	-1.206699	9.0	-0.22009264	60	136924
paar_blauw/adj	4.592208	1.0	3.6759586	1	46
paar_wedstrijd/noun	5.172415	1.0	4.2639627	1	26
paard/noun	-0.17132957	4.0	-0.5187067	7	21706
paard_DIM/noun	2.643584	1.0	1.7336262	1	324
paardenfokkers/name			6.811453	1	2
paars/adj			-0.35288727	3	7908
paars_wit/noun			0.19214654	1	1518
paas_dag/noun			0.95430565	1	717
paaseitjes/noun	5.2019734	1.0	4.285724	1	25
paashazen/noun	4.093411	1.0	3.188446	1	77
paaszondag_traditie/noun	8.42085	1.0	7.5046	1	1
pacht/verb			2.1109724	1	221
pacifist/noun			1.9201642	1	269
pact/noun			0.013093929	1	1816
pad/noun	-0.10726731	3.0	-0.5031433	5	15254
pad_do/noun	3.4253278	2.0	2.5206509	2	298
paddestoel/noun	1.5451438	3.0	1.3294779	6	2926
paella/noun			2.9483573	2	191
pafferig/adj			2.7601027	1	116
pagina/noun	-1.2451475	3.0	-0.6710418	13	49701
pair/noun	2.255169	1.0	1.3519737	1	479
pak/noun			-2.4872692	1	22078
pak/verb	0.3328693	13.0	-0.24789156	18	42666
pak_DIM/noun	0.40843758	2.0	-0.5000161	2	6062
pak_aan/verb	0.9052438	18.0	0.8214573	41	33416
pak_af/verb	0.5587371	1.0	-0.34987825	1	2618
pak_in/verb	0.416442	1.0	0.20218778	2	3023
pak_kans/noun			0.69165	1	924
pak_op/verb	-0.676257	3.0	0.15418391	17	27034
pak_uit/verb	-1.3973186	1.0	-0.6944327	5	18487
pakhuis/noun			0.98552644	2	1373
pakken/fixed			-1.053764	1	5275
pakket/noun	-0.7742124	1.0	-0.07439937	5	9885
pakket_DIM/noun	1.0258186	1.0	1.7254318	5	1635
paksoi/noun	3.966502	1.0	3.063715	1	86
pakweg/adv	0.47489548	2.0	0.66090333	6	5661
pal/adv			-0.3956568	2	5446
paleis/noun	0.41733304	3.0	0.020343684	5	9011
paleis_complex/noun	5.0238276	1.0	4.132145	1	30
paling/noun	1.8572583	2.0	1.8652849	5	1431
palm/noun			0.7372568	1	883
palm_bast/noun			7.5046	1	1
palm_in/verb	1.2413032	2.0	0.34107906	2	2686
palm_olie_plantage/noun			4.481739	1	21
palm_wijn/noun	5.4764104	1.0	4.560161	1	19
palmboom/noun			0.81133825	1	816
pamflet/noun	0.9030907	2.0	0.68733025	4	3696
pan/noun	2.2604775	18.0	2.2439785	44	8566
pan_DIM/noun			2.1504931	2	425
pan_Europees/adj	3.3090498	4.0	2.6267345	5	668
pan_dak/noun			2.981725	1	93
pan_dan_blad/noun			5.895162	1	5
panbecue/noun			6.4398894	1	3
pand/noun	0.18023893	6.0	0.118762165	14	22826
paneel/noun	0.3745802	1.0	-0.5357342	1	3130
paneel_schildering/noun			5.7128406	1	6
paneermeel/noun	3.1027293	1.0	3.2850924	3	204
panel/noun			0.10397939	1	1652
paniek/noun	0.4305159	4.0	1.3949294	26	11911
paniek_aanpak/noun			7.5046	1	1
paniek_reactie/noun			1.8412923	1	290
panisch/adj			2.325207	2	357
pannenkoek/noun	0.94183207	1.0	0.7326644	2	1789
pannenkoek_beslag/noun			5.5586896	1	7
panoplie/noun			6.1183057	1	4
panorama/noun	1.577366	1.0	0.66860926	1	945
panoramische/adj			1.8491328	1	288
pantser/noun			2.4768891	3	463
pap/noun	0.68366927	1.0	0.46781403	2	2299
papa/noun			-1.0955824	1	5517
papaja's/noun			4.6170096	1	18
papaja/noun			3.4615488	1	57
paparude/noun			4.8655424	1	14
papathie/noun			6.4059877	1	3
papaver_teelt/noun	4.252248	1.0	3.343376	1	65
papaver_veld/noun			3.9322543	1	36
papaya/noun	5.9748855	3.0	5.357208	4	35
papier-maché/noun	3.3847086	1.0	2.47547	1	154
papier/noun	0.29872546	9.0	0.083267845	18	30453
papier_geld/noun	3.0630846	1.0	2.1572545	1	214
papier_mand/noun			3.092408	1	83
papier_visje/noun			5.4698944	1	9
papier_waren/noun			3.5437868	1	53
papieren/adj	0.8052738	2.0	0.81314915	5	4083
papierversnipperaar/noun	3.3677933	1.0	2.4579542	1	157
paprika/noun	3.0909526	6.0	3.3845878	20	1245
paprika_poeder/noun			2.423817	1	163
para/noun			0.22012204	1	1516
parabelachtige/adj			6.4059877	1	3
parade_paard_DIM/noun	1.1193641	1.0	0.21175237	1	1487
paradijs/noun	0.023171924	1.0	-0.18598323	2	4482
parafraseer/verb			1.5535668	1	389
parallel/noun	0.77826524	1.0	-0.13398357	1	2091
parallel_import/noun	3.9196517	1.0	3.0125985	1	91
paramilitair/noun			1.7733239	4	1252
paraplu/noun			-0.14827806	1	2142
parasiet/noun	1.5329142	1.0	0.6237535	1	987
parasitair/adj			4.3018537	1	25
parcours_verantwoordelijk/adj			7.5046	1	1
pardon/noun			-0.19488007	1	2243
pare/name			7.5046	1	1
parel_DIM/noun			0.2701703	1	1406
parel_moer/noun	4.0264	1.0	3.1138613	1	81
parelmoeren/noun			5.7128406	1	6
parfait/noun			4.6018057	2	37
parfaitmengsel/noun	8.42085	1.0	7.5046	1	1
parfum/noun			-0.401892	1	2755
parfum_fles_DIM/noun	3.8828878	1.0	2.975771	1	94
parfum_industrie/noun	4.7226386	1.0	4.5051246	2	41
parfum_lijn/noun	5.106663	1.0	4.206913	1	28
parfumeer/verb			3.0272632	1	88
park/noun	-1.3337176	1.0	0.15655956	11	17308
park_vijver/noun			3.8423212	1	42
parkachtig/adj			3.8194776	1	40
parkeer/verb	-1.1457222	1.0	-2.052407	1	14412
parkeer_automaat/noun			1.8816661	2	572
parkeer_geld/noun			1.4606615	1	429
parkeer_kaart/noun			1.7483832	1	329
parkeer_meter/noun			0.99583083	1	699
parkeer_plaats/noun	-0.045695096	2.0	-0.95160574	2	9581
parkeer_tarief/noun			1.8820275	1	284
parkeer_vergunning/noun	3.4355319	2.0	2.5261436	2	295
parkeermeters/noun	5.5304775	3.0	4.6142282	3	54
parket/noun	-0.3160766	4.0	-0.11964054	12	25202
parkings/noun			0.24907932	1	1434
parkinsonpatiënten/noun	6.022954	1.0	5.1067047	1	11
parkoers/noun	-1.1082811	1.0	-2.0182786	1	13817
parlement/noun	-2.11213	1.0	-0.8215336	9	37839
parlement_lid/noun			-1.6239337	1	9341
parlement_verkiezing/noun			-0.23909245	2	4707
parlement_voorzitter/noun			0.42651138	1	1201
parlementair/adj	-0.93070847	1.0	-0.043521255	6	11597
parlementaire-enquêtecommissie_Van/name			4.9396505	1	13
parlementaire_enquêtecommissie/noun			2.1828103	1	217
parlementariër/noun	0.09957979	1.0	-0.11490342	2	4141
parmezaan/noun			3.227934	1	73
parochiaan/noun	1.7665358	1.0	1.5527211	2	783
part-time/adj			0.23595862	1	1451
part/noun			0.12288016	1	1621
part_DIM/noun	3.900874	3.0	3.4992688	5	276
parten/fixed			-0.13197124	2	4210
participatie/noun	-0.19919373	1.0	-0.41679052	2	5560
participeer/verb	1.5032057	2.0	0.5936249	2	2027
particulier/adj	0.8728204	7.0	1.0147418	20	13362
particulier/noun	0.117824465	2.0	1.0010481	12	8133
partij-politiek/adj			1.1794796	2	1125
partij/fixed			0.27512357	1	1398
partij/noun	-0.6668925	22.0	-0.6593816	55	195439
partij_DIM/noun			-0.38772133	1	2709
partij_financiering/noun			1.1576487	1	585
partij_genoot/noun			-1.3035748	1	6752
partij_leiding/noun			0.7904294	1	831
partij_programma/noun			0.8366259	1	796
partij_voorzitter/noun	0.052707344	1.0	-0.85589266	1	4339
partijdig/adj			1.0410247	1	654
partituur/noun	1.4175566	2.0	0.9115326	3	2208
partner/noun	-2.0960927	1.0	-0.113604724	18	37073
partner_schap/noun			2.4836843	1	153
parttime_chauffeur/noun	7.727702	1.0	6.811453	1	2
pas/adv	-0.44333205	23.0	0.08582557	97	163211
pas/fixed			-0.46339053	3	8755
pas/noun	-0.8047737	1.0	-0.32861885	4	10182
pas/verb	0.37231067	12.0	0.37822467	30	37704
pas_DIM/noun	0.87400717	1.0	-0.03378859	1	1902
pas_aan/verb	0.49652204	11.0	0.32544443	23	30588
pas_bij/verb			0.48686984	1	1135
pas_in/verb	0.72953504	1.0	-0.18039085	1	2195
pas_op/verb	-0.33271948	1.0	0.14420977	4	6397
pas_tic/noun			5.895162	1	5
pas_toe/verb	3.8636842	153.0	3.0989113	177	14666
paschka_mengsel/noun			7.5046	1	1
paspoort/noun	1.1368289	6.0	1.1466422	15	8803
passage/noun			-1.451248	1	7803
passagier/noun	-1.5232882	1.0	-0.8198504	5	20978
passato/noun			5.625135	1	7
passeer/adj	1.4421697	1.0	0.53157204	1	1080
passeer/verb	-0.7280942	2.0	-0.3861296	7	18897
passend/adj	0.49199295	2.0	-0.010717376	3	5569
passie/noun			-1.6380342	1	9478
passie_vrucht/noun	3.0415282	1.0	2.8268766	2	217
pasta/noun	0.53570825	1.0	1.8242947	9	2667
pasta_salade/noun	4.8726697	1.0	3.9782395	1	36
pasteien/noun	4.7413893	1.0	3.8410382	1	40
