cw	pmi_4	raw_4	pmi_10	raw_10	freq
pocheer/verb			2.093745	1	144
pochet/noun			3.002588	1	58
podium/noun	0.64037424	21.0	0.61707914	51	32501
podium_kunstenaar/noun			2.114473	1	143
podiumplaatsen/noun			4.0540137	1	21
poedel/noun			1.1179266	1	393
poeder/noun	0.34473944	1.0	-0.56335336	1	2088
poeder_DIM/noun			2.8877814	1	65
poeder_bouillon/noun			7.0621686	1	1
poeder_vorm/noun			2.4510162	1	101
poeder_vormig/adj			4.7595835	1	10
poedersuiker/noun			2.4082081	2	217
poel_DIM/noun	4.3429403	1.0	4.1177297	2	38
poen/noun	1.4409404	1.0	1.6294659	3	694
poep/noun	1.3701668	1.0	0.46066672	1	748
poes/noun	0.1412469	1.0	0.842553	5	2562
poes_lief/adj			2.0669854	1	150
poes_voer/noun			7.0621686	1	1
poespas/noun			0.93148565	1	462
poets/verb	0.29844716	1.0	0.48651174	3	2194
poezië/noun	4.736958	1.0	3.8432927	1	26
poging/noun	-0.9305485	6.0	-0.33782965	27	44673
pokdalig/adj			2.021004	1	157
pol_archief/noun	7.9805264	1.0	7.0621686	1	1
pol_hoogte/noun			2.8136733	1	71
pol_lepel/noun			1.783034	1	198
polaroids/noun			3.1288733	2	103
polder/noun	-0.14842758	1.0	0.04336395	3	3422
polder_dorp/noun			1.6234373	1	235
polder_landschap/noun	2.4936569	1.0	1.585705	1	244
polder_wang/noun			7.0621686	1	1
polderrekel/noun			7.0621686	1	1
poleposition/name	6.9689255	1.0	6.106657	1	3
polis/noun	0.50625056	1.0	-0.40520254	1	1771
polis_houder/noun			1.8494091	1	186
politicoloog/noun			-0.3150277	1	1631
politics/noun			2.5441916	1	92
politicus/noun	-0.8354025	8.0	-0.32820368	33	54316
politie/noun	-1.9389296	9.0	-1.5731393	32	185518
politie/prefix			0.500007	1	720
politie_afdeling/noun			3.5964327	1	32
politie_agent/noun	0.03891949	3.0	-0.17224912	6	8547
politie_bureau/noun			-1.232081	1	4075
politie_chef/noun	0.7651944	1.0	-0.14194359	1	1381
politie_cordon/noun			3.453957	1	37
politie_corps/noun			3.3986068	1	39
politie_foto/noun	3.651439	1.0	3.4378276	2	76
politie_kant_oor/noun			1.1985373	1	374
politie_officier/noun	2.1161852	1.0	1.2060943	1	355
politie_pet/noun			2.890863	1	66
politie_praktijk/noun	5.2935295	2.0	4.3845778	2	30
politie_staat/noun			1.1250281	1	382
politie_toezicht/noun			1.2717497	1	341
politie_uniform/noun			1.6633273	1	228
politie_werk/noun			0.5828144	1	660
politie_zone/noun			-1.3244375	1	4537
politiek/adj	-0.90354276	20.0	-0.53249156	72	145013
politiek/noun	-0.44662437	13.0	-0.23242359	40	59756
politiek_correct/adj	2.1878939	1.0	1.2768061	1	330
politieman/noun	0.086301446	3.0	0.3819414	10	8122
politiemens/noun	-0.55629796	1.0	-1.465747	1	5136
poll/noun	1.3764131	1.0	0.46434093	1	745
polonaise_stand/noun			7.0621686	1	1
pols/noun	-0.20802394	1.0	0.49072552	5	3612
pols/verb	0.34016275	1.0	0.52651614	3	2089
polshorloge/noun	3.4515176	3.0	2.8287868	4	280
polyester/adj			1.5379115	1	253
polyfonie/noun			1.6678594	1	222
polyvalente/noun			-0.6045919	1	2158
pomodore/noun			5.9635563	1	3
pomodori/name	7.2873793	1.0	6.3690214	1	2
pomodori/noun	6.3710885	6.0	5.6085496	7	30
pomp/adj	2.4055245	1.0	1.4877357	1	264
pomp/noun			-1.0261937	1	3307
pompoen_soep/noun			2.3603256	1	115
poncho/noun	3.3076975	1.0	3.0876403	2	107
pond/noun			-1.0847505	4	14016
pond_DIM/noun			2.2532415	1	123
poneer/adj			6.3690214	1	2
ponem/noun			4.864944	1	9
pont/noun			1.4307775	2	565
pontificaal/adj			1.8102878	2	384
pontificale/adj			2.8208418	1	71
pontje/noun	2.5823636	1.0	1.674925	1	222
pony/noun	0.52667475	1.0	-0.37962094	1	1744
pool_biljarter/noun	5.6655188	1.0	4.816154	1	11
poolshoogte/fixed	1.4447409	1.0	0.5353077	1	691
poort/noun	0.3702925	4.0	0.020500686	7	8108
poort_DIM/noun			1.8088485	1	193
poos/noun			0.021894876	1	1148
poos_DIM/noun			-0.32516935	1	1632
poot/noun			-0.22179466	6	8820
poot_DIM/noun	0.73665595	1.0	1.2130599	4	1406
poot_DIM_bad/noun			3.7052715	1	32
pop/noun	-1.06342	1.0	0.73677665	15	8546
pop_DIM/noun			-0.092134275	1	1294
pop_artiest/noun			1.2045212	1	361
pop_band/noun			1.784309	1	199
pop_concert/noun			0.4312873	1	775
pop_cultuur/noun			1.1307194	1	379
pop_gezel_schap/noun			5.1675515	1	7
pop_groep/noun			-0.53740805	1	2091
pop_held/noun			3.0778248	1	54
pop_idool/noun			1.1431403	1	383
pop_kast/noun			0.63875926	1	627
pop_professor/noun			3.6444418	1	31
pop_snuit/noun	7.9805264	1.0	7.0621686	1	1
pop_song/noun			0.31200317	1	859
pop_ster/noun			0.31143752	3	2660
pop_ziekenhuis/noun	7.2873793	1.0	6.3690214	1	2
popcorn/noun	2.1731348	1.0	1.9612356	2	336
popel/verb			0.16048163	1	1008
popmuziek/noun	-0.5281306	1.0	-0.05145188	4	4987
popperig/adj			3.804072	1	26
popperige/adj			3.6948726	1	29
populair/adj	-0.83248764	6.0	-0.39731437	23	40543
popularisering/noun			2.688615	2	160
populariteit/noun			-2.006712	1	8795
popzanger/noun	1.8878034	1.0	0.98509985	1	449
por/noun			2.2544658	2	247
por/verb			1.1483953	2	749
poreuze/adj	3.7178464	1.0	2.8023095	1	71
porie/noun			1.2376444	1	341
porno/noun			0.8159649	4	2114
porno/prefix			3.7719028	1	27
porno_business/noun			4.0248146	1	21
porno_film/noun			1.6566423	3	680
porno_industrie/noun	2.6840856	1.0	2.4678066	2	201
pornografie/noun			0.46693462	1	741
pornografisch/adj	1.0564057	1.0	1.9364204	6	1020
porselein/noun	1.0208904	1.0	0.10834107	1	1057
porseleinen/adj			0.62050456	1	634
portable/name	5.783302	1.0	4.864944	1	9
portefeuille/noun	-1.3099298	1.0	-1.1203208	3	10902
portemonnee/noun	1.522076	7.0	1.0665083	11	4497
portemonnee_DIM/noun			3.6090114	1	32
portie/noun	-0.42646134	1.0	0.45387554	6	4499
portiek/noun	1.4863943	1.0	1.6725643	3	664
portier/noun	1.3079925	6.0	1.2458336	14	4778
porto_DIM/noun	6.594232	1.0	5.675874	1	4
portofoon/noun	3.1158807	1.0	2.2027438	1	130
portret/noun	0.117513716	7.0	0.8725401	37	18296
portret_DIM/noun			1.345799	1	307
portretteer/verb			0.99790174	7	3053
portrettisten/noun	4.7320914	1.0	3.8215313	1	26
pose/noun	2.8872874	9.0	2.8677387	22	1471
poseer/adj	2.75882	1.0	1.8456037	1	186
poseer/verb	1.2486509	4.0	1.2559649	10	3373
positie/noun	-2.7392797	1.0	-1.011102	14	45391
positie_kleding_merk/noun			7.0621686	1	1
positie_spel/noun	1.5829718	1.0	0.6655723	1	601
positief/adj	-0.27987823	15.0	-0.37088245	34	58281
post-coïtaal/adj	6.881914	1.0	5.9635563	1	3
post-oorlogse/name			7.0621686	1	1
post/noun	-1.7023691	1.0	-1.0007527	5	16130
post/part			0.84476435	1	503
post/verb			0.48125204	1	734
post_DIM/noun			1.1405901	1	377
post_bak_DIM/noun	5.2157807	1.0	5.0048447	2	16
post_bank/noun	6.089676	1.0	5.1827035	1	7
post_bes_teller/noun			2.6463444	1	84
post_communistisch/adj			1.3346696	1	309
post_fotografisch/adj	7.9805264	2.0	7.0621686	2	2
post_kaart/noun	1.6747073	1.0	0.7645069	1	553
post_links/adj			6.3690214	1	2
post_olympisch/adj	3.2698705	1.0	2.3612337	1	112
postbode/noun	0.2432644	2.0	-0.25453466	3	4690
postelein/noun			3.0918765	1	54
poster/noun	1.2389141	5.0	1.1165218	11	4249
poster_vorm/noun			5.9635563	1	3
posterijen/noun	1.5605314	1.0	0.6577669	1	625
postering/noun	6.881914	1.0	5.9635563	1	3
postmodern/adj	0.52262855	1.0	1.2185372	5	1740
postmodernisme/noun			1.0304022	1	419
posto/name			5.175099	1	7
postorder_bedrijf/noun			0.5487159	1	686
postpunker/noun			7.0621686	1	1
postuum/adj			-0.38155365	1	1755
postuur/noun	2.695896	4.0	2.1883717	6	792
pot/noun	2.8396482	54.0	2.130336	66	9268
pot/verb	1.8267304	1.0	1.6151079	2	472
pot_DIM/noun	1.1465745	6.0	1.2779272	17	5596
pot_dicht/adj			0.8650118	1	499
pot_kijker/noun	1.5425746	1.0	1.3289082	2	631
pot_polder/noun	2.2634985	1.0	1.3630637	1	308
potentieel/adj	0.025298519	4.0	0.029151589	10	11430
potentieel/noun	-0.1883498	1.0	-1.1018721	1	3539
potig/adj			2.2069402	5	647
potlood/noun			0.45083338	2	1503
potlood_stomp_DIM/noun	6.034616	1.0	5.1162586	1	7
potlood_streep/noun			3.8573916	1	25
potloodventer/noun			3.3364751	1	42
potsierlijk_heid/noun			3.971126	1	22
poule/noun	-0.23562938	1.0	-1.1463641	1	3718
pour/name			0.15796958	1	1000
pour/noun			0.83415073	1	512
pourpres/noun			4.864944	1	9
pover/adj			-0.4683651	1	1886
povera/name			4.982727	1	8
power/noun			0.42075792	2	1553
power_point_presentatie/noun			3.6879997	1	30
poëtisch/adj	1.4114248	6.0	1.4798477	16	4299
poëzie/noun	-0.0744727	4.0	0.4020056	16	12699
poëzie_festival/noun			2.166944	1	139
poëzie_kenner/noun	5.147313	1.0	4.2289553	1	17
poëzie_lezer/noun			2.7446804	1	75
poëzie_opvatting/noun	4.984794	1.0	4.0664363	1	20
pr-man/noun			2.0317307	1	155
pr_man/noun	1.7861209	1.0	0.8762686	1	491
praal_graf/noun	2.8178854	1.0	1.9132216	1	175
praal_wagen/noun	1.3561292	1.0	1.1378459	2	757
praat/adj	0.8790048	2.0	0.65907043	4	2436
praat/noun	1.4098184	1.0	0.49859515	1	718
praat/verb	-0.382497	18.0	0.05102708	69	77615
praat_aan/verb	1.3922879	1.0	0.47869015	1	731
praat_in/verb			0.16572702	1	996
praat_mee/verb			-0.69797873	1	2381
praat_na/verb	1.7098924	2.0	1.2058557	3	1066
praatje/noun	0.37038538	2.0	0.9616752	9	4051
pracht/noun			0.5351614	2	1387
prachtig/adj	0.51395553	25.0	0.7273699	77	43891
prachtplaats/noun			6.3690214	1	2
practisch/adj	-0.5478953	3.0	-0.16091162	11	15287
pragmaticus/noun	2.4290214	1.0	1.5123146	1	258
pragmatiek/noun	4.5546365	1.0	3.6411686	1	31
pragmatisch/adj			-0.57958794	1	2100
pragmatisme/noun			0.8242346	1	514
prak/noun			1.2235638	1	349
prak/verb	3.4266493	2.0	2.5135686	2	191
praktijk/noun	-2.410801	1.0	-1.3774785	7	32671
praktijk_voorbeeld/noun	3.0415661	1.0	2.1287744	1	140
praline/noun	3.2035058	1.0	2.2919078	1	119
praline_automaat/noun	7.3519177	1.0	6.5613933	1	2
pralines/name	5.6779413	1.0	4.7746973	1	10
pralines/noun	1.6572881	1.0	1.4428552	2	559
prangden/noun			6.3690214	1	2
prangend/adj	0.8748427	1.0	0.6573947	2	1225
prat/fixed			0.70008916	3	1745
praten/name	4.173864	1.0	3.2655563	1	45
pre_historie/noun	1.5463811	1.0	2.0243235	4	629
pre_kop/noun	6.3710885	1.0	5.4527307	1	5
precies/adj	-0.28934005	12.0	0.09779236	44	46964
precies/adv	-0.091872826	8.0	0.007149875	22	25753
predik/verb	0.24542078	1.0	0.9448426	5	2306
predikant/noun			0.8323763	3	1547
prediker/noun			1.4209709	1	285
preek/noun	0.5821991	1.0	0.76853365	3	1644
preek/verb	1.0937393	1.0	0.87941235	2	986
preek_stoel/noun			1.6236545	1	233
prefect/noun			1.4161035	2	576
prefereer/verb	0.8016948	1.0	-0.109449886	1	1317
pregnant/adj			1.5442138	2	503
prei_soep/noun			4.864944	1	9
prekerige/adj			3.6609712	1	30
premier/noun	-1.8187858	4.0	-0.89375097	25	73125
premix-vaten/noun			7.0621686	1	1
première/name			4.217259	1	18
première/noun	-1.4959309	1.0	-0.3255175	8	13150
première_publiek/noun			2.756753	1	75
première_voorstelling/noun			3.49687	1	36
premièrepumps/noun			7.0621686	1	1
prenatale/adj			1.5244406	1	257
prent/noun	-0.423974	1.0	0.7423562	8	4482
preparaat/noun			1.3990345	2	583
presentatie/noun	-1.5021572	1.0	-0.016146217	11	13161
presentator/noun	-0.3502319	2.0	0.3501423	10	8348
presentatrice/noun			-0.72311586	1	2464
presenteer/adj			3.570217	1	33
presenteer/verb	-0.24118784	10.0	-0.119742475	28	37511
preses/noun	1.3109488	2.0	0.805651	3	1586
president/noun	-1.9327916	5.0	-1.3577836	22	102347
president_campagne/noun			2.3685298	1	110
president_commissaris/noun			-0.13328132	1	1358
president_verkiezing/noun			-1.6343167	1	6091
presidente/noun			1.3183644	1	318
presidentieel/adj	0.49408817	2.0	0.27621374	4	3578
presidentschap/noun	0.43953973	2.0	-0.46939725	2	3784
presidentskandidaat/noun			-0.88794607	1	2905
press-journalist/noun			7.0621686	1	1
pression/name			6.3690214	1	2
prestatie/noun	-0.6489683	7.0	-0.5621433	19	39282
presteer/adj			1.61828	5	1169
presteer/verb			-2.6471515	1	16675
prestigieus/adj	-0.25754806	2.0	-0.76177746	3	7589
pret/noun	0.075222924	1.0	0.55541337	4	2740
pret_licht_DIM/noun			3.8567157	3	75
pret_oog_DIM/noun	2.5594382	1.0	1.6465126	1	227
pret_park/noun			0.5697204	4	2699
pret_park_scenario/noun			6.3690214	1	2
pretendeer/verb			0.050188385	1	1122
pretentie/noun	0.87612545	2.0	0.65795296	4	2447
pretentieloos/adj	1.4943655	1.0	1.6812732	3	660
prettig/adj	0.042928405	5.0	0.23170835	15	14082
pretty/noun			2.8086858	1	71
preuts/adj	1.6917388	1.0	0.77980834	1	541
prevel/adj			2.9238071	1	63
prevel/verb	1.676306	1.0	2.3725653	5	548
preventie/noun	-0.19597076	1.0	-0.41292974	2	3579
preview/noun			2.4714353	3	300
priem/adj	6.4213567	77.0	5.5565834	81	369
priem/verb	4.1265445	9.0	3.4993484	12	425
priem_binnen/verb	7.9805264	1.0	7.0621686	1	1
priester/noun			-0.4746113	5	9551
priesteres/noun	3.4465835	1.0	2.5414674	1	94
priesterwurgers/noun			7.0621686	1	1
prijk/verb	-0.9315428	1.0	-0.4574832	4	7446
prijs/noun	-1.3319385	10.0	-1.0460584	33	111414
prijs/part			-0.5451135	1	2057
prijs/verb	-0.69567716	2.0	0.10280456	11	11809
prijs_DIM/noun	1.8235472	1.0	0.91103286	1	474
prijs_aan/verb			-0.33667895	2	3297
prijs_bewust/adj	2.5119388	1.0	1.602583	1	241
prijs_categorie/noun			2.2868338	1	119
prijs_druk/noun	2.6828341	1.0	1.7764299	1	201
prijs_geld/noun			-0.7243833	1	2455
prijs_index/noun			2.570167	1	90
prijs_kast/noun	2.3372903	1.0	2.127155	2	286
prijs_klasse/noun			0.6266594	1	628
prijs_lijst/noun	2.1802979	1.0	1.2784972	1	335
prijs_stijger/noun	7.9805264	1.0	7.0621686	1	1
prijskaartje/noun	1.078569	4.0	0.169197	4	3994
prijsopdrijving/noun			2.1418228	1	140
prijsuitreiking/noun	0.46743098	1.0	-0.4394383	1	1842
prijsverschil/noun	0.96953773	1.0	0.058330648	1	1117
prijswinnaar/noun			0.5456796	1	693
prijswinnende/adj			2.757428	1	75
prik/adj	4.2669544	2.0	3.3485966	2	82
prik/verb	0.5937457	2.0	0.3736893	4	3248
prik_bord/noun	2.6328237	2.0	2.1247015	3	422
prik_door/verb			-0.03256411	1	1229
prik_heen/verb	4.250325	2.0	3.3370776	2	84
prik_microfoon/noun			7.0621686	1	1
prikkel/adj			0.47610033	2	1468
prikkel/noun	0.21745184	1.0	0.6900867	4	2358
prikkel/verb	0.015371418	1.0	0.202781	3	2892
prikkeldraad/noun	0.8056106	1.0	0.5864277	2	1314
prikkie/noun			1.9638276	1	166
pril/adj	0.3412749	2.0	0.52882797	6	4173
prima/adj	-0.7431254	3.0	-0.04392928	15	18523
prima_prima/adj	7.2873793	1.0	6.3690214	1	2
primair/adj	-0.04580729	1.0	-0.959416	1	3065
primeur/noun	0.48507693	3.0	0.56020343	8	5458
primitief/adj	0.6886572	2.0	0.8734767	6	2944
primus/noun			1.1789855	1	366
principe/noun			-1.0907269	7	24469
principieel/adj	-0.6418599	1.0	-0.860156	2	5573
prins/noun	-0.23588029	7.0	-0.09022365	20	26190
prins_gemaal/noun	2.4343727	1.0	1.5199251	1	258
prinselijk/adj	0.89024115	1.0	0.6792533	2	1218
prinses/noun	-1.4605685	1.0	-0.754869	5	12736
prinses_DIM/noun			0.9402241	1	468
print/noun	1.3885096	1.0	0.47434306	1	732
printer/noun			-0.16087182	1	1395
priori/adv			2.0384524	2	305
prioriteit/noun	-1.3780401	1.0	-0.90197414	4	11658
prismatische/adj	5.901085	1.0	4.982727	1	8
privaat/adj			-0.82883495	2	5401
privacy/noun	-0.7153569	1.0	-0.015126967	5	6015
privacy_zorg/verb	8.045065	2.0	7.2545404	2	2
private/name			1.1032271	1	391
privatisering_golf/noun	3.9157822	1.0	3.0112536	1	59
privé-leven/noun	2.4592576	13.0	1.6210968	14	3257
privé-veteranenpensioen/noun			7.0621686	1	1
privé/adj			0.49488682	3	2169
privé_badkamer/noun	6.188767	2.0	5.2914624	2	12
privé_bedrijf/noun			0.3626066	1	815
privé_bestaan/noun			3.8841147	1	24
privé_bezit/noun	2.0690525	1.0	1.8487284	2	371
privé_collectie/noun	2.4528348	2.0	1.5405077	2	505
privé_detective/noun			0.34212935	1	835
privé_sfeer/noun			0.8424734	1	508
privé_verzameling/noun	3.2903259	2.0	2.7813444	3	218
pro_Indonesisch/adj			0.680691	1	602
pro_Servisch/adj	3.2172844	1.0	2.3047066	1	118
probeer/verb	-0.0033842982	51.0	0.0938478	140	150013
probeer_uit/verb			-0.5712011	2	4179
probeersels/noun			1.8140924	1	191
probleem/noun	-1.7001644	13.0	-0.8860314	73	208882
probleem_gebied/noun	2.3637552	1.0	2.1454778	2	276
probleem_lening/noun			4.4159937	1	15
probleemgevallen_statistiek/noun			7.0621686	10	10
probleemloos/adj	0.1892101	2.0	-0.31563205	3	4857
problem/name			2.0135953	1	157
problematiek/noun	0.5473524	3.0	-0.07807648	4	5084
problematisch/adj			-0.27642715	2	3110
procent/adj	-0.8619698	1.0	-0.6718798	3	6944
procent/name			2.8023095	1	71
procent/noun	-1.877497	25.0	-1.7014183	74	480632
proces-verbaal/noun	-0.64623857	1.0	-0.85709673	2	5622
proces/noun	-0.7774277	6.0	-0.43340912	21	38421
proces_Dutroux/noun			1.3683522	2	610
processie/noun	0.65578914	1.0	-0.2554422	1	1527
procrustesbed/noun	5.901085	1.0	4.982727	1	8
procureur-generaal/noun	-0.11731836	1.0	-1.0272986	1	3316
procureur/noun			-1.619072	1	6007
procédé/noun	1.5038425	2.0	1.2827376	4	1302
produceer/verb	-0.35983425	5.0	-0.48433295	11	21055
producent/noun	-0.092077576	6.0	0.043450814	17	19359
product/noun	-0.46961635	12.0	-0.060031235	45	56273
product_aanbod/noun			2.6089847	1	86
product_informatie/noun	3.2926247	1.0	2.3884056	1	109
productie/adj			1.3764652	2	597
productie/noun	-0.34348997	9.0	-0.11945871	28	37238
productie_huis/noun			-0.41778025	1	1789
productie_lijn/noun	1.9569274	2.0	1.0484533	2	829
productie_maatschappij/noun			0.8165464	1	521
productie_molen/noun			7.0621686	1	1
productie_proces/noun	0.7726664	1.0	0.5516126	2	1352
productief/adj			-0.7218052	1	2433
productiviteit_sprong/noun			5.1162586	1	7
proef/noun	-1.5533367	1.0	-0.67011666	6	13892
proef/verb	-1.2517468	1.0	-0.3707639	6	10292
proef_programma/noun	4.135712	1.0	3.2313557	1	47
proef_veld/noun			1.7994783	1	196
proefpersoon/noun			0.6076253	3	1922
proefwerk/noun			1.4771696	1	270
proest/verb			2.5328	1	93
proest_uit/verb	2.865531	1.0	2.6517975	2	167
prof./noun			1.2132761	1	351
prof/noun			-1.1336685	2	7375
prof_carrière/noun			1.5771642	2	490
prof_competitie/noun			1.3777388	1	300
prof_wereld/noun			3.6281812	1	31
prof_wielrenner/noun			1.9181685	1	183
profeet/noun	1.3567932	3.0	0.73400855	4	2269
profeet_baard/noun			5.9635563	1	3
professional/noun	1.0564057	3.0	0.6545792	5	3061
professionaliteit/noun			0.53311473	1	691
professioneel/adj	-0.18817268	6.0	-0.3264994	13	21246
professor/noun	-1.7964693	1.0	-0.7627942	7	17728
professorale/adj	3.8099926	1.0	2.9087691	1	65
profetisch/adj	4.067254	10.0	3.156365	10	503
profiel/noun	0.3605772	3.0	0.30039737	7	6159
profiel_schets/noun			1.6954918	1	217
profielwerkstuk/name			7.0621686	1	1
profijt_heffing/noun			7.0621686	1	1
profileer/verb			-1.6542771	1	6157
profiteer/verb			-1.5065184	4	21351
prognose/noun			-0.6492797	2	4541
programma-inkoper/noun			5.675874	1	4
programma/noun	0.12875256	35.0	-0.103764445	69	90499
programma_aanbod/noun			1.6818105	1	220
programma_blad/noun	2.6087263	1.0	1.6992345	1	217
programma_boek_DIM/noun	2.7566295	4.0	2.071328	5	748
programma_directeur/noun	1.1775761	1.0	0.2692631	1	907
programma_folder/noun	4.484019	1.0	3.5778563	1	33
programma_krant_DIM/noun	5.901085	1.0	4.982727	1	8
programma_schema/noun	2.5364866	1.0	2.31615	2	232
programma`s/noun			2.1557832	1	139
programmamaker/noun	0.021687182	1.0	0.7205226	5	2885
programmatie/noun	0.9167293	1.0	0.6978051	2	1171
programmeer/verb			0.17778425	5	4939
programmering/noun	0.6876787	2.0	0.18060324	3	2951
progressief/adj	-0.6890016	1.0	-1.6015204	1	5847
progressief_ste/adj	7.9805264	1.0	7.0621686	1	1
project/noun	-1.0869985	9.0	-1.0603963	23	78290
projecteer/verb			0.36661687	3	2441
projectie/noun	0.8280617	1.0	1.2991742	4	1280
projectie_scherm/noun	2.279247	1.0	2.4683964	3	301
projectontwikkelaar/noun	0.71684635	3.0	-0.19369341	3	4317
proleet/noun	4.173864	3.0	3.2588449	3	135
proloog/noun			0.022946494	2	2321
prominent/adj	-1.1744995	1.0	-0.29373878	6	9503
promodorp/noun	4.670896	1.0	3.7607915	1	28
promomeisje/noun	6.3710885	1.0	5.4527307	1	5
promomevrouw/noun	7.9805264	1.0	7.0621686	1	1
promoot/verb			-1.7944995	1	7212
promotie/noun	-1.4344372	1.0	-0.95603704	4	12338
promotie_artikel/noun	4.7616506	1.0	3.8432927	1	25
promotie_werk/noun			3.2566178	1	45
promotioneel/adj	1.8917649	1.0	1.6724122	2	442
promoveer/verb			-1.8799459	1	7789
prompt/adj	0.46790874	4.0	0.7327288	13	7338
pronk/verb	0.009829078	1.0	0.7125926	5	2936
pront/adj	2.6556888	1.0	1.742579	1	206
prooi/fixed	1.8666598	3.0	0.95533127	3	1357
prooi/noun	0.6764728	2.0	1.3758714	10	2987
prop/noun	0.49868894	1.0	0.68230027	3	1780
prop/verb	0.8958808	1.0	1.0795345	3	1197
prop_vol/adj			0.8809104	1	487
prop_vol/prep	3.4058154	1.0	2.4967792	1	98
prop_vol/verb			0.86725307	1	494
propaganda/noun			-0.20222919	2	2890
propaganda_dienst/noun			4.302159	1	16
propaganda_video/noun			5.1162586	1	7
proper/adj	-0.1750871	1.0	-0.3807488	2	3522
prophecy/noun			2.0472093	1	152
proportie/noun			-0.9291531	1	2981
prostaat/noun	2.1772757	1.0	1.2686977	1	334
prostituee/noun	0.09200426	2.0	-0.12178753	4	5391
prostitutie/noun			-0.09532029	3	3915
prostituée/noun			2.3699036	3	331
prostitués/noun	3.6986654	1.0	2.787588	1	73
protest/noun			-1.5946852	3	17707
protest/prep			-0.6967201	1	2376
protestante/noun			0.50229365	3	2152
protesteer/adj			0.71907926	1	583
protesteer/verb			-0.6411416	5	11339
prothese/noun			0.4154534	1	780
protocol/noun			-1.0406449	1	3345
protocollair/adj			2.574094	1	89
protocollaire/adj			1.7784573	1	200
prototype/noun	0.76060975	2.0	0.76463574	5	2737
protsend/adj			6.3690214	1	2
protserig/adj			0.9068859	1	473
protégee/noun			3.7389326	1	28
provençale/noun	6.881914	1.0	5.9803634	1	3
provinciaal/adj	-2.4241834	1.0	-1.2452276	8	34010
provinciaaltje/noun	4.291647	1.0	4.067687	2	40
provincialisme/noun	3.5060344	2.0	2.59885	2	177
provincie/noun	-2.7989194	1.0	-1.6263695	8	48624
provincie_bestuur/noun			-0.35703218	2	3427
provincie_huis/noun	1.3175533	1.0	1.1073031	2	790
provincie_raad/noun			-0.28031936	1	1602
provincie_stad/noun	1.4898027	1.0	1.2697649	2	661
provocatie/noun	0.3446187	1.0	0.1278687	2	2081
provocerend/adj	0.4740032	1.0	0.25511795	2	1826
proza/noun	-0.009246002	1.0	0.17838155	3	2969
pruik/noun	1.3069123	2.0	0.799596	3	1590
pruil_lip/noun			2.9001653	1	65
pruillipjes/noun	5.6779413	1.0	4.7595835	1	10
pruim/adj			5.4527307	1	5
pruim_paars/adj			6.3690214	1	2
pruim_tomaat/noun	5.860263	3.0	5.48113	5	25
prullenbak/noun	0.69339323	1.0	1.1699029	4	1473
prullenmand/noun	1.2988877	1.0	0.39241666	1	804
prut/noun	3.7090821	1.0	2.7959738	1	72
pruttel/adj	3.5146182	2.0	3.002588	3	174
pruttel/verb			1.5688328	3	738
présence/noun	1.3586215	1.0	1.5431105	3	752
président/name			4.5877333	2	24
pseudo-modernismen/noun			7.0621686	1	1
pseudo_naïviteit/noun			6.3690214	1	2
pseudo_poëtisch/adj	6.881914	1.0	5.9635563	1	3
pseudo_raadselachtig/adj	7.9805264	1.0	7.0621686	1	1
pseudoniem/noun			0.19562595	2	1938
psych/noun	5.272476	1.0	4.3541183	1	15
psyche/noun	3.12622	6.0	2.5005584	8	772
psychiater/noun	-0.78571206	1.0	-0.59751374	3	6465
psychiatrie/noun			-0.42307052	1	1805
psychiatrisch/adj	-0.27138212	2.0	0.07574732	7	7735
psychisch/adj			-1.7986286	1	7142
psychoanalyticus/noun	2.6872215	1.0	1.775165	1	200
psychologie/noun			0.7904557	6	3214
psychologisch/adj	-0.5394505	2.0	-0.7581756	4	10057
psychologiserende/name			7.0621686	1	1
psycholoog/noun	-0.73021686	1.0	-0.543174	3	6112
psychopaat/noun	0.9696505	1.0	1.1570792	3	1112
psychopathisch/adj	4.20834	5.0	3.2988775	5	218
psychotisch/adj	1.6281147	1.0	0.71521723	1	576
puber-op-zoek-naar_seks/noun	8.673674	2.0	7.755316	2	1
puber/noun	0.55774176	2.0	0.7455154	6	3365
puber_onzekerheid/noun			7.0621686	1	1
puberende/adj	3.825557	1.0	2.909555	1	64
puberteit/noun			-0.06174596	1	1253
publicatie/noun			-1.3236548	3	13286
publicatie_recht/noun			-1.4150981	2	10320
publiceer/verb	-2.1768377	1.0	-0.69003963	11	25943
publiciteit/noun			-1.2733829	2	8431
publiek/adj	0.08045985	13.0	-0.17628664	25	35223
publiek/noun	1.0269039	85.0	0.8256327	173	89319
publiek_bank/noun	4.1093254	1.0	3.2098956	1	48
publiek_campagne/noun			2.7938707	2	145
publiek_gericht/adj			2.70867	1	79
publiek_groep/noun			2.2286682	1	126
publiek_lieveling/noun			0.2632799	1	912
publiek_succes/noun			2.966991	1	62
publiek_werving/noun			4.985857	2	16
publiekelijk/adj			1.0042143	8	3453
puck/noun			2.5030422	1	96
pudding/noun			1.6212671	3	701
pudeur/noun	4.3970075	1.0	3.4800394	1	36
puf/verb			0.9859034	1	444
puf_uit/verb			2.0265155	1	157
puik/adj			-0.6610843	1	2296
puil/adj			4.577262	1	12
puil_uit/adj	2.5140498	2.0	2.2930741	4	474
puil_uit/verb			0.12835573	1	1037
puin/noun			0.32196838	5	4297
