cw	pmi_4	raw_4	pmi_10	raw_10	freq
overdonder/adj	3.0211613	1.0	2.1138203	1	932
overdreven/adj	0.77769136	1.0	0.9676591	3	8756
overdrijf/verb	2.0670393	2.0	1.1567652	2	4827
overdrijving/noun	4.179484	4.0	3.4891295	5	1162
overduidelijk/adj	1.7523248	1.0	0.84024143	1	3294
overeind/adj			0.9974306	1	2838
overeind/adv	1.3670684	1.0	1.5570881	3	4867
overgiet/verb			3.8870234	5	784
overgoten/adj	3.758109	1.0	2.8498974	1	444
overgroot/adj	1.3403056	1.0	1.1223751	2	4995
overheers/verb	1.3228123	1.0	0.41405576	1	5091
overheid/noun			-1.7962744	2	92672
overheidsinstantie/noun	3.3693554	1.0	2.461245	1	656
overig/adj			-0.8701673	1	18279
overigens/adv	-0.5022185	2.0	0.37693864	12	62813
overlaad/verb	3.4594705	2.0	2.9539886	3	1197
overlastgevende/adj	5.8074985	1.0	4.8998146	1	57
overleden/adj			0.25318807	2	12197
overleef/verb			-1.174404	1	25035
overleg/noun			-1.2364992	1	26524
overmaat/adv			1.4380132	1	1804
overmorgen/adv	2.0609398	1.0	1.153961	1	2427
overschrijding/noun			1.9244202	1	1119
overschrijvingsformulier/noun			4.2579603	1	108
overspoel/verb	1.7518688	1.0	0.84992427	1	3322
oversteek/noun	2.5086608	1.0	1.5999541	1	1552
overstelp/verb			3.1849806	3	956
overstijg/verb			1.7922361	2	2558
overtreder/noun			1.2049353	1	2314
overtroef/verb			2.9851067	1	390
overtuig/verb			-0.7750116	2	33174
overtuigd/adj			-0.4567051	1	12054
overtuigend/adj	0.5303688	1.0	-0.37755048	1	11210
overtuiging/noun	1.2914231	2.0	0.37973467	2	10459
overuur/noun			1.3121008	1	2078
overval/verb			0.04288739	1	7437
oververhit/adj	4.8847127	7.0	4.3386827	10	1019
overweeg/verb	0.6722871	2.0	0.6903018	5	19636
overwin/verb			0.4291976	1	5017
overwinning/noun			-0.6573917	3	44574
overwoeker/verb			2.8316083	1	453
overzicht/noun			-0.54386294	1	13252
paal/noun	1.078472	2.0	0.168893	2	12956
paar/noun	0.42367208	11.0	0.1595403	21	136924
paard/noun	-0.1279236	1.0	-1.0351617	1	21706
paard_kracht/noun			3.92442	1	152
paardenfokkerij/noun	5.5231113	1.0	4.6159005	1	76
paas_vakantie/noun			1.5424548	1	1664
pact/noun	2.35168	1.0	1.442549	1	1816
pad/noun			-0.68312615	1	15254
pagina/noun	-0.22091222	2.0	-0.1970982	5	49701
pagina_groot/adj			1.9680308	1	1076
pak/noun	-0.14861163	1.0	0.73394525	6	22078
pak/verb	-0.8023797	1.0	-1.0156611	2	42666
pak_DIM/noun			0.23629181	1	6062
pak_DIM_bedrijf/noun			4.468147	1	89
pak_aan/verb	0.13771957	2.0	-0.76951253	2	33416
pak_uit/verb	0.032381747	1.0	0.5118788	4	18487
pak_vol/adj	9.85055	1.0	8.934055	1	1
pakhuis/noun	2.6310906	1.0	2.4149814	2	1373
pakweg/adv			0.29859892	1	5661
pal/adv			1.0337982	2	5446
palet/noun			1.7814338	1	1286
palettekes/name			8.934055	1	1
palliatief/adj			1.5263126	1	1686
palmboom/noun			2.9339404	2	816
pamflet/noun	1.6396439	1.0	1.4236381	2	3696
pamflettist/noun			5.638218	1	27
pan/noun			0.98785627	3	8566
pand/noun			-1.0908401	1	22826
paneel/noun	2.4974277	2.0	1.586868	2	3130
panel/noun			1.5334344	1	1652
panel_lid/noun			2.5436466	1	600
paniek/noun			-0.4337121	1	11911
pap/noun			1.204122	1	2299
papegaai/noun			2.1007001	1	947
papieren/adj			0.6331663	1	4083
papparazzo/noun			7.8354425	1	3
parade/noun			1.8553551	2	2453
paradeer/verb	3.0737576	1.0	2.1640687	1	884
paragraaf/noun	3.0402694	1.0	2.1266727	1	908
parallel/noun			1.2954715	1	2091
paramilitair/adj			1.8604463	1	1202
parel/noun			1.2110013	1	2304
parfum/noun	1.935384	1.0	1.0275631	1	2755
park/noun			-0.11873348	2	17308
parket/noun			-1.1750921	1	25202
parking/noun			-0.36280245	1	11107
parkoers/noun			-0.58882344	1	13817
parlement_lid/noun			0.49866858	2	9341
parlementair/adj	0.4989919	1.0	0.2873215	2	11597
parochiale/adj			2.9349945	1	408
parodie/noun	2.8911512	2.0	3.0805843	6	2113
parten/fixed			0.6043366	1	4210
particulier/adj			-0.5515355	1	13362
particulier/noun			0.6387437	2	8133
partij/noun	-0.94194025	4.0	-0.83936447	11	195439
partij_bons/noun	4.002306	1.0	3.0918157	1	348
partij_leiding/noun	3.1316874	1.0	2.9130316	2	831
partij_lid/noun			2.3440974	2	1473
partij_taal/noun			7.8354425	1	3
partij_voorzitter/noun	1.4824077	1.0	1.2667096	2	4339
partner/noun	-0.66639227	1.0	-0.47590914	3	37073
pas/adv	-0.76283157	4.0	-0.28684163	16	163211
pas/fixed			-0.13254777	1	8755
pas/noun			-0.28545815	1	10182
pas/verb	-0.6828956	1.0	-0.20722328	4	37704
pas_DIM/noun			2.0888135	2	1902
pas_aan/verb	0.6269394	3.0	0.5653154	7	30588
pas_op/verb	1.790128	2.0	0.88051766	2	6397
pasgeboren/adj	2.3982923	1.0	1.4929986	1	1736
passant/adv	2.4996321	1.0	2.2800636	2	1561
passie/noun	0.69929606	1.0	-0.20857915	1	9478
passief/adj			0.94222593	1	2981
patates/det			8.934055	1	1
patent/noun			0.9022634	1	3123
patetisch/adj			1.9722852	1	1063
patiënt/noun			-0.69022226	3	46037
patrouilleer/verb			1.3295839	1	2053
paus/noun	1.1930187	2.0	0.28761587	2	11710
pauw/noun	3.4109995	1.0	2.5056267	1	630
pay-off/noun	6.592453	1.0	5.6759586	1	26
pc_b/noun			2.7484639	1	497
pedanterie/noun	5.992455	1.0	5.081782	1	48
peer_DIM/noun			3.3779995	1	263
peil/verb			0.92342985	1	3054
peiling/noun			-0.14267968	1	8863
pels/noun	3.2765205	1.0	2.369706	1	718
pen/noun	0.92065096	1.0	0.7039241	2	7575
pendel/adj	5.1143513	1.0	4.206225	1	115
penetrant/adj			3.2717893	1	293
penis_koker/noun			5.172855	1	43
penseel/noun			3.1084974	2	684
pensioen/noun			-0.8439345	1	17932
pensioneer/verb			3.201523	1	311
pep_op/verb			1.9895822	1	1048
per/prep	-0.7120483	6.0	-0.7722458	14	232898
percussiegroep/noun			4.435357	1	92
perestrojka/noun			3.474044	1	236
perfect/adj	-0.53127	1.0	0.6380027	8	32368
periode/noun	-1.412476	1.0	-0.3772742	7	78068
periodiek/adj			1.6486512	1	1477
perk/noun	2.3217475	1.0	2.1093283	2	1870
permitteer/verb			0.5406579	1	4459
pers/noun	0.6520036	3.0	0.7225891	8	29776
pers_bureau/noun			0.23645043	1	6065
persbericht/noun	1.5254557	1.0	0.6155445	1	4147
persconferentie/noun			-0.53130734	1	13024
persiflage/noun	3.3160343	1.0	3.7938545	4	691
persifleer/verb	5.279712	1.0	4.3655486	1	97
personage/noun	1.0237294	3.0	1.5765209	13	20478
personal/noun			1.9578937	1	1095
personeel/noun			-1.1726304	2	49896
persoon/noun	-0.3893119	2.0	-0.382869	5	56188
persoon_wagen_DIM/noun	8.751937	1.0	7.8354425	1	3
persoonlijk/adj	-1.0022862	1.0	0.28492948	9	51830
persoonlijkheid/noun			-0.015550259	1	7771
persoonlijkheid_stoornis/noun			3.0687208	1	356
perspectief/noun			-0.3032242	1	10388
pest/noun			1.3699721	1	1955
pest/verb			0.61346084	1	4198
pesterig/adj	5.2317233	2.0	4.3204207	2	204
pesterij/noun	3.0705566	2.0	2.163495	2	1773
pet/noun			0.57773507	1	4310
petitie_actie/noun	4.001225	1.0	3.0945768	1	349
phant/name			8.934055	1	1
phantom/name			4.613904	1	76
pianist/noun	1.0611942	1.0	0.15486686	1	6624
piano/noun	1.6035752	2.0	1.0979685	3	7659
piek/verb	2.3000855	1.0	2.089506	2	1921
piek_uur/noun	3.82559	1.0	2.912425	1	414
pienter/adj			2.891066	1	426
piep/noun			3.2813904	1	290
pijl/noun			0.8165636	1	3386
pijl_DIM/noun			3.1150112	2	678
pijler/noun			0.9344939	1	2998
pijn/noun	0.35634232	2.0	0.14032729	4	26684
pijn_lijdend/adj			6.8546133	1	8
pijnlijk/adj	0.80025333	2.0	0.29639202	3	17121
pik/verb	1.105982	1.0	0.19758174	1	6326
pik_op/verb	1.2698184	1.0	0.35785735	1	5347
pin/verb			1.8752968	1	1185
pion/noun			0.88861096	1	3141
piramide/noun	2.4801617	1.0	1.572362	1	1598
pis_paal/noun			4.361666	2	199
piste/noun	1.003747	1.0	0.09714344	1	6987
pizza_bakker/noun			4.3414636	1	101
plaag/verb	1.9209281	1.0	1.0126464	1	2793
plaag_stoot/noun			4.224525	1	112
plaat/noun			-0.5807268	2	27330
plaat_DIM/noun	1.4236505	2.0	0.9189975	3	9170
plaat_zaak/noun	3.1975253	1.0	2.2954872	1	779
plaats/fixed	1.0300717	1.0	0.8157138	2	6794
plaats/noun	0.19320759	14.0	-0.02219094	28	219685
plaats/part	-0.09518286	2.0	-0.08756255	5	41876
plaats/pp			1.2388656	2	4430
plaats/prep	-0.16801727	1.0	-1.0766196	1	22500
plaats/verb	1.7286648	19.0	1.3099867	31	64356
plaats_DIM/noun	0.66560405	1.0	-0.24191645	1	9776
plaatselijk/adj	0.6542702	3.0	0.7249643	8	29659
plaatsvervangend/adj			1.1953491	1	2337
plafond/noun	3.0250897	8.0	2.9790566	19	7395
plafond_plaat/noun	6.592453	1.0	5.6759586	1	26
plafond_plots/adj			8.934055	1	1
plagerij/noun	5.311252	1.0	4.3993073	1	94
plak/noun			0.7522646	1	3620
plak_boek/noun			3.0370386	1	371
plan/fixed			-1.0013938	1	20863
plan/noun			-1.5519345	3	108930
plan/verb	0.015146921	1.0	-0.88936067	1	18886
plank/noun	0.80588025	1.0	-0.100663304	1	8505
plaquette/noun			2.9843245	1	391
plas/adj	5.142146	1.0	4.2385874	1	113
plas/verb			1.3949481	1	1916
plastic/adj			-0.16114943	1	8992
plat/adj			-0.37497166	1	11203
plat_vorm/noun			6.121645	1	17
platitudes/noun	4.918777	1.0	4.0071635	1	139
plattegrond/noun	2.6858294	1.0	1.7757356	1	1297
platvloers/adj	3.6864457	1.0	2.776229	1	477
playback/verb	4.604842	1.0	3.697613	1	192
plechtig/adj			0.7910318	1	3478
pleeg/verb	-0.5751151	1.0	-1.4828188	1	33946
plein/noun			0.4627592	3	14480
pleister_plaats/noun	3.4768033	1.0	2.5659535	1	587
pleit/verb	-0.39419773	1.0	0.083850935	4	28318
plek/noun	0.17021608	3.0	0.80114186	14	48145
plek_DIM/noun			0.3126009	1	5627
plekke/noun	1.1607065	1.0	0.94339347	2	5963
plezier/noun	1.0637875	3.0	0.8497598	6	19728
ploeg/noun	-1.0264695	3.0	-0.6377346	11	159236
ploeg_genoot/noun	1.4553264	1.0	1.2393208	2	4442
ploeg_maat/noun	0.9330547	1.0	0.02246441	1	7481
ploeg_voor_stelling/noun			3.3630424	1	268
ploeg_werk/noun			4.1089463	1	129
plomp/adj			3.0067291	1	378
plot/noun	3.0209248	4.0	2.1083236	4	3708
plot_wending/noun			3.2850807	1	287
plots/adj	0.6742143	3.0	1.5535481	18	29082
plotseling/adj			-0.16155328	2	18007
pluim/noun			1.0448956	1	2744
plus/vg	2.3490534	1.0	1.4396248	1	1816
podium/noun	1.9507818	12.0	1.8529769	27	32501
poes/noun	2.0112703	1.0	1.7981488	2	2562
poets_op/verb			1.6647168	1	1467
poets_weg/verb			2.495184	1	631
poging/noun			-1.0686328	2	44673
points/name			5.240188	1	41
polemiek/noun	2.702204	1.0	1.7936813	1	1277
poli/noun			4.256099	1	108
polis/noun	2.3762739	1.0	1.466684	1	1771
politicus/noun	0.9010895	7.0	0.9916142	19	54316
politie/noun	-0.6566929	5.0	-0.60203934	13	185518
politie_aanwezigheid/noun	5.756205	1.0	4.8422136	1	60
politie_agent/noun			-0.0921221	1	8547
politie_detective/noun	6.2129636	1.0	5.3043947	1	38
politie_dienst/noun			0.4846055	1	4759
politie_inzet/noun	4.2033377	1.0	3.298373	1	286
politie_kring/noun			4.51944	1	83
politiek/adj	-0.41981375	5.0	-0.16468248	16	145013
politiek/noun	-0.44840315	2.0	-0.43997863	5	59756
politiek_cultureel/adj			4.3164625	1	103
politiemens/noun	1.3137255	1.0	0.40613952	1	5136
pols/noun			0.75317407	1	3612
polycarbonaat/noun			4.6152344	1	76
pomp/verb	1.5558752	1.0	1.3396361	2	4034
poneer/verb			2.1042073	1	929
poog/verb	1.144618	1.0	0.23371561	1	6054
poortjes/noun			3.453416	1	243
poos/noun			1.8937813	1	1148
pop/noun	0.8066034	1.0	0.9992252	3	8546
pop_musicus/noun			3.977524	1	148
pop_muziekzender/noun	7.8356466	1.0	6.919152	1	8
pop_poll/noun			5.1578517	1	46
pop_ster/noun			1.7778589	2	2660
pop_theater/noun	4.3683496	2.0	3.462625	2	486
pop_versie/noun			6.256464	1	15
populair/adj	-0.7542237	1.0	0.28498805	7	40543
populariteit/noun			0.5583217	2	8795
porno_adres/noun			8.240908	1	2
porselein/noun			1.9802276	1	1057
portie/noun	1.443562	1.0	0.53400254	1	4499
portraits/noun			7.1422954	1	6
portret/noun	0.041626953	1.0	0.23212098	3	18296
portretteer/verb	2.5272553	2.0	2.3101723	4	3053
pose/noun	2.5600863	1.0	1.6485827	1	1471
poseer/verb			1.5184134	2	3373
positie/noun	-0.8692563	1.0	-1.0851256	2	45391
positief/adj	-0.01929276	3.0	-0.4159186	5	58281
positivo/noun	5.5067444	1.0	4.605297	1	77
post/noun			-0.04515688	2	16130
potentieel/adj	0.50902754	1.0	0.29160017	2	11430
potentieel/noun			0.7700144	1	3539
potsierlijk/adj			1.9110978	1	1136
poule_wed_strijd/noun			3.561094	1	220
poule_wedstrijd/noun			3.2357876	1	304
pour/name	2.9436698	1.0	2.029856	1	1000
pr-man/noun			3.9036171	1	155
praakmakende/adj			8.934055	1	1
praat/adj			1.1446626	1	2436
praat/verb	-0.3042331	3.0	-0.113968365	9	77615
praat_café/noun			2.9203398	1	424
praat_programma/noun			1.6361175	1	1500
praat_show/noun			3.5953157	1	210
pracht_muziek/noun			6.491708	1	12
prachtig/adj	-0.8348969	1.0	-0.35825467	4	43891
practisch/adj	0.2235158	1.0	0.41169187	3	15287
praktijk/noun	-0.54077756	1.0	-0.06520777	4	32671
praktikabels/noun	9.157402	1.0	8.240908	1	2
pre_selectie/noun	2.9664469	1.0	2.057842	1	982
precair/adj	2.8550124	1.0	1.9437525	1	1095
precies/adj	-0.21107614	2.0	-0.7158985	3	46964
precies/adv	0.7973213	3.0	-0.113393806	3	25753
precisie/noun			1.3593682	1	1969
preek_stoel/noun	4.404351	1.0	3.495541	1	233
premie/noun	0.26094273	1.0	-0.64657915	1	14728
premier/noun	-1.3350568	1.0	-0.854446	4	73125
première/noun	0.37409246	1.0	0.85322183	4	13150
prent/noun	1.4460493	1.0	1.6334134	3	4482
preoccupatie/noun			3.3573487	1	266
presentatie/noun			0.15099218	2	13161
presentator/noun	2.2129388	4.0	1.5288815	5	8348
presentatrice/noun	2.049977	1.0	1.8419178	2	2464
presenteer/verb			0.21169896	6	37511
president/noun	-0.97905886	2.0	-0.1790443	11	102347
president_verkiezing/noun			0.23756985	1	6091
presidentschap/noun			1.4024892	2	3784
prestatie/noun			-0.025257882	5	39282
presteer/verb			0.3233472	3	16675
prestige_project/noun			2.8604345	1	437
prestigieus/adj	1.6124753	2.0	1.110109	3	7589
pretentie/noun			1.8366923	2	2447
pretentieus/adj			1.8783109	1	1168
prettig/adj	0.30351388	1.0	0.49415693	3	14082
preuts/adj	3.561762	1.0	2.6516948	1	541
preuts_heid/noun	4.729566	1.0	3.8187594	1	168
preventie_spot/noun			8.240908	1	2
preventief/adj			0.80697536	2	6872
priem/verb	3.7993433	1.0	2.8863282	1	425
priester/noun			0.48098445	2	9551
prijk/verb			0.72125614	2	7446
prijs/noun	-1.0713531	2.0	-0.59123796	8	111414
prijs_aan/verb	2.447222	2.0	2.4514983	5	3297
prijs_vergelijking/noun			3.5845695	1	214
prijskaartje/noun			0.65478915	1	3994
prijsuitreiking/noun			1.4324481	1	1842
prik_DIM/noun			2.62096	1	573
prik_door/verb	2.747125	1.0	1.8393223	1	1229
prima/adj			-0.18694581	2	18523
primaat/noun			1.935865	1	1105
prime/noun	3.2072484	1.0	2.2947023	1	769
principe/noun	0.44037533	2.0	-0.47160333	2	24469
principe_loos/adj	6.8240457	1.0	5.940826	1	21
principieel/adj	1.2281635	1.0	0.31858334	1	5573
prins/noun			-0.52092224	2	26190
print/noun	3.258533	1.0	3.0393767	2	732
prioritair/adj			1.9360478	1	1116
privaat/adj	1.2599434	1.0	0.34990436	1	5401
privilege/noun			1.7709988	1	1304
privé-leven/noun	1.7643317	1.0	0.85392594	1	3257
prizes/noun	9.157402	1.0	8.240908	1	2
pro/prefix	5.468523	1.0	4.555158	1	80
probeer/verb	-0.6788922	4.0	-1.029998	7	150013
probeer_uit/verb			0.60753816	1	4179
probleem/noun	-1.7019432	2.0	-1.1073798	9	208882
probleem_gebied/noun			3.324217	1	276
procedure/noun	-0.11120089	1.0	-0.32675505	2	21284
procent/noun	-2.5332022	2.0	-1.9363723	9	480632
proces/noun			-1.6060451	1	38421
processie/noun			1.6164442	1	1527
procureur-generaal/noun	1.752705	1.0	1.5377351	2	3316
procureur/noun			0.25281456	1	6007
produceer/verb	1.2870456	4.0	0.7814177	6	21055
producent/noun	-0.013813662	1.0	-0.91787606	1	19359
product/noun	0.5249383	5.0	0.7777815	16	56273
producteihuis/noun	9.85055	1.0	8.934055	1	1
productie/noun	-0.6706912	1.0	0.029661173	5	37238
productie_huis/noun	2.3642867	1.0	2.1472535	2	1789
productie_kosten/noun	4.0091815	2.0	3.0963247	2	690
proef/noun	0.31668663	1.0	-0.58998966	1	13892
proef/verb			0.40251032	2	10292
proef_draai/verb			2.9430907	1	406
proef_opstelling/noun			2.5295706	1	622
proefschrift/noun			1.0796932	1	2601
proest_uit/verb			3.8305368	1	167
proeve/noun	2.2003214	1.0	1.2930669	1	2125
prof./name			0.4543768	1	4891
prof/noun			0.04507071	1	7375
professioneel/adj			-1.0195622	1	21246
professor/noun			-0.83681786	1	17728
profiel/noun			0.22637372	1	6159
profiel_spot/noun			8.934055	1	1
profil/noun			5.3526216	2	72
profileer/verb			0.2176094	1	6157
prognose/noun	1.4358877	1.0	0.5294596	1	4541
programma/noun	0.84132314	11.0	0.578538	21	90499
programma_maakster/noun			3.9729602	1	144
programma_overzicht/noun			5.44668	1	41
programmatie/noun			1.8765445	1	1171
programmaties/noun	7.2856	1.0	6.369106	1	13
programmeer/verb	1.3501976	1.0	1.13338	2	4939
programmering/noun			0.95387745	1	2951
prois/name			8.934055	1	1
project/noun	-0.31558737	3.0	-0.7145661	5	78290
projecteer/verb			1.8330382	2	2441
projectie/noun			1.7847663	1	1280
prominent/adj			0.8850005	3	9503
promoot/verb			1.4636813	4	7212
promotie/noun	1.5341985	3.0	0.6281674	3	12338
promotie/prefix	5.636572	1.0	4.7316036	1	68
promotie_campagne/noun			2.368438	1	721
promotie_film_DIM/noun			4.046718	1	135
prompt/adj			0.03966589	1	7338
pronk/verb			0.97504115	1	2936
pronkstuk/noun			1.6729704	1	1441
prooi/fixed	2.6380708	1.0	1.7286055	1	1357
prooi/noun			1.63832	2	2987
prop_vol/verb	3.6495335	1.0	2.7391396	1	494
propaganda_campagne/noun	5.933539	1.0	5.0310726	1	51
propaganda_machine/noun			3.5406547	1	221
proppen/fixed			1.5572653	1	1606
prostitutie/noun			0.6779539	1	3915
protest/noun			-0.82141095	1	17707
protest/prep			1.1751664	1	2376
protest_bijeenkomst/noun			3.9663272	1	146
protestante/noun	2.1843863	1.0	1.2755679	1	2152
protestants/adj	1.668235	1.0	1.859247	3	3607
protesteer/verb			-0.378693	1	11339
protocol_accoord/noun			3.6245506	1	204
protégee/noun			5.6108193	1	28
provinciaal/adj	-0.55416006	1.0	-0.35417035	3	34010
provincie/noun	-0.2357489	2.0	-0.22448666	5	48624
provincie_bestuur/noun	1.7217802	1.0	0.8217071	1	3427
provincie_club/noun	4.843253	1.0	3.9344807	1	150
provincie_stad/noun	3.359826	1.0	2.4485042	1	661
provocerend/adj	3.4426389	3.0	2.5324695	3	1826
pseudo_wetenschap/noun			5.1352005	1	45
pseudoniem/noun			1.3743652	1	1938
psyche/noun			2.2930033	1	772
psychedelica/noun			4.055048	1	132
psychedelische/adj	3.3749244	1.0	2.4611678	1	650
psychiater/noun			0.8689077	2	6465
psychiatrie/noun	2.3572323	1.0	1.448816	1	1805
psychiatrisch/adj			0.6948708	2	7735
pub/noun	2.1840935	1.0	1.2766304	1	2158
puber/noun			0.8256424	1	3365
public/noun			1.7896873	1	1275
publicatie/noun			-0.5503805	1	13286
publicatie_recht/noun			-0.23635879	1	10320
publiciste/Happy/noun			8.934055	1	1
publiciteit/noun	1.5078586	2.0	0.5985036	2	8431
publiciteit_campagne/noun			2.9177759	1	416
publiek/adj	0.77182823	4.0	0.8746193	11	35223
publiek/noun	0.93918264	12.0	1.1818137	38	89319
publiek_tribune/noun	5.254168	1.0	5.0417247	2	100
publiekelijk/adj	2.3986187	2.0	1.4898064	2	3453
pulseer/adj			3.6731799	1	193
punt/noun	-2.0735595	1.0	-2.981925	1	151613
puntdicht/noun			6.6314697	1	10
pustoppen/noun			8.934055	1	1
put_uit/adj	2.795129	1.0	1.8819829	1	1160
puur/adj			0.5206813	5	22808
puzzel/noun			1.264163	1	2193
qua/prep	0.45856506	1.0	0.2385232	2	12014
quasi_komedie/noun	9.85055	1.0	8.934055	1	1
quiz/noun			1.1660504	1	2404
quiz_ervaring/noun			7.5477605	1	4
quiz_kandidaat/noun			4.9885974	1	53
quizmaster/noun			3.377034	1	263
r/noun			0.5885521	1	4273
raad/noun	-0.8163746	1.0	-0.626004	3	43094
raad_aan/verb	0.6967135	1.0	-0.21542008	1	9469
raad_lid/noun	0.6737402	1.0	-0.2298958	1	9783
raadgeving/noun			2.8127692	1	461
raadsel/noun			0.27891022	1	5865
raadsman/noun			1.0180864	2	5545
raak/adj			-0.06356232	1	8166
raak/verb	-1.8422391	1.0	-0.8037578	7	120335
raam/noun	-0.13512252	1.0	0.05317751	3	21768
raar/adj			0.7355531	4	14738
raciaal/adj	4.1540155	3.0	3.2422326	3	895
racisme/noun	1.0852667	1.0	0.8737518	2	6457
racistisch/adj	1.1979955	1.0	0.98529893	2	5766
racket/noun	2.7764328	1.0	2.5598824	2	1184
rad/noun			2.1705744	1	877
radar/noun			1.856557	1	1202
rade/fixed			1.8799076	1	1167
radicaal/adj	0.40066105	1.0	-0.5085155	1	12776
radio/noun	2.7227118	16.0	2.088388	21	20115
radio_commercial/noun	5.8341665	1.0	4.940452	1	56
radio_pot/noun			6.1996875	2	31
radio_spot/noun			5.275635	2	80
radio_station/noun	1.8712964	1.0	0.96525085	1	2940
radio_zender/noun	2.168125	1.0	1.9569836	2	2188
radioactiviteit/noun			2.8526356	1	446
ragfijn/adj	3.7055597	1.0	2.7941704	1	467
rail/noun	2.2798166	2.0	1.3710362	2	3898
rail_systeem/noun			5.6759586	1	26
railleert/noun	9.85055	1.0	8.934055	1	1
rainbow/noun			4.966597	1	54
ram/verb			0.7905376	1	3564
rambo's/noun			6.331365	1	14
ramp/adv			1.4381243	1	1804
ramp/noun	0.43794724	2.0	-0.46752328	2	24657
ramp_film/noun			3.0595458	1	364
rampen_schilderij/noun	9.85055	1.0	8.934055	1	1
rampzalig/adj			0.79251575	1	3478
ranch/noun			2.4240198	1	681
rangschik/verb			1.4899818	1	1722
ranzig/adj	3.8561208	2.0	2.9487972	2	807
rap-metal_band/noun			8.934055	1	1
rap_invloed/noun			7.1422954	1	6
rap_song/noun	6.4493523	1.0	6.2260046	2	30
rapper/noun	1.7621413	1.0	0.85791266	1	3296
rapport/noun			-1.7087271	1	42471
rapporteer/verb	1.7080135	1.0	1.4908742	2	3453
rariteitenkabinet/noun			3.382259	1	261
rastaman/noun			5.363115	1	36
rationeel/adj	1.6698087	1.0	0.7580853	1	3579
rattenvanger/noun			3.4992418	1	235
ravage/noun			1.2884182	1	2153
ravebeweging/noun			8.240908	1	2
razend/adj	1.3190099	1.0	1.1039673	2	5100
reactie/noun	0.44286573	4.0	0.632766	12	49051
reageer/verb	0.5065967	7.0	0.42590067	16	80482
real/adj			3.0063293	1	379
real/noun			1.5623771	1	1610
realisatie/noun	2.2000241	2.0	1.2907279	2	4212
realisators/noun			8.934055	1	1
realiseer/verb	0.2741696	2.0	-0.6368315	2	28999
realistisch/adj			-0.31900954	1	10549
realiteit/noun			0.2616246	2	11797
realiteit_zin/noun	3.5088685	1.0	2.601575	1	572
reality_tv/noun	4.264238	1.0	3.359812	1	268
realityprogramma/noun			5.177517	1	43
recensent/noun	2.0604224	1.0	1.8433118	2	2429
recensie/noun			0.82698274	1	3407
recent/adj	0.8533406	5.0	0.12471474	6	40532
recessie/noun			0.3168536	1	5623
recht/adj	0.22226407	1.0	-0.6858786	1	15275
recht/noun			-1.3686615	2	60308
recht_boven/adv			3.92609	1	151
recht_boven_hoek/noun			4.3359094	1	100
recht_zaak/noun			-0.48711744	1	12616
rechtbank/noun	-1.0799422	1.0	-1.2871805	2	57078
rechte/fixed			3.1073177	1	342
rechte/noun			0.78565997	4	13979
rechter/noun	-1.2807163	1.0	-0.39209607	6	68903
rechter_hand/noun			0.7141364	1	3757
rechter_oog/noun			3.3191037	1	278
rechtgeaard/adj	3.4821482	1.0	3.2666771	2	586
rechts/adj	0.820735	2.0	0.8307029	5	16780
rechts/adv			0.24029848	1	6029
rechts/noun	0.8306588	1.0	0.61510545	2	8295
rechtstreeks/adj	-0.37177336	1.0	-1.2800648	1	27592
rechtvaardig/verb			0.2836955	1	5796
rechtvaardiging/noun	2.6531143	1.0	1.742701	1	1338
reclame/noun	2.4209478	11.0	2.7003853	36	18693
reclame_autoriteit/noun	7.771108	1.0	7.5730786	2	8
reclame_blok/noun	4.3875127	2.0	4.8658834	8	476
reclame_bord/noun			1.9189712	1	1129
reclame_bureau/noun	2.0941937	1.0	3.5840945	11	2350
reclame_campagne/noun	2.0970871	1.0	2.5759096	4	2341
reclame_clip/noun			5.5000677	1	31
reclame_code/noun			4.917672	1	56
reclame_commissie/noun			7.3864927	1	5
reclame_festival/noun			5.9246664	2	42
reclame_film/noun			4.0600033	1	132
reclame_film_DIM/noun	3.8377519	1.0	4.317821	4	412
reclame_jargon/noun			6.0028615	1	19
reclame_jongen/noun	4.262833	1.0	4.050307	2	270
reclame_maker/noun	3.7347956	2.0	3.9270375	6	912
reclame_man/noun	4.295654	1.0	3.3910284	1	261
reclame_markt/noun			3.6595182	1	198
reclame_mens/noun	5.225577	1.0	5.003701	2	102
reclame_politie/noun			8.934055	1	1
reclame_prijs/noun			5.161294	1	44
reclame_programma/noun			7.34482	1	5
reclame_sector/noun			4.906919	2	116
reclame_spot/noun			4.3443217	11	1102
reclame_spotje/noun			3.600974	4	847
reclame_wereld/noun	4.536318	3.0	3.9145427	4	613
reclameboodschap/noun	3.3758876	1.0	3.15865	2	652
recount/noun	8.838949	1.0	7.9785438	1	3
red/adj	3.2719932	1.0	2.3745813	1	729
red/verb	0.40651163	3.0	0.1967589	6	38384
redacteur/noun	0.33387417	1.0	0.5524983	3	13643
redactie/noun	-0.18990788	1.0	0.5180975	5	23222
redactie_bureel/noun	6.4493523	1.0	5.5530605	1	30
reddeloos/adj	3.9872737	1.0	3.0808473	1	355
rede/noun			0.47899792	2	9491
redelijk/adj			-1.0391358	1	21648
reden/noun	-0.783894	2.0	-0.3089449	8	83250
redenaar/noun			3.4346352	1	247
reductie/noun			1.4775138	1	1747
