cw	pmi_4	raw_4	pmi_10	raw_10	freq
schaaf/verb	0.7159984	1.0	0.49522945	2	951
schaaf_wond/noun	1.9869479	3.0	1.0766037	3	802
schaak/verb			-0.46856198	2	2544
schaak_les/noun			3.8360305	1	17
schaak_liefhebber/noun			3.440626	2	50
schaak_wereld/noun	2.0170434	1.0	1.1103194	1	259
schaakbord/noun			0.47914386	1	484
schaal/noun	-1.2999691	2.0	-0.7081442	9	14249
schaal_model/noun			0.70695454	1	384
schaal_vergroting/noun	0.27431655	1.0	0.45658964	3	1476
schaam/verb	0.43498957	4.0	0.33361533	9	5057
schaam_rood/noun	1.292625	1.0	0.38371003	1	536
schaam_streek/noun			1.9087397	1	117
schaamhaar/noun	1.7430334	1.0	0.82643086	1	340
schaamte/noun	1.3454657	6.0	1.0401185	11	3050
schaamtegevoel/name			5.9552937	1	2
schaamteloos/adj	-0.14061129	1.0	0.3313663	4	2240
schaap/noun	-0.80394286	2.0	-1.0211245	4	8727
schaap_eiland/noun			5.5498285	1	3
schaapherder/noun			1.1810137	1	242
schaar/noun			-0.55715734	1	1365
schaar/verb			-0.3523494	5	5561
schaars/adj	-0.6101488	2.0	-0.27125016	7	7160
schaats/adj			1.8735278	1	120
schaats/noun			0.49010673	5	2424
schaats/verb	-0.07039837	2.0	0.11810991	6	4231
schaats_baan/noun	1.5857271	1.0	0.6783275	1	401
schaats_bond/noun	1.0480442	1.0	0.14228305	1	691
schaats_ervaring/noun	6.4704213	1.0	5.5498285	1	3
schaats_feest/noun			5.2621465	1	4
schaats_kampioen/noun			2.053321	1	104
schaats_maatje/noun			5.5498285	1	3
schaats_natie/noun			3.5573983	1	22
schaats_partij/noun	5.385795	1.0	4.4908814	1	9
schaats_plezier/noun			3.2016327	1	34
schaats_triomf/noun	7.5690336	1.0	6.648441	1	1
schaats_wereld/noun	2.4295652	1.0	1.5262641	1	171
schaatser/noun	-0.7710645	1.0	-0.29466963	4	4257
schacht/noun			0.35262138	1	547
schacht_toren/noun			4.009383	1	14
schade/noun	-1.9442192	3.0	-1.1173716	17	40841
schade_bedrijf/noun	3.4581597	1.0	2.5540962	1	62
schade_vordering/noun			3.8152275	1	17
schadeclaim/noun			-1.541983	1	3711
schadelijk/adj	-1.2182631	1.0	-1.4356514	2	6577
schadeloosstelling/noun	0.6747434	1.0	-0.23399673	1	994
schadevergoeding/noun			-2.1359513	2	13476
schaduw/noun	-1.037246	2.0	-0.6956921	7	10998
schaduw_boekhouding/noun			0.3498592	1	551
schaduw_kant_DIM/noun			3.9538136	1	15
schaduw_spits/noun			0.50125533	1	471
schaduwachtige/adj			5.039003	1	5
schaf_aan/verb			-2.1800828	1	6907
schaf_af/verb	-0.8140663	3.0	-0.42547977	11	13252
schaft_tijd/noun			2.8768299	1	44
schakel/noun			-1.3465962	1	2999
schakel/verb			-1.1844857	1	2547
schakel_in/verb	-1.7385924	1.0	-0.8595146	6	11085
schakel_over/verb			-0.72538334	3	4819
schakel_uit/verb			-1.0783746	6	13900
schaker/noun	1.5917312	4.0	0.9064958	5	1600
schakering/noun			1.8729653	3	357
schal/verb	0.4347404	1.0	0.6206443	3	1260
schalks/adj	1.4120544	1.0	0.49997243	1	477
schamel/adj			0.144321	4	2696
schamper/adj	1.7959063	3.0	1.3918833	5	969
schamper/verb	1.3988999	2.0	0.89048576	3	959
schandaal/noun	0.050086997	4.0	-0.05167517	9	7423
schandaal_DIM/noun	2.2979589	1.0	2.0817516	2	195
schandaal_roman/noun			3.6652873	1	20
schandaalrace/name			6.648441	1	1
schandaalstuk/name			5.9552937	1	2
schandalig/adj	0.19248623	2.0	-0.025173232	4	3229
schanddaden/noun	4.1111407	1.0	3.2000418	1	32
schande/noun	0.204625	4.0	-0.14685747	7	6364
schandelijk/adj	1.2416549	2.0	1.0210894	4	1126
schandpaal/noun			1.0080123	3	860
schans_spring/verb			2.0619438	1	99
schap/noun			-1.2244145	1	2664
schappelijk/adj			1.7709559	1	132
schare/noun			0.708105	4	1532
scharminkels/noun			3.5573983	1	22
scharrel_rond/verb			1.6258769	2	307
scharrelaar/noun			2.6800375	1	54
schat/noun	-0.93608713	1.0	0.099618055	7	4995
schat/verb	-1.3697196	2.0	-1.0305134	7	15310
schat_DIM/noun			0.624509	1	422
schat_in/verb			-0.91072136	4	7741
schater/verb	1.1827856	1.0	0.27179882	1	599
schaterlach/adj	2.968876	1.0	2.0614345	1	100
schaterlach/noun	2.213037	1.0	1.3013332	1	213
schatgravers/noun			3.305579	1	29
schatkamer/noun			0.07846856	1	728
schatkist/noun			-1.0337652	1	2210
schatrijk/adj			0.9468273	3	913
schattig/adj	0.2842983	1.0	0.47063494	3	1465
schatting/noun	-1.0408072	1.0	-1.9554437	1	5508
sche/noun			3.040229	1	37
schedel/noun	-0.29514632	1.0	-0.11015692	3	2619
scheef/adj			-0.046777043	5	4097
scheel/adj			1.5717057	2	323
scheel/verb	-0.8665429	2.0	-0.39299825	8	9272
scheen_been/noun			0.045717172	1	747
scheep_af/verb			0.27623078	1	592
scheep_huid/noun	4.2731967	1.0	3.352604	1	27
scheep_jongen/noun	3.0230827	1.0	2.105678	1	95
scheep_journaal/noun	3.8615775	1.0	2.945905	1	41
scheep_krediet/noun	2.7189581	1.0	1.8177298	1	130
scheep_lading/noun			1.9911526	1	107
scheep_model/noun	2.7387216	1.0	2.92516	3	126
scheep_op/verb	0.39612934	1.0	0.17501311	2	1308
scheep_ramp/noun			2.4102364	3	216
scheep_wrak/noun	1.737151	1.0	0.8314784	1	344
scheepsbouw/noun	2.3826957	4.0	1.4758283	4	720
scheepsladers/noun	7.5690336	1.0	6.648441	1	1
scheepswerf/noun			-0.6011296	1	1458
scheepvaart/noun	0.5247824	1.0	0.307861	2	1158
scheepvaart_aandeel/noun			3.6552117	1	21
scheepvaart_verleden/noun			5.5498285	1	3
scheer/verb	-0.6203846	1.0	0.07446732	5	3629
scheer_af/verb			0.84225214	1	336
scheer_borstel/noun			4.5689993	1	8
scheer_kwast/noun			2.8122194	1	47
scheermes/noun			0.88890827	1	321
scheid/adj			-0.39121962	1	1187
scheid/verb	-0.7001043	3.0	-0.2261067	12	11783
scheid_af/verb			-0.7173721	1	1598
scheid_lijn/noun			-0.312239	1	1065
scheid_rechterlijk/adj	1.4729275	1.0	1.6542736	3	445
scheiding/noun	-1.5212134	1.0	-0.6433971	6	8906
scheiding_lijn/noun			1.1091399	1	256
scheidsrechers/noun			6.648441	1	1
scheidsrechter/noun	-0.9749477	4.0	-0.49519908	16	20800
scheidsrechter_commissie/noun			1.4261948	1	189
scheikunde/noun	2.1192029	4.0	1.4323101	5	937
scheikunde_les/noun	5.4289675	2.0	4.91384	3	17
scheikundige/noun			1.1297837	1	257
scheld/adj			1.7899859	2	262
scheld/verb			0.14677577	3	2028
scheld_partij/noun			-0.08192082	1	853
scheld_tirade/noun			1.4008905	1	194
scheld_uit/verb			0.22830331	4	2486
scheld_vol/verb			0.5294629	1	458
scheld_woord/noun			-0.2861025	1	1041
scheldkanonnades/noun	2.75077	1.0	1.8350376	1	124
schelm/noun			2.0377855	1	103
schelmenroman/noun			1.8444197	1	123
schelp/noun	0.24495557	1.0	-0.67006564	1	1523
schelpdieren/prefix			6.648441	1	1
schema/noun	-0.97747576	1.0	-0.09325995	6	5175
schemer/verb			0.4986912	1	474
schemer_door/verb			-1.2173036	1	2625
schemer_duister/noun	3.1031253	1.0	2.187141	1	87
schemer_rijk/noun			5.9552937	1	2
schemer_toestand/noun			3.470387	1	24
schemerig/adj			0.96622247	1	296
schemering/noun			0.4214101	1	513
schemerlamp/noun			1.8231316	2	252
schend/verb	-0.37718594	2.0	-0.3721163	5	5708
schending/noun	-0.96523803	1.0	-0.777364	3	5098
schenk/verb	-0.68439764	4.0	-0.58293176	11	15544
schenk_in/verb	1.0916766	1.0	0.8682375	2	652
schenker/noun	1.3370768	1.0	0.42239827	1	511
schenking/noun			-0.18996446	2	1891
schep/adj	1.6864077	1.0	1.4634321	2	359
schep/noun			0.7387287	2	746
schep/verb	-2.1370926	1.0	-0.56676245	12	16497
schep_DIM/noun			0.11563349	2	1389
schep_op/verb			0.29633412	2	1162
schep_ster/noun			4.4966784	1	9
schepen/noun	0.31370705	27.0	-0.04016698	47	38532
schepen_ambt/noun	1.0711279	1.0	0.16189893	1	670
schepen_bank/noun			2.9263682	1	43
schepen_college/noun	0.51352453	11.0	-0.22445232	13	12825
schepen_mandaat/noun			1.3695611	1	200
schepen_zegel/noun	6.8758864	1.0	5.9552937	1	2
schepper/noun			0.084549956	2	1439
schepping/noun			-0.044418134	2	1629
schepsel/noun			0.5050065	1	467
scherenkust/noun			5.039003	1	5
scherf/noun			0.79093623	3	1067
scherm/noun	-1.1232538	3.0	-0.5699335	13	17949
scherm/verb			-0.04184237	2	1632
scherm_af/verb	0.46073818	2.0	-0.45360583	2	2453
scherm_scène/noun			4.451216	1	9
schermutseling/noun	1.2179842	4.0	0.30453834	4	2305
scherp/adj	0.8038285	33.0	0.5376018	63	28724
scherp/noun	-0.71332306	1.0	-0.52235806	3	3979
scherp/verb	1.4712402	1.0	0.566336	1	454
scherp_aan/verb	-0.5730662	1.0	-0.3866958	3	3469
scherpslijper/noun	3.3367403	1.0	2.4194195	1	69
scherpst/adj	3.4858623	3.0	2.5663936	3	178
scherpte/noun			-0.2165636	2	1937
scherpzinnig/adj	1.2451227	1.0	1.4372257	3	566
scherzo/noun	3.1146863	1.0	2.1940935	1	86
schets/noun	-0.41933984	1.0	0.27416578	5	2956
schets/verb	-0.9945303	2.0	-0.5239407	8	10511
schets_boek/noun	2.2284951	1.0	1.3159635	1	209
scheur/noun			-1.0517639	1	2237
scheur/verb	-0.28437716	2.0	0.18788119	8	5178
scheur_DIM/noun			-0.9515363	1	2017
scheur_aan/verb			2.7648172	1	49
scheuring/noun			0.45128405	1	509
schichtig/adj	1.192094	1.0	1.3752702	3	589
schier/adv			-0.48161775	1	1259
schiereiland/noun			-0.7416481	1	1635
schiet/verb	-0.5009542	12.0	0.033238202	51	38654
schiet_aan/verb	1.5308642	1.0	1.3064654	2	420
schiet_af/verb	-0.41904283	1.0	-0.6378366	2	2973
schiet_dood/verb	-1.6333882	1.0	-0.59765744	7	10031
schiet_door/verb			-0.3588431	1	1119
schiet_heen/verb			1.4510493	1	182
schiet_in/verb	-0.18576965	1.0	-0.0030880643	3	2344
schiet_incident/noun	2.1879847	2.0	1.6865289	3	439
schiet_neer/verb			0.09413941	6	4294
schiet_op/verb	-0.9044168	1.0	-0.43122795	4	4813
schiet_over/verb			-0.39646438	1	1152
schiet_partij/noun	1.1269135	9.0	0.80294174	16	5771
schiet_tekort/verb			-1.5083563	1	3536
schiet_voor/verb			0.33952296	1	560
schiet_voorbij/verb	1.0715046	1.0	0.16083284	1	669
schiet_weg/verb	1.5860422	1.0	0.67044145	1	398
schietclubs/noun	3.6595135	1.0	2.749503	1	51
schietkraam/noun			2.3552454	2	149
schietoefeningen/noun			1.5337458	1	168
schiettent/noun	2.8753946	1.0	1.9751447	1	110
schijf/noun			-0.68869144	3	4646
schijf_DIM/noun			-1.0892845	1	2314
schijn/noun			-0.86427236	4	7413
schijn/verb	-0.39926872	5.0	-0.08890295	17	14522
schijn_door/verb			2.3999455	1	70
schijnbaar/adj	-0.15891455	2.0	0.023800204	6	4555
schijnheilig/adj			0.40330344	1	522
schijnheiligheid/noun			1.1459588	1	250
schijnwerper/noun			-0.028564	4	3214
schik/verb			-1.4838544	1	3441
schikking/noun	0.2853277	3.0	0.069965295	6	4395
schil/noun	0.653186	1.0	-0.26325676	1	1011
schil/verb			-0.3903428	1	1160
schild/noun	0.04697131	1.0	-0.17299382	2	1856
schilder-behanger/noun	4.7358203	1.0	3.8152275	1	17
schilder/noun	0.14710815	8.0	0.15155263	20	13457
schilder/verb	0.013875809	7.0	0.19687636	21	13441
schilder_af/verb			-0.42952135	3	3576
schilder_graficus/noun			4.4680233	1	9
schilder_kunstig/adj			1.3003813	1	211
schilder_pad/noun	7.9744987	3.0	7.475119	4	3
schilder_paradijs/noun	6.8758864	1.0	5.9552937	1	2
schilder_stuk/noun			3.5129466	1	23
schilder_werk/noun			0.7025621	2	774
schilderachtig/adj	0.8438498	1.0	0.62287676	2	837
schilderij/name			4.7025304	1	7
schilderij/noun	0.922203	38.0	0.64787364	72	29425
schilderij_DIM/noun	1.2386444	1.0	0.32318613	1	564
schilderij_fabriek/noun			6.648441	1	1
schildering/noun	1.865251	3.0	0.94983834	3	903
schilderkunst/noun	0.4850865	3.0	0.26480743	6	3596
schildpad/noun			-0.30819994	1	1075
schilfer_DIM/noun			3.0201077	1	38
schillen/prefix			6.648441	1	1
schim/noun	0.34975752	1.0	0.82255125	4	1371
schimmel/noun	0.075785816	1.0	-0.8379483	1	1805
schimmig/adj			0.056595556	2	1472
schip/noun	-0.6884026	9.0	-0.5777988	25	34921
schip_DIM/noun			1.1271799	1	254
schipbreuk/noun			0.2217096	1	634
schipbreukeling/noun			1.573267	1	162
schipper/noun	-0.16465011	1.0	-1.0753871	1	2306
schipper_kind/noun			3.002991	1	39
schisma/noun			0.84165055	1	340
schitter/verb			-0.75024354	3	5063
schitterend/adj	0.08256569	13.0	0.26734737	39	23278
schizofreen/adj	0.73951006	1.0	-0.1728303	1	933
schizofrenie/noun			0.5263866	2	928
schmink/noun			1.0285835	1	279
schmink/verb	1.1912441	1.0	0.2747797	1	590
schmink_spiegel/noun			5.9552937	1	2
schoen/noun	-1.0162855	3.0	-0.25520298	16	16130
schoen_DIM/noun	0.05908195	1.0	0.25092793	3	1834
schoen_distributeur/noun	3.3643408	1.0	2.4474864	1	69
schoen_leed/noun	6.8758864	1.0	5.9552937	1	2
schoen_nijverheid/noun			4.1511116	1	13
schoen_veter/noun	3.2725987	2.0	2.3583238	2	148
schoen_zaak/noun			1.2149371	1	234
schoenen/fixed			0.010003852	1	770
schoenendoos/noun	1.8948514	1.0	1.671707	2	293
schoenmaker/noun	1.2277927	1.0	1.0091968	2	570
schoenpoetser/noun			2.4603024	1	67
schoffeer/verb			0.7521114	2	739
schok/noun	1.0959629	8.0	0.9939458	18	5197
schok/verb			0.4946802	6	2881
schok_golf/noun	1.1252997	1.0	0.90607876	2	633
schokkend/adj	0.957026	5.0	0.6320126	9	3749
schokkerige/adj			1.9850017	1	107
schokschouder/verb			1.8070134	1	127
schole/noun			4.7025304	1	7
scholen/name	4.524511	1.0	3.6207254	1	21
scholier/noun	-1.8487377	1.0	-0.11672181	14	12535
scholier_tijd/noun			5.9552937	1	2
scholiere/noun	1.5113716	1.0	0.6016598	1	431
scholing/noun			-1.1560146	1	2474
schommel/verb	0.26297757	3.0	-0.36429372	4	4480
schommel_door/verb	7.5690336	1.0	6.648441	1	1
schommel_lied/noun			6.648441	1	1
schommel_stoel/noun			1.7435364	1	136
schommel_tafel/noun			6.648441	1	1
schone/noun			-0.051613633	1	832
schonkiger/noun			6.648441	1	1
school/noun	-0.42790902	43.0	0.06982776	176	128591
school/verb			0.3528427	5	2760
school_bal/noun	3.831364	1.0	2.9107711	1	42
school_bank/noun			0.8995256	4	1281
school_bestuur/noun	0.44970128	1.0	-0.46282664	1	1247
school_bezetting/noun			5.5498285	1	3
school_bijeenkomst/noun			5.5498285	1	3
school_boek/noun	0.8586626	1.0	0.63950473	2	826
school_bus/noun	0.9092589	1.0	0.70086277	2	800
school_concert/noun	5.0584183	2.0	4.149056	2	25
school_dag/noun	1.7576119	4.0	1.7737397	10	1355
school_directeur/noun	1.740333	3.0	0.8290504	3	1037
school_directie/noun			0.04266932	1	748
school_gebouw/noun	0.009734553	1.0	-0.9013789	1	1930
school_genoot/noun	2.911508	1.0	2.0045307	1	106
school_gerief/noun			2.263294	1	81
school_grond/noun			6.1178126	1	2
school_juffrouw/noun			2.4092746	1	71
school_kameraad/noun			2.1491868	1	91
school_kampioen_schap/noun	4.5304813	1.0	3.6255798	1	21
school_koers/noun	7.5690336	1.0	6.648441	1	1
school_krant/noun			1.7472484	2	275
school_leven/noun	2.8208458	1.0	1.9065567	1	116
school_liefde/noun			4.7025304	1	7
school_makker/noun	5.5173163	4.0	4.626893	4	32
school_materie/noun			6.033255	1	2
school_melk/noun			2.6847744	1	54
school_mis/noun			5.5498285	1	3
school_muur/noun	2.1369503	1.0	1.2259166	1	231
school_muur_DIM/noun			5.9552937	1	2
school_om/verb			0.1690866	1	667
school_omgeving/noun			0.19457956	1	657
school_omroep/noun			5.9552937	1	2
school_poort/noun			0.046531506	2	1508
school_prestatie/noun			1.2559502	1	223
school_rapport/noun	2.9162643	1.0	2.6967163	2	106
school_reglement/noun	2.2527535	1.0	1.3433961	1	206
school_reis/noun	2.488924	3.0	2.091201	5	486
school_schrift/noun			2.1958392	1	87
school_tandarts/noun	5.371809	1.0	4.451216	1	9
school_televisie/noun	3.6848958	1.0	3.471429	2	49
school_tijd/noun	2.6438406	11.0	2.3277578	20	1522
school_uur/noun			0.46604598	1	490
school_vakantie/noun			0.00036333906	1	786
school_verkoop/noun			5.9552937	1	2
school_voetbal_kraker/noun	7.5690336	1.0	6.648441	1	1
school_voor_stelling/noun			1.6368059	1	153
school_vriend/noun	2.7053525	2.0	1.7894038	2	260
school_vriend_DIM/noun			2.2664142	1	81
school_vriendin/noun	2.962614	1.0	2.742939	2	101
schoolboek_gravure/noun			6.648441	1	1
schoolbord/noun	1.4556279	1.0	0.54008245	1	453
schoolga/adj			0.38209444	2	1067
schoolgaan/noun			3.7040017	1	19
schoolgaande/noun	6.8758864	1.0	5.9552937	1	2
schoolhoofd/noun	1.2017043	1.0	0.9819276	2	587
schooljaar/noun	-0.5038238	2.0	-0.315364	6	6436
schooljongen/noun	1.5968155	1.0	0.68627626	1	397
schoolkameraadje/noun			4.5689993	1	8
schoolkind/noun	-0.21168743	1.0	-0.01864327	3	2444
schoolmeester/noun			1.6571581	4	594
schoolperiode/noun			4.5689993	1	8
schoolplein/noun	1.3662449	2.0	0.86087894	3	994
schools/adj	0.9231301	1.0	1.1063279	3	773
schoolstrijd/noun			1.2965826	1	219
schoolverlater/noun			-0.058666065	1	835
schoolvoorbeeld/noun			-0.41862333	1	1187
schoon/adj	-0.80111843	3.0	0.32590672	23	13045
schoon/fixed			0.067039065	1	725
schoon/noun	0.9962266	1.0	1.1844677	3	719
schoon/part			-1.0385017	1	2209
schoon_broer/noun			0.53464794	2	912
schoon_dochter/noun	0.7723494	1.0	-0.1382762	1	900
schoon_gewassen/adj			3.2539322	1	30
schoon_moeder/noun			0.54228127	4	1826
schoon_op/verb			1.0269535	1	280
schoon_ouder/noun	1.0030645	1.0	0.778932	2	711
schoon_vader/noun	0.81108415	2.0	0.81386393	5	1728
schoon_zoon/noun	0.73998326	2.0	0.2312456	3	1858
schoon_zus/noun	0.9771883	1.0	1.1635056	3	733
schoon_zuster/noun			1.4908233	1	175
schoonheid/noun	0.46458128	9.0	0.06428952	15	11027
schoonheid_koningin/noun	2.455541	1.0	2.236552	2	168
schoonheid_wedstrijd/noun	1.8769863	1.0	0.96011037	1	297
schoonmaak/noun			-0.20107614	2	1936
schoonmaak_middel/noun			1.0568942	1	272
schoonmaak_ploeg/noun			1.2066725	1	235
schoorsteen/noun	0.011756402	1.0	-0.20738946	2	1926
schoorsteenmantel/noun			1.2327849	1	227
schoorsteenstuk/noun	7.5690336	1.0	6.648441	1	1
schoorvoetend/adj			-0.41109097	1	1181
schoot/noun			0.042639263	9	6806
schop/noun			0.33077076	5	2806
schop/verb	-1.3876398	1.0	-0.22268945	8	7802
schop_uit/verb	2.4391348	1.0	1.527756	1	171
schoppen/noun			0.12958848	1	681
schor/adj			0.2308918	1	617
schorriemorrie/noun	3.9581156	1.0	3.045664	1	37
schors/verb	-1.366903	2.0	-1.580527	4	15348
schorsing/noun	-1.5183762	2.0	-1.5091159	5	17788
schort/noun			0.97434455	2	587
schort/verb			-0.7874102	1	1711
schort_op/verb	-0.256786	2.0	-0.24962777	5	5069
schot/noun	-0.2420431	7.0	-0.2683763	17	17342
schot_wond/noun			0.37575242	1	536
schotel/noun	-0.23735762	1.0	-1.1518657	1	2462
schotel_tv/noun	7.5690336	1.0	6.648441	1	1
schotel_voor/verb			-0.60166234	4	5685
schouder/adv	1.1813128	1.0	0.95994115	2	598
schouder/noun	-0.116978176	8.0	0.25619444	29	17468
schouder_letsel/noun			1.4378623	1	186
schouder_pijn/noun			3.6527085	1	20
schouderklopje/noun			-0.20406607	1	961
schouderophalen/noun	2.6345596	1.0	1.7146865	1	139
schouderophalend/adj			0.38570938	1	530
schouw/noun			0.73507285	3	1125
schouw_coördinator/noun			6.648441	1	1
schouw_voering/noun			6.648441	1	1
schouwburg/noun	-0.2947139	1.0	0.5863236	6	2616
schraag/verb			0.24959625	1	608
schraal/adj			-0.14337043	2	1816
schraal_gras_land/noun			5.039003	1	5
schram_DIM/noun	3.126382	2.0	2.214949	2	171
schrander_heid/noun	4.477991	1.0	3.5573983	1	22
schransen/noun	3.5846899	1.0	2.67063	1	54
schranspartij/noun			3.2606664	1	30
schrap/verb	-0.88704205	4.0	-1.568547	5	19152
schreef/fixed			-0.25334677	1	1008
schreef?Dat/noun			6.648441	1	1
schreeuw/adj			0.7191176	4	1522
schreeuw/noun			0.5800152	2	882
schreeuw/verb	-1.6758653	1.0	0.11829224	15	10400
schreeuw_na/verb			3.9812126	2	30
schreeuw_uit/verb			1.1329476	4	1007
schreeuwerige/adj	1.3792305	1.0	0.46418875	1	489
schrei/adj			2.070128	1	98
schreve/noun	3.8463566	1.0	2.936089	1	42
schrie'n/noun			6.648441	1	1
schriel/adj			1.2548132	1	222
schrift/noun	0.8282925	2.0	-0.0876955	2	1698
schrift_geleerd/adj	3.6421218	1.0	2.7244892	1	51
schriftelijk/adj	-0.57962906	2.0	-0.24049571	7	6932
schriftelijk/noun	2.2308946	1.0	1.3140326	1	209
schriftuur/noun	4.6245947	1.0	3.7040017	1	19
schrijf/adj	0.34282446	1.0	0.81465393	4	1382
schrijf/verb	-0.33728978	59.0	0.13036193	235	160883
schrijf_aan/verb			-0.36673293	2	2245
schrijf_af/verb	-0.039372027	2.0	-0.54754645	3	4059
schrijf_bij/verb			0.30609927	2	1155
schrijf_in/verb	-2.3893507	1.0	-1.1049134	9	21211
schrijf_neer/verb			-0.06317799	1	828
schrijf_op/verb	0.09267906	3.0	0.7177029	14	5326
schrijf_over/verb			0.03509008	2	1505
schrijf_partner/noun			3.875852	1	16
schrijf_terug/verb			0.8126071	1	345
schrijf_toe/verb	-0.23290326	3.0	-0.45551845	6	7356
schrijf_uit/verb			-1.322809	2	5878
schrijf_voor/verb			-1.6261393	2	7921
schrijf_wijze/noun			1.8946351	2	234
schrijfmachine/noun	1.4240434	1.0	0.5070487	1	468
schrijfster/noun	-0.047157776	4.0	0.14268783	12	8214
schrijn_werker/noun	1.5467973	1.0	0.6363161	1	415
schrijnend/adj			-0.24407907	5	4972
schrijnendste/adj			5.039003	1	5
schrijven/noun	-0.23869683	3.0	0.57968843	17	7400
schrijver-scenarist/noun			4.5689993	1	8
schrijver/noun	0.6347054	44.0	0.40550214	87	45521
schrijver_journalist/noun			2.4527438	1	68
schrijver_naam/noun	3.4499962	1.0	2.5400288	1	62
schrijver_pseudoniem/noun			4.451216	1	9
schrijver_verjaardag/noun	7.5690336	1.0	6.648441	1	1
schrik/noun	0.0007940977	6.0	0.13220851	17	11680
schrik/verb	-0.1649456	5.0	0.20386797	18	11498
schrik_af/verb	-0.97234	1.0	-0.27347383	5	5162
schrik_beeld/noun			0.042196043	1	754
schrik_bewind/noun	1.3375683	1.0	1.1177227	2	511
schrik_op/verb			0.057521753	3	2244
schrik_reactie/noun	2.5288393	1.0	1.6189837	1	155
schrik_terug/verb			-0.7611499	1	1665
schrikbarend/adj	0.7220903	1.0	-0.19082154	1	946
schril/adj	-0.3913338	1.0	-1.3096116	1	2869
schroef_op/verb			-0.699825	1	1581
schroei/adj	3.0526946	1.0	2.138131	1	92
schroei/verb	2.4099782	1.0	2.1874297	2	175
schroei_plek/noun	3.9446926	1.0	3.725279	2	38
schroom/noun	0.19322959	1.0	0.37559518	3	1601
schroom/verb			0.6737409	2	790
schroot/noun			0.6905976	2	790
schubertachtig/adj			6.648441	1	1
schuchter/adj	0.2068642	1.0	1.2360296	7	1581
schud/verb	-0.16587527	5.0	-0.12442398	13	11503
schud_af/verb			-0.41975254	2	2395
schud_op/verb			0.48670614	1	480
schuif/verb	-1.7127377	2.0	-1.5291289	6	21594
schuif_aan/verb	-0.887135	1.0	-1.1069088	2	4739
schuif_af/verb			0.6905761	3	1176
schuif_door/verb			-1.3574101	1	3033
schuif_op/verb			-1.4606037	1	3368
schuif_trompet/noun			3.7040017	1	19
schuil/verb	-1.386979	1.0	-0.10262174	9	7789
schuil_hol/noun			4.1845875	1	12
schuil_plaats/noun	0.2523192	1.0	0.032509435	2	1511
schuilkelder/noun			0.35826147	1	543
schuilkelder_tunnel/noun			6.648441	1	1
schuilnaam/noun			0.29224628	1	581
schuim/noun	0.43903503	1.0	0.2190439	2	1256
schuim_af/verb	0.5545561	1.0	0.33172742	2	1119
schuim_bad/noun			3.378872	1	27
schuim_wijn/noun			1.2279058	1	229
schuimbekkend/adj			1.7321161	1	139
schuin/adj	-0.5574847	1.0	-0.088674486	4	3388
schuiver/noun			0.2880022	1	584
schuld/noun	-1.0591004	7.0	-0.6204729	27	39291
schuld_kwijtschelding/noun			1.5117604	1	173
schuld_loos/adj			2.7751586	1	49
schuld_vraag/noun	0.95867395	1.0	0.046531506	1	747
schuld_vrij/adj			1.0217193	1	280
schuldbewust/adj			1.5409813	2	334
schuldenlast/noun	-0.4604808	1.0	-0.6782551	2	3090
schuldgevoelen/noun	1.154448	4.0	0.7977172	7	2451
schuldig/adj			-0.32880473	13	14169
schuldig/part			-0.52701074	3	3968
schurftig/adj	3.1761286	1.0	2.258322	1	81
schurk/noun	0.96153903	2.0	0.45447764	3	1488
schurk/verb			1.4717262	1	181
schurk_aan/verb	1.6524945	1.0	1.42822	2	372
schurk_staat/noun			0.32050395	1	567
schutter/noun			-0.8930036	2	3896
schutter_gilde/noun			2.0229778	1	107
schutting/noun	0.91022044	1.0	0.68853134	2	783
schutting_taal/noun			1.6631233	1	148
schuunste/adj			5.5498285	1	3
schuur/noun			0.34747148	5	2765
schuur/verb			-0.15999131	1	913
schuur_spoor/noun	6.1827393	1.0	5.2621465	1	4
schuw/adj	1.3137634	1.0	1.7841809	4	522
schuw/verb	0.12800637	2.0	-0.38070586	3	3429
schwalbe/noun			2.2764645	2	161
science/noun			0.25669116	1	603
sciencefiction_serie/noun			3.8665206	1	17
sciencefictionpoppenserie/noun			6.648441	1	1
sciencefictionverhaal/noun			4.072019	1	14
scienza/noun			5.5498285	1	3
sclerose_systeem/noun			6.648441	1	1
scoor/adj			-0.10213427	2	1729
scoor/verb	-1.1816586	11.0	-0.20080929	73	69888
scoor_loos/adj			2.7235014	1	51
scooter/noun	-0.22712734	1.0	-0.03933265	3	2450
scopolamine/noun			4.193135	1	12
scopolaminekater/noun	7.5690336	1.0	6.648441	1	1
score/noun	-1.3197147	2.0	-2.2352827	2	14535
score_bord/noun			-0.6528757	1	1516
scoringsdrift/noun			1.8996032	1	116
scout/noun	0.5283511	3.0	-0.09129521	4	3511
scout_leider/noun	2.8708284	1.0	1.9658467	1	112
scout_periode/noun	6.8758864	2.0	5.9552937	2	4
scout_verleden/noun			5.5498285	1	3
scouting/noun			0.4429743	1	501
scouting_groep/noun			3.0690973	1	37
scratchen/verb			3.9403906	1	15
screen's/name			6.648441	1	1
screen/verb	0.10796795	1.0	-0.80280095	1	1750
screen_test/noun	2.1287825	1.0	1.2182183	1	232
screens/noun			3.1354039	1	34
screenwriter/noun			5.2621465	1	4
