cw	pmi_4	raw_4	pmi_10	raw_10	freq
sonnet/noun			3.575524	1	590
soort/noun	0.040510282	2.0	0.7356696	10	100421
sorteer/verb			2.044043	1	2736
soul/noun			2.197999	1	2338
soul_concert/noun	9.5409	1.0	8.662263	1	4
soul_plaat/noun			6.021223	1	51
soul_versie/noun			9.25005	1	2
soul_vol/adj			5.354918	2	197
sound/noun	4.776023	4.0	4.084064	5	1765
souplesse/noun			3.2150464	1	842
spaanders/noun	6.008674	1.0	5.1096964	1	129
spaar_uit/verb			3.0719497	1	975
space-age/name			9.275367	1	2
spannend/adj			1.0596256	3	21978
spanning/noun	0.7274515	1.0	1.6081148	6	25407
spat/adj	7.124986	1.0	6.2091045	1	42
spat_op/verb			5.427951	1	93
speciaal/adj	0.5235377	2.0	0.30545995	4	62066
special/noun			2.0037704	1	2847
specialiteit/noun			1.8622009	1	3267
spectaculair/adj			0.22518648	1	16853
speel/verb	0.64468825	12.0	0.68190485	31	330463
speel_af/verb			0.18645297	1	17416
speel_door/verb			1.7282578	1	3737
speel_in/verb			0.8591112	1	8892
speels/adj	2.4478276	1.0	2.919716	4	4533
speelstijl/noun	4.6782494	2.0	3.763594	2	972
spek/noun			2.3997908	1	1914
spektakel/noun	1.846583	1.0	0.9373497	1	8309
spel/noun	2.0266972	7.0	1.9401699	16	48307
spel_DIM/noun	1.564293	1.0	1.3454838	2	10972
spel_situatie/noun			4.996211	1	141
speld/noun			3.2851212	1	789
speler/noun	-0.96104676	1.0	-0.48790187	4	136926
spelevaar/verb			7.133794	1	17
sper_vuur/noun	4.4135685	1.0	3.4997015	1	635
speurder/noun			0.84688747	1	9037
spier/noun	2.3924756	1.0	1.478118	1	4782
spier_bal/noun			3.9110699	1	424
spier_bal_zinnetje/noun	10.862656	1.0	9.943196	1	1
spierwit/adj	4.7654247	1.0	3.8505301	1	447
spijkerbroek/noun			2.4386122	1	1836
spin/verb	3.726272	1.0	3.509252	2	1267
spitz/noun			7.5870705	1	11
split/noun			3.6719246	1	536
splits_af/verb	4.2346144	1.0	3.3258603	1	760
spoilers/noun			5.289236	1	105
spontaan/adj	1.5999957	1.0	1.3797115	2	10578
spookachtig/adj			3.6537592	1	543
spookhuis/noun			4.0630827	1	362
sport_coupé_DIM/noun	10.169509	1.0	9.25005	1	2
sport_kleding/noun	5.240445	1.0	4.3344574	1	278
sportief/adj	0.7839395	1.0	0.97169936	3	23966
spreek/verb	-0.888228	1.0	-0.19207595	5	127396
spreek_aan/adj			2.5331519	1	1668
spreek_aan/verb			-0.01431037	1	21302
spreekbeurt/noun			3.3235233	1	759
spreekwoord/noun			2.9978082	1	1056
sprekend/adj	2.5878844	1.0	2.368112	2	3941
spring/verb			-0.12926137	1	23959
sprokkel/verb			2.1302722	1	2501
sprong/noun			1.8301368	2	6757
sta/verb	0.03846109	13.0	0.249732	40	655795
sta_leeg/adj			1.8581102	1	3306
sta_vast/verb			0.32091868	1	15234
staal/noun	2.2011242	1.0	1.2888796	1	5796
staal_draad/noun			4.71289	1	191
staar_aan/verb	4.2400856	1.0	3.3270643	1	755
staart_ploeg/noun			3.0139244	1	1035
staat/adj			-0.32329044	1	28923
staat/name			4.1939626	1	318
staat/noun	-0.14428857	1.0	-0.3627625	2	60553
staat_bedrijf/noun			2.21289	1	2304
staccato/noun	5.983649	2.0	5.4732733	3	263
stad/noun	-0.590085	2.0	-0.40207094	6	189573
stad_leven/noun			4.321709	1	279
stad_sfeer/noun			7.9972863	1	7
stadskarretje/noun			9.943196	1	1
stal/verb			2.7295017	1	1380
stalagmieten/noun			6.807702	1	23
stalen/adj			1.5706362	1	4364
stam_lot/noun			8.333758	1	5
stam_vader/noun			4.3329926	1	275
stamp/adj	5.0444293	1.0	4.82281	2	338
stamp/verb	2.6725094	1.0	1.7570662	1	3619
stand/fixed	1.9416822	2.0	1.027593	2	15018
stand_beeld_DIM/noun			5.8922815	1	58
standaard/adj	2.6153374	1.0	1.7029037	1	3834
stap/noun			-0.8261439	1	48222
stap/verb	0.27713886	1.0	0.059902735	2	39890
stap_af/verb	2.5129054	1.0	2.2915297	2	4248
stap_in/verb	2.6110897	1.0	2.3919177	2	3858
stap_over/verb			0.75452423	1	9911
stapel/verb			3.728222	3	1516
stapsgewijs/adj			3.741471	1	497
star/adj			2.2988276	1	2113
statement/noun	3.063825	1.0	2.1493006	1	2446
statig/adj	4.17794	3.0	3.7761624	5	2411
statisch/adj	3.4473302	1.0	2.5310965	1	1664
stealth-bouwconcept/noun	10.862656	1.0	9.943196	1	1
stealth_toestel/noun			8.556902	1	4
steeds/adv	0.37570587	7.0	0.0038787988	12	252048
steek/noun			1.9247028	1	3073
steek/verb	0.55878896	2.0	0.051802624	3	60108
steek_af/verb	2.5629659	1.0	2.3423815	2	4040
steek_heen/verb	7.9182167	1.0	6.9987574	1	19
steek_op/verb	1.7545835	1.0	0.840937	1	9080
steek_uit/verb	2.2197776	1.0	1.3054951	1	5696
steen/noun	1.8225404	2.0	0.91044986	2	16949
steen_DIM/noun			1.6635247	1	3989
steen_groef/noun			5.6257086	1	75
steen_slag/noun	5.548219	1.0	4.6349287	1	204
steenskelet/name			9.943196	1	1
steeple-chase/noun	6.8262053	1.0	5.9295197	1	57
steevast/adj			0.84259844	1	9006
steil/adj	3.2742372	2.0	2.360369	2	3961
stekel/noun	5.3367047	1.0	4.425342	1	252
stel/noun	2.2689762	2.0	1.3559923	2	10888
stel_vast/verb			-0.8482132	1	49028
stel_voor/verb			-0.08057835	3	68366
stem/noun	0.9673117	3.0	1.3538501	11	59760
stem_DIM/noun			3.4669168	1	653
stem_bereik/noun			6.0016146	1	52
stem_vervorming/noun	8.029443	1.0	7.115883	1	17
stem_werk/noun			6.509209	1	31
stemming/noun			0.26192793	1	16236
stenen/adj			1.8978486	1	3153
ster_producer/noun			7.109983	1	17
stereotiep/adj			2.6869698	1	1426
sterk/adj	0.40753347	5.0	-0.034190983	8	174284
steun/noun			-0.23679905	2	53435
steun/verb	0.44255313	1.0	-0.46644276	1	33916
steun_kleur/noun			6.6427407	2	55
stevig/adj	2.2179713	6.0	1.9117713	11	34189
stier_vechter/noun			4.651149	1	205
stijf/adj	2.4419184	1.0	1.5297873	1	4557
stijg_uit/verb			2.6302762	1	1509
stijl/noun	4.0855985	29.0	3.5422888	42	25522
stijl_DIM/noun			6.437639	1	34
stijl_boek/noun			5.93314	1	56
stijl_ingreep/noun			9.943196	1	1
stijl_ken_merk/noun			6.416836	1	34
stilaan/adv	1.3144335	1.0	0.40328625	1	14070
stilisten/noun			5.0217566	1	138
stilistisch/adj	3.4486854	1.0	2.5312476	1	1660
stilte/noun			0.45247817	1	13474
stoel/noun			1.1820798	3	19320
stoel/verb			2.5855129	1	1577
stoep_meid/noun	10.862656	1.0	9.943196	1	1
stoeprand/noun	4.849858	1.0	3.9342604	1	410
stoer/adj	2.834323	2.0	2.8382885	5	6168
stof/noun	1.8587247	3.0	0.9459277	3	24502
stoffer/noun			5.9967723	1	52
stoffig/adj			2.3541389	1	2001
stok/verb			2.5041072	1	1722
stok_DIM/noun			2.1207118	1	2533
stokkige/adj			9.943196	1	1
stoom/noun			2.3610437	1	1984
stoor/verb			1.4785764	2	9583
stoot/adj	7.4337215	4.0	6.5185266	4	124
stoot/noun			2.1895516	1	2352
stoot_af/verb			2.5570562	3	4953
stop/noun			1.5217986	1	4610
stotter/adj	5.3909106	1.0	4.4768257	1	238
stoïcijns/adj			3.0574312	1	986
straal_uit/verb	2.7330387	2.0	2.5120301	4	6814
straat/noun	0.5956933	3.0	-0.027551834	4	86633
straat_dans/noun			7.9972863	1	7
straat_lijn/noun	10.862656	1.0	9.943196	1	1
straat_term/noun			9.943196	1	1
straat_vechter/noun			4.1907825	1	324
straat_wijsheid/noun			7.4582896	1	12
strafschop/noun			0.8033296	2	18845
strak/adj	4.357237	22.0	3.6098418	26	14752
stram/adj	5.07595	2.0	4.5680723	3	654
strand/noun	1.2278241	1.0	0.31993556	1	15375
strand_paradijs/noun			7.6971817	1	10
streef_na/verb			1.4553909	1	4908
streek/noun	1.7565168	2.0	0.8442431	2	18080
streek_roman/noun	5.952762	1.0	5.044984	1	136
streep/noun			0.4992119	1	12768
streep_DIM/noun	3.2055502	1.0	2.2930753	1	2122
streetdance/noun			4.8237066	1	168
streng/adj	2.5537674	8.0	1.8674895	10	32727
stride_piano/noun			8.556902	1	4
striem/adj			3.5418599	1	612
strijker/noun	3.3773746	1.0	3.8478506	4	1786
strijker_groep/noun			6.6851	1	26
strikt/adj			0.60758126	1	11426
strip_beurs/noun	6.1101437	1.0	5.2140403	1	119
strip_figuur/noun			3.9668455	2	804
stripfiguur/noun	10.862656	1.0	9.943196	1	1
stripverhaal/noun			2.4401274	1	1961
stro/noun			2.9493093	1	1102
stroef/adj			2.264338	1	2184
stroef_heid/noun	6.93083	1.0	6.0113707	1	51
strook/verb			2.3628795	1	1970
stropdas_DIM/noun	7.49536	1.0	6.5759006	1	29
structuur/noun	3.0588975	6.0	2.2977476	7	14725
struikel/verb			1.8129607	1	3459
struis/adj	5.1073093	1.0	4.1914177	1	316
student/noun			-0.82647306	1	48534
student_tijd/noun			3.336141	1	747
studie/noun	0.32215497	1.0	0.101801135	2	37972
studie_periode/noun			6.7651424	1	24
studio/noun	1.4536797	1.0	0.54464364	1	12282
studio_album/noun			5.4100595	1	94
stug/adj	4.515814	4.0	3.6012952	4	2290
stuipen/fixed			3.303909	1	771
stuiter/verb			3.5849211	1	583
stuk/noun	1.5227993	10.0	1.2516025	19	114181
stuk_DIM/noun			-0.19725662	1	25704
stukje/adv			3.481494	1	643
stuntelende/adj	6.02836	1.0	5.115683	1	126
stuntelig/adj	4.650551	1.0	3.7341037	1	500
stut/verb			3.4407814	1	682
stuur/noun			0.7648113	1	9795
stuur_aan/verb	2.6715736	1.0	2.4541478	2	3632
stuw/adj	4.7074	2.0	4.198752	3	945
stuw_kracht/noun	6.0313463	1.0	5.1184893	1	126
stuwen/name			9.943196	1	1
stuwmeer/noun	4.7873096	1.0	3.8745394	1	436
styling/noun			4.516266	1	229
subliem/adj	2.9605844	1.0	2.7411125	2	2716
subtiel/adj			2.822126	6	7483
succes/noun			-0.24615897	3	81026
succesvol/adj	0.6817448	1.0	-0.22821483	1	26523
super_mini/adj	10.862656	1.0	9.943196	1	1
superioriteit/noun			3.0670867	1	977
suspense/noun	4.786735	1.0	3.8782492	1	437
swastika's/noun	6.8022127	1.0	5.887073	1	58
swing/adj	4.22387	3.0	3.8234487	5	2313
swing/noun	3.8856077	1.0	4.3590426	4	1078
swing/verb			3.547184	3	1874
symbool/noun	1.5435843	1.0	0.6304304	1	11181
sympathiek/adj			1.2298199	1	6168
synchroon/adj	4.472625	1.0	3.5585926	1	598
synthesizers/noun	6.061713	3.0	5.144243	3	366
t/noun			1.469245	1	4913
taal/noun	1.8265647	5.0	1.6064419	10	42152
taal_gebruik/noun			3.4546378	2	1326
taalgebruik/noun			2.3370578	1	2030
tablet/noun	4.097761	1.0	3.1844635	1	868
tachtig/num			1.6113364	8	33599
tafel/noun	1.2600143	3.0	1.0402842	6	44587
tafereel/noun	2.1835775	1.0	1.2706505	1	5910
tag/noun	5.170187	1.0	4.296337	1	331
taille/noun			3.8047137	1	465
tailleur/noun			6.217503	1	42
takel_toe/verb			3.1284342	1	932
tal/det			0.80773324	2	18702
talent/noun			0.28438902	2	31690
talloos/adj	1.4759909	1.0	1.2553917	2	11979
talrijk/adj	1.5957224	1.0	0.6813981	1	10606
tamelijk/adj	2.9351661	3.0	2.3087866	4	8340
tand/noun			0.6993295	1	10472
tango/noun	3.4101083	1.0	2.5009675	1	1742
tanig/adj	6.016502	1.0	5.102559	1	128
tapijt_ontwerp/noun			6.807702	1	23
tas_lijn/noun	8.665431	1.0	7.745972	1	9
tas_op/verb			4.7724285	1	178
tastbaar/adj	3.0823526	1.0	2.167165	1	2401
tastenderwijs/adv			9.25005	1	2
taxus/noun			5.393539	1	95
te/adj			-0.25897056	1	27641
te/adv	1.206925	26.0	0.8665536	46	407519
te/comp	-1.2344141	22.0	-0.5106381	113	3960435
te/fixed			-0.3002554	2	56768
te/prep	-0.040202536	2.0	0.14874335	6	109204
teatraal/adj	2.857998	1.0	3.735999	6	3006
techniek/noun			0.66811997	2	21528
technisch/adj			0.31196725	3	46284
techno_slaap_lied_DIM/noun			9.943196	1	1
teder/adj			2.7161515	1	1393
teek_kunst/noun			5.534954	2	166
teek_stijl/noun	5.237736	1.0	5.4177914	3	278
tegelijk/adj	2.1244292	5.0	1.5450169	7	31265
tegelijkertijd/adj			1.0968435	3	20973
tegen/part	1.0981646	2.0	0.59218884	3	34998
tegen/prep	-1.9369532	2.0	-0.8303824	15	727647
tegen_licht/noun			4.738915	1	186
tegen_toon/noun			7.6919045	1	10
tegendraads/adj	4.8533306	3.0	4.2346754	4	1228
tegennatuurlijk/adj			4.563069	1	218
tegenover/prep	-0.14971614	1.0	-0.36993906	2	60755
tegenstelling/noun	2.1547182	1.0	1.2407278	1	6066
tegenstelling/prep			1.3422996	3	16446
teken/verb	0.9985004	2.0	1.3407737	7	38665
teken_film/noun			3.2186732	2	1692
teken_tafel_DIM/noun			8.844584	1	3
tekening/noun			0.9121563	2	16876
tekst/noun	0.6006506	2.0	0.7868372	6	57540
tekstschilderingen/noun	8.783215	1.0	7.8637547	1	8
tel_af/verb			2.9404948	1	1150
televisie_model/noun	9.764044	1.0	8.844584	1	3
telkens/adv			-0.7566816	1	44623
tematisch/adj			2.5598905	1	1617
temperament/noun			2.815222	1	1257
tempo/noun	2.189984	3.0	1.5642028	4	17573
ten/adv			0.22604908	2	33443
ten/fixed	0.389192	1.0	-0.5217152	1	35447
ten/prep			-1.0509317	1	60038
tenger/adj			3.1953752	1	857
tennisbaan/noun			3.2873702	1	787
tenorbattle/noun	9.476361	1.0	8.556902	1	4
tenslotte/adv			0.17190695	1	17649
tentoonstelling/noun			0.34138516	3	44943
tentoonstelling_ruimte/noun	3.971284	1.0	3.058454	1	986
teoretisch/adj	2.3329906	1.0	1.4183129	1	5076
tepel/noun			3.6684344	1	535
ter/adj			0.39120802	1	14240
ter/name			1.3917565	1	5292
terecht/adj			-0.18101166	1	25286
terecht/part			-0.90922415	1	52303
termijn/noun	0.91708803	2.0	0.0063648503	2	41823
terras/noun			0.8162649	1	9311
terrein_wagen/noun	4.1057234	2.0	3.1968725	2	1735
terrorist/noun			0.40634766	1	14107
terug/adv			-0.9843414	1	56901
terug/part			-1.2888838	2	153390
terugtrekking/noun			1.9619246	1	2965
terwijl/adv			1.8180982	1	3392
terwijl/comp	0.880362	7.0	0.79059315	16	152130
test/verb			0.4525575	1	13515
teveel/adj			1.7282578	1	3735
tevens/adv	1.9076217	3.0	1.2803868	4	23268
tevreden/adj			-0.110648826	2	47292
the/UNKNOWN			1.5207866	1	4612
thema/noun	1.83866	4.0	1.734903	9	33280
theorie/noun			0.44928375	1	13371
thuis/part	1.2466253	1.0	0.3379937	1	15073
tic/noun			3.8305104	1	454
tien/num	-1.1414567	1.0	-0.95352	3	164540
tiener/noun			0.8446316	1	9169
tientallen/noun			-0.4928718	1	34647
tijd/noun	-1.204195	2.0	-0.3242421	12	349223
tijdens/prep			-1.5112637	3	286801
tijdje/noun			0.025276111	1	20454
tik/noun			1.864834	1	3271
tik/verb			1.8240733	2	6825
time-camera_opname/noun			9.943196	1	1
timing/noun	2.5559058	1.0	1.6432394	1	4078
tint_DIM/noun			2.477112	1	1779
titel/noun			-1.2884206	1	80832
titel_houd_ster/noun			5.456247	1	90
titel_loos/adj	4.974124	1.0	4.0590386	1	362
to/noun			1.3833941	1	5284
toch/adv	-0.2417836	7.0	0.23179333	28	466609
tocht/noun			0.33773097	1	15008
toe/adv	1.1696578	2.0	1.5080303	7	32467
toe/part	-1.4988248	1.0	-2.4111977	1	234552
toegankelijk/adj			0.41977683	1	13889
toen/adv	-1.1301626	1.0	-0.65944266	4	161932
toen/comp	-1.7675635	1.0	-1.074744	5	306628
toepasselijk/adj			2.374146	1	1957
toepassing/adj			1.7010851	1	3834
toernooi/noun			-0.3937879	1	31298
toeschouwer/noun			0.5136182	2	25320
toets/noun			2.2611058	2	4372
toetsenbord/noun			2.6912134	1	1428
toeval/noun			1.4367138	3	15029
toevlucht/noun	2.922339	1.0	2.0076628	1	2811
toilet/noun			0.9436945	1	8208
ton/noun			0.5303868	2	24907
toneel/noun			0.50488424	1	12737
toneel_beeld/noun	5.1144576	1.0	4.199873	1	315
toneelschrijver/noun			2.9795337	1	1076
tong/noun	2.1685514	1.0	1.2603364	1	6007
tonight/name			5.246815	1	110
toon/noun	1.0574497	1.0	0.8366623	2	18185
toon/verb	0.22801048	2.0	0.41423756	6	83591
top/noun			-0.7497093	1	44719
top_DIM/noun			2.556354	1	1627
top_speler/noun			2.5299196	1	1675
toren/noun			1.3386062	2	11037
toren_DIM/noun	4.331778	1.0	3.4194875	1	689
torso/noun			4.3112683	1	282
tot/comp	0.29931933	1.0	0.07740303	2	38740
tot/fixed	1.7878058	2.0	0.8733776	2	17493
tot/prep	-0.24743576	17.0	-0.23009896	43	1139189
tot/vg			-1.0148287	1	58015
totaal/adj			-0.2005257	2	51346
totaal_geluid/noun			6.4900393	1	32
totaal_sound/noun			8.844584	1	3
toucher/noun	6.103692	1.0	5.185305	1	117
tour/noun	3.415196	1.0	2.5066676	1	1738
tover_om/verb			1.880685	1	3212
toys/name			7.0146728	1	19
traag/adj	1.3496215	1.0	1.5380193	3	13638
tracht/verb	1.3207929	1.0	0.4063657	1	13954
tracks/noun			3.3215911	1	754
traditie/noun			-0.1198748	1	23708
traditioneel/adj			1.0729619	5	35911
trail/noun			5.804038	1	63
training_broek/noun	5.449337	1.0	4.5364733	1	226
traject/noun			0.9088239	1	8465
tram_DIM/noun	6.6882687	1.0	5.7726626	1	65
tram_bestuurder_spel/noun			9.943196	1	1
transparant/adj			2.4123275	2	3770
transparantie/noun			2.2795541	1	2153
trant/noun	4.1122856	1.0	3.1948473	1	855
trap/noun	1.0544134	1.0	0.83335626	2	18223
trashrock/noun	9.070896	1.0	8.151437	1	6
tred/noun	2.8772564	1.0	2.6560464	2	2942
trede/adv			9.25005	2	4
treed/verb			0.20479588	1	17198
tref/verb			-0.6788428	1	41701
treffend/adj			1.9747558	1	2920
trefzeker_heid/noun	5.0815268	1.0	4.165544	1	325
trein/noun			-0.48743233	1	34490
treiter_kop/noun	8.665431	1.0	7.745972	1	9
trek/noun	3.1124985	4.0	2.425605	5	9340
trek/verb			-1.7207658	1	117953
trek_DIM/noun	3.0583024	1.0	2.1467478	1	2458
trek_aan/verb			0.51976025	3	37596
trek_binnen/verb			2.5570354	1	1638
trek_uit/verb			0.49092615	1	12971
tremolerende/adj	10.169509	1.0	9.25005	1	2
trend/noun			0.31564364	1	15348
triangularis/name	10.169509	1.0	9.25005	1	2
trigonella/noun			9.943196	1	1
tril/verb	3.1567178	1.0	2.244147	1	2231
trilling/noun	3.6156642	1.0	2.7008278	1	1410
trio/noun			0.607996	1	11454
troebel/adj	3.9664671	1.0	3.054777	1	996
trombone/noun			4.0278034	1	373
tronie/noun	6.285371	2.0	5.371066	2	195
trots/adj			0.025667991	1	20583
trots/noun	1.9750376	1.0	1.7566137	2	7288
troubadour/noun	4.6743917	1.0	3.7673292	1	493
trouw/adj			0.39746305	1	14179
trouw/noun			2.8464544	2	2441
trouwens/adv	0.15330917	1.0	-0.76328427	1	44807
trouwring/noun	5.4118857	2.0	4.5062046	2	470
tsaar/noun	3.7890682	1.0	2.8764737	1	1186
tuchtlievende/adj			9.943196	1	1
tuin/noun			0.35053512	2	29695
tuin/prefix			3.5986133	1	574
tuinset/noun	8.916745	1.0	7.9972863	1	7
tunnel/noun			0.68861437	1	10653
tussen/prep	-0.4471751	5.0	-0.32888776	14	409604
tussendoor/adv			1.4604292	1	4858
tussentitelmaker/noun			9.943196	1	1
tussenuit/adv	4.7398887	1.0	3.8301783	1	458
tussenvoeg/verb			8.333758	1	5
twaalfduizend/num			2.9134448	1	1147
twee/num	-2.6378303	1.0	-0.457743	22	734505
twee_kleurig/adj	6.3967476	1.0	5.4807425	1	87
twee_spraak/noun	6.7914944	1.0	5.87417	1	59
tweede/num			-1.4544855	3	271831
tweedimensionale/adj	5.6497602	1.0	4.7345304	1	184
tweemaal/noun			0.23107529	1	16739
twinkel/verb	5.939032	1.0	5.0290723	1	138
twintig/num	-0.3324634	1.0	0.14244029	4	73213
type/noun	1.0113829	1.0	1.4840959	4	19031
typisch/adj	1.9917704	3.0	2.058267	8	21426
typograaf/noun	6.262498	1.0	5.348077	1	100
u/det			-1.0954161	1	63355
u/pron			-1.710267	2	233365
uit/adj	0.5335411	1.0	-0.3759606	1	30756
uit/fixed			0.58097017	2	23512
uit/part	-0.007772596	9.0	0.34959435	32	475164
uit/prep	0.29222772	29.0	0.45789173	85	1135560
uit/verb			0.0746602	1	19576
uit_paring/noun	5.6275444	1.0	4.711019	1	188
uitbarsting/noun	3.0022779	1.0	2.0901744	1	2604
uitblinker/noun	2.3305986	1.0	1.4211054	1	5108
uitbundig/adj	2.2411475	1.0	2.4279246	3	5580
uitdagend/adj	2.9570758	1.0	2.7360961	2	2722
uitdaging/noun			0.3952631	1	14193
uitdrukking/noun	2.4319468	1.0	2.2102356	2	4596
uiteen/adv	3.4774249	1.0	2.5661566	1	1621
uiteen/part			1.4142427	1	5119
uiteinde/noun	3.7385802	1.0	2.822833	1	1242
uiteindelijk/adj	-0.64018655	1.0	-0.16808946	4	99204
uiteraard/adv			0.11601646	2	37270
uiterlijk/adj			1.2066991	1	6313
uiterlijk/noun	2.7721767	2.0	2.95663	6	6546
uiterst/adj	0.74217355	1.0	0.52292144	2	24923
uitgaand/adj	3.561508	1.0	2.6456652	1	1487
uitgangspunt/noun	1.659126	1.0	0.7443317	1	9962
uitgebreid/adj	0.7599947	1.0	-0.15233602	1	24484
uitgekiend/adj			2.616731	1	1528
uitgeslapen/adj			5.016305	1	142
uitgesproken/adj	2.6138322	2.0	1.7005652	2	7666
uitgestoken/adj	4.5987816	1.0	3.6848586	1	527
uitgetekend/adj			4.6615167	1	198
uitlaat/noun			3.5256476	1	617
uitloper/noun			2.9500895	1	1106
uitmonstering/noun	6.4170675	1.0	5.5058537	1	86
uitrusting/noun			2.0408201	1	2730
uitschieter/noun			1.6846575	1	3905
uitspanning/noun	5.9779615	2.0	5.068954	2	266
uitspatting/noun	4.05555	1.0	3.1398578	1	906
uitspraak/noun			-0.9129253	1	52975
uitsteeksel/noun	5.667618	1.0	4.75024	1	181
uitstek/noun			1.1124415	1	6901
uitstekend/adj	1.2678866	2.0	0.3555385	2	29481
uitstraling/noun	1.8291421	1.0	2.7079797	6	8409
uitstulping/noun	5.49668	1.0	4.5776877	1	214
uitstulpsels/noun			8.333758	1	5
uitvoering/noun	1.0473576	1.0	0.13479741	1	18376
uitwerking/noun	2.4144108	1.0	1.5012442	1	4680
uitzinnig/adj			2.41691	1	1877
uitzondering/noun			0.16175513	1	17872
ultra_modern/adj	4.675162	1.0	3.7640083	1	490
unaniem/adj			1.3929554	1	5256
und/name	3.0024226	1.0	2.090952	1	2597
uniek/adj	0.7429939	1.0	-0.16827832	1	24998
uniform/adj			2.542637	1	1661
uniform/noun	2.2935345	1.0	2.992219	5	5291
universiteit_campus/noun			5.3370266	1	101
unverfroren/noun	7.251738	1.0	6.3322787	1	37
up_tempo/noun			5.077587	1	130
uptempo/name			7.6406116	1	10
urban_hit/noun	10.862656	1.0	9.943196	1	1
uur/noun	-2.1547277	1.0	-1.4529828	5	454414
vaak/adj	1.3271124	14.0	0.9530423	24	194279
vaart/noun			1.092514	1	7067
vaas/noun	3.3100905	1.0	2.397648	1	1912
vader/noun	-0.70083684	1.0	-0.5155287	3	105748
vak_indeling/noun			8.151437	1	6
vakbond_term/noun			8.556902	1	4
vakkundig/adj	3.212963	1.0	2.2992346	1	2105
val/adj	4.1361976	2.0	3.6351285	3	1689
val/noun	0.9414265	1.0	0.033592697	1	20481
val/verb	-0.21282232	3.0	-0.14376298	8	194806
val_aan/verb	1.2010009	1.0	0.288337	1	15815
val_af/verb			1.386129	1	5270
val_op/verb	1.5964314	2.0	1.0866922	3	21225
val_samen/verb			2.326593	2	4087
val_speel/verb			6.5140595	1	32
val_stil/verb			1.8528402	1	3304
val_uiteen/verb			1.8662773	1	3264
vals/adj	0.97310865	1.0	0.066065766	1	19950
van/adj			0.6540542	1	10943
van/adv			0.7815685	1	9628
van/comp	0.82966524	2.0	-0.08215353	2	45718
van/det			0.77922475	2	19256
van/name	-0.95541066	3.0	-0.25156814	15	411074
van/prep	-0.14894035	208.0	-0.07070156	559	12638933
vanaf/prep	-1.1362697	1.0	-1.3505183	2	163636
vandaag/adv			-1.3448161	2	164467
vandaar/adv			0.7166285	2	20443
vang/verb	1.4907919	1.0	1.273265	2	11855
vanonder/prep	4.043322	1.0	3.1306865	1	918
vanuit/prep			-1.4295901	1	87643
vanwege/prep	0.23136601	1.0	0.7051595	4	41526
variatie/noun	2.329934	1.0	2.8008337	4	5096
varieer/verb			1.1429318	1	6668
vast/adj	-0.22382735	1.0	-0.036812175	3	65503
vast/part			-0.03205341	3	65209
vecht/verb			-0.11089616	1	23629
vecht_partij/noun			1.4159441	1	5219
vechtersbaas/noun	4.8231454	2.0	3.922416	2	867
vector_illustratie/noun			9.943196	1	1
vee_crisis/noun			7.4015946	1	13
veeg/noun			3.1058638	1	938
veel/adj	0.901106	20.0	0.39297578	30	425020
veel/adv	1.1176658	1.0	0.2085922	1	17109
veel/det	0.09083861	6.0	0.27758092	18	287287
veel_gevraagd/adj			3.881623	1	434
veelal/adv	3.2086272	5.0	2.4765258	6	10567
veelbesproken/adj			2.5813766	1	1602
veeleer/adv	2.702727	2.0	2.1912696	3	7000
veelvuldig/adj	2.3558917	1.0	1.4426714	1	4960
veelzeggend/adj			2.1252892	1	2513
veelzijdig/adj			2.1559806	1	2441
veer_op/verb			2.7522569	1	1354
veertien/num			-0.097761236	1	23342
veertig/num			0.2812886	2	31909
vehikel/noun	3.6802087	1.0	2.7641554	1	1317
veilig/adj	0.34533146	1.0	0.8273715	4	37315
veiligheid_sensor/noun			9.25005	2	4
veilinghuis/noun			2.2526362	1	2247
vel_DIM/noun	3.904445	1.0	2.992669	1	1054
veld/noun			-0.8392703	1	48619
veld_fles/noun			6.0793138	1	49
vele/adj			-1.2782309	1	75396
velg/noun			3.4393575	1	679
ventilator/noun			3.32279	1	760
ver/adj	-0.09896881	5.0	0.087871194	15	289310
verander/verb			0.43814942	6	81533
verbazend/adj			2.4270625	1	1857
verbeelding/noun			1.6253693	2	8273
verberg/verb	1.8265647	1.0	1.6065605	2	8451
verbeten/adj	4.0069838	2.0	3.5005767	3	1906
verblijf/verb	1.0248541	1.0	0.80474424	2	18806
verbluffend/adj			1.9231397	1	3071
verbrand/verb			1.3258504	1	5625
verbreed/verb			2.17348	1	2392
verbrijzeld/adj			4.2884293	1	293
verchroomd/adj			4.802996	1	171
verdicht/verb			5.1615553	1	120
verdien/verb			-0.46292672	2	67228
verdienste/noun			0.96186686	1	8025
verdieping/noun	1.8080194	2.0	1.2990242	3	17150
verdwaal/verb			3.2743967	2	1600
verdwaasd/adj	4.474935	1.0	3.5605347	1	598
verdwenen/adj	2.3833203	1.0	1.4761183	1	4876
verdwijn/verb			-0.20522283	3	77971
verenig/verb	2.1556482	1.0	1.2444737	1	6084
verf/fixed			2.6170928	1	1534
verf/noun			1.0089588	1	7673
verfijnd/adj	3.0858061	1.0	3.2706785	3	2393
verfilming/noun	3.228651	2.0	2.316675	2	4160
vergeet/verb	0.05157015	1.0	0.23873119	3	49933
vergeleken/adj	1.8652457	1.0	1.6438111	2	8115
