cw	pmi_4	raw_4	pmi_10	raw_10	freq
toekomstig/adj	-0.093539245	6.0	-0.15435535	14	17509
toekomstmuziek/adj			1.1168097	1	357
toelaatbaar/adj	1.8169613	2.0	1.3107386	3	863
toelaatbaar_heid/noun	3.0692883	1.0	2.854936	2	123
toelating/noun	1.0348419	4.0	0.9336717	9	3773
toelating_instantie/noun			6.2693787	2	4
toeleverancier/noun	0.33625594	1.0	-0.5659674	1	1911
toelevering/noun	3.3424942	2.0	2.4345067	2	187
toelichting/noun	-0.7830647	1.0	-1.0016127	2	5829
toen/adv	-0.4747764	38.0	-0.353579	107	161932
toen/comp	-0.2611271	89.0	-0.29887676	214	306628
toenadering/noun			-0.92893595	1	2711
toename/noun	0.1154965	4.0	-0.10138896	8	9454
toendra's/noun			3.8313887	2	46
toenmalig/adj	-1.3162229	2.0	-0.43864197	12	19763
toepasbaar/adj			1.9077938	4	633
toepasbaarheid/noun			2.245367	1	113
toepasselijk/adj	0.30448657	1.0	-0.6065248	1	1957
toepassers/noun	6.4941616	1.0	5.5762315	1	4
toepassing/adj			-0.18097343	3	3834
toepassing/noun	1.4807894	13.0	1.3001763	27	7840
toepassing_gebied/noun	3.2253056	1.0	2.3166935	1	106
toepassing_wijze/noun	6.4941616	1.0	5.5762315	1	4
toer/verb	0.0485408	1.0	-0.8586562	1	2542
toer_tal/noun			0.2365921	1	846
toereikend/adj	0.8929655	1.0	-0.017782781	1	1091
toerisme/noun			-1.9477428	1	7568
toerisme_minister/noun			5.353088	1	6
toerist/noun	-2.1129982	1.0	-1.0739253	7	22085
toerist_rijtuig/noun			6.962526	1	1
toeristisch/adj	-1.5644526	1.0	-2.4698777	1	12747
toernee_DIM/noun			6.2693787	1	2
toernooi/noun	-1.3675416	3.0	-1.7650208	5	31298
toeschouwer/noun	-0.6427493	5.0	-0.5952504	13	25320
toeslag/noun			-0.48423442	1	1737
toespraak/noun	-0.28878623	3.0	-0.35316306	7	10633
toestand/noun	-1.5130912	2.0	-0.22544846	18	24125
toestel/noun	1.3717375	33.0	0.9711907	55	22211
toestemming/noun	-1.1643981	2.0	-0.97411954	6	16989
toet/noun			1.7965975	1	178
toet_stel/noun			6.962526	1	1
toeter/noun	0.7817703	1.0	0.56534606	2	1220
toeter/verb	1.3554261	1.0	1.1399237	2	688
toetje/noun	0.61127436	1.0	-0.2968719	1	1445
toets/noun	0.88620746	4.0	1.1522372	13	4372
toets/verb	1.5198938	7.0	1.3008682	14	4071
toetsenbord/noun	1.7190727	3.0	1.3199805	5	1428
toetsing/noun			0.24405617	1	837
toetsing_waarde/noun			6.2693787	1	2
toeval/noun	0.21399967	7.0	-0.07761995	13	15029
toeval_treffer/noun			0.4933529	1	654
toevallig/adj	-0.83918834	3.0	-0.3665079	12	18404
toevalligheid/noun	1.5221803	1.0	0.6091126	1	579
toevlucht/noun			-0.27986085	2	2811
toevoeging/noun	2.3335438	9.0	2.2673624	21	2314
toevoeging_bepaald/adj			6.962526	1	1
toevoer/noun	2.3774135	2.0	2.384213	5	492
toezicht/noun	-0.8257449	2.0	-1.040043	4	12149
toezichthouder/noun	-0.54319566	1.0	-0.35292554	3	4598
tof/adj			-1.3794686	1	4253
tofu/noun	2.5179906	1.0	2.3005028	2	214
toga/noun	1.6292747	1.0	2.1049445	4	522
toh/name			5.5762315	1	4
toile/noun			5.6677985	3	11
toiles/noun			5.0166154	1	7
toilet/noun			-0.650682	4	8208
toilet_DIM/noun			3.4332283	1	35
toilet_pot/noun			1.653763	1	206
tol/noun	-0.23480357	1.0	0.2441619	4	3368
tolerantie_drempel/noun			3.286225	1	40
tolk/noun			-0.45962384	2	3396
tolueen/noun	5.74777	10.0	5.4839163	19	85
tomaat/noun	1.1505122	5.0	1.2692506	14	4207
tombe/noun			0.88270694	1	443
ton-roze/noun			6.962526	1	1
ton-sur-ton/noun			4.765301	1	9
ton/noun	1.8417761	59.0	1.566099	111	24907
tondelzwam/noun			6.2693787	1	2
tondeuse/noun			2.5216408	1	87
toneel/noun	-0.17885998	4.0	-0.39634502	8	12737
toneel_auteur/noun			2.4943213	2	176
toneel_conventie/noun	6.7818437	1.0	5.8639135	1	3
toneel_geschiedenis/noun	4.256115	1.0	3.3516078	1	38
toneel_gezelschap/noun			0.32802376	1	786
toneel_gordijn/noun			3.8140724	1	25
toneel_groep/noun			0.04303949	1	1043
toneel_voorstelling/noun			0.6670752	1	549
toneel_wereld/noun			1.7632003	1	183
toneelschrijver/noun			-0.0011372205	1	1076
toneelspel/noun	2.1434803	1.0	1.2314523	1	312
toneelstuk/noun	-0.25404847	2.0	-0.06487016	6	6851
tonele/fixed			0.05357113	1	1006
tong/name			4.088961	1	18
tong/noun	0.79578936	5.0	0.6775608	11	6007
tonijn/noun			0.26179457	1	821
tonijnachtigen/noun			6.962526	1	1
toog/noun	0.02229823	1.0	-0.19448914	2	2593
toog_strateeg/noun			5.0456033	1	7
toom_in/verb			0.2767896	1	817
toon/noun	-0.826138	3.0	-0.27220634	13	18185
toon/verb	-0.7392865	15.0	-0.16853797	66	83591
toon_DIM/noun			0.49436122	1	653
toon_aan/verb	1.3723621	40.0	1.4698627	110	26894
toon_bank/noun	0.44745433	1.0	0.228499	2	1696
toon_beeld/noun			-0.33717033	1	1498
toonaangevend/adj			-0.82469034	2	4894
toonaard/noun			0.03786413	1	1029
toonbank/fixed			-0.61287946	1	1977
top/adv	1.180186	1.0	0.963155	2	816
top/noun	-1.7234739	3.0	-1.0223299	15	44719
top_-3/noun	1.912068	1.0	1.0094123	1	394
top_DIM/noun	0.48819318	1.0	1.6551247	8	1627
top_merk/noun			1.1610117	1	335
top_ontwerper/noun			2.0524476	1	139
top_paard/noun	2.5297832	1.0	1.616371	1	212
top_politicus/noun			0.645361	1	566
top_schutter/noun	-0.41008773	1.0	-0.6232631	2	4085
top_sport/noun			-0.69554836	2	4315
top_sport_student/noun			4.147117	1	17
top_twintig/noun			0.7015112	1	536
top_vermogen/noun			4.477619	1	12
top_voetbal/noun			1.1192712	2	703
topman/noun	-0.7099027	3.0	-1.3276854	4	16355
topografen/noun			5.0166154	1	7
topper/noun	-1.8872335	1.0	-1.1805615	5	17649
tops/noun			3.678799	2	54
topsnelheid/noun	0.98540586	1.0	0.074871086	1	992
topsporter/noun	0.5042606	2.0	0.0030480425	3	3230
toptien/noun			-0.10184865	2	2385
toren/noun	-0.325582	3.0	0.37283838	15	11037
toren_DIM/noun	1.3495781	1.0	0.43881655	1	689
toren_geweld/noun			5.8639135	1	3
toren_klok/noun			3.1909149	1	44
torenhoog/adj	-0.061106574	1.0	0.12615901	3	2823
toring/noun			6.962526	1	1
torn/verb			-0.37066072	1	1549
tors/noun			2.9791126	1	54
torus/noun	6.7818437	1.0	5.8639135	1	3
tot/adv	-1.0184476	2.0	0.015717981	14	14688
tot/comp	0.15033266	17.0	0.014502949	37	38740
tot/fixed	-1.8875413	1.0	-0.31553373	12	17493
tot/pp	-0.86490834	1.0	-1.0826218	2	6330
tot/prep	0.71934295	882.0	0.3432485	1503	1139189
tot/vg	-0.04141673	21.0	0.14763525	63	58015
tot_en_met/prep	-2.1904776	1.0	-1.0191243	8	23741
totaal/adj	-0.5650632	11.0	-0.31899565	35	51346
totaal/adv	-0.37618402	4.0	-0.10542023	13	15434
totaal/noun	-0.5352767	6.0	-0.5987204	14	27241
totaal_concept/noun	3.05615	1.0	2.1390235	1	125
totdat/comp	-0.08694355	4.0	-0.30700836	8	11566
totnogtoe/adv			-0.5314595	3	5423
totstandkoming/noun	0.5125105	1.0	0.29204458	2	1586
touchscreens/noun			4.765301	1	9
tour/noun			-0.47400317	1	1738
touringcar/noun	1.8204567	1.0	0.91633624	1	431
tournantes/noun			5.353088	1	5
tournee/noun			-2.0105343	1	8162
tout/noun			1.2046497	2	638
touw/noun	0.85142356	4.0	0.34347522	6	4525
touw_DIM/noun	-0.16252495	1.0	0.5360372	5	3119
touwtrekkerij/noun	3.0877693	1.0	2.178791	1	121
tovenaar/noun	0.5846359	1.0	0.37030342	2	1483
tover/verb	0.4517884	2.0	0.7928552	7	3392
tover_bal/noun			3.1198528	1	47
tover_boek/noun			3.8556993	1	23
tover_doos/noun			2.909003	1	58
tover_om/verb	0.90933454	3.0	0.84592426	7	3212
tover_uit/verb			4.6599407	1	10
townships/noun			1.306359	1	289
toxiciteit/noun	4.56627	2.0	3.6602283	2	55
toxicologen/noun	3.6037896	1.0	3.7886472	3	72
toxicologie/noun			3.3041055	2	79
toxicologisch/adj	2.9623013	1.0	3.44577	4	137
toxicologische/adj	4.702402	1.0	3.7844718	1	24
toxicoloog/noun	2.575908	1.0	3.4599757	6	203
toxine/noun	3.94863	1.0	3.7238472	2	51
toxines/noun	5.277766	4.0	4.5829797	5	54
toxiocologen/noun			6.962526	1	1
toxisch/adj	5.1157103	8.0	4.6107535	12	127
toxische/adj	7.207787	185.0	6.3571286	197	363
toxische/noun	6.0886965	1.0	5.1707664	1	6
toxischer/adj	6.4941616	1.0	5.5762315	1	4
traag/adj	0.15918104	6.0	0.5032586	21	13638
traagheid/noun			0.13560092	1	937
traan/adj	3.7675347	2.0	3.263696	3	123
traan/noun	0.2515005	5.0	0.566258	17	10371
traan_gas/noun	1.3574443	2.0	0.8573977	3	1370
traan_vocht/noun	3.94863	1.0	3.7238472	2	51
traceer/verb	1.1326492	2.0	1.1385926	5	1717
traceerbaar/adj	2.5953503	1.0	1.683901	1	199
tracers/noun	6.4941616	1.0	5.5762315	1	4
tracht/verb	-0.96825993	2.0	-0.49486357	8	13954
tractor/noun			0.3765782	4	2972
tradionele/adj	3.617776	1.0	2.6998458	1	71
traditie/noun	0.20834321	11.0	0.034948602	23	23708
traditioneel/adj	0.28516975	18.0	0.43409696	52	35911
trafiek/noun	2.263912	2.0	1.7587937	3	551
tragedie/noun	-0.44784433	1.0	0.25143027	5	4165
tragiek/noun			-0.48087466	1	1735
tragisch/adj	-0.8754393	1.0	-0.68775403	3	6378
train/verb	-1.4359099	3.0	-1.6532496	6	33531
train_mee/verb	-0.3335017	1.0	-1.2434847	1	3705
trainer/noun	-1.800129	6.0	-1.9348348	13	96686
trainer_coach/noun			-0.56065845	1	1888
trainerstrojka/noun			6.962526	1	1
training/noun	-2.4932814	1.0	-2.0166688	4	32116
training_basis/noun			3.8714833	1	22
training_broek/noun			2.2489495	2	226
training_complex/noun			1.1403677	1	342
training_kamp/noun			-1.2489301	1	3741
trainingspak/noun	1.112825	1.0	0.89404225	2	874
traject/noun	-1.1600745	1.0	-0.9732346	3	8465
tralie/noun			-1.1766667	1	3521
tralie_werk/noun	2.9901066	1.0	2.0797238	1	133
tram_interieur/noun			6.1296167	1	3
tram_passagier/noun			3.566341	1	31
tramadol/noun			6.2693787	1	2
trampoline/noun			1.0178907	1	387
tranquilizers/noun	5.577871	1.0	4.6599407	1	10
transactie/noun	-1.2254264	1.0	-2.1360335	1	9038
transfer/noun	-0.33810675	3.0	-0.042297315	10	11213
transfereren/verb			2.2511952	1	113
transfersom/noun			0.66514015	2	1102
transformatie/noun	0.7476587	1.0	0.527578	2	1258
transformator/noun			2.5722518	4	327
transformeer/verb	1.1108855	2.0	0.6034998	3	1747
transgeen/adj			1.2404122	2	620
transmitterfunctie/noun	7.880456	1.0	6.962526	1	1
transparant/adj	2.6931033	21.0	2.0343466	27	3770
transparantie/noun	0.21055211	1.0	-0.007969619	2	2153
transpiratie/noun	3.0611827	1.0	3.2485473	3	125
transpiratie_vocht/noun	4.9100413	2.0	4.6852584	4	39
transpireer/verb	2.8648329	1.0	2.6450377	2	151
transplantatie/noun	0.8046469	1.0	0.59061474	2	1193
transplanteer/verb			1.009802	1	391
transport/noun	2.739904	50.0	2.2881896	79	8587
transport_band/noun	2.4511101	1.0	2.2364662	2	229
transport_bedrijf/noun	0.7030551	1.0	0.9004862	3	1329
transport_firma/noun			0.9706862	1	410
transport_lei_ding/noun	5.0472426	1.0	4.1293125	1	17
transport_middel/noun			0.83032143	1	465
transport_mogelijkheid/noun	3.5366504	1.0	2.6219723	1	77
transport_proces/noun	6.4941616	1.0	6.2693787	2	4
transport_route/noun	5.8523073	5.0	4.940978	5	38
transport_vliegtuig/noun	2.0726888	1.0	1.1617677	1	335
transport_zone/noun			2.1438584	1	129
transporteer/verb	1.5006864	3.0	1.8876928	11	1777
transporteur/noun			1.2500588	3	931
transseksuelen/noun			1.2246639	1	316
trap/noun	-1.2346394	2.0	-1.2310238	5	18223
trap/verb	-1.3866311	1.0	-0.91239876	4	10636
trap_leuning/noun	2.7874727	1.0	1.8761647	1	164
trap_naai_machine/noun	5.8010144	1.0	4.8893538	1	8
trap_rond/verb	5.6832314	1.0	4.770872	1	9
trauma/noun			-0.9850822	1	2863
trauma_helikopter/noun	1.9538631	1.0	1.0559385	1	383
tree/noun	2.186303	1.0	1.2719973	1	301
treed/verb	-1.1723897	2.0	-0.37797967	11	17198
treed_aan/verb			-1.6303314	3	16371
treed_af/verb			-1.6756587	2	11524
treed_bij/verb	0.97947335	1.0	0.065528065	1	995
treed_binnen/verb			0.5774999	1	600
treed_op/adj	2.3209767	2.0	2.1035857	4	522
treed_op/verb	-1.4242738	4.0	-0.19401452	34	44190
treed_over/verb	1.4820689	1.0	0.5742164	1	604
tref/verb			-0.7150746	19	41701
tref_aan/verb	2.6439927	126.0	2.3034046	223	23834
tref_plaats/noun	4.4792585	1.0	3.5613284	1	30
tref_woord/noun			0.01988601	1	1053
treffen/noun	0.6081008	2.0	0.10466118	3	2888
treffend/adj			-1.005915	1	2920
treffer/noun			-2.061485	2	16814
trefzeker/adj	0.44008893	1.0	-0.46945503	1	1713
trehalose/noun	7.187309	1.0	6.2693787	1	2
trein/noun	0.43465132	20.0	0.058257367	34	34490
trein_botsing/noun	3.7089572	2.0	2.8229687	2	133
trein_conducteur/noun			1.9350333	1	158
trein_coupé/noun			2.1187325	1	129
trein_loop/noun			2.4358578	1	95
trein_reiziger/noun	0.6585286	1.0	0.45748928	2	1411
trein_serie/noun	5.0472426	1.0	4.1293125	1	17
trein_station/noun	1.1720665	1.0	0.26647958	1	825
trein_verkeer/noun			-0.65994257	1	2146
trein_wagon/noun	3.5505452	4.0	3.0531728	6	308
treiter/verb	1.4725449	1.0	0.5611891	1	610
trek/noun	-0.15738355	3.0	0.32040292	12	9340
trek/verb	-0.35725284	31.0	-0.37070328	76	117953
trek_DIM/noun	0.07610239	1.0	0.5523714	4	2458
trek_aan/verb	0.18466434	17.0	0.2906247	47	37596
trek_door/verb	0.01399703	2.0	-0.489519	3	5249
trek_haak/noun			1.7877893	1	180
trek_in/verb	-0.32259157	4.0	-0.8226894	6	14795
trek_op/verb	1.2138243	22.0	0.8218405	37	17355
trek_open/verb			-1.0305539	1	2992
trek_rond/verb			-0.0008061965	1	1068
trek_samen/adj			3.4751506	1	33
trek_samen/verb	1.9999228	2.0	2.3410604	7	719
trek_terug/verb	-1.2199302	2.0	-1.4348868	4	18037
trek_tocht/noun			0.53798085	1	624
trek_toe/verb			-0.2072284	2	2632
trek_uit/verb			-0.8803067	5	12971
trek_weg/verb	1.0086299	3.0	0.6076688	5	2910
trekker/noun			-0.66764426	1	2087
trenchcoats/noun			3.2013257	1	43
trend/noun	-0.3673454	4.0	-0.26713192	11	15348
trend_etter/noun			0.27186978	1	819
trendy/adj	1.0192682	4.0	0.9196554	9	3841
tretinoïne/noun			6.2693787	1	2
treur/verb	0.81079423	2.0	0.3100068	3	2381
treur_zang/noun			3.0913246	1	48
treurig/adj			-0.7319468	2	4459
treuzel/verb	1.7473289	1.0	0.8377329	1	463
tri-butyl/noun			6.962526	1	1
tri/noun			4.409182	1	13
triadimefon/noun			6.962526	1	1
trial/noun			1.4616758	1	248
trials/noun			1.0562106	1	371
triamcinolone/noun	7.187309	1.0	6.2693787	1	2
triatleet/noun			0.725667	1	521
triatlon/noun			-0.6931727	1	2222
tribaal/adj			1.0277637	1	382
tribulus/noun			5.8639135	1	3
tribune/noun	-1.4959815	1.0	-2.406987	1	11852
tributylfosfaat/noun	7.187309	1.0	6.2693787	1	2
tributylin/noun			5.969274	1	3
tributyltin/noun	6.4941616	6.0	6.1823673	11	24
tributyrin/noun	7.880456	1.0	6.962526	1	1
trichlooranisol/noun	7.187309	1.0	6.2693787	1	2
trichlooreteen/noun	7.880456	1.0	6.962526	1	1
trichlooretheen/noun	7.474991	2.0	6.5570607	2	3
trichloramine/noun	5.9345455	1.0	5.0529833	1	7
trichloroanisole/adj	7.880456	1.0	6.962526	1	1
trichosiderine/noun	7.880456	1.0	6.962526	1	1
triclocarban/noun			6.962526	1	1
triclosan/noun	6.4941616	2.0	5.9816966	3	8
tricolore/noun	2.3391922	1.0	2.1222835	2	256
tricot/noun	2.8406663	2.0	2.6205075	4	310
tridemorf/noun			6.962526	1	1
triest/adj			-1.5936767	1	5292
trifosfaat/noun	7.880456	1.0	6.962526	1	1
trigonelline/noun	7.880456	1.0	6.962526	1	1
trihalometanen/noun	7.880456	1.0	6.962526	1	1
trijp/noun			5.0166154	1	7
tril/verb	0.86766505	2.0	0.36208847	3	2231
triljoen/noun			2.639387	2	153
trilling/noun	2.4252236	6.0	1.9173816	9	1410
trilling_vrij/adj			3.5952299	1	29
trilogie/noun			1.0960222	4	1423
trimethylamine/noun	6.7818437	1.0	5.8639135	1	3
trimethylaminoxide/noun	7.880456	1.0	6.962526	1	1
trinitrotolueen/noun	6.4941616	1.0	5.5762315	1	4
trio/noun	-1.4605728	1.0	-1.6795276	2	11454
triomf/noun			-1.2969972	1	3935
triomfalisme/noun			1.7762579	1	180
triomfantelijk/adj	0.25589782	1.0	0.03752006	2	2062
triomfeer/adj	2.7990515	1.0	1.8876644	1	161
triomfeer/verb	1.6775408	2.0	1.475087	4	1010
trip/noun	-0.71992904	1.0	-0.24397214	4	5451
tripeltest/noun			3.9895504	1	20
triptanen/noun	5.6832314	1.0	4.765301	1	9
triptofaan/noun	6.7818437	1.0	6.5570607	2	3
triterpenoïden/noun			5.663243	3	11
tritium/noun			3.8055253	2	47
troebel/adj	1.6774143	2.0	1.1727184	3	996
troebel_heid/noun			5.065406	3	20
troef/noun	-1.2331121	1.0	-2.140274	1	9161
troep/noun	-2.0516617	1.0	-1.1689512	6	20700
troetel_auto/noun			6.962526	1	1
trog/noun			1.7607192	1	183
trombosevorming/noun			5.1707664	1	6
tromboxaan/noun			6.962526	2	2
tromgeroffel/noun			1.056619	1	374
trommel/adj			2.9570124	1	55
trommel/noun			-0.20586158	1	1315
trommel/verb	1.928512	1.0	1.0171051	1	387
trommel_op/verb			0.22784485	2	1692
trommelaar/noun			1.4927793	1	241
trommelbasje/noun			6.962526	1	1
tronnetjes/noun			7.655673	2	1
troon/noun			-1.0961022	1	3217
troon_zaal/noun	4.3614755	1.0	3.4660182	1	34
troost/verb	0.11647829	1.0	0.30586344	3	2371
troosteloos/adj			1.0195622	4	1540
trope/noun	7.187309	1.0	6.2693787	1	2
tropen/noun			0.6621987	1	556
tropisch/adj	0.09897807	2.0	-0.11493017	4	4844
troposfeer/noun			2.823367	1	63
troposferisch/adj			4.6599407	1	10
trots/adj	-2.0467117	1.0	-1.345565	5	20583
trots/noun	-1.0071625	1.0	-0.5309099	4	7288
trotseer/verb			0.32627296	3	2355
trottoir/noun			0.40779132	4	2882
trouw/adj	-0.287437	4.0	-0.7914483	6	14179
trouw/noun			-0.82736355	1	2441
trouw/verb	-1.0344335	3.0	-1.251075	6	22452
trouw_datum/noun	3.6851354	1.0	2.776666	1	67
trouw_feest/noun			0.77364576	1	499
trouw_japon/noun	4.9360166	1.0	4.042056	1	19
trouw_jurk/noun	2.964131	2.0	2.4592037	3	276
trouwens/adv	-0.52630574	10.0	-0.44811824	27	44807
trouwens/tag	-0.34982172	2.0	-0.57275766	4	7531
trouwschuite/name			6.962526	1	1
truc/noun			-0.6935631	2	4274
truc_DIM/noun	0.5200338	1.0	-0.39183664	1	1581
trucage/noun			2.3628707	1	101
truck/noun	1.3275021	6.0	1.1980703	13	4269
trucker/noun	0.032839727	1.0	0.519687	4	2667
true/noun			1.84603	1	170
trui/noun	0.019981403	3.0	0.31608972	10	7823
trui_DIM/noun	1.1495123	2.0	1.1560363	5	1685
truttigheid/noun			2.2145548	1	116
try_out/noun			0.20106867	1	875
tryptofaan/noun			4.1293125	2	34
tsjilpend/noun			5.8639135	1	3
tsunami's/noun			3.417228	1	35
tube/noun	2.5765293	4.0	2.2258887	7	808
tube_DIM/noun			3.0316808	1	52
tuch/noun	7.880456	1.0	6.962526	1	1
tucht_commissie/noun	0.7446689	1.0	-0.1455957	1	1304
tucht_orgaan/noun			4.189937	1	16
tucht_straf/noun			2.0077555	1	146
tuf_op/verb			5.5762315	1	4
tuig/noun	1.2176424	2.0	1.223537	5	1571
tuin/noun	-2.4135313	1.0	-0.61523265	15	29695
tuin/prefix			1.3110898	2	574
tuin_DIM/noun			1.1022382	4	1427
tuin_afval/noun			0.70994765	1	526
tuin_bouwer/noun			0.9785894	1	409
tuin_centrum/noun			0.9004862	2	882
tuin_gebruik/noun			6.962526	1	1
tuin_hout/noun	5.1724057	1.0	4.2918315	1	16
tuin_kruik/noun			6.962526	1	1
tuin_mest/noun			6.2693787	1	2
tuin_meubel/noun	2.3116343	1.0	1.3999228	1	266
tuin_meubilair/noun			2.3914294	1	98
tuin_ornament/noun	4.2073245	1.0	3.305395	1	40
tuin_plant/noun			2.125847	1	128
tuin_stoel/noun	2.22709	1.0	2.7017844	4	286
tuin_stoel_DIM/noun			3.6004157	1	29
tuin_vijver_DIM/noun	5.4272976	1.0	4.51584	1	12
tuin_vuil/noun	7.880456	1.0	6.962526	1	1
tuinaanlegger/noun			4.189937	2	32
tuinbouw_organisatie/noun			2.6869018	2	152
tuinbouw_product/noun	3.6646314	1.0	2.7600744	1	68
tuinder/noun	1.4595451	2.0	0.9603685	3	1249
tuinier/noun	1.7277231	1.0	1.5125607	2	474
tuinman/noun			0.21564364	1	864
tulband/noun	2.1382542	2.0	2.6105556	8	626
tule/adj	5.8010144	1.0	4.8830843	1	8
tule/noun	4.1457667	3.0	3.9235742	6	126
tulle/noun	5.8010144	1.0	4.8830843	1	8
tumor/noun	2.5291243	9.0	2.7869985	29	1908
tumor_cel/noun	2.5796416	1.0	3.2784076	5	201
tumor_up_pressie/noun			6.962526	1	1
tumult/noun	0.58573884	1.0	-0.3247613	1	1484
tune/noun			1.2029932	1	320
tuniek/noun	2.9882288	1.0	3.1700373	3	134
tunnel/noun	0.40684232	6.0	0.70367587	20	10653
tunnel_constructie/noun			5.8639135	1	3
tunnel_drama/noun			5.0830607	1	7
tunnel_exploitant/noun			4.6599407	1	10
turbine_onderdeel/noun	7.187309	1.0	6.2693787	1	2
turboborstel/noun	7.880456	1.0	6.962526	1	1
turbulent/adj			0.8218602	4	1890
turbulentie/noun			1.5324494	3	697
turf/noun			0.5915123	1	588
turkoois/noun			1.9216845	1	157
turn_mat/noun	5.3155065	1.0	4.3975763	1	13
tussen/prep	-0.14097318	134.0	-0.13747492	334	409604
tussen_ruimte/noun	3.5780814	2.0	2.6618447	2	148
tussen_tijd/noun	0.21236207	1.0	-0.69996566	1	2146
tussenbeide/adv	0.15772292	1.0	-0.7554929	1	2264
tussendoor/adv	-0.6050661	1.0	-0.13394731	4	4858
tussenin/adv			0.6635764	1	545
tussenjaar/noun			3.0084014	1	53
tussenkomst/noun			-1.4160949	1	4390
tussenliggend/adj	1.5094851	1.0	0.59657085	1	586
tussennummertjes/noun			6.962526	1	1
tussenpersoon/noun			-0.91103405	1	2659
tussenpoos/noun	2.0322123	1.0	1.116087	1	347
tussenproducten/noun	5.577871	1.0	5.353088	2	10
tussenseizoen/noun	0.38686016	1.0	-0.52836657	1	1797
tussenstop/noun	0.85547316	1.0	-0.053141847	1	1129
tussenstukken/noun	5.1724057	1.0	4.2544756	1	15
tussentijds/adj			-1.0609448	1	3082
tussenvloeren/noun	5.725791	1.0	4.8165946	1	9
tussenvorm/noun	3.855104	2.0	2.9429946	2	112
tussenvulling/noun			6.962526	1	1
tut_oor/noun			3.6465232	1	28
tutor/noun			4.252256	3	46
tutor_uur/noun			5.8639135	1	3
tuur/verb	0.66770047	1.0	0.4491843	2	1365
tv-serie/noun			0.57428366	5	3023
tv-tunes/noun	5.3955493	1.0	4.477619	1	12
tv-vooraf/noun			1.2272445	1	323
tv/noun	-1.4230903	2.0	-1.4136084	5	22119
tv_beeld/noun			-0.12387774	1	1209
tv_camera/noun	1.2494426	1.0	0.3392576	1	761
tv_deken_DIM/noun	7.187309	1.0	6.2693787	1	2
tv_film/noun			0.69542	1	539
tv_geschiedenis/noun	3.6701818	1.0	2.7555969	1	68
tv_interview/noun			0.6877637	1	538
tv_kijker/noun			0.07993439	1	997
tv_mens/noun			3.1659136	1	45
tv_programma/noun			-0.6452117	3	6168
tv_scherm/noun			0.2486586	1	835
tv_station/noun			-0.6660406	1	2082
tv_toestel/noun	1.1555722	1.0	0.24726352	1	837
tv_uitzending/noun			0.16296828	1	917
twaalf/noun	-0.12503642	1.0	-1.0312462	1	3017
twaalf/num	-0.088496536	16.0	-0.2732561	33	46592
twee/noun			-1.3803189	5	21234
twee/num	-0.4160236	182.0	-0.37672356	470	734505
twee_duizend_tal/noun	4.584619	1.0	4.359836	2	27
twee_jaar_contract/noun	4.1192555	1.0	3.2013257	1	43
twee_jaarlijks/adj			-0.50464535	1	1784
twee_zichtbaar/adj			6.962526	1	1
twee_zit_bank/noun	4.142786	1.0	3.2248561	1	42
tweecyclonen_systeem/noun			6.962526	1	1
tweed/noun	4.7979727	8.0	4.513534	15	175
tweede/adv			-0.35299206	1	1504
tweede/noun			0.47628868	1	659
tweede/num	-1.4474639	24.0	-1.1270493	82	271831
tweedehands-look/noun	7.880456	1.0	6.962526	1	1
tweedehands/adj	0.107545175	1.0	0.29941428	3	2399
tweedehandspullen/noun	6.4941616	1.0	5.5762315	1	4
tweedejaars_prof/noun			2.547306	1	83
tweedeklassers/noun			0.8362025	1	467
tweedelige/adj			0.47370076	1	665
tweeden/adv	5.0472426	1.0	4.135212	1	17
tweederde/num	0.013877229	2.0	-0.2031513	4	5270
tweeds/noun	5.2413983	1.0	5.0166154	2	14
tweeduizend/num	0.39708832	4.0	0.049015574	7	7182
tweehonderd/num	0.5543923	9.0	0.28245735	17	13799
tweehonderdduizend/num			0.08507499	1	985
tweehonderduizend/noun			5.353088	1	5
tweejarige/adj			0.7544388	2	1009
tweekamp/noun	1.3624153	1.0	0.45853695	1	682
tweeling_bibliotheek/noun			6.962526	1	1
tweeling_zus_DIM/noun			1.8054839	1	177
tweelobbig/adj			6.962526	1	1
tweeluik/noun			0.8054408	2	958
tweemaal/noun	-1.1467427	2.0	-0.95783603	6	16739
tweespalt/noun	1.670609	1.0	0.75928193	1	499
tweetal/noun	-0.9774862	1.0	-0.7908904	3	7050
tweetalig/adj	0.15429826	1.0	-0.7542691	1	2283
tweetiende/num			2.3464155	1	102
tweeverdiener/noun			-0.18778354	1	1291
tweewieler/noun	1.9082377	2.0	0.99650717	2	786
tweezijdig/adj	2.980752	1.0	2.0691736	1	135
tweezits/noun			3.3288946	1	38
tweeënhalf/num			-0.9035448	1	2639
tweeëntwintig/num			1.0785768	2	737
twijfel/fixed	0.083318576	1.0	0.55799997	4	2447
twijfel/noun	-1.2433459	3.0	-0.854871	11	27674
twijfel/verb	-0.84711313	3.0	-0.65895796	9	18630
twijfelachtig/adj			-1.8069115	1	6558
twintig-frankstuk/noun	7.880456	1.0	6.962526	1	1
twintig/num	-0.5420747	16.0	-0.08139016	63	73213
twintigduizend/num			-1.0012649	1	2928
twintiger/noun			0.035752404	3	3105
twintigjarige/adj			-0.43806434	1	1679
twintigste/num	-0.11037506	3.0	-0.731292	4	8905
