cw	pmi_4	raw_4	pmi_10	raw_10	freq
studie_resultaat/noun			1.1562026	1	196
studie_stress/noun			4.4830356	1	7
studie_werk/noun			1.3093065	2	337
studiehuis/noun			0.82881224	4	1106
studiejaar/noun			-0.36547288	1	902
studieplaats/noun	5.5526834	2.0	4.637186	2	12
studierichting/noun			-0.4662814	1	998
studieus/adj			3.3844233	1	21
studio/noun	-1.3713859	2.0	-1.023697	7	12282
stug/adj			-1.29925	1	2290
stuifmeel/noun	1.5867249	1.0	0.6790751	1	318
stuiken/noun			2.4932063	1	52
stuikte/noun	2.424462	1.0	1.512621	1	137
stuipen/fixed	0.6967546	1.0	-0.2103417	1	771
stuiptrekking/noun			1.3438215	3	492
stuit/adj			-0.30445617	1	857
stuit/verb	-0.087106615	8.0	0.18345034	26	13573
stuit_been/noun			4.637186	1	6
stuiters/noun			3.7898884	1	14
stuiver/noun	0.61089224	1.0	0.3971793	2	845
stuk.De/noun	6.6512957	1.0	5.7357984	1	2
stuk/adj			-0.8048526	2	2822
stuk/adv	-0.5938911	4.0	-0.25372216	14	11223
stuk/name			2.8622339	2	71
stuk/noun	-0.634437	39.0	-0.095099464	166	114181
stuk/part	1.0145736	3.0	0.3935839	4	1691
stuk_DIM/noun	0.08527796	18.0	0.026162194	42	25704
stuk_coördinatie/noun	7.344443	1.0	6.4289455	1	1
stuk_ga/verb	3.1176093	1.0	2.2109096	1	69
stuk_gesneden/adj			3.3939927	1	21
stuk_lees/verb	4.048606	1.0	3.1331089	1	27
stuk_maak/verb			1.9659153	1	88
stukadoor/noun			1.2099421	1	189
stukje/adv			0.6603904	2	643
stulp/noun			2.3304431	1	61
stunt/noun	2.2549772	40.0	1.709484	57	6552
stunt/verb	1.1650088	4.0	1.0942965	9	1993
stunt_maat_regel/noun			5.7357984	1	2
stunt_prijs/noun	2.9076915	1.0	2.0029023	1	85
stunt_werk/noun	2.0467508	2.0	1.1468848	2	405
stunt_zege/noun	2.2317023	2.0	1.7514548	3	335
stuntelen/noun			2.6841586	1	43
stuntje/noun	3.2305	2.0	3.017798	4	123
stut/verb	2.213805	4.0	1.312825	4	682
stuur/adj			0.42197698	1	410
stuur/noun	-1.8419633	1.0	-1.1400015	5	9795
stuur/verb	-0.18161908	34.0	-0.08347123	93	63604
stuur_aan/verb	0.5396552	4.0	0.19265999	7	3632
stuur_af/verb			0.9061856	4	1012
stuur_bij/verb	0.423278	3.0	0.90387464	12	3069
stuur_cabine/noun			1.9230435	2	183
stuur_door/verb			0.4630426	10	3937
stuur_fout/noun	2.1254394	1.0	1.2159139	1	186
stuur_gedrag/noun			2.6759183	1	43
stuur_in/verb	-0.37224054	2.0	-0.36672652	5	4520
stuur_mee/verb			-0.14172715	1	727
stuur_op/verb	-0.4142909	2.0	0.18050532	9	4705
stuur_terug/verb	-1.1220883	1.0	-0.23669554	6	4798
stuur_toe/verb	0.8758388	3.0	0.66255367	6	1957
stuur_uit/verb	-0.7451929	1.0	-0.044960417	5	3282
stuur_vrouw/noun	2.6786482	1.0	1.776415	1	107
stuur_weg/verb	0.28143045	3.0	0.35395893	8	3534
stuurboord/noun			2.1833117	1	71
stuurloos/adj			-0.40306178	1	949
stuurloos_heid/noun			2.945145	3	99
stuurman/noun			-0.5598825	1	1102
stuurs/adj			1.4063818	2	306
stuw/adj			-0.41411102	1	945
stuw/verb	-0.090995066	1.0	0.7975846	6	1718
stuw_om/verb			3.367894	1	22
stuw_op/verb			0.32192284	2	912
styliste/noun	2.3222086	1.0	1.4119971	1	153
stylisten/noun			1.5053217	1	138
sub_commissie/noun			1.529242	1	135
sub_continent/noun	2.1404362	1.0	1.2276901	1	182
sub_top/noun			-0.4251978	2	1930
sub_topper/noun			0.66402894	4	1289
subcultuur/noun			-0.20443851	1	765
subjectief/adj	-0.061432574	1.0	-0.9722245	1	1649
subliem/adj			-0.7731382	2	2716
subsidie/noun	0.08372029	18.0	0.07261317	44	25858
subsidie_advies/noun			2.5567036	1	49
subsidie_geld/noun	1.381185	1.0	0.47908473	1	392
subsidie_project/noun	4.6363926	1.0	3.7242343	1	15
subsidie_reglement/noun	1.6819166	1.0	0.7799715	1	290
subsidie_verzoek/noun			1.9898301	1	86
subsidieer/verb			-0.41339067	4	3820
subsidiëring/noun	0.19629377	1.0	-0.02002279	2	1278
substantieel/adj	0.60990083	3.0	0.2128587	5	2529
substituut-procureur_generaal/noun			3.1075132	1	28
subtiel/adj	-1.573052	1.0	-1.0975901	4	7483
subtiliteit/noun	0.59891254	1.0	0.3819282	2	854
suburbia/noun			1.6719131	1	117
suburbs/noun			1.2773898	1	174
subversief/adj	0.8073891	1.0	0.59274703	2	694
succes/noun	0.07300299	56.0	0.24692342	165	81026
succes_DIM/noun	1.8332007	3.0	1.2142137	4	746
succes_band/noun			4.8195076	1	5
succes_coach/noun			0.96617377	1	239
succes_nummertje/noun	5.5526834	1.0	4.6710877	1	6
succes_reeks/noun	1.857056	1.0	0.9506011	1	242
succes_rijk/adj	-0.2260003	1.0	0.6571153	6	1945
succes_tournee/noun	5.9581485	1.0	5.120613	1	4
succesverhaal/noun			0.41358155	4	1669
succesvol/adj	-0.06387926	16.0	-0.15894668	36	26523
sudder/verb			0.13682117	1	547
suf/adj	-0.075686745	1.0	0.40380463	4	1675
suggereer/verb	0.26693532	11.0	-0.098173134	19	13079
suggestie/noun	-0.65656304	3.0	-0.87153834	6	8993
suggestief/adj			-0.74443775	1	1313
suiker/noun	-1.215187	1.0	-2.1250134	1	5234
suiker_taart/noun			2.8454268	1	36
suiker_tante/noun	3.6713119	1.0	2.764103	1	40
suiker_ziekte/noun	0.36425075	1.0	0.847896	4	1084
suikergehalte/noun			1.5111569	1	138
suis/adj			1.8979604	1	93
suite/noun			-1.010261	1	1715
sukkel/noun	-0.12663552	1.0	0.5778645	5	1766
sukkel/verb	-1.3573608	1.0	-0.47416547	6	6037
sukkel_aan/verb			3.2550673	1	24
sukkel_straat_DIM/noun			0.9175351	1	253
sukkel_voort/adj			3.5957325	1	17
sukkelaar/noun	1.2585208	1.0	1.04468	2	441
sulfaat/noun	3.8180823	1.0	2.9025853	1	34
sullig/adj	2.5758793	1.0	2.3706603	2	118
sultan/noun			0.42728335	2	819
summier/adj			-0.8067815	1	1398
sunnitische/adj			1.3348888	1	164
super/adj	-0.40428665	1.0	-0.21212766	3	2329
super/noun			-0.6195276	1	1171
super_Anderlecht/name	6.6512957	1.0	6.4289455	2	2
super_arm/noun			5.7357984	1	2
super_belegger/noun			1.623696	1	130
super_druk/noun	7.1212993	2.0	6.205802	2	3
super_fout/adj			5.7357984	1	2
super_geleid/adj			6.4289455	1	1
super_gemotiveerd/adj			0.3411488	1	446
super_held/noun			0.36330175	1	438
super_individu/noun			5.042651	1	4
super_jaar/noun			2.40181	1	58
super_jood/noun			5.330333	1	3
super_kampioen/noun			2.1378016	1	74
super_macht/noun			-0.36720738	1	903
super_markt/noun	-2.223266	1.0	-0.7284215	11	14431
super_markt_aandeel/noun			4.231721	1	9
super_markt_bezoeker/noun			3.944039	1	12
super_minister_raad/noun			1.5875183	1	128
super_professioneel/adj			3.297809	1	23
super_rechter/noun	4.6363926	1.0	3.7208955	1	15
super_rijk/adj			1.4883753	1	142
super_rijk/noun			1.8568153	1	100
super_snel/adj	0.40968066	1.0	-0.49350113	1	1034
super_spannend/adj	3.057414	1.0	2.154365	1	74
super_staat/noun			1.5835782	1	129
super_ster/noun			-0.20811571	2	1557
super_talent/noun	0.9506432	1.0	0.73580295	2	601
super_vet/adj			3.8639963	1	13
super_zwaar/adj	2.6349127	1.0	1.7330211	1	112
superdelux/name			6.4289455	1	1
superette/noun			1.1975697	1	192
superieur/adj			-0.41461766	4	3796
superioriteit/noun			0.6514482	3	977
superjumbo/noun	2.273183	1.0	1.3784488	1	161
superkameraad/name			6.4289455	1	1
supermarktketen/noun			-0.6512912	2	2473
superminister/name			3.604595	1	17
supernerveus/name			5.9906907	1	2
superpositie_toestand/noun			6.4289455	1	1
supervisie/noun			0.047298916	1	595
supplement/noun			-0.40865532	1	945
supplementair/adj			2.691276	1	42
suppoost/noun	0.892394	1.0	0.67740536	2	637
supporter/noun	0.26249805	24.0	0.3221385	63	28807
supporter_bus/noun	2.1207144	1.0	1.2180943	1	187
supporter_clan/noun	2.613742	1.0	1.7042162	1	114
supporter_club/noun			-0.6370519	1	1199
supporter_droom/noun			6.4289455	1	1
supporter_probleem/noun			3.6255853	1	17
supporter_schare/noun			1.2987512	1	171
supporter_steun/noun			4.8195076	1	5
supporter_vereniging/noun			0.83479214	2	552
supporteren/verb	1.1088074	1.0	0.20468436	1	514
suprematie/noun			-0.20837785	1	771
suprême/noun			0.8755986	1	259
sur/name	0.9658046	1.0	0.056992043	1	591
surceance/noun			3.4636726	1	20
surf/verb	-1.1716746	1.0	-0.9692284	3	5088
surf_geschied_nis/noun			4.4830356	1	7
surfer/noun	0.92302394	1.0	0.016388802	1	618
surfers/noun	1.4223062	3.0	0.8017743	4	1124
surrealistisch/adj	1.0463557	4.0	0.36021924	5	2185
surrogaat_idool/noun			6.4289455	1	1
surseance/noun	0.21976343	1.0	0.42427707	3	1257
surveillant/noun			0.9800555	1	238
sus/adj	1.1358529	1.0	0.9251397	2	502
sus/verb	0.6124806	3.0	0.39781985	6	2544
suspense/noun			0.36399838	1	437
suspensie/noun			2.9324381	1	33
suïcidaal/adj			1.3205789	1	168
sv/noun	2.67806	2.0	1.8496063	2	243
sweaters/noun			1.5970384	1	126
swing/adj			-1.30024	1	2313
swing/noun	0.36739486	1.0	-0.54150265	1	1078
swing/verb	-0.16803804	1.0	-0.37253195	2	1874
swing_nummer/noun			4.1263604	1	10
symboliek/noun	-0.27350098	1.0	0.60762715	6	2047
symbolisch/adj	0.47234723	8.0	0.12394862	14	7754
symboliseer/verb	2.662376	18.0	2.2282755	29	1952
symbolum/noun			5.7357984	1	2
symbool/fixed	0.64609784	2.0	0.9890668	7	1624
symbool/noun	2.1842546	64.0	1.5820878	87	11181
symbooltjes/noun			2.9025853	1	34
symfonie/name			4.4830356	1	7
symfonie/noun	-0.90995586	1.0	-1.1240262	2	3866
sympathie/noun	0.19942428	5.0	0.5132908	17	6355
sympathiek/adj	-1.3772613	1.0	-0.6749929	5	6168
sympathisant/noun	0.2046835	2.0	0.3968992	6	2536
symposium/noun	-0.12869716	1.0	-0.3434193	2	1767
sympthie/noun			6.4289455	1	1
symptomatisch/adj			0.48535925	1	384
symptoom/noun	0.67205405	4.0	0.32041267	7	3168
symptoom_bestrijding/noun	2.2354717	1.0	1.3306048	1	167
synagoge/noun			-1.0055774	1	1727
synchro_kring/noun	7.344443	1.0	6.4289455	1	1
syndicale/adj			0.07727496	1	578
synergie/noun	1.4834787	2.0	0.57365894	2	704
synoniem/adj	-0.015422439	1.0	-0.22935413	2	1577
synoniem/noun			-0.35827902	1	897
synoniemen/name			6.4289455	1	1
syntetisch/adj			-0.28792143	2	1667
synthesizer/noun			0.56432074	1	354
synthesizers/noun	1.4448881	1.0	0.5313798	1	366
syrah/noun			1.4320713	1	148
systeem/name			2.9339545	1	33
systeem/noun	-1.0922937	10.0	-0.31635818	54	46242
systematiek/noun			0.53785414	1	364
systematisch/adj	-0.23483147	3.0	-0.8571347	4	5882
systemen/name			2.1613483	1	72
syteem/noun	3.6462321	1.0	2.7363234	1	41
sérieux/adj			-0.016535982	1	634
sérieux/noun			0.7323557	1	301
t/noun	-1.1444021	1.0	-0.65871155	4	4913
t1/noun			5.7357984	1	2
taai/adj			-0.40697336	3	2834
taai_heid/noun			1.8404132	1	100
taak/fixed			0.68498147	1	314
taak/noun	-0.69193935	11.0	-0.4725296	34	34097
taak_straf/noun			-0.39884603	1	940
taak_verdeling/noun	0.6391099	1.0	0.4228389	2	820
taal/noun	-0.90319085	11.0	-0.5994761	37	42152
taal_DIM/noun			0.4312506	1	407
taal_examen/noun			2.2468956	1	66
taal_faciliteit/noun	2.9686859	1.0	2.0658472	1	80
taal_fout/noun			0.99894243	1	231
taal_gebied/noun	0.31402767	1.0	-0.59730345	1	1135
taal_gebruik/noun			-0.059613112	2	1326
taal_grens/noun			-0.62502885	1	1176
taal_groep/noun			1.4713596	2	287
taal_leraar/noun			3.0277483	1	30
taal_premie/noun			3.6255853	1	17
taal_spel_DIM/noun	2.7170222	1.0	1.8098726	1	103
taal_studente/noun			5.330333	1	3
taal_techno_loog/noun	5.9581485	2.0	5.042651	2	8
taal_technologie/noun			1.9510409	1	90
taal_vaardigheid/noun	1.5819986	1.0	0.6708329	1	319
taalachterstand/noun	1.0138311	1.0	1.2077794	3	565
taalfetisjisten/noun			6.4289455	1	1
taalgebruik/noun			-0.07858072	3	2030
taalkunde/noun			0.88162214	1	260
taan/adj	1.5346751	3.0	1.3195717	6	1005
taan/verb	1.1858763	1.0	0.9713835	2	477
taart/noun	-1.0511475	1.0	-1.2624713	2	4455
tabak/noun	-0.5030754	1.0	-0.71688116	2	2576
tabak_industrie/noun			-0.4887104	1	1036
tabak_preventie/noun			1.9613149	1	89
tabak_reclame/noun	0.59994215	1.0	0.79803264	3	858
tabel/noun			-0.56821597	2	2223
taboe/adj			-1.3480296	1	2429
taboe/noun	-0.023554927	3.0	0.05079546	8	4790
tabula/noun	2.2653706	1.0	1.3540845	1	161
tachtig/num	-0.99401975	8.0	-0.9378335	21	33599
tachtigduizend/num			-0.21230173	1	777
tachtiger/noun			1.0002582	1	233
tachtigjarige/adj	0.75999695	1.0	-0.14773275	1	734
tackel/verb	1.7965835	2.0	1.3057756	3	520
tackle/noun			-0.61399585	1	1158
tact/noun			0.34981376	1	441
tactiek/noun			-1.4135196	2	5134
tactisch/adj	-0.8399488	2.0	0.04088163	12	7195
taekwondoka/noun	3.9144962	1.0	3.0462518	1	31
tafel/noun	-0.31228834	21.0	-0.18818872	59	44587
tafel/verb			-0.0803449	1	683
tafel_DIM/noun			-1.0523846	2	3570
tafel_poot/noun			1.8212787	1	101
tafel_tennisser/noun	1.6159679	1.0	0.73639274	1	345
tafel_tennisster/noun			1.6599574	1	128
tafellaken/noun			0.6019137	1	342
tafeltennis_elite/noun			5.7357984	1	2
tafeltennisbond/name			2.5608747	1	53
tafereel/noun	-0.641488	2.0	-0.046375714	9	5910
tafereel_DIM/noun			0.37838712	1	428
tag/noun			0.7820864	1	331
taiga/noun	3.374151	1.0	2.4690855	1	53
tak/noun	0.90516937	13.0	0.37839952	19	8181
tak_bos/noun	3.18556	1.0	2.2700627	1	64
tak_hoop/noun			4.8195076	1	5
takel/verb			-0.46668637	1	1020
takel_af/verb			0.3120607	1	459
taks/noun	0.50429755	1.0	-0.39770797	1	942
tal/det	-1.390821	3.0	-0.45522574	19	18702
tal/noun	2.0275493	1.0	1.1164789	1	204
talent/noun	0.38624412	30.0	0.32548627	70	31690
talent_fabriek/noun			4.468851	1	8
talent_jacht/noun			0.15814634	1	535
talent_rijk/adj	1.5050132	3.0	1.1059846	5	1033
talentvol/adj			-0.088540904	4	2740
talisman/noun			1.7162673	1	114
talkshow/noun			-1.4688711	1	2729
talkshow_ambitie/noun			6.4289455	1	1
talkshow_presentator/noun	3.229479	1.0	2.323826	1	62
talloos/adj	-0.6559275	4.0	-0.3129489	14	11979
talm/verb			-0.19066072	1	762
talrijk/adj	-0.13073093	6.0	0.057519067	18	10606
tam/adj	0.19629377	1.0	-0.014947041	2	1284
tam_tam/adj	3.221349	1.0	2.3123505	1	62
tamelijk/adj	-0.58304673	3.0	-0.106851764	12	8340
tampons/noun			1.7816744	1	106
tamtam/noun	2.4773893	2.0	1.5697149	2	261
tand/fixed			-0.86736584	1	1496
tand/noun	-1.2149233	2.0	-0.106871106	15	10472
tand_DIM/noun	-0.116191186	1.0	-0.3294391	2	1746
tand_arts/noun	-0.24921457	2.0	0.4564219	10	4018
tand_arts_korps/noun			6.4289455	1	1
tandem/noun	0.055003095	1.0	0.24689524	3	1470
tandenborstel/noun			-0.2139973	1	777
tandvlees/noun			-0.12127711	1	710
tang/noun			0.19242936	2	1043
tango_beweging/noun			5.7357984	1	2
tango_school/verb	7.344443	1.0	6.4289455	1	1
tank/noun	-1.5621537	1.0	-1.0835762	4	7417
tank/verb			-0.938384	1	1620
tank_auto/noun			1.496993	1	141
tank_bij/verb			0.36504424	1	441
tank_station/noun	-0.41629046	1.0	-0.6210467	2	2379
tankan-conjunctuurraport/noun			6.4289455	1	1
tannines/noun	1.7363458	1.0	0.8225923	1	273
tante/noun	-0.5687351	2.0	-0.37934828	6	5493
tap/verb			-1.139666	1	1983
tap_af/verb			-0.49610907	1	1033
tapenades/noun			3.538574	1	18
tapijt/noun	-0.3298842	2.0	-0.13990436	6	4321
tapijt_bombardement/noun			3.009581	1	31
tapijt_fabriek/noun			2.2568688	1	71
tapijt_fabrikant/noun			1.5499389	1	135
tarbots/noun			5.7357984	1	2
targets/noun	2.2145443	1.0	1.2993429	1	169
tarief/noun	-1.1554685	3.0	-0.7625384	11	14826
tarief_reductie/noun			3.250892	1	24
tarief_verhoging/noun			0.1964977	1	521
tart/verb			0.5741962	4	1421
tartaar/noun			1.3955709	1	155
tarwe/noun	0.6978901	1.0	-0.21164882	1	773
tas/noun	-0.3793959	3.0	0.01084034	11	6807
tas_DIM/noun			-0.45374814	1	984
task/noun	1.6042482	1.0	0.699658	1	313
tast/adj			1.1480289	1	198
tast/verb	-0.71554434	1.0	-0.010772003	5	3189
tast_aan/verb	-0.63720495	3.0	-0.3428982	10	8859
tast_af/verb			-0.21432304	2	1546
tastbaar/adj	0.25728706	2.0	0.26235208	5	2401
tatoeages/noun	1.7019451	3.0	1.0835658	4	850
taxeer/verb	1.0561198	2.0	0.8389854	4	1080
taxi/noun	-0.7821122	2.0	-0.43530542	7	6817
taxi_aanbieder/noun	6.6512957	1.0	5.7357984	1	2
taxi_bedrijf/noun			0.093891464	1	578
taxi_beleid/noun			2.0029023	1	85
taxi_maatschap_pij/noun			2.2317438	1	67
taxi_onderneming/noun			2.72149	1	42
taxi_oorlog/noun			0.6081212	1	351
taxi_paal/noun			2.478664	1	53
taxi_stand_plaats/noun			0.71027464	1	313
taxi_wereld/noun			1.9636124	2	180
taxichauffeur/noun	-0.29652122	2.0	0.05583316	7	4259
tbc-patienten/noun			4.349504	1	8
tbc/noun			-0.42398372	1	971
tbc_verhaal/noun			6.4289455	1	1
tbs/noun			-0.9668066	1	1658
tbs_gestelde/noun			4.924868	2	9
tchadensis/name			3.944039	1	12
te/adj	-1.0810734	6.0	-0.7286989	21	27641
te/adv	-0.53894645	153.0	-0.20535013	529	407519
te/comp	0.3486244	3613.0	0.43959412	9817	3960435
te/fixed	-0.34197536	26.0	0.14630698	105	56768
te/name			-0.8815042	1	1530
te/part			-0.80158126	2	2794
te/pp	-0.71932834	1.0	-0.93606037	2	3183
te/prep	-0.75505495	33.0	-0.32098502	126	109204
team/noun	-0.7573604	19.0	-0.14470154	87	62942
team_arts/noun			0.6437369	1	330
team_coach/noun	3.402861	1.0	2.4873638	1	52
team_eigenaar/noun			1.8088869	1	102
team_geest/noun	1.1597787	1.0	0.2510016	1	488
team_genoot/noun	0.41114178	3.0	0.48311615	8	3087
team_leiding/noun	1.9156457	1.0	1.0070841	1	229
team_lid/noun			0.54799384	1	361
team_maat/noun			1.7549493	2	215
team_manager/noun			-0.42419496	1	959
team_medaille/noun			3.3963995	1	21
team_verband/noun			1.7104468	2	225
team_werk/noun	2.3497677	1.0	1.440556	1	150
teambuilding/noun	1.3802211	1.0	1.5757443	3	395
teatraal/adj	0.032932363	2.0	-0.47139883	3	3006
techbranche/noun	7.344443	1.0	6.4289455	1	1
technicus/noun	-0.76553357	1.0	-1.6751987	1	3342
techniek/noun	0.6666717	27.0	0.372745	50	21528
techniek_branche/noun			6.4289455	1	1
techniek_toets/noun			6.4289455	1	1
technisch/adj	-0.75394475	14.0	-0.38887283	50	46284
techno_beurs/noun			2.7501166	1	40
techno_fuif/noun			1.713129	1	116
techno_pool/noun			5.7357984	1	2
technocraat/noun	1.1231076	1.0	0.9077848	2	506
technologie-/noun			5.92817	1	2
technologie/noun	0.25193158	10.0	0.37324962	28	12107
technologie/prefix			0.22317657	1	505
technologie_aandeel/noun	0.11342733	1.0	0.81786346	5	1394
technologie_bedrijf/noun			0.576851	4	1424
technologie_beurs/noun	0.96612287	2.0	0.46828407	3	1185
technologie_bom/noun			5.7357984	1	2
technologie_bons/noun	7.344443	1.0	6.4289455	1	1
technologie_branche/noun	3.4706411	1.0	3.2645261	2	49
technologie_concern/noun	1.9288982	1.0	1.0580752	1	234
technologie_fonds/noun	0.2321155	2.0	-0.268212	3	2487
technologie_hoek/noun			1.1709297	1	193
technologie_sector/noun	0.16761519	1.0	1.3386139	8	1321
technologie_tijdschrift/noun			5.330333	1	3
technologie_wereld/noun	4.419938	1.0	3.5275242	1	19
technologisch/adj	1.2094194	11.0	0.6743414	16	5099
technothriller_genre/noun			6.4289455	1	1
teder/adj	0.11089729	1.0	-0.79809934	1	1393
tederheid/noun	0.8518244	1.0	0.6351702	2	662
teek/noun	1.3995134	2.0	0.5078366	2	778
teek_beet/noun	3.4628792	1.0	2.5598302	1	49
teek_stunt/noun			6.4289455	1	1
teek_waar/noun	7.344443	1.0	6.4289455	1	1
teel/verb			-0.8413672	1	1453
teel_aarde/noun	2.6928663	1.0	2.475301	2	105
teelt_technisch/adj			3.9608462	1	12
teen/noun			-0.20080434	7	5360
teer/adj	1.0022115	2.0	0.09429048	2	1142
teer/verb	-0.14496914	1.0	0.7376576	6	1798
teer_geliefd/adj			4.1516786	1	10
tegel/noun	0.27765608	2.0	-0.6325816	2	2354
tegelijk/adj	0.49328607	33.0	0.31896248	69	31265
tegelijkertijd/adj	0.28670043	18.0	0.29064286	45	20973
tegemoet/adv			0.4417402	2	813
tegemoet/part	-0.6920193	4.0	-0.21057875	16	12449
tegemoetkoming/noun	-0.32277378	1.0	-1.2301785	1	2147
tegen/adj	-1.3174998	2.0	-0.27872837	14	11653
tegen/fixed	-0.405095	1.0	0.47563744	6	2322
tegen/noun	1.7789651	1.0	0.8698037	1	262
tegen/part	0.2880019	30.0	0.33603454	78	34998
tegen/prep	-0.66351616	241.0	-0.07540209	1072	727647
tegen_beweging/noun	1.4295895	1.0	0.5205911	1	372
tegen_bod/noun	1.3850497	1.0	0.48195565	1	390
tegen_cultuur/noun			1.2359889	1	181
tegen_doelpunt/noun	0.094872594	1.0	0.9755495	6	1410
tegen_geluid/noun			0.96659803	1	239
tegen_geweld/noun	3.2173085	1.0	2.3074725	1	62
tegen_goal/noun	0.15263718	1.0	1.0354697	6	1334
tegen_kandidaat/noun			0.7380796	4	1197
tegen_maatregel/noun			1.4620881	2	296
tegen_melodie/noun	5.398533	2.0	4.4830356	2	14
tegen_order/noun			3.2001195	1	26
tegen_partij/noun	1.0405085	4.0	0.6889002	7	2193
tegen_prik/noun			2.1221817	2	149
tegen_speelster/noun			0.30262253	1	462
tegen_speler/noun	-0.08292423	1.0	-0.29899487	2	1684
tegen_steek/verb	4.048606	1.0	3.1331089	1	27
tegen_stoot/noun			0.41988686	1	408
tegen_treffer/noun	1.4701269	4.0	1.4764693	10	1427
tegen_voorstel/noun			0.39466116	1	424
tegen_wind/noun	-0.12478353	1.0	0.068075106	3	1772
tegenaan/prep	0.9164723	6.0	0.61524945	11	3733
tegenaan_gooi/verb	5.735005	1.0	4.8295584	1	5
tegenaan_kom/verb			6.4289455	1	1
tegenaanval/noun	-0.3004166	1.0	0.5817606	6	2097
tegendeel/noun	-0.07378788	3.0	0.6255995	15	5020
tegendraads/adj			0.027277304	2	1228
tegendraads_links/adj			6.4289455	1	1
tegengesteld/adj			-1.021657	1	1735
tegengif/noun			0.55739146	1	364
tegenhanger/noun	-0.57400376	1.0	-0.790257	2	2754
tegenin/prep			1.3362185	3	491
tegenop/prep			-0.68439996	1	1271
tegenover/name			2.8523955	1	36
tegenover/prep	-0.5324347	23.0	-0.2868776	73	60755
tegenovergesteld/adj			-0.85011446	2	2922
tegenpool/noun	0.8393131	2.0	-0.07148022	2	1343
tegenprestatie/noun	1.111504	2.0	0.89397645	4	1020
tegenslag/noun	0.59345114	8.0	0.31398118	15	6867
tegenspel/noun	1.1577201	1.0	0.2468608	1	487
tegenspoed/noun	1.3041883	1.0	1.4918374	3	421
tegenspraak/noun	1.0446515	3.0	0.13404879	3	1638
tegenstand/noun	0.5090702	5.0	0.188854	9	4665
tegenstander/noun	-0.19893897	25.0	0.103846714	84	47393
tegenstandster/noun			-0.26913735	1	817
tegenstelling/comp			-0.65699756	1	1203
tegenstelling/noun	-1.3634945	1.0	-0.07629842	9	6066
tegenstelling/prep	-0.27990133	8.0	-0.13506924	23	16446
tegenstem/noun	0.98530173	1.0	0.77138174	2	581
tegenstemmers/noun			1.5790662	2	258
tegenstrever/noun	-0.4710667	1.0	-1.3817719	1	2484
tegenstrijdig/adj	1.0006064	5.0	0.2748133	6	2858
tegenstrijdigheid/noun	1.3979322	3.0	0.7746161	4	1151
tegenvaller/noun	-0.39344585	2.0	-0.20193554	6	4621
tegenvoeter/noun	2.3042488	1.0	1.3952452	1	155
tegenwerking/noun	1.115932	2.0	0.2076103	2	1017
tegenwerping/noun	1.5541006	1.0	0.64235514	1	328
tegenwicht/noun			-0.1957833	2	1519
tegenwoordig/adj	-0.2802909	17.0	-0.089949936	51	34946
tegenwoordig/name			2.834377	1	37
tegenzin/noun			-0.2772746	2	1655
tegoed/fixed			0.44111276	1	402
tehuis/noun			-0.6310155	2	2363
teister/verb	-1.0476121	1.0	-0.8471149	3	4514
tekeer/part			-0.31257787	2	1709
teken/fixed	-0.022752544	4.0	-0.015511405	10	6334
teken/noun	2.5640092	133.0	1.8537481	162	15901
teken/verb	-0.8149643	11.0	-0.2907459	46	38665
teken_aan/verb			-0.13228424	11	7924
teken_af/verb			-1.2616146	1	2211
teken_bij/verb	-0.15387292	1.0	0.3300291	4	1817
teken_film/noun	-0.08255245	1.0	0.10988751	3	1692
teken_film_beurs/noun			6.4289455	1	1
teken_in/verb			0.48208636	3	1163
teken_op/verb	-0.5467943	2.0	-0.07167745	8	5365
teken_tafel/noun			-4.769481e-05	1	627
tekenaar/noun	-0.23283897	2.0	-0.22300076	5	3930
tekenend/adj			-1.2121866	1	2094
tekening/noun	-1.2868004	3.0	-0.89734644	11	16876
tekening_DIM/noun			0.5222224	1	370
tekort/noun	-1.0239311	5.0	-0.5433793	20	21690
tekort/part	-1.1185316	1.0	0.1727266	9	4770
tekortkoming/noun			-0.39544606	3	2787
tekst/noun	-0.39183357	25.0	-0.22871357	73	57540
tekst_boek_DIM/noun			1.5730168	1	131
tekst_lezing/noun			2.6677456	1	43
tekst_zet/noun	1.6587396	1.0	0.7448559	1	295
tekstschrijver/noun			-0.6182236	1	1167
tekstueel/noun	2.1746695	1.0	1.2613066	1	176
tekstverwerker/noun			0.5095144	1	378
tel/adj	0.15740012	2.0	0.34697416	6	2648
tel/noun			-1.7255545	1	3589
tel/verb	-0.6413504	19.0	-0.5407736	52	56180
tel_af/verb	0.32001638	1.0	0.52485627	3	1150
tel_ever_koper/noun	5.080079	1.0	4.198931	1	10
tel_mee/verb	-1.2414831	1.0	-0.35724437	6	5393
tel_neer/verb	0.51366997	4.0	0.16530259	7	3731
tel_op/verb			-1.125101	1	1925
tel_uit/verb	0.9339597	2.0	0.9519802	5	1231
telecom/noun			-0.39008763	1	939
telecom_analist/noun			2.5119352	1	51
telecom_apparatuur/noun			0.31936485	1	475
telecom_bedrijf/noun	-1.4096389	1.0	-0.5151576	6	6429
telecom_belegger/noun	4.7510557	1.0	3.852524	1	14
telecom_concern/noun	-0.030969452	1.0	-0.90880466	1	1648
telecom_fonds/noun			0.09762181	1	573
telecom_groep/noun			0.28572622	1	471
