measure	globqual	meanclassqual	classqual_hoop_1	classqual_hoop_2	classqual_hoop_3	model	technique
DR	1.168687592216167	1.3993841302002328	1.893334693276937	1.1948764835179184	1.109941213805843	hoop.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SIL	-0.005627962594178927	0.08992044902205171	0.32552965779801085	-0.03317171085179629	-0.02259659988005944	hoop.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.7542337946295389	0.5074449870571763	0.10924997802384284	0.5651093882759501	0.8479755948717361	hoop.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k16	0.7540299773755657	0.541619626414873	0.2556228373702422	0.521061814556331	0.8481742273180458	hoop.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.7755244755244755	0.5751608809933835	0.31122994652406416	0.5485362095531586	0.8657164869029276	hoop.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.1533177639296048	1.2817744171465513	1.4615754498560733	1.2857407992951502	1.0980070022884305	hoop.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SIL	-0.018582825830132384	0.07055459504323372	0.1988786075420954	0.068904406202779	-0.056119228615173246	hoop.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.7556117819336542	0.49680172892924546	0.0819810058027129	0.5538469369932857	0.8545772439917378	hoop.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k16	0.7660727752639518	0.547820997790941	0.203719723183391	0.5888584247258225	0.8508848454636092	hoop.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.7895687645687646	0.5806429197256715	0.25240641711229944	0.6184899845916795	0.8710323574730354	hoop.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
DR	1.0257636481114212	1.1782579847537762	1.256689147532226	1.3500196140415408	0.9280651926875622	hoop.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.10536720983806444	0.008546933015500172	0.08473439448357026	0.11507890199179852	-0.17417249742886826	hoop.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.7413046515271038	0.4928752068427501	0.07399095942256578	0.573246186749541	0.8313884743561435	hoop.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k16	0.7596153846153846	0.5523832913025629	0.2430795847750865	0.5697906281156531	0.8442796610169492	hoop.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.7772727272727272	0.5824571739327472	0.29197860962566846	0.5984591679506933	0.8569337442218798	hoop.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
DR	1.0935928893797198	1.1614847279933336	1.0891649915789514	1.3706388292486846	1.0246503631523645	hoop.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.030519796728560197	0.028439990300755464	-0.03322173676165086	0.20866242973472987	-0.09012072207081262	hoop.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.7419859454628867	0.48614594736739036	0.06447083068389134	0.5569073662820314	0.8370596451362484	hoop.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k16	0.750070701357466	0.5557078763708874	0.2867647058823529	0.5458624127617149	0.8344965104685942	hoop.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.7805944055944056	0.6023475029457084	0.3689839572192513	0.5768875192604006	0.861171032357473	hoop.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
DR	1.328102353254837	1.425312638981258	1.3581188290630979	1.679804466770639	1.2380146211100371	hoop.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.10172906205547783	0.05008771098999013	-0.07813180219512275	0.11770337118833793	0.11069156397675521	hoop.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.7639090427374048	0.5032584528165095	0.1590378293713015	0.46970665891357843	0.8810308701646485	hoop.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k16	0.7583427601809954	0.5646113131194651	0.36288927335640137	0.47270687936191425	0.8582377866400798	hoop.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.7748834498834499	0.6126831626333122	0.4737967914438503	0.49861325115562405	0.8656394453004622	hoop.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.3409954338906167	1.4376511341195617	1.1916662717791753	1.9123814353849597	1.2089056951945498	hoop.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.0644138620517261	0.11382379588244357	-0.05289512878009528	0.4071986199292224	-0.01283210350179643	hoop.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.7721928760300603	0.4972960690625453	0.07550822737135135	0.5346052981953521	0.8817746816209325	hoop.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k16	0.7762773378582202	0.5827963413680527	0.3408304498269896	0.5411266201395812	0.8664319541375872	hoop.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.7962121212121211	0.6294555726759117	0.43636363636363634	0.57442218798151	0.8775808936825886	hoop.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
DR	1.2136019179465822	1.3700759507841456	1.1368988382300613	1.9344018597935482	1.0389271543288274	hoop.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.005613764909414817	0.020001460447829383	-0.19083804244300356	0.3062320375160653	-0.0553896137295736	hoop.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.7906443693479236	0.5266796666167066	0.07512802817029154	0.6200854381852104	0.8848255334946178	hoop.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k16	0.7781391402714932	0.5542728432350009	0.217560553633218	0.576271186440678	0.8689867896311066	hoop.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.7931818181818182	0.5879452551436599	0.28556149732620323	0.6003081664098613	0.8779661016949153	hoop.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
DR	1.1873294348825176	1.3240723588712395	1.4564689423583859	1.4012980114181104	1.1144501228372221	hoop.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.0418819702356011	0.07801720838570289	0.18045337059072697	0.1626218649221242	-0.1090236103557425	hoop.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.7036774037914082	0.458055825435041	0.13654706529801697	0.4228947295187793	0.8147256814883267	hoop.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k16	0.7092995852187028	0.48318769182648136	0.2089100346020761	0.42397806580259223	0.8166749750747757	hoop.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.7332167832167832	0.5209734433064442	0.2663101604278075	0.4619414483821263	0.834668721109399	hoop.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
DR	1.2735159350327194	1.3577645878057196	1.2371366156068269	1.6555222464313335	1.1806349013789987	hoop.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.025969479489489366	0.08909984555892538	-0.0010955340684586173	0.3119781639321521	-0.04358309318691735	hoop.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.7691449472303424	0.49973542507598684	0.12897228400072752	0.48358489955803685	0.8866490916691961	hoop.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k16	0.7592383107088989	0.5578784479893653	0.3161764705882353	0.5019940179461615	0.8554648554336989	hoop.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.771037296037296	0.5835387776065742	0.36363636363636365	0.5251155624036979	0.861864406779661	hoop.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.3423898502935925	1.485113305764829	1.4498368692968442	1.7803407503609552	1.2251622976366872	hoop.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.10597792073228375	0.07521627461041465	-0.08544215115515374	0.21977312010553507	0.09131785488086261	hoop.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.7944108401151446	0.5612346586327469	0.20317626147240597	0.5932336436926708	0.8872940707331638	hoop.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k16	0.7886500754147813	0.5855949308935937	0.3096885813148789	0.5690428713858424	0.8780533399800599	hoop.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.8014568764568765	0.6160729931417868	0.36470588235294116	0.6003081664098613	0.8832049306625578	hoop.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
DR	1.442172108164107	1.6486011698149845	1.4476749516873912	2.2610797517642314	1.237048805993331	hoop.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.07179242681019755	0.08208661393653802	-0.03472175536272731	0.24475790919053422	0.036223687981807126	hoop.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.7857384444811744	0.5362711890636509	0.10981427294442682	0.6241823808141749	0.8748169134323509	hoop.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k16	0.795814479638009	0.5776732303090728	0.23529411764705882	0.6167746759720838	0.8809508973080757	hoop.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.8066433566433566	0.602410948971268	0.29197860962566846	0.626502311248074	0.8887519260400616	hoop.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
DR	1.1434121847562289	1.1599980527754659	1.137309492238856	1.2173064458800957	1.1253782202074458	hoop.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SIL	0.007262238395156669	0.005836442350693749	-0.005987391695367909	0.017952664329309975	0.005544054418139181	hoop.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.6813895361200387	0.40593467513773956	0.06238572898312607	0.3454561586483781	0.8099621377817146	hoop.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k16	0.6958191930618401	0.4446537837467988	0.1513840830449827	0.36478065802592224	0.8177966101694916	hoop.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.700058275058275	0.46305477506873316	0.19679144385026737	0.3747303543913713	0.8176425269645609	hoop.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
DR	1.0974545496820223	1.2026577749779763	1.3250303042676512	1.2361450156191842	1.0467980050470933	hoop.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SIL	-0.03266601281837801	0.041724154556860356	0.12756736141120895	0.06629945404887085	-0.06869435178949873	hoop.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.6585547761198721	0.37379183826224505	0.04193315194706391	0.2839597709756274	0.7954825918640438	hoop.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.6848940533151059	0.4294077134986226	0.1256198347107438	0.35669421487603303	0.8059090909090909	hoop.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.6848940533151059	0.4294077134986226	0.1256198347107438	0.35669421487603303	0.8059090909090909	hoop.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.0063275610992146	1.0482330572818583	0.9734128468176524	1.2226322418495694	0.948654083178353	hoop.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SIL	-0.05043772079888828	-0.03670917871584702	-0.14463860198747816	0.1291560157146858	-0.09464494987474871	hoop.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.6866552737295428	0.39740268139110413	0.019573165135236378	0.35925501939340987	0.8133798596446662	hoop.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.704647983595352	0.4537658402203857	0.15206611570247935	0.3867768595041322	0.8224545454545454	hoop.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.704647983595352	0.4537658402203857	0.15206611570247935	0.3867768595041322	0.8224545454545454	hoop.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
DR	1.032531965008255	1.3595916871269371	1.9583978704810063	1.1790642211245261	0.941312969775279	hoop.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.09241659013786271	0.027759287405574897	0.2950485739088887	-0.10017789688802449	-0.11159281480413955	hoop.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.6535980720632307	0.38494868758256146	0.07247831841274233	0.2994049875910979	0.7829627567438441	hoop.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.6921394395078605	0.4885371900826446	0.31074380165289256	0.34677685950413223	0.8080909090909091	hoop.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.6921394395078605	0.4885371900826446	0.31074380165289256	0.34677685950413223	0.8080909090909091	hoop.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
DR	1.012008061386558	1.0173391767654039	0.9821352295550696	1.0730055403069638	0.9968767604341783	hoop.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.03626462549669206	-0.031075604227763506	-0.07076792179319792	0.030180448719837185	-0.05263933960992978	hoop.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.7021548667797638	0.39392255176042285	0.020217516808204362	0.3155808676971443	0.8459692707759199	hoop.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.6939166097060834	0.4273939393939394	0.09917355371900827	0.3662809917355372	0.8167272727272727	hoop.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.6939166097060834	0.4273939393939394	0.09917355371900827	0.3662809917355372	0.8167272727272727	hoop.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
DR	1.0382059951950309	1.0760568894405629	1.16198614588405	1.033489361174994	1.032695161262645	hoop.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SIL	-0.032278935982601446	-0.03072228459286116	0.027837233574718356	-0.10419593744804469	-0.015808149905257144	hoop.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.6644864357283607	0.3642740608351887	0.02938496677794062	0.2500502474230241	0.8133869683046013	hoop.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.6779220779220779	0.4250165289256198	0.14710743801652892	0.3233057851239669	0.8046363636363636	hoop.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.6779220779220779	0.4250165289256198	0.14710743801652892	0.3233057851239669	0.8046363636363636	hoop.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.0041822370882656	1.0315234752368065	1.006235775193659	1.1146417142414047	0.9736929362753558	hoop.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SIL	-0.0697663132640018	-0.03211330270069337	-0.0468652031897297	0.05618883524598189	-0.10566354015833229	hoop.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.6593499862748279	0.3663426586484148	0.02384143640085656	0.27525839558746723	0.7999281439569206	hoop.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.679630895420369	0.42696969696969694	0.14380165289256197	0.33256198347107435	0.8045454545454546	hoop.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.679630895420369	0.42696969696969694	0.14380165289256197	0.33256198347107435	0.8045454545454546	hoop.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
DR	1.0140233647651682	1.0173567341891672	0.9856182343363648	1.0648412358371901	1.0016107323939463	hoop.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.022313279575226143	-0.033161553546603106	-0.08382305607937224	0.01297212302103203	-0.028633727581469103	hoop.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.6617094925015988	0.35329701697548827	0.022312331089390826	0.21894106623429535	0.8186376536027786	hoop.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.6903622693096377	0.4656556473829201	0.2578512396694215	0.324297520661157	0.8148181818181818	hoop.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.6903622693096377	0.4656556473829201	0.2578512396694215	0.324297520661157	0.8148181818181818	hoop.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
DR	1.022170610762897	1.0418274865947939	1.0606036717165557	1.0534139002725293	1.0114648877952968	hoop.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.06475734026080839	-0.0390176055844796	-0.02139714000281118	-0.014765871591595986	-0.08088980515903164	hoop.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.6235049476381263	0.3337434774941501	0.031161191848050416	0.1965814149342549	0.773487825700145	hoop.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.6593984962406015	0.4061322314049587	0.13884297520661157	0.28991735537190083	0.7896363636363636	hoop.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.6593984962406015	0.4061322314049587	0.13884297520661157	0.28991735537190083	0.7896363636363636	hoop.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
DR	0.9911210757922161	1.001846356334285	0.9200099795062315	1.12237148599707	0.9631576034995533	hoop.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SIL	-0.05241186492590008	-0.042684662981024496	-0.13851028263004483	0.09340949349169182	-0.08295319980472048	hoop.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.6520582646131228	0.35602823428491986	0.04580376661929851	0.21435839759099032	0.8079225386444707	hoop.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k16	0.6495017414860681	0.39514252493206115	0.15657439446366783	0.23871703853955376	0.7901361417929618	hoop.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.6702153110047847	0.42466133651993326	0.20748663101604278	0.2573667711598746	0.8091306073838824	hoop.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
DR	0.976671076342485	1.0106696764872225	0.9384828114443582	1.1606064591368568	0.9329197588804526	hoop.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SIL	-0.069524813451624215	-0.0431131886458487	-0.13622263967532913	0.11927475029687418	-0.11239167655909113	hoop.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.6392579057836345	0.355973325093195	0.03507592960220674	0.250193999445218	0.7826500462321604	hoop.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k16	0.6560806888544891	0.40458178563594405	0.14316608996539792	0.28156693711967545	0.7890123298227588	hoop.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.670035885167464	0.4308483919775628	0.20427807486631017	0.2865203761755486	0.8017467248908297	hoop.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
DR	1.0031604313681766	1.0533333483110958	1.0930787400115882	1.0932546565575465	0.9736666483641528	hoop.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.06757775310340201	-0.014373924089825586	0.025532518744866606	0.03073600654861003	-0.0993902975629534	hoop.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.637270068041707	0.35105529192001533	0.06099686023130947	0.20183362862768428	0.7903353869010523	hoop.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k16	0.646671826625387	0.40213266143858006	0.16825259515570934	0.25735294117647056	0.7807924479835603	hoop.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.6686004784688995	0.43094502068256907	0.2106951871657754	0.28150470219435736	0.8006351726875744	hoop.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
DR	1.0075433580570332	1.048522212551299	1.0289699312609022	1.1456137645970348	0.9709829417959596	hoop.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.07514323892614964	-0.030059983524186887	-0.055318812937625694	0.08140306605385818	-0.11626420368879314	hoop.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.6303644260597766	0.3427072864825029	0.03326533603115124	0.21495245060060444	0.7799040728157531	hoop.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k16	0.6410845588235294	0.3845945514799452	0.12413494809688581	0.2515212981744422	0.7781274081685076	hoop.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.6496411483253588	0.40086673264259914	0.16898395721925133	0.24608150470219434	0.7875347360063517	hoop.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
DR	1.1123022040661141	1.1934073042147062	1.2738309493484539	1.2368650045653844	1.0695259587302806	hoop.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SIL	-0.021968601307556165	-0.0032677931269276318	0.037878851363147656	-0.021213911719980657	-0.026468319023949895	hoop.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.7585551830444296	0.5075444678471867	0.08309610468542292	0.590249825987788	0.8492874728683489	hoop.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k16	0.7705976621417798	0.5537187457236135	0.21150519031141868	0.5948404785643071	0.8548105682951147	hoop.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.7932400932400933	0.5867020151666213	0.2620320855614973	0.6243451463790447	0.873728813559322	hoop.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.0936698786727652	1.3589409475300558	1.810619362044599	1.2676810645062684	0.9985224160392997	hoop.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SIL	-0.053617868892625105	0.042275470911428595	0.23879562388465275	-0.03184425497711001	-0.08012495617325695	hoop.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.7635065577445838	0.5439876000856927	0.1889682997474309	0.5963000971732936	0.8466944033363537	hoop.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k16	0.7694664404223228	0.5562680830058843	0.24653979238754326	0.5636839481555334	0.8585805084745762	hoop.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.7879953379953379	0.5863349345901688	0.29197860962566846	0.5950693374422188	0.8719568567026194	hoop.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
