measure	globqual	meanclassqual	classqual_haken_1	classqual_haken_2	classqual_haken_4	classqual_haken_3	classqual_haken_5	classqual_haken_6	model	technique
SIL	-0.028497133389500617	-0.04257648169558561	-0.2179123555963937	0.002620398398515249	0.10561820401619311	-0.010768662965397626	-0.15366030871319591	0.018643834686765202	haken.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.3928570562054768	0.2898978218062859	0.15133030043705423	0.5073943534431029	0.2385793270395785	0.5306972106196807	0.04510969465211663	0.26627604464618265	haken.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	mds
kNN_k13	0.43071669366490084	0.34554032297740206	0.21067503924646783	0.5301902398676592	0.28444632290786137	0.5506339814032122	0.17739403453689168	0.31990231990231993	haken.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	mds
kNN_k10	0.4354219485693589	0.3520711188453124	0.19948051948051948	0.532160312805474	0.293006993006993	0.5622377622377622	0.20129870129870128	0.3242424242424242	haken.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	mds
DR	1.5700393763109686	1.6114818433601052	1.3766156234900135	1.5424076773176136	1.6904651331162404	1.5560509436036152	1.4253281103223279	2.0780235723108205	haken.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	mds
SIL	0.026669180385800233	0.03948837274257805	-0.14965522148208837	-0.040429223395903775	0.026719013246424426	0.1641000575251301	-0.019773932718300975	0.2559695432802069	haken.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.5200318549375617	0.381205523095935	0.17736094513658027	0.6440217648632286	0.2614809798822321	0.7721591433164149	0.08557422800659366	0.34663607737056024	haken.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	mds
kNN_k13	0.5378048246574143	0.42532952821857467	0.23956043956043957	0.619165780456103	0.3423499577345731	0.7790363482671175	0.20251177394034536	0.3693528693528694	haken.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.5440782325244476	0.43324726647307293	0.23948051948051946	0.6254154447702834	0.35454545454545455	0.7832167832167832	0.21298701298701297	0.3838383838383838	haken.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	mds
DR	1.5165354415535166	1.5431245353675722	1.3870277376626627	1.5102537935233142	1.6300681153366332	1.5011650503890999	1.6127155838149356	1.617516931478788	haken.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	mds
SIL	0.0029815263929736015	-0.007496675308303183	-0.14810792244924834	-0.033195610127133034	-0.04897816229718099	0.15317559300697628	0.06047951846127986	-0.028353468444512878	haken.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.4894476253058571	0.3356600437390829	0.16868656787160718	0.614950072031216	0.18639691958040874	0.7788708676063213	0.12174099058743083	0.1433148447575136	haken.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	mds
kNN_k13	0.4940239043824701	0.3661339376156817	0.21036106750392464	0.5874985229823939	0.21978021978021978	0.7656804733727811	0.2315541601255887	0.18192918192918192	haken.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.4974284679463962	0.37226844839748063	0.21506493506493507	0.587683284457478	0.22307692307692306	0.7683916083916084	0.24545454545454545	0.19393939393939394	haken.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	mds
DR	1.2634653795413078	1.2486679800080185	1.2135272010486404	1.3998540295324768	1.3318001148193144	1.0897633377842049	1.3046560007931396	1.1524071960703346	haken.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	mds
SIL	-0.06018655437242865	-0.06934011011661305	-0.11728206693885738	-0.014916827172756567	-0.022322430593480887	-0.09495429797524005	-0.033973842654016706	-0.13259119536532674	haken.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.3727909385618726	0.2550889112722955	0.12774248319641088	0.5361082802787396	0.1988626706050572	0.476377296335428	0.08486359155697779	0.1065791456611596	haken.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	mds
kNN_k13	0.4018650672037126	0.29343120675981366	0.1359497645211931	0.5495687108590335	0.2599323753169907	0.5127641589180051	0.1326530612244898	0.16971916971916973	haken.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.4078956899674031	0.2996537632021503	0.13766233766233765	0.555229716520039	0.2664335664335664	0.5205594405594406	0.14025974025974025	0.17777777777777778	haken.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	mds
DR	1.2739401093430827	1.2242862225891171	1.0929577258736467	1.4857232537087675	1.2331886330113546	1.1108116772137648	1.1367819639145627	1.2862540818126065	haken.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	mds
SIL	-0.047733076679304244	-0.08315168675632587	-0.19992720624824664	0.05612250207697389	-0.13451031363665963	-0.06611774317612026	-0.09314280299897708	-0.06133455655492546	haken.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.38675193366988053	0.26803204442659917	0.13548146031809477	0.4976833398218135	0.2185851955594505	0.5770581848559065	0.09314425291988468	0.08623983308444517	haken.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	mds
kNN_k13	0.42419333654393415	0.3102287671234853	0.2185243328100471	0.5318444995864351	0.2489433643279797	0.5950972104818258	0.14913657770800628	0.11782661782661782	haken.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	mds
kNN_k10	0.4288301340094169	0.3163046272723692	0.2290909090909091	0.5348973607038123	0.2601398601398601	0.5966433566433567	0.16493506493506493	0.11212121212121212	haken.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	mds
DR	1.8424060416180013	2.0358968752935507	1.2237558097032637	1.1586083504530487	2.7055096592599472	2.6578262633406484	3.0616269865541605	1.4080541824502364	haken.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SIL	0.04945401840763199	0.11607433915319763	-0.14598427767972275	-0.27850406981697934	0.43112249112830814	0.4532661332385147	0.43953107606399394	-0.20298531801492892	haken.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.5591706035848638	0.47906901918392697	0.31884116735591034	0.532971599181907	0.5647177969465133	0.8640458077846609	0.414055125453524	0.17978261838104645	haken.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds
kNN_k13	0.5740872031194612	0.5049408130280383	0.32119309262166407	0.5389445719116048	0.5397295012679628	0.8844436813186813	0.4913657770800628	0.25396825396825395	haken.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.5821847507331378	0.5145576645576645	0.3246753246753247	0.5452547452547453	0.565034965034965	0.8909090909090909	0.5038961038961038	0.25757575757575757	haken.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds
DR	1.9378780728247451	2.1646096549352256	1.2223103205910888	1.1662053676219086	2.82338101490358	2.86754271414801	3.39759023223813	1.5106282801086355	haken.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	mds
SIL	0.053349929115765214	0.12423964698126573	-0.17135553809791743	-0.28319146971889225	0.4219563738454804	0.4789181906758231	0.5017414444937252	-0.20263111931062458	haken.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.5472567690608833	0.5038675889915002	0.2469335453848691	0.48912123921193856	0.5346917655823621	0.8693586741573892	0.7174436884740156	0.16565662113842677	haken.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	mds
kNN_k13	0.5631425026586317	0.5141981854378832	0.2882260596546311	0.5086342229199372	0.540152155536771	0.8758585164835165	0.6287284144427001	0.24358974358974358	haken.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.5727272727272728	0.5279827001702001	0.2914285714285714	0.5158841158841159	0.5545454545454546	0.8832386363636363	0.6662337662337662	0.25656565656565655	haken.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	mds
DR	1.5495992799333946	1.7336797581449865	1.02172171221074	1.150297684241883	2.3578051233890958	1.8799981383927442	2.405036966648933	1.587218923986523	haken.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	mds
SIL	-0.012217013046799743	0.0619149706977525	-0.29514028540091675	-0.24652318199378814	0.3661808429068721	0.2628342649559979	0.43072046620809135	-0.14658228248974142	haken.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.5418313553779676	0.4324583633173383	0.2085157347702023	0.5943835570496093	0.4597923210267251	0.8333138308779836	0.31921726221313484	0.1795274739663744	haken.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	mds
kNN_k13	0.5747518610421837	0.48084745115995114	0.23736263736263735	0.5979954111822243	0.4797125950972105	0.8858173076923077	0.41679748822605966	0.2673992673992674	haken.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.5826246334310851	0.4938105991230991	0.2451948051948052	0.5982017982017982	0.509090909090909	0.8917613636363636	0.44285714285714284	0.27575757575757576	haken.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	mds
DR	1.497973677183805	1.4836053572102492	1.0475120976582162	1.2040234743049067	2.357828832378833	1.9844636610863424	1.1453212476433883	1.1624828301898091	haken.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	mds
SIL	-0.023621077166927944	-0.007613867491283924	-0.23340020785628376	-0.235224677462886	0.4398737433733347	0.26467464976439803	-0.10236292596476147	-0.17924378680150502	haken.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.5157712793795437	0.3750368580821101	0.17505852563060975	0.5898647033386302	0.4134782432723707	0.8328503759222746	0.061941226196252974	0.1770280741325224	haken.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	mds
kNN_k13	0.5336760014179369	0.43377669402738084	0.25180533751962325	0.5330274121482913	0.38292476754015214	0.881353021978022	0.32339089481946626	0.23015873015873017	haken.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	mds
kNN_k10	0.5429618768328446	0.446841989029489	0.2597402597402597	0.5376623376623376	0.3916083916083916	0.8923295454545455	0.36233766233766235	0.23737373737373738	haken.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	mds
DR	1.6568308957175264	1.738814253566976	1.0774589082796613	1.1379559909360983	2.502730592969415	2.380838941891039	1.956475524279849	1.3774255630457932	haken.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SIL	0.013510608393531343	0.043039958787815344	-0.2692199676757609	-0.23892487747993973	0.396365655024715	0.39913087801513686	0.2025936974646911	-0.23170563262195026	haken.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.48070844894106113	0.3621407603610194	0.23203096148926758	0.49595837445319135	0.42835182794974264	0.8043284261573053	0.11772917221035976	0.09444579990624968	haken.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds
kNN_k13	0.5120524636653669	0.40367008284247297	0.26373626373626374	0.5153966912208671	0.4184277261200338	0.8425480769230769	0.20486656200941916	0.17704517704517705	haken.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.5203812316715543	0.4106788581788582	0.27896103896103897	0.5270729270729271	0.4160839160839161	0.8477272727272728	0.21038961038961038	0.18383838383838383	haken.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds
DR	1.685378979139318	1.7501386190637642	1.1973724216845298	1.13032783882213	2.534040181846746	2.4617771819308127	1.8560798146448956	1.3212342754534714	haken.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	mds
SIL	0.017649463344589136	0.04510919286903918	-0.17467841783649188	-0.2595330985999164	0.40083685018890064	0.41055606380014026	0.16788758892538086	-0.2744138292637784	haken.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.45277754128855524	0.35691787811818937	0.23981061894599404	0.398258960587537	0.4655487712704598	0.8127415856459083	0.1296220880125768	0.09552524424666024	haken.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	mds
kNN_k13	0.488922367954626	0.3906563915835894	0.2681318681318681	0.4596063277381959	0.4078613693998309	0.836195054945055	0.19387755102040816	0.17826617826617827	haken.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.4908357771260997	0.3927670246420246	0.2581818181818182	0.46073926073926075	0.4195804195804196	0.8414772727272727	0.1948051948051948	0.18181818181818182	haken.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	mds
DR	1.3689159165332963	1.4610788775560903	1.0194547590753054	1.0418535004421199	2.0651083740582146	1.7072730667149931	1.6867089934276618	1.2460745716182478	haken.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	mds
SIL	-0.04925678275543095	-0.003699690795256644	-0.27177526200329205	-0.2677569360890652	0.35769862908277855	0.2226456668074413	0.18824235867649036	-0.2512526012458928	haken.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.44904925288582953	0.3491104728414623	0.24174370331887848	0.42635641179799283	0.38495769269405866	0.7829729790106209	0.1674489862269119	0.09118306400031102	haken.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	mds
kNN_k13	0.48023750443105284	0.38624677558400083	0.25274725274725274	0.48798454292959786	0.3960270498732037	0.7683722527472527	0.2621664050235479	0.15018315018315018	haken.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.48841642228739	0.3941705401080401	0.2633766233766234	0.4975024975024975	0.4	0.7752840909090909	0.2753246753246753	0.15353535353535352	haken.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	mds
DR	1.3191013993180603	1.2987176544331525	1.1016940415746659	1.084869579600236	1.8952661737724865	1.682519736309304	0.9016687314739915	1.1262876638682313	haken.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	mds
SIL	-0.04966020421545582	-0.04379284220712535	-0.13054820540341572	-0.2359058685621968	0.3512086808073067	0.17450638228768095	-0.25434529453578747	-0.16767274783633976	haken.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.42110210536913445	0.2950331602876532	0.16712298001485396	0.46202058092031856	0.2604597904435847	0.740139246454218	0.03223397684991889	0.10822238704302499	haken.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	mds
kNN_k13	0.45591102445941156	0.3519117698032533	0.21287284144427002	0.49366018596787825	0.31022823330515636	0.7311126373626373	0.17739403453689168	0.1862026862026862	haken.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	mds
kNN_k10	0.4621700879765396	0.3610182063307063	0.21558441558441557	0.4981018981018981	0.3118881118881119	0.7372159090909091	0.20129870129870128	0.20202020202020202	haken.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	mds
DR	1.5184344157125909	1.5617639001056376	1.0634618780388023	1.124469921951353	1.780063962038228	2.1799667353289793	1.4987437194277757	1.7238771838486868	haken.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	mds
SIL	-0.001985299344369052	-0.01883395222144576	-0.2537449174062362	-0.16064999640197447	0.05138901621641151	0.37202856365598297	-0.09393231799286735	-0.028094061399990978	haken.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.4634031327301496	0.3184657771639852	0.18497048984983303	0.5375553691699431	0.21021576877225834	0.7960217836585155	0.07584999120891815	0.10618126032444311	haken.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	mds
kNN_k13	0.4861098901098901	0.3527306065424197	0.2141287284144427	0.5604395604395604	0.23710904480135248	0.7936126373626373	0.1609105180533752	0.15018315018315018	haken.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.4929454545454545	0.3605788320102836	0.2238961038961039	0.5669599217986314	0.25034965034965034	0.7971590909090909	0.17662337662337663	0.14848484848484847	haken.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	mds
DR	1.5627180680793682	1.5808792897516863	1.1087799487129593	1.1492938016602599	1.8158972809784837	2.2999507049427392	1.3566628002934353	1.7546912019222412	haken.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	mds
SIL	0.009192066561681998	-0.023245481076046234	-0.22171590133239047	-0.14915568053105244	0.06330261271433492	0.4021067318350137	-0.1902610982469384	-0.04374955089524474	haken.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.4374250416968736	0.29785505279144336	0.15038054965358133	0.4947064425081862	0.16092424121767135	0.7939586958762772	0.07025793738311469	0.11690245010982929	haken.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	mds
kNN_k13	0.48083516483516486	0.3412937185939889	0.21287284144427002	0.5599669148056244	0.22189349112426035	0.7910370879120879	0.1075353218210361	0.15445665445665446	haken.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.48225454545454544	0.34233173338012046	0.214025974025974	0.5612903225806452	0.22517482517482518	0.7931818181818182	0.10779220779220779	0.1525252525252525	haken.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	mds
DR	1.4105909584005967	1.4821971534639242	1.0058900991232047	1.0438976266045845	1.617619993567807	1.9664826445476795	1.5552920630321718	1.7040004939080975	haken.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	mds
SIL	-0.02423835771620213	-0.02086118350568849	-0.2729296718366028	-0.1885527261448255	-0.024140411814363882	0.33187555303817856	0.024618718398329097	0.0039614373251536114	haken.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.4255951972374418	0.2936493772883409	0.16058030836223125	0.5088798252713392	0.17008743791995753	0.7133718392894092	0.0967474214903044	0.11222943139680393	haken.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	mds
kNN_k13	0.47191208791208794	0.3586818145823153	0.21695447409733123	0.5405884438142503	0.19991546914623837	0.7491414835164835	0.2629513343799058	0.18253968253968253	haken.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.47367272727272725	0.36106492521815103	0.21766233766233767	0.5440860215053763	0.193006993006993	0.7488636363636364	0.2688311688311688	0.19393939393939394	haken.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	mds
DR	1.4140583535394908	1.3623225547167386	1.157095429386115	1.1110833257915327	1.3115352097529462	2.111294535039416	1.0574873870751729	1.4254394412552487	haken.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	mds
SIL	0.016569350846337986	-0.02261723911560438	-0.10727770678595898	-0.13060864537683103	-0.07165555480153075	0.3905457852368892	-0.20312681805218613	-0.013580494914008595	haken.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.4432216263391649	0.29660451267030524	0.14682009929605114	0.5229034941174743	0.17839802906996793	0.7797218443835078	0.05899340116157313	0.09279020799325716	haken.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	mds
kNN_k13	0.4653186813186813	0.3357189259661787	0.18398744113029827	0.5384615384615384	0.23415046491969568	0.7651098901098902	0.1271585557299843	0.16544566544566544	haken.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	mds
kNN_k10	0.4663272727272727	0.3371714005080941	0.1807792207792208	0.5382209188660801	0.23916083916083916	0.7678977272727273	0.12727272727272726	0.16969696969696968	haken.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	mds
DR	2.0649075776010055	1.9657983530290446	1.4210485933407049	1.9227298024968085	2.689783256275704	2.618351536854055	1.7394424264208135	1.4034345027861816	haken.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SIL	0.12595949230234965	0.08258240240257432	-0.2036855329940543	0.03319041465369056	0.3917588486883318	0.4424337627028716	0.06453789156443843	-0.23274097019983214	haken.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.5482109314585512	0.4063326497089548	0.15685505181593443	0.665714246547734	0.33077469405098153	0.8371933881333852	0.21809338477466414	0.22936513293102934	haken.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	mds
kNN_k13	0.5905170526684471	0.47811720688360176	0.23328100470957613	0.6608767576509512	0.40532544378698226	0.8772612003381234	0.3555729984301413	0.3363858363858364	haken.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.5955813111191597	0.4885072872169646	0.23532467532467533	0.6625610948191593	0.40279720279720277	0.88	0.3857142857142857	0.3646464646464646	haken.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	mds
