measure	globqual	meanclassqual	classqual_heffen_1	classqual_heffen_2	model	technique
kNN_k10	0.8810222036028488	0.8731154936190908	0.844988344988345	0.9012426422498365	heffen.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
DR	2.5475857368884407	2.506199025926872	2.358970890211127	2.6534271616426164	heffen.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.5294879958904216	0.5237966588649655	0.5035504271514578	0.5440428905784732	heffen.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.9368930667986652	0.9396144689977135	0.949295522722197	0.9299334152732301	heffen.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k22	0.9254111946959072	0.9248656410839708	0.9229249011857708	0.9268063809821708	heffen.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.9343946376204441	0.9326784726065301	0.9265734265734266	0.9387835186396337	heffen.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
DR	2.1727091391025133	2.1589762084575117	2.1101229961629957	2.2078294207520273	heffen.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.4713553658762832	0.47306209183835396	0.47913355960506476	0.46699062407164316	heffen.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.9284675947156644	0.9295615146554682	0.9334530003429672	0.9256700289679692	heffen.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k22	0.912715615380412	0.912242720265867	0.9105604540387149	0.913924986493019	heffen.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.9187264348554671	0.9176862705639683	0.913986013986014	0.9213865271419228	heffen.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
DR	1.997078037279777	1.9871595286029096	1.9518756534737267	2.0224434037320926	heffen.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.43530204102051795	0.43224184065889937	0.42135555412658393	0.4431281271912148	heffen.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.9277461917996048	0.922458255304526	0.9036470713794093	0.9412694392296426	heffen.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k22	0.9020965009744814	0.895703321805918	0.872960372960373	0.918446270651463	heffen.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.9166317553414327	0.9116524961848702	0.8939393939393939	0.9293655984303466	heffen.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
DR	1.5939067305546673	1.6009955892638863	1.6262133325409451	1.5757778459868277	heffen.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SIL	0.30691998590697045	0.3111201824716896	0.3260618653330677	0.29617849961031156	heffen.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.8763910758202882	0.8640211404459825	0.820016616245584	0.9080256646463811	heffen.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k22	0.84069506930657	0.835755111325959	0.8181818181818182	0.8533284044700998	heffen.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.8621700879765396	0.8532852040046284	0.8216783216783217	0.8848920863309352	heffen.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
DR	2.411003831373383	2.434031006624046	2.514997526053796	2.353064487194296	heffen.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.5280068140705252	0.5381542318715892	0.5738338622043625	0.5024746015388158	heffen.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.9393195199914119	0.9432704829166259	0.9571625783633461	0.9293783874699058	heffen.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k22	0.9403125793233492	0.9407487440096136	0.9422823553258336	0.9392151326933935	heffen.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.9486238532110092	0.9496769896769897	0.9533799533799534	0.945974025974026	heffen.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
DR	2.3397951312507086	2.3454745363449696	2.365444057482856	2.3255050152070837	heffen.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.503160759780691	0.5125695124029548	0.5456519006554306	0.4794871241504789	heffen.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.9547313938349568	0.9533602938641932	0.9485393294508631	0.9581812582775232	heffen.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k22	0.9302135837835878	0.9312926204230552	0.9350866524779569	0.9274985883681536	heffen.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.942952460383653	0.9424741924741925	0.9407925407925408	0.9441558441558442	heffen.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
DR	2.1509315290289135	2.140924849438157	2.105740072812595	2.1761096260637194	heffen.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.4757356055398996	0.4734294019678986	0.46532049263408887	0.48153831130170843	heffen.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.9506479050669023	0.9460765335998162	0.9300030016671592	0.9621500655324734	heffen.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k22	0.9280197265837473	0.9227736032083858	0.9043275565014696	0.941219649915302	heffen.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.9382819015846539	0.9349666999666999	0.9233100233100233	0.9466233766233766	heffen.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
DR	1.3569938950130602	1.342449723334334	1.2913105390446196	1.3935889076240484	heffen.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SIL	0.20728912026322557	0.2026671085680385	0.18641551905915482	0.21891869807692213	heffen.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.8543569304970944	0.8278408183532593	0.7346067466217097	0.9210748900848088	heffen.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k22	0.8008666642491932	0.7829214263996873	0.7198236546062633	0.8460191981931112	heffen.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.8308590492076731	0.8146320346320346	0.7575757575757576	0.8716883116883116	heffen.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
DR	2.3630467626246343	2.389214201093493	2.4812513984667204	2.2971770037202655	heffen.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.5041880493584305	0.5117993232689007	0.538570010816071	0.48502863572173016	heffen.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.9005282540696162	0.8913503083514129	0.8590692578942839	0.9236313588085419	heffen.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k20	0.9083800186741363	0.9059183958012778	0.8972602739726028	0.9145765176299527	heffen.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.9204991087344029	0.9156027492323633	0.8983810709838107	0.932824427480916	heffen.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
DR	2.239385173614857	2.249913243387687	2.2869430060369496	2.2128834807384243	heffen.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.47938203575489113	0.4833290704006836	0.4972117439824367	0.4694463968189306	heffen.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.9095787920080616	0.8985488838752105	0.859754034580355	0.9373437331700659	heffen.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k20	0.9121148459383753	0.9063137688412184	0.8859099804305284	0.9267175572519084	heffen.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.9214795008912656	0.9138849543220556	0.887173100871731	0.9405968077723803	heffen.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
DR	1.8865623213455043	1.9163091923522835	2.020936117962335	1.8116822667422323	heffen.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.37085913277495386	0.38776735349605373	0.44723764706681873	0.3282970599252887	heffen.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.8939109336699025	0.891158580522184	0.8814778901405539	0.9008392709038142	heffen.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k20	0.8917833800186742	0.88737843772874625	0.8718851924331377	0.9028716830243548	heffen.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.9057932263814616	0.900678752388467	0.8826899128268991	0.9186675919500347	heffen.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
DR	1.5411741285583962	1.5324331302692125	1.5016889293900144	1.5631773311484105	heffen.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SIL	0.2676262927942297	0.26352701054198646	0.24910884537892405	0.2779451757050489	heffen.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.8646733837231048	0.8492248208435571	0.7948884962327342	0.90356114545438	heffen.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k20	0.8308356676003735	0.817597834909348	0.7710371819960861	0.86415848782261	heffen.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.8684491978609625	0.8531309117526831	0.799252801992528	0.9070090215128382	heffen.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
DR	2.4253624227927353	2.430095015688943	2.4467406872549167	2.41344934412297	heffen.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.523863431280081	0.5249704834346336	0.528864253081681	0.5210767137875864	heffen.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.9306988541856199	0.9278258654763435	0.917720870705785	0.937930860246902	heffen.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k20	0.9235994397759104	0.9191116057423702	0.9033268101761253	0.9348964013086151	heffen.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.9278074866310161	0.9211278316998279	0.8976338729763387	0.9446217904233172	heffen.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
DR	2.480816676966594	2.4782038685073795	2.469013990478418	2.487393746536341	heffen.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.5295954468875677	0.5280782057543201	0.5227417024580695	0.5334147090505705	heffen.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.9404328162220777	0.9343285993167565	0.9128585950290746	0.9557986036044382	heffen.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k20	0.9239262371615313	0.9189906036659148	0.9016307893020222	0.9363504180298073	heffen.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.9339572192513369	0.9280665063264666	0.9073474470734745	0.9487855655794587	heffen.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
DR	1.9755164287363147	1.9730587412306024	1.9644144610380971	1.9817030214231077	heffen.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.42995391105651803	0.4277361534998494	0.4199357648522563	0.43553654214744253	heffen.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.9002542002785096	0.8887171854391962	0.8481387194526457	0.9292956514257467	heffen.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k20	0.900093370681606	0.8917260473152975	0.8622961513372472	0.9211559432933478	heffen.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.9081105169340463	0.9007738157481961	0.8749688667496887	0.9265787647467036	heffen.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
DR	1.4030243013936026	1.344983109098075	1.140838225851737	1.5491279923444132	heffen.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SIL	0.21755220804060768	0.18211769467738861	0.05748595802054917	0.30674943133422805	heffen.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.8538055076725053	0.8368984404452644	0.7774322039908308	0.896364676899698	heffen.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k20	0.828968253968254	0.8137033606708395	0.7600130463144161	0.8673936750272628	heffen.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.8669340463458111	0.8528885001853735	0.8034869240348692	0.9022900763358779	heffen.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
DR	2.536899537445757	2.5296212950760864	2.5042071045065812	2.5550354856455915	heffen.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.5281273419624605	0.5239050529105327	0.5091616501554407	0.5386484556656248	heffen.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.9131120219805842	0.9015702894994062	0.8612688301798832	0.9418717488189292	heffen.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k21	0.90118488710038	0.8939795158100959	0.8688197767145136	0.9191392549056783	heffen.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.9184805804524114	0.9080283239618623	0.8715311004784689	0.9445255474452555	heffen.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
DR	2.3220350428181877	2.3281631824955493	2.3495614407132206	2.3067649242778776	heffen.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.48425711909435354	0.48485749051324156	0.4869538694021457	0.4827611116243375	heffen.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.9180543671475357	0.907259078101784	0.8695640524174376	0.9449541037861303	heffen.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k21	0.8997825335853505	0.8914310494218294	0.8622693096377307	0.9205927892059279	heffen.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.917712334613743	0.9089223972339608	0.8782296650717704	0.9396151293961513	heffen.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
DR	2.040626933511375	2.017110306981049	1.9349948733587663	2.0992257406033326	heffen.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.42747073926948176	0.4194220139148383	0.3913174483322307	0.4475265794974459	heffen.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.8929257168885458	0.8852265165025499	0.8583424233514491	0.9121106096536507	heffen.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k21	0.8777920045525679	0.8683381063807495	0.8353269537480064	0.9013492590134926	heffen.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.8925309432351686	0.8845004016344777	0.8564593301435407	0.9125414731254147	heffen.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
DR	1.2584796764121147	1.1832773891823352	0.9206857960685149	1.4458689822961557	heffen.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SIL	0.1638444337163115	0.10938748059918066	-0.08076548684260416	0.29954044804096547	heffen.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.8656761699125475	0.8413039925300219	0.7562011436369405	0.9264068414231033	heffen.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k21	0.8365343576611183	0.8186896820684757	0.7563795853269537	0.8809997788099978	heffen.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.8627400768245839	0.8471745887612195	0.792822966507177	0.9015262110152621	heffen.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
DR	2.1174886137083546	2.0933096108234817	2.006265200437939	2.180354021209024	heffen.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.4488098107686807	0.44791708794526586	0.4447032857809726	0.45113089010955915	heffen.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.8671268938305704	0.8597248171777222	0.8330773412274689	0.8863722931279755	heffen.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k22	0.8832894158981115	0.8797440744510687	0.8669808452417148	0.8925073036604227	heffen.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.891077441077441	0.8832370528022702	0.855011655011655	0.9114624505928853	heffen.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
DR	2.12883332565556	2.0958434469993277	1.9770798838368906	2.2146070101617643	heffen.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.4486648669248773	0.44277461058134926	0.42156968774464837	0.46397953341805015	heffen.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.8846904951162211	0.874758291002083	0.8390023561911859	0.9105142258129801	heffen.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k22	0.8879739423217684	0.8808765273793628	0.8553258335867031	0.9064272211720227	heffen.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.8981481481481481	0.8914056957535218	0.8671328671328671	0.9156785243741765	heffen.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
DR	1.999771213126153	2.045698952089389	2.2110388123570384	1.8803590918217394	heffen.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.4106852094824437	0.43044370562294987	0.5015742917287721	0.3593131195171277	heffen.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.88081467904372035	0.8783311046850835	0.8693902369939903	0.8872719723761765	heffen.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k22	0.8937015078319426	0.8873088159477573	0.8642951251646904	0.9103225067308243	heffen.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.8963804713804714	0.8913904935644066	0.8734265734265734	0.9093544137022398	heffen.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
DR	1.5148425214632286	1.5071959591328872	1.4796683347436579	1.5347235835221167	heffen.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SIL	0.2535924758356866	0.2543026856740953	0.25685944109236647	0.2517459302558241	heffen.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.813734505004686	0.7958005081143229	0.7312381193090157	0.8603628969196302	heffen.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k22	0.8136802810715854	0.8005803270453554	0.7534204925509274	0.8477401615397835	heffen.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.8578282828282828	0.8439900679031114	0.7941724941724941	0.8938076416337286	heffen.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
DR	2.1018532534931396	2.116056715008418	2.16718917646342	2.064924253553416	heffen.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.44204593235393996	0.4527519660103906	0.49129368717361266	0.41421024484716845	heffen.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.8912946561212406	0.8904352945334222	0.8873415928172765	0.8935289962495679	heffen.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k22	0.8957143902796076	0.892816855482262	0.8823857302118172	0.9032479807527066	heffen.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.90202020202020206	0.8948413904935644	0.868997668997669	0.9206851119894598	heffen.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
DR	2.2793062450235384	2.268460303287596	2.229414913038203	2.3075056935369886	heffen.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.4775087266825268	0.4751028808836274	0.4664418360075896	0.48376392575966526	heffen.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.9147835979137409	0.9085619758913858	0.8861641366109076	0.9309598151718639	heffen.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k22	0.8995388669301713	0.8977377380023883	0.8912536738623695	0.9042218021424071	heffen.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.9107744107744108	0.9053917097395359	0.886013986013986	0.9247694334650857	heffen.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
DR	2.0045480194743592	2.010719333351993	2.0329360633114746	1.9885026033925115	heffen.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.4277887101088895	0.42906117446587394	0.4336420461510178	0.42448030278073007	heffen.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.9090765955290528	0.899286945390507	0.8640442048917422	0.934529685889272	heffen.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k22	0.8892182696530523	0.8811012553923707	0.8518800040539171	0.9103225067308243	heffen.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.8991582491582492	0.8910813823857302	0.862004662004662	0.9201581027667984	heffen.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
DR	1.462283569857271	1.478300241727982	1.5359602604625409	1.420640222993423	heffen.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SIL	0.24668411912294536	0.2582478279605054	0.2998771797757215	0.21661847614528928	heffen.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.8795333420263297	0.8660556750777897	0.8175360740630457	0.9145752760925336	heffen.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k22	0.8418423364075538	0.8349141406797361	0.8099726360595926	0.8598556452998797	heffen.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.87003367003367	0.8608898348028783	0.827972027972028	0.8938076416337286	heffen.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
DR	2.251301624507723	2.263276822529002	2.3058771171292896	2.2206765279287146	heffen.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.4781263664181868	0.47960397475665595	0.4848603847476034	0.47434756476570844	heffen.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.8919667660487556	0.8859994817357608	0.8647716014747793	0.9072273619967423	heffen.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k22	0.8941731480300905	0.8880619432699508	0.866322083713388	0.9098018028265135	heffen.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.9085881860075409	0.9030210796397846	0.8832167832167832	0.9228253760627861	heffen.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
DR	2.1554736070459355	2.184081276524838	2.2858495433596233	2.082313009690053	heffen.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.4566137340104006	0.46472967050327374	0.4936011167156255	0.4358582242909219	heffen.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.9048822888000163	0.8994974166629686	0.8803413961098644	0.9186534372160727	heffen.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k22	0.9004754011766635	0.8971509931003206	0.8853248201074289	0.9089771660932124	heffen.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.915793883535819	0.9103335513407456	0.8909090909090909	0.9297580117724003	heffen.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
DR	1.780171565621399	1.7341476737606756	1.5704233371413812	1.89787201037997	heffen.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
