measure	globqual	meanclassqual	classqual_spot_4	classqual_spot_1	classqual_spot_2	classqual_spot_3	classqual_headline	model	technique
DR	21516.91671888672	64548.08513132508	1.774497038761116	1.500399537169154	1.086557936421585	1.0261976308539202	322735.0380044822	spot.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	mds
SIL	-0.004623946467453902	0.1529784123231362	0.3037270763128772	0.05250458100103961	-0.34194629095460766	-0.2493897392011875	0.9999964344575594	spot.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.48224835927104326	0.3192285087615483	0.08290970213983304	0.7895612707738675	0.2643818606344977	0.20928971025954307	0.25	spot.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	mds
kNN_k12	0.574819197896121	0.47394588843289254	0.24957264957264957	0.7961538461538461	0.4212880143112701	0.3257918552036199	0.5769230769230769	spot.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.5788344988344988	0.469180394920477	0.27030303030303027	0.8032323232323232	0.4397463002114165	0.32352941176470584	0.509090909090909	spot.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	mds
DR	11153.73974448926	33458.8772008113	2.107294087010811	1.2391848641536556	1.0781116742293555	0.9646166538294387	167288.99679677727	spot.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	mds
SIL	-0.1500721563697985	0.05458567992314901	0.22102893883036212	-0.17426941891751643	-0.39835228496654423	-0.3754706551967156	0.9999918198661591	spot.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.4420061662230418	0.31041842476952014	0.12126076650706084	0.6805385090739001	0.31820758424116274	0.1820852640254771	0.25	spot.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	mds
kNN_k12	0.5193293885601578	0.43483858898359584	0.23076923076923078	0.7175213675213675	0.40727489564698865	0.24170437405731524	0.5769230769230769	spot.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	mds
kNN_k10	0.5259673659673659	0.4307477511089002	0.24727272727272726	0.7296969696969697	0.42917547568710357	0.23850267379679144	0.509090909090909	spot.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	mds
DR	61897.149799514984	185688.91394031953	1.6467111015737674	1.442325466999246	1.0224709144109805	0.9418178122747893	928439.5163763025	spot.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SIL	-0.024741312669546302	0.12705010678096224	0.2548615043688849	0.04273257390494245	-0.3304179162684381	-0.33192412488996526	0.9999984967893872	spot.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.48023004213721404	0.3972825915858694	0.0743641489538635	0.7265340887910607	0.2950695069192754	0.1370262581560743	0.7534189551090731	spot.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	mds
kNN_k12	0.5477975016436555	0.4713121542364939	0.2	0.7863247863247863	0.3667262969588551	0.2017345399698341	0.8017751479289941	spot.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.5565501165501165	0.48079946683503455	0.20848484848484847	0.7921212121212121	0.38097251585623676	0.21122994652406415	0.8111888111888111	spot.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	mds
DR	86301.00958667588	258900.54476714117	1.9145424460008795	1.406771550736873	0.9970496335320926	0.9236930627016847	1294497.4817790128	spot.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	mds
SIL	-0.03675957546167681	0.13355159573738942	0.3615732855621797	0.02590492974787024	-0.3836346182138765	-0.33608374063101737	0.9999981222217911	spot.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.455177286204782	0.3136947639295735	0.1265134358563047	0.7592157592631663	0.23148745534473517	0.12914986472341575	0.32210730446024566	spot.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	mds
kNN_k12	0.5263642340565418	0.43222928551877304	0.20854700854700856	0.7797720797720797	0.3220035778175313	0.2107843137254902	0.6400394477317554	spot.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.5329603729603729	0.4295842184870913	0.2109090909090909	0.7894949494949495	0.3365750528541226	0.2235294117647059	0.5874125874125874	spot.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	mds
DR	1628933.7341651055	4886798.563460911	2.625754627539606	1.5728923548439768	0.9132505547055491	0.8464523390061397	24433986.85895468	spot.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	mds
SIL	-0.13261484979225813	0.094872608990134	0.44537963441982586	-0.1513002704404888	-0.45035694530734055	-0.3693593037881352	0.9999999300668087	spot.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.48798658533971756	0.3954901576350217	0.11512572682270478	0.7308150673494297	0.340130504100639	0.13064748249513583	0.6607320074071992	spot.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	mds
kNN_k12	0.5476660092044707	0.46607438706565296	0.18803418803418803	0.7733618233618234	0.38014311270125223	0.2462292609351433	0.742603550295858	spot.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.5545920745920746	0.4735017054688737	0.2012121212121212	0.777979797979798	0.3923890063424947	0.2518716577540107	0.744055944055944	spot.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	mds
DR	11242.709072546739	33725.69886388967	2.393540910617569	1.4195407107907319	0.9048254565340283	0.7907863589098783	168622.9856260115	spot.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	mds
SIL	-0.1535216195147115	0.07905341523214077	0.4451421837574105	-0.17355293557216708	-0.4665864701090979	-0.40972866764966237	0.9999929657342207	spot.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.43358579664760527	0.2875356066314711	0.08744129302373149	0.72381478432156	0.22732598493071976	0.14909597088134424	0.25	spot.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	mds
kNN_k12	0.5138067061143984	0.41873069323137724	0.19743589743589743	0.7482905982905983	0.3300536672629696	0.2409502262443439	0.5769230769230769	spot.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	mds
kNN_k10	0.5164568764568764	0.41222910362171644	0.20484848484848484	0.7511111111111111	0.3501057082452431	0.2459893048128342	0.509090909090909	spot.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	mds
DR	58657107.39339642	178678570.75265935	1.5210804855257212	1.3741953056062697	1.071434933488012	0.9451809328154462	893392848.8514051	spot.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	mds
SIL	-0.016711267861327317	0.12968488059193933	0.20135491652004178	0.03129432202953625	-0.263986928113047	-0.3202379060490685	0.9999999985722342	spot.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.474798111280727	0.3872534354334002	0.07899514156215151	0.6974151504881843	0.34787158938975027	0.11672393935911338	0.6952613563678014	spot.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	mds
kNN_k12	0.5415695415695416	0.4704220457017027	0.19487179487179487	0.746208988144472	0.39385807990459154	0.22624434389140272	0.7909270216962525	spot.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.5487603305785124	0.4794352553584714	0.2109090909090909	0.7495601173020527	0.4050739957716702	0.23582887700534758	0.7958041958041958	spot.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	mds
DR	31266.365321983103	95239.68093473073	2.1531873905829273	1.3188113696617827	1.0483889824099193	0.9433353014443262	476192.94095060957	spot.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	mds
SIL	-0.04447916470282109	0.14659349187412749	0.43204762354546994	-0.026239023371363406	-0.33009054331793725	-0.3427480314676482	0.9999974339821164	spot.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.43297197440108187	0.2932074992418496	0.12836680787130417	0.69614193643435	0.27775235113643515	0.11377640076715863	0.25	spot.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	mds
kNN_k12	0.4943667443667444	0.4044722228822666	0.21452991452991454	0.717535153019024	0.3312462731067382	0.18212669683257918	0.5769230769230769	spot.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.498989898989899	0.39745651386108555	0.2193939393939394	0.7294232649071358	0.3395348837209302	0.18983957219251338	0.509090909090909	spot.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	mds
DR	2477575790853.236	7547077024442.699	2.4086718044152158	1.4175341980845473	0.9319739317073447	0.9090021955058208	37735385122207.83	spot.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	mds
SIL	-0.14783606320554019	0.0998382085012196	0.4317189961485503	-0.22859916247484277	-0.39489160522964467	-0.30903718593793184	0.999999999999967	spot.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.4965584302703751	0.4113780618882254	0.12080056702190536	0.735218503829423	0.28510432384960827	0.18889447690065322	0.7268724378395373	spot.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	mds
kNN_k12	0.5383320383320384	0.4714279857816873	0.19658119658119658	0.7500689274882824	0.34406678592725104	0.248868778280543	0.8175542406311637	spot.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.5453627180899908	0.4802754436038051	0.21333333333333332	0.7550342130987292	0.3522198731501057	0.2556149732620321	0.8251748251748251	spot.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	mds
DR	13725.300030195369	41806.99093072121	2.557463063211224	1.3135922218032314	0.8729304673500488	0.8859649482655152	209029.3247029054	spot.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	mds
SIL	-0.12940669938137445	0.10431908371610765	0.5134174908374686	-0.14068777093402038	-0.4779302379483646	-0.3731987184553098	0.9999946550807645	spot.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.4528552108270756	0.30974974811906125	0.12246837413661167	0.7274320530357851	0.18514250477831634	0.2637058086445933	0.25	spot.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	mds
kNN_k12	0.5171587671587672	0.4238290681267602	0.2111111111111111	0.7408326440584505	0.30709600477042337	0.28318250377073906	0.5769230769230769	spot.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	mds
kNN_k10	0.5203856749311294	0.41834397636842363	0.2218181818181818	0.7434995112414468	0.3285412262156448	0.2887700534759358	0.509090909090909	spot.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	mds
DR	3.6671717834227624	8.496053794132827	2.50797497836701	1.7982728892865336	1.082214533321043	1.2831831162401865	35.808623453449364	spot.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SIL	0.11870866052830091	0.25733966591873336	0.49289936362629916	0.2111581116003036	-0.3279593234874085	-0.0457073500967875	0.9563075279512602	spot.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.6024252953334769	0.535833107078567	0.2656325079860522	0.8490729093717914	0.25264712293383174	0.3118129951011598	1	spot.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	mds
kNN_k12	0.6357185450208706	0.5893475306026578	0.38290598290598293	0.8313981615868409	0.37931995540691194	0.35311355311355314	1	spot.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.6396617336152219	0.5929110867256888	0.3806060606060606	0.8315608919382504	0.39446640316205533	0.3579220779220779	1	spot.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	mds
DR	2.4714083143212497	4.278866349331965	2.512742018801528	1.9214732977391227	1.1366698580621535	1.454266764959022	14.369179807097996	spot.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	mds
SIL	0.12979729317640756	0.259640644347479	0.4851709611434628	0.21458151445375362	-0.3304387396832952	0.04581053606382818	0.8830789497596456	spot.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.6458983255310637	0.5760705974000874	0.29595973267511333	0.8802918957807754	0.31584140883914713	0.3882599497054011	1	spot.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	mds
kNN_k12	0.6644007155635062	0.6181611060528206	0.4025641025641026	0.8508708272859217	0.39158305462653287	0.44578754578754576	1	spot.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.667568710359408	0.622041414970045	0.40969696969696967	0.8519725557461406	0.3976284584980237	0.45090909090909087	1	spot.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	mds
DR	3.1163137873943905	7.180030984802162	2.6111049649978235	1.4920690291359817	1.0244779764091014	1.1596839734777769	29.612818979990127	spot.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	mds
SIL	0.025868165517199844	0.21361559955273918	0.5353783301721837	0.04830059672021952	-0.3267764411740461	-0.14102036278687916	0.9521958748322179	spot.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.5653633224156299	0.5204757435015795	0.3584491496275188	0.7965805596548506	0.280147496694544	0.1672015115309846	1	spot.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	mds
kNN_k12	0.5827668455575432	0.5571113955773512	0.39999999999999997	0.7559264634736332	0.37541806020066887	0.2542124542124542	1	spot.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.587737843551797	0.560330240172734	0.3987878787878788	0.7614065180102916	0.38379446640316206	0.25766233766233765	1	spot.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	mds
DR	1.7523191085299084	2.9803202080174342	2.3823529664271823	1.3300403585661698	0.9180141289979286	1.1034031489253313	9.16779043717056	spot.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	mds
SIL	-0.06669893983055619	0.13306563713333375	0.5087051883394034	-0.06940176416640179	-0.39097167200749483	-0.21138725500874478	0.8283836885099067	spot.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.45372172511363007	0.4402077636191753	0.20579325261850295	0.6244294270834648	0.19766444314906537	0.17864620073934878	0.9945054945054945	spot.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	mds
kNN_k12	0.49141323792486585	0.4765040886628569	0.2743589743589744	0.6527576197387518	0.25055741360089184	0.23443223443223443	0.9704142011834319	spot.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	mds
kNN_k10	0.493446088794926	0.4796592141793126	0.26666666666666666	0.6538593481989708	0.250197628458498	0.24155844155844156	0.986013986013986	spot.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	mds
DR	3.6392669878060597	8.455967506914567	2.330575933874583	1.749894784796539	1.0979868056252338	1.325890135881639	35.775489874394836	spot.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds
SIL	0.09653758303871256	0.2395354819103768	0.42551777332169766	0.16976123060151083	-0.33451133703762964	-0.01882644732697341	0.9557361899932786	spot.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.5901205391461319	0.5230062722202828	0.24545491369689507	0.846647130984747	0.19517911380815703	0.32775020261161536	1	spot.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds
kNN_k12	0.6232558139534884	0.5776059561621497	0.3452991452991453	0.8193033381712627	0.33221850613154963	0.3912087912087912	1	spot.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.6234249471458774	0.5778433532559866	0.343030303030303	0.8180102915951972	0.3359683794466403	0.39220779220779217	1	spot.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds
DR	2.364297702477531	3.9708088683785046	2.125314020860672	1.8796508499699442	1.172798244846547	1.4754968372365516	13.200784388978809	spot.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	mds
SIL	0.10849245654243724	0.22811218334116026	0.34130077196583597	0.18006013327642087	-0.308822623746598	0.057342676565795996	0.8706799586443466	spot.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.5874257056048436	0.5232564963917344	0.1908162117406695	0.8152129415853377	0.2420768380674778	0.3681764905651873	1	spot.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	mds
kNN_k12	0.6338103756708408	0.5923091947702284	0.33076923076923076	0.8082970488630866	0.3492196209587514	0.47326007326007324	1	spot.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.6364482029598308	0.5976054036201698	0.34545454545454546	0.8061749571183533	0.3569169960474308	0.47948051948051945	1	spot.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	mds
DR	2.7137751813269895	5.729284749133249	2.4704054334089647	1.5342120727937798	1.0992459478211674	1.2345684262228906	22.30799186541944	spot.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	mds
SIL	0.033748873959689854	0.21651691844727428	0.5037773085181853	0.04433570747370119	-0.2943734816298241	-0.10154737800208614	0.9303924358763952	spot.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.5539566152751777	0.5220806699114405	0.35371636676234336	0.7619049048510074	0.24687583095331336	0.24790624699053881	1	spot.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	mds
kNN_k12	0.569469290399523	0.5495423198622542	0.36923076923076925	0.7305273343009192	0.3439241917502787	0.304029304029304	1	spot.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.5745454545454546	0.555655071753513	0.3781818181818182	0.7320754716981132	0.3521739130434782	0.3158441558441558	1	spot.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	mds
DR	1.6406528625178263	2.597142580199917	2.151751270493473	1.3116108790294483	0.9713848729939284	1.1630492104005814	7.387916668082154	spot.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	mds
SIL	-0.06770522534251243	0.12433618042753285	0.45079992895345045	-0.09450111244346514	-0.3369106907938987	-0.16515539913162705	0.7674481755532047	spot.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.42771905093074	0.4138841735633352	0.18137070010462758	0.5762126221639491	0.23358195193772066	0.15447295423140903	0.92378263937896965	spot.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	mds
kNN_k12	0.45277280858676205	0.43630808279385297	0.2452991452991453	0.5991775520077407	0.25027870680044595	0.20512820512820512	0.8816568047337278	spot.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	mds
kNN_k10	0.45454545454545453	0.4413774543749933	0.2618181818181818	0.5989708404802744	0.2541501976284585	0.20103896103896104	0.8909090909090909	spot.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	mds
DR	2.1523924212364327	3.0672757490086773	2.519798179665773	1.9584991505468823	1.316841475827212	1.4888936735354252	8.052346265468094	spot.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SIL	0.12916035461255135	0.20711475107955207	0.3668353414342626	0.25009278952976194	-0.24098027629424906	-0.07876970772265952	0.7383956084506443	spot.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.6466834155119463	0.5718000821368843	0.22750786413812568	0.8080071609049823	0.5084220927053289	0.4314690111116142	0.8835942818243703	spot.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds
kNN_k12	0.6785330948121646	0.6037444263455496	0.2965811965811966	0.8359941944847605	0.540133779264214	0.47619047619047616	0.8698224852071006	spot.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.6849894291754757	0.6097681306934793	0.2993939393939394	0.8415094339622642	0.5486166007905138	0.4851948051948052	0.8741258741258742	spot.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds
DR	2.289570454831235	2.761722716155634	1.9648662118415616	2.350543811055452	1.5157540058306103	1.8270673724704067	6.1503821795801406	spot.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	mds
SIL	0.13624577683980263	0.18392148740204392	0.14746336521343195	0.23566963243144873	-0.2506837849425908	0.1544685316353915	0.6326896926725382	spot.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.6108719111697524	0.5241414207606725	0.18179914568985464	0.8089980939254535	0.41159579017134795	0.3675084749978032	0.8508055990189031	spot.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	mds
kNN_k12	0.6559928443649374	0.570456407282305	0.20683760683760685	0.8311562651185292	0.4972129319955407	0.4472527472527472	0.8698224852071006	spot.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.6605496828752643	0.5753131626371988	0.21454545454545454	0.8355060034305317	0.5035573122529644	0.4488311688311688	0.8741258741258742	spot.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	mds
DR	1.86210835982737	2.759944923162862	2.7449271134943394	1.5507513749370112	1.2013974431357164	1.4364104380767788	6.8662382461704645	spot.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
SIL	0.01010320505842097	0.1688183899771012	0.5069787074762988	0.01677195613296578	-0.32039762087707246	-0.03643791396936782	0.6771768211226816	spot.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.5628201900357489	0.4963682814526282	0.23582367118404973	0.7613523249983888	0.3327959322310007	0.2946692378374503	0.8572002410122515	spot.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
kNN_k12	0.5919499105545617	0.5365920435902136	0.34786324786324785	0.7802370585389453	0.36928651059085843	0.31575091575091574	0.8698224852071006	spot.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.5986469344608879	0.5433237170267523	0.35393939393939394	0.7849056603773584	0.3826086956521739	0.321038961038961	0.8741258741258742	spot.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
DR	1.531540359108917	2.3683933955022094	2.2204492223939982	1.1896920199442345	1.0603914163045272	1.1482015210510153	6.223232797817271	spot.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds
SIL	-0.11998348204878677	0.04228033345100461	0.3843952005126046	-0.09919208117377962	-0.3530117512282899	-0.38360042618793616	0.6628107253324241	spot.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds
