measure	globqual	meanclassqual	classqual_blik_1	classqual_blik_3	classqual_blik_5	model	technique
SIL	-0.02772783239591177	-0.030530244740032044	-0.02945443600529572	0.02630454169330831	-0.08844083990810872	blik.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.7190821266002818	0.3413379622944533	0.8531425007849461	0.09580126889915536	0.07507011719925834	blik.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN_k17	0.7401642888024211	0.41473085079982763	0.8579664570230607	0.15347373517308158	0.23275236020334059	blik.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.7484966395472232	0.4360470533426508	0.8623499142367067	0.16902356902356902	0.2767676767676768	blik.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
DR	1.1137924858196386	1.2450326345024572	1.0792981720386883	1.0698956907787718	1.5859040406899114	blik.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SIL	-0.022536408060354448	0.06349095013414334	-0.047510542504719346	-3.6921475992004104e-4	0.23835260766706942	blik.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.7339793859435716	0.4488306473388671	0.8431441290003826	0.09176513390276074	0.4115826791134579	blik.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k17	0.7545077693853157	0.48238049781602216	0.8580589468491799	0.1551682401355604	0.43391430646332607	blik.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.7612309869119207	0.5104302987950786	0.8578902229845626	0.18249158249158248	0.4909090909090909	blik.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.2285403191228157	1.5113510535909547	1.1534901105008522	1.1494248537207497	2.2311381965512624	blik.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.009226800669048458	0.1400100209651638	-0.028037807760896014	0.027786816160048404	0.420281054496339	blik.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.7657674548048902	0.5252626674974387	0.8606211802515533	0.1641714301326378	0.5509953921081249	blik.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN_k17	0.7770656900892653	0.5358696860217804	0.8713466518682945	0.19196320503510045	0.5442992011619463	blik.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.7881146091262823	0.5661838510895114	0.8763293310463122	0.21818181818181817	0.604040404040404	blik.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
DR	1.0654967166579579	1.1107758842388706	1.050077790503175	1.1261852305089093	1.1560646317045278	blik.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SIL	-0.029158483159953657	0.013755481484046931	-0.046013734168250275	0.07668202848821434	0.010598150132176725	blik.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.7514931647026569	0.38035348238257183	0.8829413669171142	0.1448922331115326	0.11322684711906873	blik.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN_k17	0.7676305282164747	0.49334225498569645	0.8691577259834752	0.22488501573468894	0.38598402323892517	blik.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.7835160948001415	0.5410922643627046	0.8751286449399657	0.2632996632996633	0.48484848484848486	blik.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
DR	0.9965455832538669	1.1465326831063203	0.9445206123836613	1.2180501340080239	1.2770273029272758	blik.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.13788495837486617	0.033256661895838965	-0.1969306775787074	0.1080286006170363	0.188672062649188	blik.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.7002945638107464	0.35464748328767237	0.8223299343928683	0.14363683662345364	0.09797567884669517	blik.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN_k17	0.7215482820884515	0.40700776001059635	0.8339499321741275	0.1859114015976761	0.20116194625998549	blik.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.7291828793774319	0.42492853058890795	0.8384219554030875	0.2	0.23636363636363636	blik.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
DR	1.0845565126243646	1.1095793315339129	1.0683285096792647	1.3062834471104987	0.954126037811975	blik.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SIL	-0.05398681432914424	-0.006486141070078906	-0.07916970724069777	0.18605482855037733	-0.12634354451991628	blik.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.6868096427905568	0.37707551358313	0.8177351805857349	0.19218106086811665	0.12131029929553849	blik.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k23	0.7009733140809669	0.41485428400750984	0.8236993254524811	0.18671497584541064	0.2341485507246377	blik.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.7223079503522308	0.45981636642926965	0.8353581901968998	0.23575757575757575	0.30833333333333335	blik.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.113391031684132	1.1789194714767541	1.082963433584643	1.305804159706228	1.1479908211393917	blik.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SIL	-0.06014288993846087	0.031125575179371427	-0.10157895026606681	0.17749546918554263	0.01746020661863846	blik.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.7283396705532358	0.4380975816468046	0.8525122240952973	0.21702759849410047	0.24475292235101614	blik.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN_k23	0.7296245788544842	0.45062311234295804	0.8498463901689708	0.2105072463768116	0.2915157004830918	blik.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.7476014760147601	0.4915307452404226	0.8589861751152074	0.23757575757575758	0.378030303030303	blik.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
DR	0.985271000616476	1.0654947996300193	0.9485728276490487	1.203043309572866	1.044868261668143	blik.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SIL	-0.0886113254833615	-0.017752415700679227	-0.12176846934099769	0.12763655121174913	-0.05912532897278912	blik.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.6627319003556947	0.35639361093073596	0.793132031199868	0.14425383130095956	0.1317949702913804	blik.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN_k23	0.694194876731376	0.40042901296407607	0.8198256862352234	0.1782608695652174	0.20320048309178743	blik.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.7082187185508219	0.43691523530233206	0.8243820695433598	0.22727272727272727	0.2590909090909091	blik.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
DR	1.064441720893938	1.1067927365755617	1.0500233381641266	1.0200208438567178	1.2503340277058408	blik.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.06175047243880705	-0.007880834126229544	-0.08175066219225546	-0.0648466951204794	0.12295485493404623	blik.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.6794477607033673	0.3383964661783625	0.825357652798664	0.07862843260471258	0.11120331313171081	blik.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN_k23	0.6785656987004652	0.362270605608614	0.8138649569224604	0.12198067632850242	0.15096618357487923	blik.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.6943307614894331	0.3913317506865894	0.8242982823627985	0.1496969696969697	0.2	blik.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50
DR	1.130097872326915	1.222098609672327	1.0904384512665066	1.301800401625111	1.274056976125363	blik.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SIL	-0.014647323181500976	0.01764577459584847	-0.030030496220517552	0.09266090291200552	-0.009693082903942551	blik.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.7245033901917284	0.4237855746905841	0.8550156484215359	0.13497286981331807	0.28136820583689826	blik.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k23	0.7362826889138456	0.4582753586084582	0.8564082014292393	0.20833333333333334	0.3100845410628019	blik.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.7622274404562227	0.5179921333147139	0.8683703393380813	0.27878787878787875	0.4068181818181818	blik.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.0724547688272519	1.1997292125032448	1.0176436062076948	1.3082538423110912	1.2732901889909487	blik.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SIL	-0.06968596735936304	0.014796897838453458	-0.107610547617389	0.13642698190000727	0.015574259232742107	blik.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.7382655861849337	0.4385742007645525	0.8667760785869875	0.20080803896344182	0.2481384847432282	blik.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k23	0.7258142146638857	0.45086447271755825	0.8441695051091965	0.21811594202898552	0.29030797101449274	blik.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.7524320697752432	0.5081308476469767	0.8584834520318391	0.2727272727272727	0.3931818181818182	blik.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
DR	0.960953845684626	1.2091809575121435	0.859897866357061	1.232862505457758	1.5347825007216116	blik.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SIL	-0.16284711327489657	-0.015062036952140236	-0.22233423706316036	-0.022765547292153875	0.19991367349889352	blik.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.7102716239995366	0.4305568989471405	0.8329326861942329	0.12125082403222737	0.33748718661496124	blik.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN_k23	0.7182202256805177	0.4363627214170692	0.8405797101449275	0.1646135265700483	0.3038949275362319	blik.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.7408923180140892	0.4865121258669646	0.852869710934227	0.1915151515151515	0.41515151515151516	blik.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
DR	0.952297974727089	1.0889065675457845	0.8970491400306816	1.090165710303849	1.279504852302823	blik.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.11976377635494934	-0.03335583804543507	-0.15345001148666088	-0.07308513933239993	0.1264676366827556	blik.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.666768860454058	0.3463980218448082	0.8030192600933909	0.12849773536651599	0.10767707007451788	blik.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN_k23	0.6814134445692283	0.3811125767121559	0.809340145595405	0.17004830917874394	0.16394927536231885	blik.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.6890305266689031	0.3983652190103803	0.8120653540008379	0.2193939393939394	0.16363636363636364	blik.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
DR	1.136070212494967	1.1043217613764982	1.1533205820338954	0.9621647390810584	1.1974799630145407	blik.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.019331794483349526	0.0012862668831998408	0.030985915419716625	-0.13899609776799587	0.11186898299787877	blik.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.6962497804906642	0.3623416980437198	0.8389068859835922	0.1143432098314799	0.1337749983160873	blik.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k23	0.7082063211936467	0.40788196531534543	0.8366893742069058	0.17922705314009663	0.20772946859903382	blik.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.7200268366320026	0.43795559279430246	0.8411395056556347	0.20909090909090908	0.2636363636363636	blik.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.0898190746695833	1.1439335407128488	1.0705290207007556	1.0609422181476855	1.3003293832901055	blik.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SIL	-0.031939781466005304	0.012218000424314382	-0.04829188426923814	-0.03584052397918523	0.12078640952136652	blik.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.7108100126514817	0.3962227108071585	0.8468187956580757	0.11090844807125394	0.23094088869214577	blik.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN_k23	0.7095967698807423	0.41751476732192017	0.8359380217725239	0.15060386473429951	0.2660024154589372	blik.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.7288829251928883	0.4495696597309501	0.84976958525345625	0.1921212121212121	0.3068181818181818	blik.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
DR	1.0455233650158884	1.0110317423945248	1.0606753455084543	0.9720341306280509	1.0003857510470693	blik.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SIL	-0.02848904417901592	-0.03224533972257972	-0.026187711906831262	-0.05743968574485689	-0.013108621516051026	blik.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.667890436466833	0.3255516420589459	0.8134803975109813	0.09281222244137358	0.07036230622448272	blik.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN_k23	0.6853842451467993	0.35937061711079943	0.8242169237961664	0.13176328502415457	0.1221316425120773	blik.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.7015766521301576	0.3896446027091188	0.8339338081273565	0.18727272727272726	0.14772727272727273	blik.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
DR	1.0336180701727264	1.066756115316708	1.0201740800836074	1.0684098763116079	1.111684389554909	blik.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.09374621700983764	-0.018758875248689695	-0.12507133742590268	0.014030388573146348	0.054764323106687246	blik.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.647432033590452	0.3198160230500325	0.7868120509594729	0.09543360137197988	0.07720241681864458	blik.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN_k23	0.6699155035028611	0.35110133425350815	0.8059006211180124	0.1214975845410628	0.12590579710144928	blik.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.6756793022475679	0.35207768933575384	0.8136573104315039	0.1206060606060606	0.12196969696969696	blik.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
DR	1.1016683031052494	1.0988554116428468	1.1064644439266929	0.9811471375643225	1.2089546534375255	blik.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.004524673224270696	0.012140549405230832	0.0045429379311113845	-0.0874533556839597	0.11933206596854082	blik.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.6753905319192567	0.4103054818018928	0.7927071079326882	0.08272793822890898	0.35548139924408123	blik.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k23	0.7136076795550564	0.4310401778757319	0.8366893742069058	0.14528985507246378	0.3111413043478261	blik.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.7198926534719893	0.45409626216077825	0.8365312107247591	0.15757575757575756	0.36818181818181817	blik.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.0238583301057662	1.0473391776568513	1.0121947652898808	1.1172661610703862	1.0125566066102865	blik.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SIL	-0.0395036674922405	-0.02237114282151495	-0.04896071824856069	0.05910783578735248	-0.07726054600333664	blik.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.6799186529020246	0.34969132619724713	0.8210201275078015	0.10388247354019607	0.12417137754374383	blik.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN_k23	0.6964810952457351	0.3968259070029757	0.825652841781874	0.13731884057971014	0.227506038647343	blik.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.7117745722911775	0.44051436019177953	0.8303309593632174	0.15333333333333332	0.3378787878787879	blik.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
DR	1.0354202049972916	1.0251577768493978	1.038024721007557	1.0747907444418108	0.9626578650988256	blik.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SIL	-0.052932003772366155	-0.03163474423083328	-0.06362568117380968	0.03548083814233949	-0.06675938966102966	blik.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.6807823895914933	0.3406757136721025	0.8252491309572837	0.11504898669125876	0.08172902336776502	blik.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN_k23	0.6867880635328092	0.3670436878974747	0.8230815467842115	0.1396135265700483	0.13843599033816426	blik.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.7023146595102314	0.3852383279802635	0.8382907415165479	0.13333333333333333	0.18409090909090908	blik.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
DR	1.027900645537441	1.025171168249959	1.0280197253876429	1.0568239711390728	0.9906698082231613	blik.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.04835257718631565	-0.028748277950410354	-0.05790844249805144	0.023776166176988536	-0.052112557530168156	blik.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.6543069931385764	0.326099750902388	0.7936854919226259	0.10945218908591067	0.07516157169862747	blik.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN_k23	0.6806781111289374	0.3620264160674399	0.8163026781540106	0.14190821256038647	0.1278683574879227	blik.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.6886279771888628	0.38475282781734393	0.8183493925429409	0.16242424242424242	0.1734848484848485	blik.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.50
DR	1.220761337555164	1.5975481945593923	1.1292271871350952	0.9966750423763254	2.6667423541667565	blik.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SIL	-0.003733265252251816	0.12457317745748571	-0.033004495919502524	-0.12228703916434869	0.5290110674563083	blik.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.776982502585272	0.523504128003153	0.8763923964531497	0.08598261151770543	0.6081373760386038	blik.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k15	0.7804843304843305	0.534112495227186	0.8756013745704467	0.1423611111111111	0.584375	blik.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.785936285936286	0.551401905654483	0.8780693533270852	0.1431818181818182	0.6329545454545454	blik.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.2951634955682516	1.7411554782502652	1.1772118397383171	1.2436359416922131	2.8026186533202653	blik.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.002722001341891747	0.18238931728237512	-0.04949324160493471	0.08650726126588014	0.5101539321861799	blik.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.7798052239519426	0.5548061590659383	0.8711024605909518	0.09843609805001345	0.6948799185568499	blik.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k15	0.8005698005698005	0.5828298014509354	0.8866838487972508	0.1909722222222222	0.6708333333333334	blik.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.8035742035742036	0.6006182963657191	0.8855670103092783	0.19696969696969696	0.7193181818181819	blik.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
DR	1.1439074438102652	1.6937048255910476	0.9910497681860391	1.246206435764602	2.843858272822502	blik.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SIL	-0.12671296917297914	0.15718669040836858	-0.21274584918952136	0.08412065370699905	0.6001852667076281	blik.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.7710750743813891	0.5277329841155746	0.8661186690013907	0.11640763568124138	0.6006726476640918	blik.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN_k15	0.7712962962962963	0.52068656930126	0.8672680412371134	0.13958333333333334	0.5552083333333333	blik.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.7832167832167832	0.55378527543476	0.8734770384254921	0.15151515151515152	0.6363636363636364	blik.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
DR	1.0499870603928625	1.173056911011302	1.0184700517283225	1.0128213994682442	1.4878792818373394	blik.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.055307037226143406	0.012646808962752628	-0.07151863637890198	-0.10232203321064144	0.2117810964778013	blik.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.7442742335390342	0.38358028803523814	0.8712891757737387	0.08235544183963713	0.1970962464923386	blik.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN_k15	0.753596866096866	0.4435215015273005	0.8658075601374571	0.11736111111111111	0.34739583333333335	blik.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.760916860916861	0.45590700822659586	0.8715089034676663	0.1303030303030303	0.3659090909090909	blik.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
DR	1.136391919722051	1.2157353530794988	1.1183786550338422	1.0611264588900078	1.4677009453146463	blik.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SIL	-0.00923124391673359	0.04915109917740099	-0.025312382021877966	-0.001719979642078738	0.1744856591961597	blik.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.741249045109588	0.38271329463708703	0.8674839774523684	0.08373630331772969	0.19691960314116308	blik.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
