measure	globqual	meanclassqual	classqual_herhalen_2	classqual_herhalen_4	classqual_herhalen_1	classqual_herhalen_3	model	technique
SIL	-0.16858742389393516	-0.0413087956055644	-0.23511233078687097	0.14105270480898272	-0.3111982255551962	0.24002266911082687	herhalen.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.42341578165846117	0.3601676478073565	0.5532610121691536	0.25860366700012244	0.2732836039481016	0.3555223081120483	herhalen.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSall	mds
kNN_k26	0.461973211973212	0.37574732858672805	0.6020710059171598	0.25725440540255357	0.3442811869778162	0.2993827160493827	herhalen.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSall	mds
kNN_k10	0.4691263282172373	0.3931376935590419	0.6022144522144522	0.28148148148148144	0.34239019407558735	0.3464646464646465	herhalen.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSall	mds
DR	1.2532618482534612	1.3435139635307696	1.2419421591559374	1.5233191625152767	1.0795368278784947	1.52925770457337	herhalen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SIL	-0.01132143113474137	0.04688267574223497	0.04011131282715748	0.19931642309320982	-0.2501436948641922	0.19824666191276474	herhalen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.48815551633311294	0.3647714495596073	0.6771935295259429	0.18535212735039647	0.34395765843501447	0.25258248292707525	herhalen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	mds
kNN_k26	0.5128112628112628	0.39895718506589534	0.6894039009423625	0.2481798037353593	0.37738083805499534	0.2808641975308642	herhalen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.5154073199527744	0.40517505798404674	0.6877622377622378	0.24983164983164982	0.37957099080694584	0.30353535353535355	herhalen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	mds
DR	1.2263673648588114	1.3095035186394588	1.1496926766144608	1.4325867628577957	1.2091094597059753	1.4466251753796033	herhalen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	mds
SIL	-0.09239214216174822	-0.015486153576059817	-0.1455583235719481	0.07858694770973605	-0.15193381722348007	0.15696057878145284	herhalen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.48473130494392686	0.3587054949451576	0.6339125457816074	0.15882711712449765	0.4340299851123464	0.20805233176217897	herhalen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	mds
kNN_k26	0.519036519036519	0.39447992245977137	0.6680729052523925	0.19805845731771657	0.46550785876628575	0.24628046850269072	herhalen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.5339433293978748	0.4073152658826816	0.6814685314685315	0.17575757575757575	0.4831460674157303	0.28888888888888886	herhalen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	mds
DR	1.158013857547872	1.2642476174208739	1.0393463525758386	1.5022701416143667	1.1965184939918374	1.3188554815014526	herhalen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	mds
SIL	-0.09937157702257511	-0.012000365077862864	-0.19621619501041218	0.12544978480842367	-0.07930946579652086	0.10207441568705791	herhalen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.45206389540061237	0.34245074170674217	0.5735963858958566	0.19895121318026587	0.4317314639384403	0.1655239038124059	herhalen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	mds
kNN_k26	0.476976726976727	0.3620036019060476	0.6082438454233327	0.20755513348105942	0.4463971317903902	0.18581829692940804	herhalen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.4894923258559622	0.3708580329366846	0.6244755244755245	0.20336700336700336	0.45760980592441264	0.19797979797979798	herhalen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	mds
DR	1.1405556411083833	1.333950848915634	0.9921840030676135	1.5550156606178438	1.0214202980184486	1.7671834339586299	herhalen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	mds
SIL	-0.18333292806076096	-0.0352215422148362	-0.2990923618402616	0.12031550598295392	-0.2720889960207543	0.3099796830187172	herhalen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.4296120232663252	0.3277036332312243	0.5672087746694395	0.1532212348642077	0.3480210968712639	0.242363426519986	herhalen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	mds
kNN_k26	0.447977947977948	0.3581884755057712	0.5725399956169187	0.20101297879075658	0.36796952527289606	0.29123140234251343	herhalen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	mds
kNN_k10	0.46942148760330576	0.3801960471904292	0.5921911421911422	0.18451178451178452	0.38549540347293154	0.35858585858585856	herhalen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	mds
DR	1.2209897770954175	1.2609927743213927	1.2343338528458938	1.4886919663999623	1.1272964740273577	1.1936488040123574	herhalen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds
SIL	-0.019839507844071725	0.005523852861407673	0.033653046711430636	0.1873799391139433	-0.1756875836965752	-0.023249990683168045	herhalen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.5091855315472145	0.3617465097878719	0.7064772970480298	0.19499627618797444	0.40600085625501664	0.13951160966046666	herhalen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds
kNN_k26	0.5225108105367006	0.3884296156417854	0.7035403850690475	0.2387886461960536	0.4253337174685489	0.18605571383349162	herhalen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.533451015004413	0.40471145229339606	0.7132599884192241	0.26397306397306397	0.42696629213483145	0.21464646464646464	herhalen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds
DR	1.1899796647065664	1.2735131779322117	1.1308590327014532	1.513223515132032	1.152884668894395	1.2970854950009667	herhalen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	mds
SIL	-0.08823273184624937	-0.021998541875142514	-0.11308326434010717	0.14145506323585832	-0.17245195389046875	0.05608598749414753	herhalen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.49723457197338555	0.3511092367967287	0.7027403209873745	0.1689466988032182	0.3693338507698839	0.16341607662643803	herhalen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	mds
kNN_k26	0.49741376925842945	0.37325342247765386	0.6567768160124848	0.22496570644718794	0.4246614808412561	0.1866096866096866	herhalen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.5070903206825537	0.37832165677385027	0.6722640416907932	0.20404040404040405	0.4283963227783452	0.2085858585858586	herhalen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	mds
DR	1.1214113508628012	1.2444821790426375	1.0478018856463411	1.6856600161522968	1.050897841823192	1.1935689725487202	herhalen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	mds
SIL	-0.12236742426635798	-0.04313661690614771	-0.14565218901417515	0.24464078968255695	-0.22215432615021014	-0.049380742142762495	herhalen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.4229605541654343	0.30323813646411907	0.5846712164915322	0.18188667328189398	0.3381185367990135	0.10827611928403669	herhalen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	mds
kNN_k26	0.4457997953143584	0.32707795946721013	0.6000145172119694	0.19404874960430515	0.37353948589903646	0.1407090851535296	herhalen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.4555457487496322	0.34166414557078695	0.6003474232773596	0.22424242424242424	0.395097037793667	0.14696969696969697	herhalen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	mds
DR	1.090125041431647	1.2223235717566636	1.0011865334237475	1.4454660175115919	0.9943333411839674	1.4483083949073476	herhalen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	mds
SIL	-0.1802688651996624	-0.06083400292628873	-0.25519350119534345	0.1260015574877158	-0.28170858987328506	0.1675645218757578	herhalen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.3746168901883309	0.27160128531395705	0.5175051057100313	0.11779397446021984	0.2846804143813702	0.1664256467042069	herhalen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	mds
kNN_k26	0.41488488737679674	0.30850593921917324	0.5567895185729581	0.1515247441173367	0.33522199814334647	0.1904874960430516	herhalen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	mds
kNN_k10	0.4245366284201236	0.3192956034015577	0.5689635205558772	0.16498316498316498	0.33667007150153216	0.20656565656565656	herhalen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	mds
DR	1.3148478539068775	1.4058536999376128	1.3609311219773983	1.638198317171203	1.0181557816897189	1.6061295789121306	herhalen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SIL	0.01225489506241002	0.052959626487381534	0.11918434161118714	0.1918343739583229	-0.3099488709939284	0.21076866137394454	herhalen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.5515540689281694	0.43733204227968986	0.7396274480527851	0.20381910555697888	0.3770173080241402	0.42886430748485516	herhalen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds
kNN_k26	0.5539368039368039	0.4374675555311139	0.7326137774855723	0.24005486968449932	0.4125292102820193	0.3646723646723647	herhalen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.5702479338842975	0.4651268155481639	0.7331002331002331	0.2531986531986532	0.43329928498467823	0.4409090909090909	herhalen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds
DR	1.2664376834564988	1.3483727358820117	1.2356095357241945	1.5048488974581256	1.154106194864373	1.4989263154813532	herhalen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	mds
SIL	-0.06279362168087971	-0.02207330615676112	-0.07341322554468509	0.016463518767556296	-0.13592680484654965	0.10458328699663397	herhalen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.5356475241775864	0.3924277579305723	0.7140183800599318	0.14845353526190455	0.4551644625445193	0.2520746538559335	herhalen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	mds
kNN_k26	0.5366022866022866	0.4047798272285292	0.7034114982832932	0.20744961485702226	0.461186337590832	0.2470718581829693	herhalen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.5520661157024793	0.4254089439482698	0.7012820512820512	0.21750841750841748	0.501532175689479	0.2813131313131313	herhalen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	mds
DR	1.332228704966941	1.5475088057608024	1.1654571648994112	1.47624692543178	1.1493685970041314	2.398962535707887	herhalen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
SIL	-0.016923143326273864	0.08057520830431944	-0.07847943052977016	0.07160804127791809	-0.127418001985673	0.45659022445480285	herhalen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.6007278948755039	0.5267626379604566	0.7171692425355615	0.18556288778778912	0.46754959700324844	0.7367688245152274	herhalen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
kNN_k26	0.5864690864690865	0.5068417359263737	0.6948279640587333	0.23245752875382505	0.49735907039277827	0.6027223805001583	herhalen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.6139905548996458	0.5358540751799179	0.7156177156177156	0.23703703703703702	0.5321756894790602	0.6585858585858586	herhalen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
DR	1.1530333781571338	1.3142349610979627	1.0744097588402095	1.5832342125440433	0.9661204325728647	1.6331754404347334	herhalen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds
SIL	-0.16858742389393516	-0.0413087956055644	-0.23511233078687097	0.14105270480898272	-0.3111982255551962	0.24002266911082687	herhalen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.42341578165846117	0.3601676478073565	0.5532610121691536	0.25860366700012244	0.2732836039481016	0.3555223081120483	herhalen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds
kNN_k26	0.461973211973212	0.37574732858672805	0.6020710059171598	0.25725440540255357	0.3442811869778162	0.2993827160493827	herhalen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds
kNN_k10	0.4691263282172373	0.3931376935590419	0.6022144522144522	0.28148148148148144	0.34239019407558735	0.3464646464646465	herhalen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds
DR	1.258004632478312	1.3076967483663702	1.2861516457306126	1.4972862217999299	1.0998957273035594	1.347453398631379	herhalen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SIL	0.0010665692541132871	0.03222571397921966	0.07618052965498381	0.19218913048464595	-0.2212068088108865	0.08174000458813538	herhalen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.4996697713094103	0.37563893321318376	0.6834638234464627	0.25128304324816586	0.37834286332562034	0.189466002832486	herhalen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	mds
kNN_k26	0.5104895104895105	0.39244742924438175	0.6884907590035795	0.27181597551967923	0.38765645507218544	0.22182652738208294	herhalen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.5106257378984651	0.40176112900832	0.682983682983683	0.3191919191919192	0.3836567926455567	0.2212121212121212	herhalen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	mds
DR	1.2045239481997199	1.2638770312761016	1.1666301499686704	1.3811557075344132	1.159054092704233	1.34866817489709	herhalen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	mds
SIL	-0.08408559894086184	-0.029484877398676022	-0.09815495953105725	0.05236818534329182	-0.17740817578414345	0.10525544037720479	herhalen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.49045615069749504	0.33608027061548945	0.7187696983016003	0.15810410027087446	0.3365190292913929	0.13092825459809024	herhalen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	mds
kNN_k26	0.4950697450697451	0.3638492829247975	0.6686938417707649	0.1963701593331223	0.407759531355037	0.1825735992402659	herhalen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.5044864226682408	0.3732339965486033	0.6798368298368298	0.19932659932659932	0.41225740551583245	0.2015151515151515	herhalen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	mds
DR	1.1441186593705894	1.2319575965338052	1.0441058199223257	1.4252312317031868	1.1796421864136455	1.278851148096063	herhalen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	mds
SIL	-0.09317362323193243	-0.014434725643471081	-0.18298454349788348	0.09542035745347284	-0.07173484954619017	0.10156013301671649	herhalen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.45348045692185707	0.33059889796166636	0.6068956426329727	0.1575486479129438	0.38973962529644884	0.1682116760043001	herhalen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	mds
kNN_k26	0.46472971472971475	0.35388941807801244	0.591715976331361	0.2033343885195737	0.43397675981945644	0.18653054764165874	herhalen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.4768595041322314	0.35773766911407356	0.612004662004662	0.18249158249158248	0.444535240040858	0.1919191919191919	herhalen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	mds
DR	1.1024275060759081	1.2342474040166511	1.0012843545324597	1.4326180717187456	1.0293487885765193	1.4737384012388794	herhalen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	mds
SIL	-0.1639653913561124	-0.05019573483359943	-0.25115498101351236	0.08840109120910368	-0.23281032413473376	0.19478127460474473	herhalen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.4023034697738023	0.306017424545663	0.5241285291259475	0.1804835371437723	0.3504129791497339	0.16904465276319824	herhalen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	mds
kNN_k26	0.4428811928811929	0.3380710123923735	0.5749689531740814	0.193204600612008	0.38618393674573454	0.19792655903767015	herhalen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	mds
kNN_k10	0.4635182998819362	0.3647073224320415	0.5855477855477855	0.23299663299663298	0.4165474974463738	0.22373737373737373	herhalen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	mds
DR	1.1911400885760355	1.240467964303169	1.2055242710535496	1.521589738923892	1.0803919125127195	1.1543659347225157	herhalen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	mds
SIL	-0.039571037638092055	-0.009987351757434922	0.00790250311330957	0.19603947331880486	-0.18832301120643452	-0.0555683722554196	herhalen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.46978060893633766	0.3406496126355339	0.6401321897310617	0.2142765952434522	0.3883237422932843	0.11986592327433737	herhalen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	mds
kNN_k26	0.5021436671922109	0.37408619166808244	0.6791151759304626	0.2653793394534135	0.40583885527705754	0.146011396011396	herhalen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.5116799058546632	0.39214690380510175	0.6865083960625362	0.3232323232323232	0.40531154239019407	0.15353535353535352	herhalen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	mds
DR	1.1676510226024075	1.255269980881861	1.1178114763575646	1.5512509610472172	1.1085162027795388	1.2435012833431238	herhalen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	mds
SIL	-0.09335027415629758	-0.030260385551077372	-0.10758665044059662	0.16615299045400306	-0.18819580334986022	0.008587921132144297	herhalen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.46459216570381195	0.3279148792384391	0.6597727575874534	0.175180040894347	0.34119534513414956	0.1355113733378065	herhalen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	mds
kNN_k26	0.48057791423487217	0.3563808680990693	0.6489375215489865	0.25081776933628785	0.39463491148884405	0.1311332700221589	herhalen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.48167107972933215	0.3486791114224378	0.6575564562825709	0.21346801346801345	0.3959141981613892	0.12777777777777777	herhalen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	mds
DR	1.1001829272204844	1.2423512574688433	1.0239215894580063	1.753908763534334	0.9990303770378586	1.192544299845174	herhalen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	mds
SIL	-0.1413580574090156	-0.059443707756780095	-0.160779535503896	0.26162499559439983	-0.2511471144544995	-0.08747317666312472	herhalen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.40055754041681424	0.28270822461111966	0.562072631499543	0.1620462883778908	0.31150799676888075	0.09520598179816411	herhalen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	mds
kNN_k26	0.4324306880941185	0.31581426168970667	0.592737764712287	0.21156484119447083	0.34578571657223345	0.11316872427983539	herhalen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.4422477199176228	0.3224475907239093	0.6028951939779965	0.20067340067340067	0.3599591419816139	0.12626262626262627	herhalen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	mds
DR	1.0668041387063962	1.164689588935427	1.0103012565597675	1.3881082861640395	0.9844094450060277	1.2759393680118734	herhalen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	mds
SIL	-0.1644952940529046	-0.074562867818613765	-0.20801223717492023	0.12326620201688947	-0.2606248373613168	0.04711940124489249	herhalen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.3584100584080087	0.25785012310042943	0.4873020864078729	0.12000160749804031	0.2968821195045775	0.12721467899122688	herhalen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	mds
kNN_k26	0.40961100508026077	0.29263779123429084	0.5615439054929501	0.1405508072174739	0.3348698741957169	0.13358657803102247	herhalen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	mds
kNN_k10	0.40258899676375404	0.28404107452540145	0.5556456282570932	0.12727272727272726	0.3284984678243105	0.12474747474747475	herhalen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	mds
DR	1.2819473228565232	1.3636996612105576	1.2793211569149274	1.6846448351554717	1.1283606718898775	1.3624719808819536	herhalen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SIL	-0.039825798072776857	0.004173928631974596	-0.026723397424594862	0.1694056059089003	-0.15796630959103083	0.03197981563462378	herhalen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.5384584706353207	0.42736642168042943	0.6813216305059877	0.25439778664314217	0.46585317081364835	0.30789309875893944	herhalen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	mds
kNN_k26	0.5588328398785916	0.44341966128241794	0.7107531594711082	0.26442967183707927	0.4752922683957167	0.3232035454257677	herhalen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.5836007130124777	0.46877361144602525	0.7269230769230769	0.2505050505050505	0.5118077324973876	0.38585858585858585	herhalen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	mds
DR	1.2414251817984139	1.3718097119757973	1.1604133591144452	1.542882915823414	1.1170951030289642	1.6668474699363651	herhalen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	mds
SIL	-0.09731777609891455	-0.004893569607892008	-0.16748001569350235	0.0810662150099287	-0.16171309106709342	0.22855261331909904	herhalen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.4964404677572173	0.39161977212745896	0.6548742851156198	0.20975747054015254	0.3690282150655175	0.33281911778854606	herhalen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	mds
