measure	globqual	meanclassqual	classqual_herstructureren_2	classqual_herstructureren_3	classqual_herstructureren_1	model	technique
kNN_k23	0.3720843440940474	0.36277704804354005	0.4413873792270531	0.31665601023017903	0.33028775467338795	herstructureren.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.38829496683573933	0.38086539951949155	0.4433712121212121	0.3374331550802139	0.36179183135704873	herstructureren.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
DR	1.0521075026114388	1.0365879150951602	1.1669368175958932	0.9399443913220554	1.002882536367532	herstructureren.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.004604086372262927	-0.01861178631320077	0.09862553378045423	-0.11699823002303275	-0.03746266269702379	herstructureren.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.35474424167129276	0.33970779272829404	0.4652216703436951	0.22508988462541782	0.3288118232157692	herstructureren.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k23	0.4011942526590782	0.3880009812158428	0.49894323671497587	0.30940963341858485	0.35565007351396766	herstructureren.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.415450643776824	0.40304548037924	0.506439393939394	0.30427807486631014	0.3984189723320158	herstructureren.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.026891282036473	1.0218670449456555	1.06456479533079	1.0040590631838127	0.9969772763223639	herstructureren.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.020353241978877713	-0.022949550891373603	-0.0013071116456366263	-0.04354366786801775	-0.023997873160466428	herstructureren.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.3592505673773519	0.3429103335892689	0.48051009086274554	0.2508293073498086	0.2973916025552526	herstructureren.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
kNN_k23	0.39285936430926166	0.3777310657774977	0.5056989734299517	0.3079710144927536	0.31952320940978785	herstructureren.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.40733515411626997	0.3935149125526363	0.5100378787878788	0.3195187165775401	0.3509881422924901	herstructureren.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
DR	1.037940537574227	1.0330739999530403	1.0729365833003852	0.9754604845948331	1.0508249319639025	herstructureren.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.02317369465139378	-0.026949938342777077	0.0031304689946433113	-0.09464372032473484	0.010663436301760289	herstructureren.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.3813644259371097	0.36998041521109276	0.4660326759387849	0.31091695569683986	0.3329916139976535	herstructureren.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
kNN_k23	0.39855072463768115	0.3877309666777864	0.4790157004830918	0.3314151747655584	0.3527620247847091	herstructureren.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.41084666406554815	0.40135304451161224	0.481060606060606	0.34144385026737967	0.3815546772068511	herstructureren.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
DR	1.0261889476227515	1.0244983698074503	1.0383861046902039	1.0055625806766326	1.0295464240555146	herstructureren.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.03415762779434254	-0.03309220262383368	-0.04270832939723942	-0.04448356077722458	-0.01208471769703704	herstructureren.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.31088860865005763	0.30018760254814914	0.39028229956090116	0.23941000014778588	0.27087050793576045	herstructureren.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN_k23	0.3696429682154631	0.360170886512555	0.4401419082125604	0.3123934356351236	0.3279773156899811	herstructureren.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.3736246586031994	0.363297295202666	0.45075757575757575	0.31844919786096254	0.3206851119894598	herstructureren.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
DR	1.029334846432012	1.0272689853624828	1.0442181382949762	0.9973529021309084	1.0402359156615637	herstructureren.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.018441508771688143	-0.02056349503119084	-0.0035685538705950114	-0.062488840937739674	0.004366909714762171	herstructureren.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.34645805653974326	0.33095491927049847	0.46409540489489387	0.26700763558739776	0.2617617173292038	herstructureren.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k24	0.3980367231638418	0.38438977230416044	0.5014432989690721	0.32415458937198066	0.32757142857142857	herstructureren.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.4120184899845917	0.3996844671340413	0.5049671977507029	0.33148880105401846	0.3625974025974026	herstructureren.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.017546788769741	1.0147234510367036	1.0385235155413113	0.9910174876643113	1.0146293499044883	herstructureren.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.017303726660461316	-0.019896642404689264	0.0014845463903755804	-0.054532660575733805	-0.006641813028709567	herstructureren.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.3567122690776551	0.3451966466746991	0.4445745926859365	0.3107143018805091	0.28030104545765183	herstructureren.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN_k24	0.39514124293785313	0.38373220540768727	0.48168384879725085	0.3358937198067633	0.3336190476190476	herstructureren.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.4108628659476117	0.4017988296876688	0.47947516401124646	0.3599472990777339	0.36597402597402595	herstructureren.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
DR	1.0170220224651618	1.013927121570016	1.0385039329552972	0.9471044177182254	1.0561730140365255	herstructureren.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.03392461340693208	-0.03506476463512373	-0.027182444087962727	-0.09131779971500723	0.013305949897598755	herstructureren.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.34813903453692757	0.335721846205586	0.44159083125110515	0.2637279962379894	0.3018467111276633	herstructureren.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN_k24	0.39007062146892657	0.37807984413945867	0.4806529209621993	0.31772946859903384	0.33585714285714285	herstructureren.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.4096302003081664	0.399121728911061	0.4890346766635426	0.34677206851119896	0.3615584415584415	herstructureren.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
DR	1.0218815944850004	1.0263652620424732	0.9880878203875232	1.0510198809224385	1.0399880848174583	herstructureren.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.026849152102150827	-0.02044246845668145	-0.07555042612713464	0.00362001477185548	0.010603005985234807	herstructureren.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.32182389255561017	0.31393013520738955	0.38174285174428	0.28194674752337234	0.2781008063545163	herstructureren.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN_k24	0.3748728813559322	0.36653373934862055	0.4379725085910653	0.3273429951690821	0.3342857142857143	herstructureren.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.387442218798151	0.3792779559700223	0.44948453608247424	0.3480895915678524	0.34025974025974026	herstructureren.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
DR	1.0346553252929642	1.0327802278604659	1.0479332049211743	0.9937623221324849	1.0566451565277382	herstructureren.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.025557898524932236	-0.025860947135645213	-0.025217701523275064	-0.0809219335620519	0.028556793678391337	herstructureren.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.3632698772326743	0.3521092307725362	0.44693063083769013	0.24489252855869276	0.36450453292122564	herstructureren.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k24	0.4076011157601116	0.39565734087062054	0.49829931972789115	0.31242857142857144	0.3762441314553991	herstructureren.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.4152149106124001	0.40386352748525783	0.5011131725417439	0.3166233766233766	0.393854033290653	herstructureren.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.0395300897706372	1.0374994712349002	1.0543687518746665	1.0076522184674714	1.0504774433625625	herstructureren.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.025892793630476214	-0.026504829649179325	-0.02281847932520665	-0.07324997937196022	0.016553969749628895	herstructureren.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.3576760996326583	0.3462635691170515	0.44341373787437627	0.24172333233479507	0.35365363714198306	herstructureren.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
kNN_k24	0.3980195258019526	0.38560994538660537	0.4923469387755102	0.3016190476190476	0.3628638497652582	herstructureren.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.40928109547356406	0.3992763507451636	0.48534322820037107	0.33194805194805194	0.38053777208706785	herstructureren.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
DR	1.027935081448741	1.0311276931621551	1.0013579656356075	0.9903792494513952	1.1016458643994629	herstructureren.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.03336341961596805	-0.027142140659933093	-0.08343721109258102	-0.060223371849072685	0.06223416096185443	herstructureren.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.34231935755134224	0.3295994884449721	0.43916589691050845	0.24784380059199493	0.3017887678324129	herstructureren.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
kNN_k24	0.39105997210599724	0.37900974098559614	0.483265306122449	0.3139047619047619	0.33985915492957747	herstructureren.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.40152149106124	0.3906031862168683	0.48497217068645637	0.3290909090909091	0.3577464788732394	herstructureren.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
DR	1.0397421042358197	1.0427522966663734	1.0150640413225471	1.0146053932853774	1.0985874553911958	herstructureren.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.02674580236633367	-0.022961638439258625	-0.05779596675871221	-0.059073324493569675	0.047984375934506	herstructureren.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.35723585344303355	0.3522250697911239	0.39263935993773813	0.24583361094330078	0.41820223849233273	herstructureren.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
kNN_k24	0.3891213389121339	0.3815874293379323	0.4451700680272109	0.2977142857142857	0.40187793427230045	herstructureren.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.40273868391023204	0.3950860139190119	0.4595547309833024	0.3067532467532467	0.41895006402048657	herstructureren.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
DR	1.021226750110223	1.0141121549350836	1.0751824521531688	0.962621932965041	1.0045320796870407	herstructureren.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.01973341829641855	-0.026341133845509877	0.029822750239983386	-0.08916027977001997	-0.019685872006493046	herstructureren.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.3567432899894274	0.340769514236483	0.48020140398211764	0.28769813241489794	0.25440900631243335	herstructureren.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k24	0.3978242677824268	0.38450899045064035	0.5000340136054422	0.32133333333333336	0.33215962441314556	herstructureren.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.41688855077976417	0.4035828825768463	0.5187384044526901	0.3327272727272727	0.3592829705505762	herstructureren.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.027650587523493	1.0241476009875223	1.0538202910529575	0.9880964506572857	1.0305260612523237	herstructureren.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.028607236313839886	-0.029862160911798375	-0.019875621384195886	-0.06015257257861025	-0.009558288772588987	herstructureren.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.3661463632756009	0.3562046941228382	0.4422324028828518	0.3028939031329126	0.32348777635275017	herstructureren.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
kNN_k24	0.39695955369595537	0.38653303950688256	0.47687074829931975	0.33371428571428574	0.34901408450704224	herstructureren.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.42807151007987826	0.41734389018091234	0.5098330241187384	0.35064935064935066	0.39154929577464787	herstructureren.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
DR	1.0149738422942383	1.0079964553381584	1.0669224512065183	0.9314028612808165	1.0256640535271406	herstructureren.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.029686116911853428	-0.03582904373460173	0.01606637196490722	-0.102812330484704	-0.020741172684008397	herstructureren.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.3624353419479866	0.3525740300689493	0.44021930042507856	0.3621427905945102	0.25535999918725905	herstructureren.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
kNN_k24	0.37640167364016736	0.36617176072306856	0.45568027210884354	0.33795238095238095	0.30488262910798125	herstructureren.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.38744769874476986	0.37722926302403165	0.46697588126159556	0.35818181818181816	0.30653008962868117	herstructureren.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
DR	1.0095606922135694	1.0045092392784452	1.0480136175281713	0.9718302005263431	0.9936838997808207	herstructureren.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.02531660884118667	-0.029495106213282257	0.006976633245712803	-0.04341901275126092	-0.05204293913429865	herstructureren.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.32722615671280625	0.31808320448634103	0.39694007658213176	0.2620531689474969	0.29525636792939436	herstructureren.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN_k24	0.3612691771269177	0.3516910350994858	0.43404761904761907	0.28614285714285714	0.3348826291079812	herstructureren.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.3790034233548878	0.37131673155818024	0.4374768089053803	0.3205194805194805	0.3559539052496799	herstructureren.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
DR	1.0267147452696865	1.016937776355548	1.102140381713835	0.9807125505501817	0.9679603968026275	herstructureren.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.014031854221363809	-0.02470323033796533	0.06791430166834728	-0.07448875803528784	-0.06753523464695542	herstructureren.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.3736535169563612	0.36021887127522034	0.47632698706530685	0.28425767981489974	0.3200719469454545	herstructureren.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k24	0.3982705718270572	0.3872885247995912	0.4820748299319728	0.3218095238095238	0.357981220657277	herstructureren.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.4152149106124001	0.40570766590887314	0.48794063079777367	0.35376623376623373	0.375416133162612	herstructureren.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.0368681557886172	1.0317245506014983	1.073114091476022	0.9199205144922047	1.102139045836268	herstructureren.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.022407766314598992	-0.027073086868449024	0.009918537555178129	-0.14331083980067347	0.05217304164014827	herstructureren.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.41729578426225256	0.4068872596245376	0.4973985486752923	0.3630546755810359	0.36020855461728457	herstructureren.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN_k24	0.42435146443514643	0.41504822586311524	0.49527210884353745	0.3576190476190476	0.3922535211267606	herstructureren.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.4554583491821985	0.44532354298953897	0.5333951762523191	0.40103896103896103	0.40153649167733674	herstructureren.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
DR	1.005405618693943	1.0015196832377842	1.0347847649645214	0.9709383158376749	0.9988359689111559	herstructureren.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.02043154664841287	-0.024395051858630976	0.009813871473284642	-0.04803186713903613	-0.03496715991014144	herstructureren.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.3525364478383059	0.3421056642562153	0.43296028965334765	0.3022232738591375	0.29113342925616076	herstructureren.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN_k24	0.369163179916318	0.35940733288620613	0.4442857142857143	0.31947619047619047	0.31446009389671364	herstructureren.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.400684670977558	0.39185520046687045	0.4695732838589981	0.38	0.3259923175416133	herstructureren.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
DR	0.9999928519595825	0.9980047546909588	1.0139786522504208	0.9541447415953865	1.0258908702270693	herstructureren.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.02488456884997907	-0.02611911777416946	-0.016428196278372525	-0.05952143026915554	-0.002407726774980307	herstructureren.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.322301539655579	0.31356537101845466	0.3876422980613709	0.22569809690447568	0.32735571808951736	herstructureren.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN_k24	0.3486750348675035	0.34013062501996105	0.4135374149659864	0.28	0.32685446009389674	herstructureren.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.36363636363636365	0.35751461147839414	0.4098330241187384	0.307012987012987	0.35569782330345706	herstructureren.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
DR	1.0170057588307615	1.010616569192103	1.0611351236878463	0.9898061946322022	0.9809083892562604	herstructureren.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.01291579877450471	-0.019621106009802217	0.03341182951396144	-0.04126027232171881	-0.051014875221649283	herstructureren.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.40516053403892155	0.3847180891953812	0.5437144492545283	0.282500017204424	0.3279398011271913	herstructureren.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k22	0.4033057851239669	0.38701424949062	0.515509537721258	0.32963172093606874	0.3159014898145333	herstructureren.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.4394214876033058	0.42658378658378654	0.5272727272727272	0.3737373737373737	0.37874125874125875	herstructureren.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.0256040949584735	1.0197914536206816	1.0634627879790994	0.9699639203022	1.025947652580745	herstructureren.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.017956466346920153	-0.024290064773198977	0.023023730096591387	-0.08224966092169975	-0.013644263494488572	herstructureren.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.39285859733057776	0.3721626109993201	0.5344291092445344	0.28620184087136885	0.2958568828820571	herstructureren.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
kNN_k22	0.4141753503413583	0.39919041960629864	0.5167554562639629	0.33797603362820755	0.34283976892672546	herstructureren.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.4564462809917355	0.44427366514323036	0.5383399209486166	0.37518037518037517	0.4193006993006993	herstructureren.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
DR	1.017456752862483	1.0143036594069148	1.0369653110886592	0.9733956769979808	1.0325499901341044	herstructureren.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.030285170735953746	-0.030463721378906187	-0.031317353985205576	-0.0616283322887163	0.0015545221372033206	herstructureren.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.37130594128674904	0.3534475662153557	0.4946735857988531	0.29557757273930746	0.27009154010790665	herstructureren.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
