measure	globqual	meanclassqual	classqual_stof_6	classqual_stof_1	classqual_stof_4	classqual_stof_2	classqual_stof_3	model	technique
SIL	0.2000720085481097	0.07350074213208166	-0.24758976528002963	0.4149136480581292	-0.27652920508450435	0.24062426934315043	0.23608476362366265	stof.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.6854756621335331	0.5832829342321453	0.45305251070866837	0.865090002534289	0.3891558449249011	0.6739242336443407	0.5351920793485272	stof.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k31	0.6494463748573799	0.5310300590972097	0.3415976460331299	0.8622914349276974	0.36624575551782684	0.6025612305854241	0.48245422842197033	stof.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.6778135048231511	0.5763244022772154	0.4746928746928747	0.8620689655172413	0.40717703349282297	0.6276094276094276	0.51007371007371	stof.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.8257500809222387	1.7281451332077047	1.4201613385155916	1.984987968049791	1.2931608189876866	1.9076214208838662	2.0347941196015875	stof.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.16608091109170198	0.0662267015079901	-0.1690931375215919	0.3436554390643692	-0.18034856373336788	0.1449873361954495	0.1919324335350916	stof.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.6799112926063209	0.5807023840937057	0.4459802400115168	0.8576595566690334	0.3734734929340739	0.64833913706121	0.5780594937926943	stof.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k31	0.6336155481796494	0.5238358815023676	0.36573670444638184	0.8281840934371524	0.2961587436332767	0.612044504181601	0.5170553618134264	stof.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.6613855597778427	0.56470702743661	0.4953316953316953	0.8336050156739812	0.32679425837320575	0.6390572390572391	0.5287469287469287	stof.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
DR	1.693100626302033	1.6371733679396558	1.44286916236429	1.767723530734629	1.2062211889405283	1.8562858354597334	1.912767122199098	stof.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.11482927845947488	0.03206161044311778	-0.11794908167384165	0.2615637996693729	-0.26719553937811835	0.10581252023563223	0.17807635336254382	stof.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.6419522372674648	0.5283296190090261	0.41621095620858234	0.8521884781143397	0.23239048214006888	0.5669070679425262	0.5739511106396133	stof.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k31	0.5945441344258894	0.4853101554513943	0.3805579773321709	0.798428809788654	0.25026528013582344	0.5082511947431302	0.4890475152571927	stof.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.6296404560070155	0.5242538780324624	0.44176904176904175	0.8249529780564263	0.2861244019138756	0.5558922558922559	0.5125307125307125	stof.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
DR	1.11365535464118	1.0607138401439389	1.0010003611597889	1.2269488018518326	0.9603007456316068	0.979057854185221	1.136261437891245	stof.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.030465389902410392	-0.06563357295864093	-0.07155657447037361	0.050292133112550534	-0.16115199147575202	-0.15311315570475093	0.00736172374512139	stof.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.4408715366629901	0.3113216551699718	0.34444019710030804	0.7022629527713552	0.09252711665073947	0.21056562822282626	0.20681238110462993	stof.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k31	0.4195233896898662	0.3081186771925019	0.28182214472537054	0.6411985539488321	0.11826188455008489	0.24130077658303464	0.2580100261551874	stof.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.48506284712072495	0.38442415885610076	0.41818181818181815	0.69141065830721	0.14688995215311004	0.2892255892255892	0.3764127764127764	stof.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
DR	2.051138221552703	2.031752675772865	1.9824061784438043	2.0907382191109463	1.4093607989152184	2.090068405162333	2.586189777232022	stof.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.16765657869530617	0.08736773581795923	-0.023365940672048627	0.3268567209976736	-0.2802269281994319	0.09392776086061995	0.31964706610298316	stof.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.6994076294642003	0.6260664219952586	0.5675693736630038	0.8420355118564581	0.4372747713807168	0.6300203386029374	0.6534321144731772	stof.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k31	0.6636478408739565	0.571865689996581	0.4876910016977929	0.8433676307007786	0.4049317617866005	0.561491935483871	0.5618461203138623	stof.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.7119953528899216	0.6351446675439416	0.5679425837320574	0.8644514106583072	0.49184149184149184	0.6141414141414141	0.6373464373464374	stof.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.9666628598587124	1.9476384870840016	1.8954367152328693	2.0045945120494815	1.259650490529221	2.020082942800078	2.5584277748083584	stof.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.16007048118492817	0.05348679310361006	-0.14613109796290263	0.3583232426359805	-0.36723489431222117	0.14051144521271214	0.2819652699444815	stof.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.6513128433427382	0.5529207860299168	0.48283578444538666	0.840815112762483	0.3609800030154906	0.562220387171642	0.5177526427545817	stof.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k31	0.6276151705658044	0.5157584496258315	0.4039685908319185	0.842992213570634	0.3383995037220844	0.5237828554360813	0.4696490845684394	stof.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.6727272727272727	0.5763606283678878	0.5023923444976076	0.8573040752351097	0.37435897435897436	0.5939393939393939	0.5538083538083538	stof.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
DR	1.6842143368484814	1.7074268392620522	1.6144767506881659	1.6432180344076368	1.4367724370982229	1.725267813481507	2.1173991606347284	stof.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.09064900433076914	0.023815142492863504	-0.12182660299693424	0.2179618360006252	-0.18466262531859381	0.05403591528927046	0.15356718948994993	stof.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.6375028723874223	0.5574653426629488	0.5145627845904713	0.7801057901215714	0.26834496322192825	0.6532136835560951	0.5710994918246776	stof.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k31	0.5925551375863135	0.49135915268057706	0.3648132427843803	0.7819799777530589	0.34206989247311825	0.533266129032258	0.4346665213600697	stof.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.6431019459773454	0.5574800812259978	0.47990430622009567	0.8016300940438872	0.37902097902097903	0.6084175084175084	0.5184275184275184	stof.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
DR	1.0612203919753707	1.0469663099166948	1.0891560637089224	1.0959642672261705	0.9934055175390325	1.0019474937934711	1.0543582073158781	stof.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.06433085531252009	-0.0791966947490302	-0.03848099607990069	-0.02787415529141363	-0.1275425969199649	-0.1282467189915117	-0.07383900646236007	stof.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.3549617439179508	0.2453973259379223	0.15429490020377726	0.5702090580185385	0.11209257313826279	0.22020366090120672	0.1701864374278262	stof.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k31	0.3424778419045656	0.24688353864463283	0.18877334465195247	0.5317157953281424	0.11812448304383788	0.21598715651135006	0.1798169136878814	stof.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.4106302643043857	0.3184152283970796	0.27129186602870814	0.593103448275862	0.13706293706293707	0.29528619528619526	0.29533169533169534	stof.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
DR	1.8947098069843926	1.8087945797582876	1.1923943465993043	1.9883580923742838	1.245569790517625	2.3524096721632026	2.2652409971370218	stof.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.13512343355775133	0.054693805557422336	-0.24604080748812795	0.26974766784928356	-0.35147787129942015	0.23479582928337506	0.3664442094420012	stof.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.6386622313194846	0.5426574381370866	0.41327243412149334	0.8169716399555078	0.2688140944981835	0.6074008593720578	0.6068281627381903	stof.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k31	0.6184878388127383	0.5160172660895687	0.39314516129032256	0.8145717463848721	0.28809966914805624	0.5400238948626045	0.5442458587619878	stof.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.6611094975312227	0.5784994237698412	0.5277511961722487	0.8173040752351097	0.34825174825174826	0.6124579124579125	0.5867321867321867	stof.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.915805291772202	1.7954466316127895	1.226474429525249	2.037594983784653	1.3569079108196886	2.5581694692015295	1.7980863647328273	stof.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.13232765846477648	0.04897691506904082	-0.19058623799461927	0.26378069921708575	-0.33657690622081904	0.27842660862902874	0.2298404117145279	stof.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.6188762965634576	0.5119802007371703	0.3541885679476039	0.8155109645672183	0.29229646511198215	0.5869398833267397	0.5109651227323073	stof.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k31	0.6053862207564671	0.4913709102150206	0.3739388794567063	0.8196329254727475	0.29218362282878413	0.5355062724014337	0.43559285091543154	stof.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.6537902991577113	0.5596023773954808	0.5	0.8304702194357366	0.35384615384615387	0.6006734006734007	0.513022113022113	stof.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
DR	1.7008027703251003	1.689705922316208	1.1130859624712373	1.7146013430915272	1.2755457972798092	1.8185028748436534	2.526793633894813	stof.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.0835719465203421	0.021566241796695404	-0.26792073694103646	0.19525964513306268	-0.28327113226495015	0.11262857973991743	0.35113485331648353	stof.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.5942111437220438	0.476162148413647	0.34598793942887635	0.8182963389322777	0.17602012821300678	0.5190622192902412	0.5214441162038329	stof.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k31	0.5669316190868804	0.4535350138443488	0.3312287775891341	0.7905311457174639	0.2061104218362283	0.43675328554360815	0.5030514385353095	stof.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.6146964856230032	0.5089282505253467	0.4535885167464115	0.8250783699059561	0.20186480186480185	0.4872053872053872	0.5769041769041768	stof.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
DR	1.1257856469281136	1.1899522614649731	0.8940387039548232	0.9954354527947994	1.0665588120801688	1.2762090522074112	1.7175192862876636	stof.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.1431249254357578	-0.12604568365510363	-0.2814764205611556	-0.16527374001077708	-0.23912437167147732	-0.16884477059588165	0.2244908845637735	stof.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.48009983822032964	0.3802641896540803	0.3873561665729562	0.6941335014225891	0.13011040942741475	0.25343406693475873	0.4362868039126828	stof.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k31	0.4602700195815727	0.35746008975474464	0.33775466893039047	0.6711624026696329	0.14810794044665013	0.28322879330943845	0.34704664341761116	stof.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.5302933488237003	0.4335134549726201	0.4626794258373206	0.7326645768025078	0.1850815850815851	0.3424242424242424	0.44471744471744473	stof.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
DR	1.9217938470432254	1.8695185354038435	1.3147439602964213	1.9740287129700889	1.4414236432428922	2.2510501663098066	2.366346194200009	stof.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.16410324757835315	0.07486408099599424	-0.27730751865916625	0.3228827991500943	-0.15736536993149536	0.19030337988691592	0.2958071145336226	stof.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.6736439732003596	0.5869374156703715	0.4399515823283307	0.8370855643564926	0.36942221901273303	0.6284179259905183	0.6598097866637831	stof.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k31	0.6418504586210451	0.5376878752685936	0.4010505093378608	0.8399471635150166	0.32376964433416044	0.568473715651135	0.5551983435047951	stof.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.6691257624164972	0.5785785650105069	0.5014354066985646	0.8405015673981191	0.3445221445221445	0.6138047138047138	0.5926289926289926	stof.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.9032374480224237	1.8395971794260697	1.629505654023105	2.012086925912389	1.2988313342436555	1.9914874538910166	2.2660745290601825	stof.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.17068124223404088	0.08711676926497486	-0.09282144198862416	0.3293397878585248	-0.247570703102599	0.13681719204162307	0.30981901151594954	stof.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.6644551851488093	0.5599912325477162	0.47608713850074186	0.8751678231021255	0.2986495171366339	0.5167402272027207	0.6333114567963591	stof.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k31	0.6378568483974029	0.5264120044756424	0.4142084040747029	0.8561179087875417	0.28629032258064513	0.5185558542413381	0.5568875326939843	stof.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.6833575370316585	0.5917937431549047	0.5440191387559808	0.8626959247648903	0.3356643356643357	0.5895622895622895	0.6270270270270271	stof.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
DR	1.4015885489820297	1.4760011117303236	1.4446332370972623	1.2879932818974058	1.2137464306969572	1.3330358598737908	2.100596749086202	stof.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.003845795029985486	-0.015429380336795362	-0.15230520971261144	0.026704272878652964	-0.1838026070284623	-0.041967619364899934	0.2742242615433439	stof.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.6148765804102128	0.527181615733492	0.45523966551355466	0.7971332713243002	0.301067218169651	0.45764725604843004	0.6248206676115238	stof.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k31	0.5721877254457385	0.47039734490922946	0.3580220713073005	0.7782258064516129	0.2602874276261373	0.42025089605734767	0.5352005231037489	stof.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.6243392390357246	0.5337555279696841	0.4933014354066986	0.8086520376175549	0.3016317016317016	0.48484848484848486	0.5803439803439804	stof.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
DR	1.0265432091996023	1.0173048600889136	1.0045341744471683	1.0397499725326507	1.0108150108348009	1.0463214196107902	0.9851037230191587	stof.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.058709287923363475	-0.0622240716173573	-0.06218746827978124	-0.05862094382484033	-0.08466355734839635	-0.01776337380837273	-0.08788501482539586	stof.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.3475102122840325	0.23871134259526636	0.10091153956326465	0.5657270367213294	0.09438981321222532	0.1894639372286241	0.2430643862508883	stof.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k31	0.35932830052561066	0.2637423784642185	0.17455432937181664	0.5515572858731924	0.1320822994210091	0.21591248506571087	0.24460549258936357	stof.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.4081905315132152	0.3055300109673975	0.24641148325358853	0.6152978056426333	0.12167832167832167	0.25286195286195284	0.2914004914004914	stof.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
DR	1.9134395744554666	1.8700334190266386	1.3602813115457724	1.9657187429851606	1.4181323842492801	2.1444843507171325	2.4615503056358468	stof.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.1583169781217113	0.0792327838055604	-0.1678418565360644	0.30808604398205053	-0.21764899739921267	0.13088213231411785	0.34268659666691065	stof.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.6745626715650763	0.5790470858729294	0.4795507839923755	0.8476828291662685	0.3238757099569929	0.6669033858537409	0.5772227203952692	stof.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k31	0.638552509533134	0.5374963565667418	0.3817911714770798	0.8261818687430478	0.3387096774193548	0.5966621863799283	0.5441368788142982	stof.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.6728434504792332	0.5883095883821836	0.4966507177033493	0.8275862068965517	0.36829836829836826	0.6558922558922559	0.5931203931203931	stof.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.6027567792642539	1.585102562365953	1.0253162180298374	1.6517156438237286	1.2873710898908295	1.554914702425648	2.406195157659721	stof.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.08623394086744246	0.02840870909123541	-0.3466838322448758	0.20900396300833088	-0.17903272821976216	-0.007768612152023177	0.4665247550645073	stof.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.6447820560187124	0.5418193730091876	0.39718430445037906	0.8366671501786263	0.3056606794240453	0.6006848026215984	0.568899928371289	stof.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k31	0.5883231990106152	0.47128907531328346	0.2927101018675722	0.8134733036707452	0.2543941273779983	0.48823924731182794	0.5076285963382737	stof.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.641649724077839	0.5453534513280429	0.4507177033492823	0.8230721003134797	0.31048951048951046	0.5872053872053872	0.5552825552825552	stof.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
DR	1.6116429936757315	1.640848469655737	1.763349509535242	1.5673616316056556	1.3554303260847098	1.5963543387692423	1.9217465422838358	stof.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.05892761734297742	0.020082247498582034	0.06255471369520327	0.1415022764287253	-0.12028519781270995	-0.022064807721050513	0.03870425290274208	stof.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.6156593324990324	0.5184538990201227	0.4388348699781407	0.7995619596211944	0.3025931155667254	0.5523933537219905	0.49888619621256275	stof.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k31	0.572277903741111	0.45894191689922326	0.37128607809847197	0.7939377085650723	0.25077543424317617	0.4470952807646356	0.43161508282476024	stof.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.6249782166715074	0.5232012700833027	0.44976076555023925	0.8224451410658307	0.2913752913752914	0.5276094276094276	0.5248157248157248	stof.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
DR	1.022802474401482	1.0453007936249914	0.9411882599674621	0.9675129872199736	0.9898430214895201	1.1378971026080476	1.1900625968399539	stof.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.0936055610672664	-0.07651082028068087	-0.15915157930984636	-0.1340800248946874	-0.13300916593887316	-0.014013309547916977	0.0576999782879195	stof.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.3011571550732268	0.22019418027833687	0.10455670395614723	0.4618948894532302	0.07923941846148574	0.19874015203527648	0.2565397374855447	stof.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k31	0.32070622487890343	0.2325044423637158	0.12866086587436332	0.4924916573971079	0.11641852770885029	0.22453703703703703	0.2004141238012206	stof.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.3340691257624165	0.2456943282424226	0.13971291866028707	0.5100940438871473	0.13426573426573427	0.21245791245791246	0.23194103194103194	stof.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
