measure	globqual	meanclassqual	classqual_diskwalificeren_1	classqual_diskwalificeren_2	classqual_diskwalificeren_3	model	technique
DR	1.5852565128203344	1.814010021410768	1.1862328112833245	1.5995777533167639	2.6562194996322153	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	mds
SIL	0.09050531233459463	0.14661669198014254	-0.284801722384498	0.19446690200352335	0.5301848963214023	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.7322336433372475	0.6176068295954829	0.49625473753118526	0.8828929860166534	0.4736727652386098	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	mds
kNN_k21	0.7326839826839827	0.6250500250006179	0.5338203463203464	0.8659263441872137	0.4754033844942936	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.7407467532467532	0.6329663981714377	0.5514204545454545	0.8706192358366271	0.4768595041322314	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	mds
DR	1.2555172795569507	1.6635368231726568	1.3694259839378218	0.9821254221204576	2.6390590634596913	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	mds
SIL	-0.05355846931736186	0.04966260845936612	-0.20794246067328837	-0.0563900511821475	0.41332033723353423	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.6762406066430473	0.5632175318635954	0.46385925997156474	0.8174435333296515	0.40834980228956996	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	mds
kNN_k21	0.6939935064935066	0.5880572796951256	0.48870400432900435	0.8285965242486981	0.44687131050767415	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.7056818181818182	0.6106872829081327	0.5355113636363636	0.8213438735177866	0.4752066115702479	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	mds
DR	1.4550631949821946	1.5434836471840256	0.9649653690941237	1.5822042194820058	2.083281352975947	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	mds
SIL	0.061074599005561205	0.10021636757714526	-0.3351430205949844	0.18226238605296094	0.45352973727345924	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.6586942977607027	0.53554289617252	0.38540851636116213	0.8277114988262264	0.39350867333017153	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	mds
kNN_k21	0.6700873531230674	0.5414170763726099	0.41950757575757575	0.834023464458247	0.3707201889020071	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	mds
kNN_k10	0.6857954545454545	0.5642814009661836	0.45397727272727273	0.838866930171278	0.39999999999999997	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	mds
DR	1.432508585182015	1.525504655074345	1.2984006454562285	1.4281905754007265	1.8499227443660797	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds
SIL	0.11029196613753801	0.09518149636526156	-0.16206632316724862	0.21658546319541222	0.23102534906762107	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.6471779035940062	0.48798895223199673	0.46272550665861456	0.8031904801852803	0.19805086985209536	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds
kNN_k21	0.6795767195767196	0.5336078392303867	0.510349025974026	0.8226665420910025	0.26780794962613147	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.6774141414141414	0.5297120568008403	0.5210227272727272	0.816873773708306	0.25123966942148757	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds
DR	1.3637445363998215	1.4997977514667469	1.2736066514322641	1.3193537584017048	1.9064328445662715	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	mds
SIL	0.04310663689306575	0.07130368523201797	-0.2033469064559253	0.1156711123656023	0.3015868497863769	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.645805153174534	0.48800643334533533	0.45560350191526006	0.8030973314789496	0.20531846664179645	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	mds
kNN_k21	0.6671861471861472	0.5246938960048019	0.4792343073593074	0.815036282662182	0.27981109799291615	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.6708686868686868	0.5258066893592563	0.49573863636363635	0.815565729234794	0.26611570247933886	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	mds
DR	1.365143718165063	1.4429044933138953	1.166936384011899	1.3924300162386525	1.7693470796911346	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	mds
SIL	0.1008104727501413	0.09638128292211905	-0.1574515214628483	0.1960184239090732	0.2505769463201322	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.6575349826397477	0.511176382856447	0.445607055361507	0.8161729358994397	0.2717491573083941	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	mds
kNN_k21	0.6595478595478595	0.5217730184211544	0.4724025974025974	0.8044473512099412	0.28846910665092484	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.6610909090909091	0.5245118987454664	0.47017045454545453	0.8066710268149117	0.29669421487603304	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	mds
DR	1.2797481658953291	1.3452252779317164	1.0459279519369158	1.326747820526541	1.6630000613316924	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	mds
SIL	0.023142334048781264	0.0459611656844559	-0.2739123439569264	0.11690518523070602	0.29489065577958806	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.6052354478237804	0.4399180449194681	0.35067573934550406	0.7898718268645685	0.17920656854833186	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	mds
kNN_k21	0.6223569023569023	0.46828189750442856	0.41057900432900435	0.7852938428477997	0.2089728453364817	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	mds
kNN_k10	0.6351515151515151	0.48921773738034363	0.43039772727272724	0.7909744931327665	0.2462809917355372	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	mds
DR	1.5534441930506036	1.5752143578615045	1.176076585012159	1.6776908194307347	1.87187566914162	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SIL	0.15879240265239267	0.11866268860668372	-0.25487043024296935	0.33139930014051333	0.2794591959225072	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.6846675852114826	0.5111518985665354	0.4232731552367416	0.8780348384658416	0.23214770199702295	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds
kNN_k21	0.6877512368583797	0.536976674328453	0.4577922077922078	0.8567977915804003	0.2963400236127509	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.6951298701298702	0.5471604633289415	0.4724431818181818	0.8599472990777338	0.3090909090909091	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds
DR	1.4875221422455602	1.5700687575202894	1.1198112439852144	1.5736926691317876	2.0167023594438662	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	mds
SIL	0.08413236428587126	0.10386157618883013	-0.2832661913683807	0.20593073800900313	0.38892018192586797	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.6787621695345587	0.5412516197577855	0.4275391377255675	0.8479609938556335	0.3482547276921553	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	mds
kNN_k21	0.6990375695732839	0.5648548882862124	0.48613365800865804	0.852468787251396	0.35596221959858326	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.7027597402597402	0.5691189314089511	0.5048295454545454	0.8504611330698287	0.3520661157024793	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	mds
DR	1.5175208091125465	1.4850361070862066	0.9815701229304583	1.7300545949175994	1.7434836034105619	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
SIL	0.1776994011447481	0.13597460588163685	-0.2623695583129495	0.36077468377051225	0.3095186921873478	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.7453577244261399	0.6028253038147666	0.5368364520467152	0.9019528382217129	0.3696866211758719	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
kNN_k21	0.7190012368583797	0.5871945266708112	0.4926948051948052	0.8759332454984629	0.39295552931916566	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.7387987012987013	0.6280063480656366	0.5386363636363636	0.8743083003952569	0.47107438016528924	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
DR	1.4229088509622723	1.3441277574093597	0.9675069051556411	1.6326194880171923	1.4322568790552461	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds
SIL	0.11450077677020624	0.07781912810292184	-0.2395220848274803	0.26355206124558217	0.20942740789066366	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.6636196714301228	0.4827477744468599	0.41029895895276147	0.8582491121624031	0.1796952522254152	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds
kNN_k21	0.6766774891774892	0.520041815434602	0.46381222943722944	0.8428696906957777	0.2534435261707989	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds
kNN_k10	0.6838474025974026	0.5343262167125803	0.48920454545454545	0.8393939393939394	0.2743801652892562	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds
DR	1.5751846135046244	1.6445989417521432	1.3092481777934182	1.631977584500611	1.9925710629624003	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SIL	0.1459488332582646	0.1265165615935215	-0.2140089143467543	0.2873346550624356	0.30622394406488324	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.7079645376562915	0.5280446188458773	0.48409504891858957	0.8913889615224193	0.20864984609662302	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	mds
kNN_k21	0.7217455163883736	0.5709131713331318	0.5339556277056277	0.875556810339419	0.30322707595434867	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.7294642857142857	0.5852615832235397	0.5389204545454546	0.8805006587615283	0.33636363636363636	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	mds
DR	1.5137463591332347	1.6710642612330076	1.2612629932825217	1.5156542886775877	2.236275501738913	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	mds
SIL	0.07621914402830934	0.11999083627942499	-0.23736967723617117	0.1648553406191244	0.43248684545532173	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.7276668561839562	0.5782422119978977	0.5115985143917455	0.8909159671456176	0.3322121544563301	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	mds
kNN_k21	0.7292632962275819	0.5987378252694459	0.5441017316017316	0.8705690444820879	0.38154269972451793	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.7430194805194805	0.615869789795185	0.5758522727272727	0.875889328063241	0.3958677685950413	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	mds
DR	1.24492332257638	1.555517025200156	1.3416399914035193	1.033188111680612	2.2917229725163364	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	mds
SIL	-0.04188728650526635	0.03784206075754532	-0.21311456537824883	-0.025254452080096586	0.3518951997309814	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.6770251710303273	0.5404239324375648	0.454787424803057	0.8352119562774626	0.331272416232175	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	mds
kNN_k21	0.6883503401360545	0.5609388278607647	0.47930194805194803	0.8365330321852061	0.36698150334513974	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.6935876623376623	0.5696874875234559	0.4943181818181818	0.836231884057971	0.3785123966942149	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	mds
DR	1.40420130991034	1.4362907349861125	1.026234087455033	1.5227937348079426	1.7598443826953618	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	mds
SIL	0.040678368672713766	0.06391489229839632	-0.30822729220495076	0.15378549968622118	0.34618646941391856	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.6586087288021131	0.47995770837583385	0.40092280749212694	0.8535550740017152	0.18539524363365947	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	mds
kNN_k21	0.6782428880643167	0.5161216555732366	0.4565746753246753	0.8507434594391117	0.24104683195592286	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	mds
kNN_k10	0.6848214285714286	0.5273314917954246	0.48210227272727274	0.8478260869565217	0.25206611570247933	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	mds
DR	1.370629615799403	1.485075947291636	1.3624705964525683	1.3089990254923913	1.7837582199299482	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	mds
SIL	0.0724183284871332	0.06280758100483905	-0.154741639218108	0.15938437957646262	0.1837800026561625	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.662766991134198	0.49780301721125353	0.49473075647152165	0.8161442914311788	0.1825340037310601	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	mds
kNN_k21	0.669071669071669	0.5128241857517528	0.49445346320346323	0.8198947335637983	0.22412436048799686	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.6741010101010101	0.5093187639970668	0.5065340909090909	0.8272073250490517	0.19421487603305784	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	mds
DR	1.3092406120857867	1.4449412633296428	1.3653898798167192	1.2125353793781484	1.7568985307940608	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	mds
SIL	0.021954688845123676	0.04051243291169814	-0.1645635824406934	0.07844149470504165	0.2076593864707462	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.6582859477729754	0.49150429702401827	0.49780342335434025	0.8099770159354871	0.1667324517822274	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	mds
kNN_k21	0.6662241462241463	0.5166975038623175	0.5070346320346321	0.8077174623937214	0.235340417158599	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.6753131313131313	0.5215946870602691	0.5389204545454546	0.8109875735775016	0.21487603305785125	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	mds
DR	1.2585645598570494	1.3416652516844543	1.2119494983860986	1.228420858328598	1.584625398338666	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	mds
SIL	0.058284214302818056	0.05434979177754898	-0.12783464374721637	0.12731552989913603	0.16356848918072728	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.6477634459861249	0.4868654178197133	0.45387384582553003	0.8081278311632886	0.1985945764703213	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	mds
kNN_k21	0.6575084175084175	0.5104504501475561	0.4778814935064935	0.8049456538665172	0.2485242030696576	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.6718383838383838	0.5250644112808927	0.4977272727272727	0.8171353826030084	0.2603305785123967	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	mds
DR	1.213667540488834	1.2744155710181193	1.1350328309151692	1.2076272651654245	1.480586616973764	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	mds
SIL	-4.974160838507098e-4	0.014734583320932484	-0.2035874281192984	0.06381428088002204	0.1839768972020738	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.6220846780492968	0.4539589016646357	0.47222406590580723	0.7707209767793326	0.11893166230876727	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	mds
kNN_k21	0.6088504088504089	0.4500329783398783	0.43005952380952384	0.76262107197359	0.15741833923652107	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	mds
kNN_k10	0.6092929292929293	0.44854399538220663	0.43267045454545455	0.7633747547416612	0.14958677685950414	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	mds
DR	1.4744246632435938	1.5521110262745568	1.0768086242671757	1.5741882294243352	2.0053362251321594	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SIL	0.13358651914472247	0.13156068801043594	-0.26250958051280016	0.2781532522522988	0.3790383922918092	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.6478278492106218	0.4901406260320071	0.36227227156394914	0.8409372543050082	0.2672123522270639	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	mds
kNN_k21	0.6764649041434756	0.5387471256418885	0.445413961038961	0.8384779471735994	0.33234946871310506	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.6801136363636363	0.5407361660079051	0.43920454545454546	0.8466403162055336	0.33636363636363636	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	mds
DR	1.4431919325888976	1.5968335564853062	1.0348987286597784	1.5036054445532083	2.251996496242932	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	mds
SIL	0.03357167891002172	0.10217892844324651	-0.30344058825540127	0.11655820263204697	0.49341917095309384	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.7046808814466083	0.6049183397869987	0.45363380311007673	0.8523386835127166	0.508782532738203	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	mds
kNN_k21	0.6943027210884354	0.5784524795764914	0.458400974025974	0.8456302151954326	0.4313262495080677	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.7025974025974026	0.5950152463368866	0.484375	0.8428194993412385	0.4578512396694215	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	mds
DR	1.5272680126080485	1.5835645984694717	0.9397302400415685	1.7079663900299298	2.1029971653369173	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	mds
SIL	0.19206746514867226	0.17948248437795003	-0.265674336947941	0.3649619860014776	0.4391598040803135	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.7354517796973568	0.662892910633678	0.5255305642071438	0.8527412314972856	0.6104069361966045	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	mds
kNN_k21	0.7270408163265306	0.6448270406397877	0.4934388528138528	0.8583976410063366	0.5826446280991736	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.7386363636363636	0.6687390206411945	0.5221590909090909	0.8567852437417655	0.6272727272727272	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	mds
DR	1.3969692005596646	1.3749030621061893	0.9592851978383858	1.567995866527105	1.5974281219530773	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	mds
SIL	0.09638380535886154	0.08314453643085759	-0.2730675888314215	0.2376833769557594	0.2848178211682349	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.6334645846961542	0.47768460638926735	0.3859395872852937	0.811719140381591	0.23539509150091734	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	mds
kNN_k21	0.6568877551020408	0.513938379180474	0.42140151515151514	0.8234832800050191	0.29693034238488786	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	mds
kNN_k10	0.6733766233766234	0.5281998592645826	0.47755681818181817	0.8268774703557312	0.2801652892561983	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	mds
DR	1.5007558877400227	1.6157863881407102	1.198003786550542	1.544924639666857	2.104430738204732	diskwalificeren.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SIL	0.11298257974195473	0.12148426923517573	-0.25657446256068506	0.24195054758814685	0.3790767226780654	diskwalificeren.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.6703928120236825	0.5116718513541636	0.42604790472054055	0.8491692733247189	0.25979837601723127	diskwalificeren.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	mds
kNN_k21	0.7024196042053185	0.5559011558270451	0.48687770562770566	0.8638245812158856	0.3170011806375443	diskwalificeren.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.7089285714285715	0.5657412813909849	0.5048295454545454	0.8642951251646903	0.328099173553719	diskwalificeren.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	mds
DR	1.4854185750851747	1.7377197855357622	1.1209408826932292	1.473833947418993	2.6183845264950647	diskwalificeren.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	mds
SIL	0.01003259856138119	0.10333180311531318	-0.3244822482972617	0.07806601293641129	0.5564116447067899	diskwalificeren.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	mds
