cw	pmi_4	raw_4	pmi_10	raw_10	freq
reeds/adv	0.77023566	1.0	0.55313486	2	20346
reeks/noun	-0.32284558	1.0	-0.13327846	3	60771
refereer/verb			1.9815784	1	2432
reflecteer/verb	3.8617892	1.0	2.949169	1	925
reformwinkels/noun	7.025315	1.0	6.1141434	1	39
regeer/verb			0.741721	1	8516
regeer_periode/noun			2.0990152	1	2171
regel/noun	-0.14177737	1.0	-1.0507741	1	50751
regel/verb			-0.3234823	1	24558
regelgeving/noun	2.1518562	1.0	1.2420201	1	5116
regelmaat/noun			2.0789227	2	4453
regelmatig/adj	0.31558853	1.0	0.09816244	2	32081
regen/noun	0.9930899	1.0	0.08706127	1	16453
regen_ton/noun			5.9288197	1	47
regent/noun	3.5822704	1.0	2.6742296	1	1225
regenwoud/noun			3.267677	2	1359
regering/noun	-1.167768	1.0	-0.9762661	3	142235
regering_deelname/noun			2.861464	1	1018
regering_kring/noun			3.4117796	1	586
regering_onderhandeling/noun			3.6725812	1	451
regie/noun			0.025563424	1	17326
regime/noun			0.12760091	1	15597
regionaal/adj			-0.15741229	1	20879
registratie/noun			1.5224792	1	3877
reik/verb			1.1528772	1	5601
reik_uit/verb			0.60611266	1	9827
rein/adj			2.9840426	1	898
reinig/adj	5.7910366	1.0	4.8784623	1	134
reinig/verb			2.8894086	2	1986
reiniger/name			9.772564	1	1
reiniging_kuur/noun			8.17824	2	10
reis/noun	0.36165023	1.0	0.14713974	2	30698
reis/verb			-0.25900468	1	23074
reis_af/verb			1.2625463	1	5020
reis_lust/noun	5.611362	1.0	4.7020884	1	161
reis_rond/adj			4.073794	2	609
reiziger/noun			0.16865212	1	15072
rek_op/verb			3.4472644	2	1128
reken/verb			-1.0674651	1	51725
reken_af/verb			1.1143312	2	11648
rekening/noun			-0.62070394	2	66007
relatie/noun	1.1288041	3.0	0.5059766	4	42670
relativeer/adj	3.7668486	1.0	2.8555515	1	1017
relativeer/verb	1.8310057	1.0	1.6133107	2	7067
relativering/noun			3.072571	1	818
religie/noun	2.416354	2.0	2.1997778	4	7868
religieus/adj	0.9727432	1.0	0.75617236	2	16646
relishows/noun	10.688876	2.0	9.772564	2	2
rem/noun			2.6915908	4	4824
remedie/noun	2.9766004	1.0	2.0714314	1	2251
rente/noun			0.034590855	1	17210
rente_stijging/noun			3.727914	1	432
rente_verlaging/noun	3.4720294	2.0	2.9715588	3	2747
rep/verb	2.971553	2.0	2.0608807	2	4510
repertoire/noun			1.0852228	1	5966
repetitie/noun			1.2841715	1	4928
repressief/adj			2.3966818	1	1616
reshuffle/noun			5.922416	1	47
resocialiseer/verb			7.2876573	1	12
resoluut/adj			1.3223014	1	4718
rest/noun			-0.1752707	3	63293
restant/noun			1.7391162	1	3117
restaurant/noun			-0.55653125	1	30973
resultaat/noun	-0.13015895	2.0	0.34745234	8	100377
resulteer/verb	1.8425236	1.0	1.622601	2	6958
resveratrol/noun			6.6815214	1	22
reuma/noun	4.905821	2.0	4.4044094	3	657
reuma/prefix			6.999975	1	16
reuma_patiënt/noun	6.313906	2.0	5.417138	2	163
reumatici/noun	10.688876	1.0	9.772564	1	1
reumatisch/adj			5.6857476	2	120
revalidatie/noun	2.7244601	1.0	1.8166127	1	2891
reveil/noun			3.9062374	1	359
revolutie/noun			0.5857275	1	9905
reëel/adj			0.7152989	1	8663
richt/verb			-0.10082529	2	39138
richt_aan/verb			0.82888794	1	7808
richtlijn/noun			0.94264233	1	6927
rij/verb			-1.1935819	2	117377
rij_paard/verb	4.52622	2.0	3.617175	2	957
rijk/adj			-0.76741457	1	38290
rijk/noun			1.5431327	3	11412
rijk_hotel/noun	10.688876	1.0	9.772564	1	1
rijkdom/noun	1.9850171	1.0	1.073891	1	6052
rijp/adj			0.7642784	1	8266
rijst/noun			1.6607257	1	3376
rinkel/verb			1.8910416	1	2681
risico/noun			0.14367431	3	46084
riskant/adj	2.523122	1.0	1.614692	1	3539
ritueel/noun			1.2944753	1	4851
rivaliteit/noun			2.1954162	1	1972
robijn/noun	5.9670353	1.0	5.0549583	1	113
rock_aanpak/noun	9.079438	1.0	8.163126	1	5
roei_in/verb			4.5438647	1	188
roei_uit/verb			1.907779	1	2648
roep_in/verb			1.4630346	1	4105
roep_op/adj			5.8655534	1	50
roep_op/verb	0.032785542	1.0	-0.18296812	2	42651
roer/noun			1.1213468	1	5807
rog/noun			4.7002063	1	161
rol/noun	0.5352056	4.0	0.318554	8	103034
rol_aan/adj			6.9393506	1	17
rol_garage_deur/noun	10.688876	1.0	9.772564	1	1
rol_stoel/noun			1.3690882	1	4533
roman/noun	0.254316	1.0	0.03880495	2	34167
rond/adj			-0.2563861	1	23044
rond/prep	-0.5083788	2.0	0.089087926	9	146554
ronde_DIM/noun	1.8225417	1.0	0.9151625	1	7120
rood/adj	-0.1882976	1.0	0.98511356	8	53277
rood_wit/adj			2.2364933	1	1888
rood_wit/noun			3.8849332	1	367
rooi_bos/noun			7.3087106	1	12
rook/verb	2.168123	3.0	1.2602056	3	15175
rot/adj			1.6149784	1	3542
rotsvast/adj	3.5475326	1.0	2.6391082	1	1266
route/noun			0.27705956	1	13447
rouw/noun			2.7833207	2	2229
rouw_band/noun			4.5218625	1	199
rr/noun			3.7392378	1	588
rufescens/name			9.772564	1	1
rug/fixed			0.5423228	1	10280
rug/noun	0.34290513	1.0	0.12679024	2	31221
rug_klacht/noun	3.856249	1.0	2.947321	1	936
ruggenmerg_beschadiging/noun			7.3002357	1	12
ruik/verb			0.70510125	1	8800
ruim/adj			0.2655903	3	40811
ruim/adv			-0.5556973	3	93699
ruim_op/verb			0.85477066	1	7668
ruiming/noun			3.079612	1	824
ruimschoots/adj			1.3605312	1	4553
ruimte/noun			-0.6383804	2	67003
ruiter/noun	2.642087	1.0	2.8331969	3	3150
rundvlees/noun			2.0465055	1	2313
rust/noun	1.2291533	6.0	0.82943386	10	77212
rust/verb			0.5570469	1	10177
rust_periode/noun	5.8755074	6.0	4.9672456	6	741
rust_punt/noun	4.50447	1.0	3.5938938	1	486
rust_uit/verb			0.9680886	1	6733
rustgevend/adj			2.9868066	1	894
rustperiode/noun	6.757051	1.0	5.8575454	1	51
ruzie/noun			-0.054525834	1	18933
saffraan/noun	4.8277345	1.0	3.9186387	1	354
saldo/noun	2.5049558	1.0	1.5961019	1	3592
salie/noun	5.030266	1.0	4.118322	1	288
salmiak/noun			6.9393506	1	17
samen/adj	-0.42938834	2.0	-0.24111581	6	135100
samen/adv			1.2389988	3	15451
samen_loop/verb			5.613681	1	64
samen_zang/noun	4.424764	1.0	3.5122178	1	528
samenhang/noun			1.6212882	1	3496
samenkomst/noun			2.967506	1	912
samenleving/noun	1.8342901	5.0	1.7130792	11	35210
samenlevingn/noun			9.772564	1	1
samenspraak/noun			2.0016444	1	2384
samenstelling/noun	2.41245	2.0	1.9112349	3	7931
samenwerking/noun	0.16024636	1.0	1.1975924	7	37542
sanatorium/noun	4.7265835	1.0	3.8177633	1	389
saneer/verb			1.7090601	1	3249
sanering/noun	2.15613	1.0	1.2507313	1	5137
sap_kuur/noun	7.192369	1.0	6.280612	1	33
sauna/noun			2.3419456	1	1712
scepsis/noun			1.991321	1	2424
scepticisme/noun			4.050614	1	308
sceptisch/adj	2.5730195	1.0	2.3574188	2	3366
schaad/verb			1.291288	1	4942
schaamteloos_heid/noun			4.8024035	1	148
schaar/verb			1.1623358	1	5561
schaats_jaar/noun			5.4411726	1	77
schaats_peloton/noun			6.1336627	1	40
schaats_wereld/noun			4.6503873	1	171
schade/noun			-0.8264618	1	40841
schadelijk/adj	1.9015799	1.0	2.3816187	4	6577
schaduw_kant/noun			4.857522	2	276
schaf_af/verb			0.30074805	1	13252
schakel_over/verb			1.3001274	1	4819
schakel_uit/verb			0.25398904	1	13900
schandaal/noun			0.87522334	1	7423
schavot/noun	5.0496325	1.0	4.142607	1	283
scheef/adj			1.4679081	1	4097
scheiding/noun	1.5986297	1.0	0.6889665	1	8906
schema/noun			1.2391037	1	5175
schepen_college/noun			0.33472142	1	12825
schepper/noun			2.5155258	1	1439
scherm/noun			-0.01075974	1	17949
scherp/adj	0.42716402	1.0	0.61720246	3	28724
scherp/noun	2.4065201	1.0	1.5031527	1	3979
scherpzinnig/adj			3.4627364	1	566
schets/verb			0.52074087	1	10511
schiet_in/verb			2.0224228	1	2344
schijf/noun			1.3368193	1	4646
schijf_DIM/noun			2.0348384	1	2314
schijn/noun			0.8735563	1	7413
schijn/verb	2.7205744	5.0	2.147917	7	14522
schijn_toe/verb	6.6284337	1.0	5.712983	1	58
schilder/noun			0.97309065	2	13457
schilder/verb			0.276477	1	13441
schilder_af/verb	2.5085557	1.0	1.5959895	1	3576
schim_rijk/noun	6.6177154	1.0	5.715575	1	59
schimmel/noun			2.2861748	1	1805
schitterend/adj	1.3306066	2.0	0.42105597	2	23278
schoen/noun	1.0049453	1.0	0.09633139	1	16130
schok/noun	4.333589	9.0	3.4249218	9	5197
schok_DIM/noun	7.0512905	1.0	6.134978	1	38
schok_effect/noun	4.425002	1.0	3.517966	1	528
schok_therapie/noun	6.578003	1.0	5.6666203	1	62
schommel/verb			1.373535	1	4480
school/noun			-0.87792087	3	128591
schoon/adj	1.2201123	1.0	0.3145356	1	13045
schoon/verb			4.7951407	1	147
schoonheid_behandeling/noun			5.5701127	1	69
schors/verb			0.15730181	1	15348
schouder/noun			0.013021698	1	17468
schouw/verb	5.60128	1.0	4.7020884	1	164
schouw_aan/verb			2.8218448	1	1059
schrijd_voort/verb			3.7887535	1	402
schrijf/verb			-1.5119534	2	160883
schrijf_proces/noun	6.351586	1.0	5.437891	1	77
schrijf_toe/verb	3.3977654	5.0	2.8227553	7	7356
schrijf_voor/verb			0.8048366	1	7921
schrijver/noun	-0.02964112	1.0	0.16232939	3	45521
schrijverij/noun	6.1455817	1.0	5.234068	1	94
schrijverschap/noun	3.9130826	1.0	3.001373	1	880
schrik_effect/noun	6.379757	1.0	5.469851	1	75
schrik_terug/verb			2.3629732	1	1665
schril/adj	2.7285094	1.0	1.8145115	1	2869
schud/verb			0.43474975	1	11503
schuil/verb			0.82427675	1	7789
schuld/noun			-0.79218674	1	39291
schuld_concept/noun	10.688876	1.0	9.772564	1	1
schuldenlast/noun	2.6593623	1.0	1.7527208	1	3090
schuldig/adj			0.92351615	2	14169
schurk/verb			4.595849	1	181
schurkenstaten/name			4.6977024	1	161
schwung/noun	4.5417447	1.0	3.6338654	1	469
scoor/verb			-1.3671457	1	69888
screening/noun	3.6067479	1.0	2.6958678	1	1196
screwball/name			7.9808044	1	6
seconde/noun			-0.61835736	1	32908
sectarisch/adj	5.7424836	3.0	4.8343797	3	425
sector/noun	0.16445304	1.0	0.35283947	3	37346
segment/noun			1.9174262	1	2592
seizoen/noun			-1.5809326	2	172823
seks/noun	2.5736098	5.0	2.540644	12	16859
seksueel/adj			0.6328552	2	18863
senator_huis_arts/noun			8.673951	1	3
sereen/adj			2.0689018	1	2243
serie/noun			-0.5151022	1	29730
serieus/adj			0.6055016	4	38770
service/noun			0.8467306	1	7609
sessie/noun			2.6128054	3	3883
sfeer/noun	1.1880985	3.0	0.7887916	5	40266
shock_effect/noun	6.764431	1.0	5.849601	1	51
shock_therapie/noun	6.205874	1.0	5.3083816	1	90
showman_hip/adj			9.079416	1	2
sidderingen/noun			7.8374257	2	14
sier/noun	4.0323105	1.0	3.1244864	1	781
sier_steen/noun			6.9601536	1	17
sigaar/noun			1.7650802	1	3053
sigaret/noun	1.352212	1.0	1.1404183	2	11433
simpel/adj	1.972346	4.0	1.0627007	4	24498
simultaan/adj			3.5842998	1	491
sinds/comp	0.7216868	1.0	0.5029456	2	21490
sinds/prep	-1.4312602	1.0	-0.5470933	6	184528
sindsdien/pp			1.289753	5	24314
situatie/noun	0.6426948	3.0	0.42545438	6	69414
siësta/noun	4.875119	1.0	4.660576	2	338
sla/verb			0.28904936	5	66622
sla_weg/verb			2.7373393	1	1145
slaaf_DIM/noun			5.4807353	1	74
slaag/verb			-1.21045	1	59378
slaag_in/verb	4.889784	1.0	3.9777226	1	330
slaap/noun	2.2991476	2.0	1.3924569	2	8862
slaap/verb	0.6743956	1.0	-0.23348708	1	22520
slaapkamer/noun	1.9366508	1.0	1.0259668	1	6346
slaapzaal/noun			3.6637607	1	452
slacht_offerte_DIM/noun			3.1117327	1	792
slachtoffer/noun	-0.68211806	1.0	-0.2010711	4	87376
slagader/noun	4.53641	1.0	3.6249506	1	472
slang_beet/noun	6.45477	1.0	5.5399075	1	69
slank_af/verb			3.302926	2	1332
slecht/adj			-1.2188108	2	120435
slechthoor/adj	4.7941294	1.0	3.894828	1	366
slechts/adv	-1.1103766	1.0	-0.92197543	3	133553
sleep_aan/verb			1.4773273	1	4059
sleur/verb			1.8918161	1	2671
sleutel_rol/noun			2.8386536	1	1040
slib/noun			2.4454734	1	1549
slim/adj			0.2628821	1	13719
slot/noun			0.91565126	3	21330
slot_woord/noun			4.3823514	1	222
sluit_aan/verb			-0.46211597	1	28092
sluit_op/verb			0.5998215	1	9782
sluiting_ritueel/noun			9.772564	2	2
smaak/noun			0.56676376	2	20123
smaakmaker/noun	3.2081664	1.0	3.4010375	3	1784
smal/adj			0.6590868	1	9153
smart_lap/noun			3.17535	1	743
smeekbede/noun	3.9863021	1.0	3.0765796	1	821
smeer/verb			2.3351514	1	1720
smeer_wortel/noun	7.2548895	1.0	6.338577	1	31
smeersel_DIM/noun	6.9753046	1.0	6.060212	1	41
snauw/verb			3.8624449	1	372
sneeuw/noun			1.3321761	2	9449
snel-Belg_wet/noun			4.20003	1	270
snel/adj	-1.6542795	1.0	-0.4823002	8	230240
snelheid_maniak/noun			5.597408	1	67
snijd_af/verb			1.651232	1	3398
snuf_DIM/noun	3.11496	1.0	2.2048304	1	1954
snuffel/verb			2.959394	1	924
snuif_op/verb	4.28582	2.0	3.3766346	2	1215
soberheid/noun	3.7727811	1.0	2.8624613	1	1012
sociaal-democratie/noun			2.8699718	1	1010
sociaal-economisch/adj	2.7089813	1.0	1.7987711	1	2932
sociaal/adj	0.6606938	4.0	0.6696516	10	91206
socialistisch/adj			1.2404131	2	10260
soelaas/noun	2.9292624	1.0	2.0223582	1	2362
soepel/adj			0.8385173	1	7669
software_pakket/noun			3.8825784	1	365
soidisant/noun	10.688876	1.0	9.772564	1	1
soja/noun	4.057863	1.0	3.1492293	1	761
sojascheuten/noun	6.942318	1.0	6.032516	1	43
solide/adj	2.8110528	1.0	1.902608	1	2649
solitair/adj			3.85367	1	377
som_op/verb	2.509221	1.0	1.5963972	1	3575
sommig/adj	2.2569237	6.0	1.8549036	10	27638
sommige/det	0.8295254	4.0	0.72801375	9	76903
soms/adv	1.5532546	13.0	1.0213609	19	121121
sonate/noun			2.7966826	1	1078
soort/noun	0.7830218	5.0	0.6603471	11	100421
soort_genoot/noun			2.5126035	1	1438
sorbitol/noun	7.3930397	1.0	6.476727	1	27
sorteer/verb	3.4743721	2.0	2.5665574	2	2736
sowieso/adv	1.3775829	1.0	0.46555963	1	11077
spaar_loon/noun	4.679756	1.0	3.7812243	1	412
span/verb			1.244401	1	5116
spanning/noun	0.5536723	1.0	-0.35427725	1	25407
spastici/noun	9.302582	1.0	9.079416	2	4
speciaal/adj			-0.5583199	2	62066
special/noun	2.7397408	1.0	2.526285	2	2847
specialist/noun			0.14331576	1	15377
specifiek/adj	1.0310898	1.0	0.81184894	2	15663
speculaas/noun			4.1508956	1	283
speel/adj	2.1470397	1.0	1.2376093	1	5153
speel/verb	-1.3208504	2.0	-0.97680485	7	330463
speel_dag/noun			0.144922	1	15714
speel_film/noun			1.4347006	1	4267
speel_straat/noun	4.0364976	1.0	3.1439273	1	795
speelster/noun			0.8438307	1	7620
spektakel/noun			0.766717	1	8309
spel/noun	-0.09299214	1.0	0.38324288	4	48307
speler/noun			-1.3516817	2	136926
speler_groep/noun			1.0850542	1	5972
spelregel/noun			1.7931393	1	2961
sperma/noun	3.4993315	1.0	3.2846515	2	1334
speur/verb			1.9513619	1	2566
spier/noun	2.9118435	2.0	2.4060977	3	4782
spier_contact/noun			9.772564	1	1
spijsvertering/noun	5.506391	2.0	4.5920453	2	357
spijsvertering_stelsel/noun	6.324187	1.0	5.4088283	1	79
spijsverterteringssysteem/noun			9.772564	1	1
spijt/prep			1.8410994	1	2822
spiraal/noun	2.863032	1.0	1.9546163	1	2515
spiritualiteit/noun			2.574642	1	1352
spiritueel/adj			2.2916703	2	3594
spits/noun	0.26703802	1.0	0.0510104	2	33708
spoed/noun			2.3821354	1	1654
spoel_aan/verb			2.5404088	1	1424
spontaan/adj			0.51593167	1	10578
spoor_aan/verb	2.4425411	1.0	1.5308343	1	3822
spoor_weg/noun	2.8120246	2.0	2.3118339	3	5301
sport/noun	0.8434386	2.0	-0.06312524	2	38173
sport_beoefening/noun	4.946675	1.0	4.035024	1	312
sporter/noun	1.5986156	1.0	0.6918425	1	8929
sportief/adj			0.39560157	2	23966
spotje/noun	3.1030877	1.0	2.1941626	1	1977
sprake/noun	-0.12262254	1.0	-0.33889577	2	49726
sprankelend/adj			3.2327611	2	1401
sprays/noun			5.509884	1	71
spreek/verb	0.03660512	3.0	0.22507803	9	127396
spreek_aan/adj			2.3625193	1	1668
spreek_tegen/verb			1.1383168	1	5706
spreek_uit/verb			0.23018244	2	28217
spreeuw/noun			3.747181	1	426
spreker/noun	2.4323342	1.0	2.2141776	2	3863
spreuk/noun	3.8765314	1.0	3.6577208	2	912
spring_op/verb	3.9186606	1.0	3.0067177	1	873
sprookje/noun	2.0086296	1.0	1.1030445	1	5951
spul/noun			1.0923508	2	11884
sta/adj			1.0110998	1	6464
sta/verb	-1.3139731	4.0	-0.5187377	22	655795
sta_aan/verb	2.996193	1.0	2.0848188	1	2202
sta_in/verb			0.7172879	1	8620
staande/fixed	2.7875917	1.0	1.877668	1	2707
staat/adj			0.6046892	3	28923
staat/noun	-0.31806776	1.0	-0.12793009	3	60553
staat_DIM/noun			3.8994606	1	358
staat_grens/noun	6.319429	1.0	5.4031157	1	79
staatshoofd/noun	2.054812	1.0	1.1457005	1	5648
staatsman/noun			2.434163	1	1562
staatssecretaris/noun			-0.4213483	1	27728
stabilisatie/noun	4.861771	1.0	3.9570909	1	341
stabiliteit/noun	2.011437	1.0	1.796475	2	5891
stad/noun	-0.07071704	4.0	0.12044355	12	189573
stad_DIM/noun	1.8339262	1.0	0.9242125	1	7028
stad_centrum/noun			2.1005158	2	4378
stad_leven/noun			4.151077	1	279
stad_wal/noun			4.2888045	1	244
stadion/noun			-0.27221277	1	23356
stadsdeel/noun			0.5682868	1	10120
stage_plaats/noun			4.034219	1	315
stagnatie/noun			2.6685019	1	1232
stal/noun			0.86150587	1	7501
stalen/adj			1.4000034	1	4364
stam/verb			1.5922289	1	3596
stand/noun			-0.47373477	1	28581
stand_DIM/noun	3.5654054	1.0	2.6548717	1	1246
stand_beeld/noun			1.5329703	1	3875
standpunt/noun	1.3914644	2.0	0.8872705	3	21888
stap/noun			-0.9967766	1	48222
stap/verb	0.10335966	1.0	-0.110729955	2	39890
stap_heen/verb	5.006573	1.0	4.0925617	1	295
stapel_op/verb			1.5984527	1	3583
start/verb			-1.2774409	1	64506
statisch/adj	3.273551	1.0	2.3604639	1	1664
statistiek/noun			1.1061836	1	5882
status/noun	1.0444674	1.0	0.13884312	1	15526
steeds/adv	-0.6453712	3.0	0.056389663	15	252048
steen/noun	2.0542264	3.0	1.4329643	4	16949
steevast/adj			0.6719658	1	9006
steil/adj			1.4965891	1	3961
stek/noun			0.91909844	1	7090
stel/noun			0.4922124	1	10888
stel/verb	-0.87832695	2.0	0.003695156	12	212176
stel_aan/verb			0.46028078	1	11269
stel_bloot/verb	2.9817576	1.0	2.0713184	1	2231
stel_in/verb			0.15072657	1	15415
stel_op/verb			-0.77999234	1	38667
stel_open/verb			1.1825013	1	5463
stel_vast/verb	0.58556783	2.0	0.3674485	4	49028
stel_voor/verb			-0.6566762	2	68366
stellig/adj			1.7158201	1	3185
stelling/noun	1.0282412	1.0	1.2156533	3	15735
stelsel/noun			1.0408158	1	6263
stelselmatig/adj			1.9314641	1	2564
stemgeluid/noun			3.0229254	1	861
stemming/noun			0.09129525	1	16236
sterf_bed/noun	3.9290414	1.0	3.0193594	1	865
sterfte/noun			2.636359	1	1274
sterk/adj	0.010610725	4.0	0.5489481	17	174284
sterker/adj			2.1589303	2	4074
sterveling/noun			3.5601583	2	1014
steun/noun			-1.1005789	1	53435
steun/verb			0.05607173	2	33916
sticht/adj	4.6221886	1.0	4.403322	2	432
stichting/noun			-0.020031277	1	18182
stief_kind/noun			4.632656	1	174
stijf/adj			1.3591546	1	4557
stijg/adj			0.6729595	1	9118
stijg/verb			-0.8292195	2	81713
stijl/noun			0.73259866	3	25522
stijl_kenmerk/noun			5.110541	1	107
stil/adj	0.6623476	1.0	0.8549315	3	22793
stil/part			0.34648323	1	12559
stilaan/adv			1.3312658	3	14070
stilte/noun	1.8814701	2.0	1.3804578	3	13474
stimuleer/verb			0.9432533	2	13854
stoel/verb			2.41488	1	1577
stoer/adj			1.7513651	2	6168
stof/noun	2.1957712	5.0	2.1615894	12	24502
stofwisseling/noun	4.994303	1.0	4.773495	2	298
stofwisseling_ziekte/noun			4.9951224	1	120
stofzuiger/noun			2.5078685	1	1452
stone_behandeling/noun	10.688876	1.0	9.877924	1	1
stook/verb			2.456082	1	1525
stoom/noun	3.1002364	1.0	2.8835583	2	1984
stoom_bad/noun			4.4919014	1	199
stoornis/noun			3.792514	5	1995
stoot/noun			2.0189188	1	2352
stop/verb	0.9813925	4.0	0.076522574	4	66374
stop_in/verb	4.4413176	1.0	3.5285912	1	519
storing/noun	2.401474	1.0	1.5046015	1	4007
storm_af/verb			4.6086354	3	528
stort/verb	0.9248235	1.0	1.1147568	3	17524
stoutmoedig/adj			3.8080852	1	396
straal/noun	2.9183369	1.0	2.006147	1	2372
straf/noun			0.347588	2	25375
straling/noun	2.9412258	1.0	2.0346422	1	2328
straling_frequentie/noun			9.772564	1	1
straling_warmte/noun			6.034894	1	42
strand/noun			1.2479151	3	15375
streef/verb			1.2193955	2	10480
streek/noun	0.8895905	1.0	-0.019536762	1	18080
streep/noun			0.32857922	1	12768
streng/adj			0.08741886	2	32727
strengel_deel/noun			9.079416	1	2
stress/noun	2.2875574	2.0	2.4789455	6	8963
stressdempend/adj	10.688876	1.0	9.772564	1	1
strijdbaar_heid/noun			4.6705656	1	166
strijde/fixed	3.4640322	1.0	2.5591638	1	1376
strijk_neer/verb			1.581849	1	3666
strikt/adj	1.347497	1.0	1.1300957	2	11426
strip_figuur/noun			3.1030657	1	804
stroming/noun			1.2745025	1	4940
stroom/verb			1.0661645	1	6109
structureel/adj	1.5185772	1.0	1.3022264	2	9632
structuur/noun	1.0933589	1.0	0.8743519	2	14725
struik/noun			1.8436354	1	2800
student/noun			-0.30395856	2	48534
studie/noun	1.246988	3.0	1.6359166	11	37972
studie_kamer/noun	8.123927	1.0	7.2076144	1	13
stuifmeel/noun			4.022693	1	318
stuit/verb	1.1778854	1.0	0.9621191	2	13573
stuk_DIM/noun			-0.3678893	1	25704
stuur/verb			-1.2724526	1	63604
stuur_in/verb			1.3674537	1	4520
subliem/adj			1.8773327	1	2716
subtiel/adj	1.7713816	1.0	0.85973364	1	7483
succes/noun			-0.82225674	2	81026
succesvol/adj	0.5079656	1.0	0.29429966	2	26523
suggereer/verb			0.301006	1	13079
suggestie/noun	2.2824054	2.0	1.3734674	2	8993
super/noun			2.7240906	1	1171
superieur/adj			1.5427061	1	3796
supplement/noun			4.033575	3	945
supporter/noun			-0.47737813	1	28807
sus/adj			3.5756106	1	502
sus/verb			1.9496785	1	2544
syfilis_lijder/noun	8.609435	1.0	7.6931224	1	8
symfonie/noun			1.5264447	1	3866
sympathiek/adj			1.0591873	1	6168
symposium_voorzitter/noun			8.163126	1	5
systeem/noun	1.0481671	3.0	0.42457026	4	46242
systematisch/adj	2.01099	1.0	1.1001891	1	5882
taak/noun	0.9477462	2.0	0.037875168	2	34097
taal/noun			0.74266195	5	42152
taal_faciliteit/noun			5.4094653	1	80
taal_ontwikkeling/noun			5.016821	1	117
taal_regel/noun			6.4121885	1	29
taal_uiting/noun			6.034894	1	42
taaldifficulteiten/name			9.772564	1	1
taboe/noun			1.314972	1	4790
tai-ji/noun			5.7670503	1	55
tai-jibeoefenaars/noun			8.38627	1	4
tak/noun			1.4707259	2	8181
talent/noun	0.32948035	1.0	0.5192214	3	31690
talloos/adj	1.3022118	1.0	1.4902241	3	11979
tandeloos/adj			3.9164896	1	354
tank/noun			0.87374747	1	7417
tannines/noun			4.1662107	1	273
tap/verb			2.203952	1	1983
tarief/noun	1.0903529	1.0	0.18318446	1	14826
tast_aan/verb			0.69813484	1	8859
tavernes/noun			4.698328	1	161
taxi_beleid/noun	6.255088	1.0	5.3465204	1	85
te/adv	-0.61551285	5.0	-0.49366313	14	407519
te/comp	-0.25074047	70.0	-0.01503108	220	3960435
te/fixed	-0.2556383	1.0	-0.065422975	3	56768
te/prep	-0.21398173	2.0	-0.42735445	4	109204
teazle/noun	10.688876	1.0	9.772564	1	1
techniek/noun	1.4084157	2.0	0.49748728	2	21528
technologie/noun	1.2937801	1.0	0.3846632	1	12107
technologisch/adj			2.3439832	3	5099
teelbal/noun	5.647874	1.0	4.7343135	1	155
teer/adj			2.7447615	1	1142
tegelijk/adj	1.0343593	2.0	0.5270864	3	31265
tegelijkertijd/adj	0.7407623	1.0	0.5207457	2	20973
tegen/name			2.7191076	1	1186
tegen/part	0.23123813	1.0	0.7092382	4	34998
tegen/prep	0.24064294	21.0	0.2612266	53	727647
tegen_partij/noun			2.0866082	1	2193
tegenaan/prep			1.5609723	1	3733
tegengesteld/adj			3.0151083	2	1735
tegengif/noun			3.9010096	1	364
tegenin/prep	4.495237	1.0	3.5812244	1	491
tegenover/prep	0.775117	3.0	0.37571898	5	60755
tegenpool/noun			2.5789907	1	1343
tegenslag/noun	1.8584433	1.0	0.9495491	1	6867
tegenstand/noun			1.3352475	1	4665
tegenstander/noun			-0.983352	1	47393
tegenstelling/noun	1.980939	1.0	1.0700951	1	6066
tegenstelling/prep			0.07305465	1	16446
tegenwerking/noun			2.858081	1	1017
tegenwoordig/adj	0.92407656	2.0	1.2677526	7	34946
tehuis/noun			2.0194554	1	2363
teken/noun	1.0180937	1.0	0.802917	2	15901
tekort/noun			-0.1954935	1	21690
tekst/noun	0.4268714	2.0	-0.076942615	3	57540
tekst_ballon/noun			5.1639	1	101
tel/adj			1.8988328	1	2648
tel/verb	-0.24135573	1.0	-0.455252	2	56180
telefonisch/adj			0.81098616	1	7935
telefoon/noun	0.38807788	1.0	1.0994307	5	30042
telefoon_nummer/noun			-0.5004196	1	31456
telefoontje/noun			0.55160505	1	10224
teleurstellend/adj	2.1039546	1.0	1.1976113	1	5391
televisie/noun			-0.12793176	2	40477
telkens/adv			-0.92731434	1	44623
temperatuur/noun			1.0360062	2	12595
tempo/noun			0.007275681	1	17573
ten/adj	1.2671616	1.0	1.4588505	3	12397
ten/adv			-0.6377308	1	33443
ten/fixed			-0.6923479	1	35447
ten/name			1.978029	1	2485
ten/prep			-1.2215643	1	60038
tenminste/adv	0.73994374	1.0	0.93015677	3	20991
tenslotte/adv	0.9125053	1.0	0.69442147	2	17649
tentoonstelling/noun			-0.92785984	1	44943
teoretisch/adj	2.1592114	1.0	1.2476803	1	5076
ter/fixed			0.12659778	1	15635
ter/name			1.2211238	1	5292
terapeutisch/adj	4.473519	4.0	3.787394	5	2009
terecht/adj			0.34150282	2	25286
terecht/part			-0.3867097	2	52303
term/noun			0.99716884	2	13036
termijn/noun	1.6595995	5.0	0.9343445	6	41823
terminaal/adj			2.4029632	1	1611
