cw	pmi_4	raw_4	pmi_10	raw_10	freq
schud/verb	-0.022879176	1.0	-0.93371797	1	11503
schud_af/verb			0.6427557	1	2395
schud_bak/noun			8.404097	1	1
schuif/verb	-0.6534508	1.0	-0.17893863	4	21594
schuif_deur/noun			1.7911147	1	756
schuil/verb	0.365455	1.0	-0.54419094	1	7789
schuim_af/verb			1.3942356	1	1119
schuim_rubberen/adj	5.178333	1.0	4.9580846	2	63
schuin/adj			0.28068656	1	3388
schuintes/noun			8.404097	1	1
schuld/noun	-1.2525765	1.0	-0.5512165	5	39291
schuld_graad/noun			2.907953	1	245
schuldenlast/noun			0.3842531	1	3090
schurk_aan/verb			2.4907284	1	372
schutting/noun			1.7510396	1	783
schuur/adj	3.9444544	1.0	3.032993	1	217
schuur/verb	2.5089848	1.0	2.6942763	3	913
schuur_middel/noun	6.325735	1.0	5.408364	1	20
schuw/verb			0.27633724	1	3429
science/adj			3.494018	1	140
scoor/verb	-1.1339726	2.0	-0.43302825	10	69888
score/noun			-1.1727744	1	14535
screening/noun			1.3274001	1	1196
sculpturale/adj			3.6207798	1	120
sculptuur/noun	2.8817577	5.0	2.6622474	10	3142
seats/name			6.006201	1	11
seconde/noun			-0.8882128	3	32908
sector/noun	2.1643398	29.0	1.9288107	57	37346
sedert/prep	0.6409232	1.0	0.8278963	3	5903
segment/noun	1.4621508	1.0	1.6475708	3	2592
seizoen/noun			-3.6425476	1	172823
seizoen_gebonden/adj			2.6505716	1	317
seksueel/adj	-0.5193199	1.0	-0.7356125	2	18863
select/adj			0.9881086	1	1731
selecteer/verb			-0.28953466	2	12075
selectie/noun			-1.2445911	2	31528
selectie_procedure/noun			2.0822494	1	564
semi_professioneel/adj	3.5677052	1.0	2.6607726	1	316
senaat/noun			0.946862	1	1766
senator/noun			-0.7228409	1	9365
sender/noun			7.710949	1	2
senior/noun	0.15547092	1.0	-0.7477938	1	9749
sensatie/noun			0.23232713	1	3618
sensor/noun	2.2381845	1.0	1.3244064	1	1196
september/noun	-0.79779905	4.0	-0.6913072	11	99854
serieus/adj	-1.2403073	1.0	-1.0506482	3	38770
serpent/noun	5.170428	1.0	4.257792	1	64
serre/noun			0.8842953	1	1870
serre_complex/noun			4.916721	1	34
service_center/noun			5.8965316	2	25
service_ruimte/noun			6.458186	1	7
set/noun			-1.3205488	2	33633
sfeer/noun	-1.2779229	1.0	-0.5796761	5	40266
sfeer_loos/adj			3.2638958	1	174
shampoo/noun	2.672321	1.0	1.7605668	1	774
shirt/noun			0.45688602	2	5723
shit/tag			1.7898399	1	756
show/noun			-1.4041489	1	18411
sidder/verb			2.4093869	1	413
sidebags/noun			6.458186	1	7
sier/verb	1.7519267	2.0	0.8487011	2	3926
sier_profiel/noun			7.0823402	1	4
sieraad/noun	1.377463	1.0	1.5675325	3	2835
sieraad_lijn/noun			6.019931	1	12
sierlijk/adj	3.031578	4.0	2.342173	5	2165
sigaret/noun	0.67795	2.0	0.46509776	4	11433
sigaret_vlo_ei_DIM/noun			6.006201	1	11
signaal/noun			-0.5906006	2	16258
significant/adj			1.9295112	2	1308
sikkel/noun	3.9199169	1.0	3.7081716	2	223
silhouet/noun	2.2944858	1.0	2.478371	3	1129
silicium/noun	4.1499186	2.0	3.9286077	4	353
siliconen/noun	3.631108	1.0	3.418095	2	298
silo's/noun			3.1045296	1	201
simpel/adj	0.31725478	3.0	-0.082623415	5	24498
simpelweg/adv			-0.18470117	1	5407
simuleer/verb	2.7871337	1.0	2.569066	2	693
sinaasappel/noun			1.2638412	1	1276
sinaasappel_sap/noun	3.3862426	1.0	2.475039	1	380
sind/name			3.2774572	1	173
sinds/comp			-0.8655221	2	21490
sinds/prep	-0.7192278	8.0	-0.37511593	28	184528
sindsdien/pp	0.32388726	3.0	0.61443245	10	24314
singelas/noun			8.404097	1	1
sis/adj	4.468949	2.0	3.5551958	2	258
site/noun			-1.8103058	1	27637
situatie/noun			-2.0416255	2	69414
situeer/verb			0.09942807	1	4057
sixties/noun			1.7657901	1	773
sjoemel/verb	2.1112032	1.0	1.2064737	1	1371
skate_baan/noun			3.6157713	1	123
skatewielen/noun			7.710949	1	2
skelet/noun	3.6757681	7.0	2.9004683	8	1997
skiër/noun			1.1509796	1	1468
skyline/noun	3.359818	2.0	2.8541772	3	779
sla/noun			1.5779306	2	1869
sla/verb	0.013010261	6.0	0.083732486	16	66622
sla_aan/verb			-0.59232676	1	8161
sla_dicht/verb			1.739177	1	795
sla_door/verb			0.7241515	1	2190
sla_gade/verb			1.7809609	2	1518
sla_in/verb			-0.6546827	1	8696
sla_om/verb			-0.035362516	1	4676
sla_op/verb	0.87316895	2.0	1.2147559	7	9386
sla_over/verb			0.34250674	2	6428
sla_toe/verb			-0.9600377	1	11976
slaaf_DIM/noun			4.805415	2	74
slaag/verb	-0.97442526	2.0	-0.9694798	5	59378
slaap/verb			-1.6019548	1	22520
slaap_in/verb			1.7675592	1	775
slaap_tijd/noun			5.3383713	1	22
slaapkamer/noun			0.3506462	2	6346
slaatje/fixed			3.2169898	1	181
slab/noun	5.92027	1.0	5.0028987	1	30
slabakkende/adj			2.4137573	1	404
slacentrifuge/noun			6.3246546	1	8
slacht/verb	2.2242289	2.0	2.0083964	4	2433
slacht_rijp/adj			3.674057	1	114
slachthuis/noun	1.454841	1.0	2.8506134	10	2638
slachtoffer/noun	-0.66323274	4.0	-0.4709265	12	87376
slag/adv			1.419704	2	2202
slag/noun			-1.3545544	3	52694
slag_tand/noun	4.0187845	1.0	3.1110425	1	201
slagader/noun	3.1690009	1.0	2.2564828	1	472
slagboom/noun			1.3595834	1	1177
slager/noun			0.2526763	1	3534
slager_afdeling/noun			6.458186	1	7
slager_klomp/noun			8.404097	1	1
slagveld/noun	1.5471896	1.0	1.3313351	2	2391
slak/noun	2.5073364	1.0	1.5979861	1	918
slak_huis/noun	4.883238	1.0	3.966753	1	85
slalom/verb	3.0298984	1.0	2.1198688	1	547
slang/noun	1.1681896	1.0	1.3585519	3	3499
slang_reliëf/noun			7.710949	1	2
slank/adj	1.6279289	1.0	0.7155492	1	2202
slank_heid/noun			5.1993194	1	25
slap/adj	0.5864247	1.0	0.3703485	2	6253
slecht/adj	-0.42623264	7.0	-0.23590322	21	120435
slechterikken/noun			4.8777356	1	34
slechts/adv	-0.17520061	10.0	0.07668048	32	133553
sleep/verb			0.14202748	3	11801
sleep_aan/adj			1.0602819	1	1563
sleep_mee/verb			0.40569353	1	3000
sleep_weg/verb			1.5287608	1	988
sleepboot/noun			2.2126544	1	501
slepend/adj	1.4321488	1.0	0.5279132	1	2687
sleutel/verb			0.14606234	1	3913
sleutel_mond_DIM/noun			7.710949	1	2
sleutel_persoon/noun			6.006201	1	11
sleuven/noun	4.097066	1.0	3.185634	1	186
slib/noun	3.0830615	3.0	3.716063	14	1549
slijp/verb	2.3637323	1.0	2.147243	2	1059
slijt/verb	1.8067018	2.0	0.89559686	2	3692
slijt_af/verb			3.5505047	1	129
slijtvast/adj			4.758646	2	77
slik/verb			-1.0097646	1	12418
slim/adj			-1.1055856	1	13719
slinger/verb	1.5341892	2.0	1.5389979	5	4843
slinger_beweging/noun			3.689623	1	114
slinger_rond/adj	3.6893601	1.0	2.7842388	1	281
slink/verb			0.4734224	1	2825
slof/verb			2.5051582	1	367
slogan/noun			-0.39293092	1	6675
slok_op/verb			0.9382119	1	1776
slokdarm/noun			2.6673625	1	312
sloop/noun			0.4124193	1	3020
sloop/verb			0.28235584	2	6861
slooppuin/noun			8.404097	1	1
sloot/noun			1.164032	3	4279
sloper/noun	5.2828116	3.0	4.3760695	3	171
slordig/adj	0.6255216	1.0	-0.28449246	1	5999
slorp_op/verb			1.0692774	1	1552
slot/adj			1.3444356	1	1183
slot/noun	-0.64208573	1.0	0.5280129	8	21330
slowmotion/noun			3.4578216	1	142
sluik_stort/verb			1.4697477	1	1048
sluimer/adj			1.497892	1	1009
sluip/verb			1.1164329	2	2966
sluip_binnen/verb			1.7090391	1	817
sluis/verb	3.2044723	1.0	2.2903032	1	458
sluit/verb	-0.13656075	5.0	0.1200629	16	64597
sluit_aan/verb	-0.9183762	1.0	-0.4442893	4	28092
sluit_af/verb	-0.7196003	2.0	-0.12203257	9	46243
sluit_buiten/verb	2.5218544	1.0	1.6093416	1	901
sluit_in/verb			1.440055	1	1074
sluit_op/verb			-0.7686462	1	9782
sluit_uit/adj	-0.16327024	1.0	-0.3822383	2	13168
sluit_uit/verb	-0.13161807	2.0	-0.34705988	4	25690
sluitertijd/noun			4.7152166	1	40
sluiting/noun	0.06543698	1.0	0.5488325	4	10561
smaak/noun	-0.58421767	1.0	0.29690835	6	20123
smaak/verb	0.4817742	1.0	-0.4239584	1	6962
smaakvol/adj	2.050285	1.0	1.1365707	1	1442
smak/noun			1.858962	1	707
smakeloosheid/name			6.794658	1	5
smal/adj			0.38923144	3	9153
smart_house/noun			6.3246546	1	8
smeed/verb	2.6710672	4.0	2.4526727	8	3109
smeed_ijzer/noun	5.296116	1.0	4.3787446	1	56
smeedbaar/adj	9.321467	2.0	8.404097	2	2
smeedbare/adj	8.628321	1.0	8.404097	2	2
smeek/verb			0.2894872	1	3396
smelt/adj	3.178624	1.0	2.2700477	1	470
smelt/verb	3.2239552	6.0	2.825669	10	2692
smelt_weg/verb	3.342107	2.0	2.432898	2	795
smelting/noun	6.8365607	1.0	5.9191895	1	12
smeltkuip/noun	7.7120295	1.0	6.794658	1	5
smeltoven/noun			4.955697	1	32
smeltproces/noun	6.6824102	1.0	5.765039	1	14
smetteloos/adj	2.6838818	1.0	2.4634645	2	765
smeul/adj	4.180901	4.0	3.4955673	5	693
smid/noun			2.4051595	1	406
smokkel/verb	1.3633715	1.0	0.45461643	1	2892
smurrie/noun	2.633424	1.0	3.3396041	5	808
snaar/noun	1.7733727	1.0	1.9604155	3	1901
sneeuw/noun	0.17714672	1.0	-0.7294388	1	9449
snel/adj	-1.0757784	7.0	-0.34669048	36	230240
snel/verb			0.44310954	1	2900
snel_beton/noun	7.935173	1.0	7.017802	1	4
snel_bouw_teen/noun	7.7120295	1.0	7.4878054	2	5
snel_bouwsteen/noun			7.4878054	1	3
snel_weg/noun			0.67411906	4	9304
snelbinders/noun			4.4234805	1	54
snelheid/noun	-0.10229939	2.0	0.37338156	8	24849
sneuvel/verb			-0.5994476	1	8295
snijd/verb	1.7119254	6.0	1.7173159	15	12170
snijd_af/verb			0.28276432	1	3398
snijd_boon/noun			3.6308722	1	121
snijd_kant/noun			5.4234776	1	20
snijd_machine/noun	4.990734	1.0	4.076658	1	76
snit/noun			1.690654	1	829
snoef/verb			3.7298665	1	108
snoepig/adj			6.101511	1	10
snoer/noun			2.1685097	1	515
snuf_DIM/noun			1.5295099	2	1954
sober/adj	1.5872915	3.0	2.1428027	13	6888
soberheid/noun	2.4053721	1.0	2.1871407	2	1012
sociaal/adj	-1.3998624	2.0	-1.2096417	6	91206
socialistisch/adj	0.7823538	2.0	-0.12805463	2	10260
socialistisch_realistisch/adj			5.1713176	1	26
soep/noun	0.70144695	1.0	-0.20708819	1	5574
soepel/adj	0.38064188	1.0	1.0794876	5	7669
soeplepel/noun			3.812518	2	198
soevereiniteit/noun			0.58896977	1	2497
soft_ijs/noun			4.922856	1	33
software_poot/noun			6.2068715	1	9
software_sector/noun			4.3796377	1	56
soja/noun	3.3836014	2.0	3.1670558	4	761
sojabonen/noun	4.099761	1.0	3.1883454	1	186
sojasaus/noun			3.1948833	2	369
sokkel/noun	2.8545454	2.0	1.9439179	2	1291
soldaat/noun	0.20316473	3.0	-0.012727766	6	27548
soldeer/verb			3.7989259	1	100
solden_periode/noun	5.351176	1.0	4.437585	1	53
solide/adj	2.136791	2.0	1.2272875	2	2649
solied/noun	5.8557315	1.0	4.93836	1	32
somber/adj			-0.7420577	1	9547
sommig/adj	0.19636732	3.0	-0.4298548	4	27638
sommige/det	0.84841067	16.0	0.62805736	32	76903
soms/adv	-1.6859567	2.0	-0.7265965	13	121121
sonde/noun	2.871392	1.0	2.6513648	2	635
soort/noun	0.8506973	21.0	0.65518427	43	100421
soortelijk/adj			3.2659476	1	172
soortgelijk/adj	0.33006078	1.0	0.11356518	2	8060
sound/noun	1.8485404	1.0	0.9355258	1	1765
soundtrack/noun			0.61673486	1	2443
sowieso/adv			-0.20976086	2	11077
spaanplaat/noun	5.6232567	2.0	4.7077446	2	81
spaarzaam/adj			0.98600537	1	1680
span/noun	3.954324	1.0	3.04751	1	216
span/verb			0.56908053	2	5116
span_kabel/noun	6.276945	1.0	5.359574	1	21
spandoek/noun			0.081349716	1	4163
spanning/noun			-0.11330704	5	25407
spanning_kracht/noun	7.3755574	1.0	6.4653544	1	7
spanten/noun	4.396027	1.0	3.480836	1	138
spartaanse/adj			4.396763	1	55
spat/verb	2.0449975	1.0	1.827557	2	1452
spatel/noun	4.3656406	1.0	3.4532108	1	142
spatie/noun			4.6664267	1	42
speciaal/adj	1.2336411	19.0	0.8458011	32	62066
speciaal_zaak/noun			2.0359948	1	590
specialiseer/verb	0.6936949	1.0	1.1677657	4	5593
specialist/noun	0.7839489	3.0	0.56660753	6	15377
specialistisch/adj	2.6101835	1.0	1.6994979	1	825
specialiteit/noun			1.0162476	2	3267
specifiek/adj	0.762293	3.0	0.6961442	7	15663
spectaculair/adj			0.6319963	7	16853
speculum/noun	6.2418537	1.0	5.331403	1	22
speed/noun			1.8022888	2	1491
speeksel/noun	2.9513524	1.0	2.0390012	1	586
speel/verb	-2.2827945	3.0	-1.7262334	13	330463
speel_af/verb			-0.65950024	2	17416
speel_door/verb			0.88230455	2	3737
speel_in/verb			-0.67998916	1	8892
speel_tuin_DIM/noun			3.3276732	1	163
speelgoed/noun			-0.08960322	1	4977
speelgoed_trein_DIM/noun			4.8275456	1	36
speels/adj	0.9066393	1.0	0.6874683	2	4533
speeltje/noun			1.632447	1	884
speeltjes/noun	3.3284416	1.0	2.4168906	1	402
speelvlakken/name			8.404097	1	1
speer/noun	2.2205126	1.0	1.3086587	1	1217
spek/noun	1.7688366	1.0	1.5538375	2	1914
spek_teen/noun			6.458186	1	7
spektakel/noun			-0.6017507	1	8309
spel/fixed			-0.18560375	1	5453
spel/noun			-1.2729069	3	48307
spel/verb			1.2465165	1	1310
spel_stijl/noun			3.2223127	1	179
speler/noun	-2.5022352	1.0	-1.8038588	5	136926
spendeer/verb			0.31459832	1	3297
sperma/noun	3.2305348	3.0	2.6093311	4	1334
sperma_selectie/noun			7.017802	1	4
speur_hond/noun			1.5445337	1	971
speurder/noun	1.6047004	4.0	1.0995466	6	9037
spiegel/noun	1.7639946	4.0	1.5468384	8	7702
spiegel_DIM/noun			2.2218046	1	496
spiegel_enquête/noun			8.404097	1	1
spiegel_glans/noun	9.321467	1.0	8.404097	1	1
spiegel_glas/noun	5.237594	2.0	4.731177	3	119
spiegel_strook/noun	9.321467	1.0	8.404097	1	1
spiegelglad/adj			3.1655288	1	193
spiegeling/noun	4.8024	1.0	3.8893979	1	92
spier/noun	1.5444344	2.0	0.63216484	2	4782
spier_bal/noun	3.970795	2.0	3.065117	2	424
spier_massa/noun			2.6033382	1	332
spijker_fabriek/noun			7.017802	1	4
spijker_kleding/noun	7.0188823	1.0	6.794658	2	10
spijkerbroek/noun			1.592659	2	1836
spin/noun	1.5509804	1.0	1.3353919	2	2388
spin_draad/noun	5.945588	1.0	5.736868	2	30
spin_zijde/noun	5.828755	1.0	5.619085	2	33
spinneweb/noun	6.0256305	1.0	5.108259	1	27
spiraal/noun	2.1887703	2.0	1.2792959	2	2515
spirit/noun			2.3717296	1	422
spit_technologie/noun			2.6516821	1	321
spits/noun	-1.1003711	1.0	-2.0106044	1	33708
spits_toe/verb	1.4009302	1.0	1.179871	2	2758
spleet/noun	3.169267	1.0	2.2544534	1	470
splijt/verb			2.0274541	1	599
splijtstof/noun	3.7521691	1.0	2.8439915	1	264
splinter/noun			2.3594463	1	425
splintertje/noun	6.185973	1.0	5.270778	1	23
splits_af/verb	2.6934261	1.0	1.78676	1	760
spoel/verb			1.1760343	1	1398
spoel_bak/noun			4.0544634	2	156
spoilertje/noun	6.185973	1.0	5.275145	1	23
sponningen/noun			3.8629313	1	94
sponsor/noun			-0.6600444	2	17499
sponsoring/noun			0.29237804	1	3371
spontaan/adj			-0.852536	1	10578
spook_stad/noun			2.8325126	1	268
spoor/noun	1.5107262	15.0	1.2319127	28	37307
spoor/verb			0.9252483	1	1798
spoor_beheerder/noun			4.725267	1	42
spoor_lijn/noun	1.1347942	1.0	2.0197594	6	3616
spoor_onderzoek/noun			2.3029928	1	463
spoor_op/verb			-0.03243999	2	9424
spoor_staaf/noun	4.9504385	1.0	4.7418175	2	80
spoor_weg/noun	1.8500807	3.0	1.4541917	5	5301
spoor_weg_bedrijf/noun			3.2560205	1	177
spoor_weg_industrie/noun			7.017802	1	4
spoor_weg_paleis/noun			8.404097	1	1
spoorbrug/noun	3.6606796	1.0	3.4558682	2	293
spoorloos/adj			-0.055203076	1	5040
spoorvracht/name			8.914922	1	1
sport/noun	-1.2171177	1.0	-1.431593	2	38173
sport/verb			0.14796905	1	3954
sport_arena/noun			3.50402	1	136
sport_artikel/noun	3.9053671	1.0	3.0134275	1	226
sport_bond/noun			1.4371761	1	1081
sport_functionaris/noun			2.2727609	1	470
sport_schoen/noun	2.3581593	1.0	1.4511763	1	1062
sport_stoel/noun			4.415112	1	54
sport_stuur/noun	5.3278646	1.0	5.511874	3	55
sport_stuur_wiel/noun	8.628321	1.0	7.710949	1	2
sport_visserij/noun			5.140247	1	27
sporter/noun	0.23120652	1.0	0.016522001	2	8929
sportief/adj			-0.9728661	2	23966
sportman/noun			0.62825346	1	2426
sportveld/noun			1.7202972	1	814
spot/noun			0.27975297	1	3496
spot_goedkoop/adj			2.151518	1	527
spraakmakend/adj			0.5019786	1	2742
sprake/noun	-0.39141935	3.0	-0.09792555	10	49726
spraymethode/noun			8.404097	1	1
spreek/verb	-0.6376568	6.0	-0.5074009	17	127396
spreek_aan/verb	-0.64113766	1.0	-0.8602636	2	21302
spreek_af/verb			-0.12650675	3	15331
spreek_toe/verb			0.15373719	1	3870
spreek_uit/verb			-1.8314325	1	28217
spreekwoordelijk/adj	2.0139298	1.0	1.7968043	2	1497
spreiders/noun			7.998631	2	3
spreiding/noun			1.3405986	2	2364
spring/adj	1.9986268	1.0	1.0872158	1	1518
spring/verb			-0.97521454	2	23959
spring_om/verb			0.059377145	1	4260
springruiter/noun			2.1004703	1	594
sprint/noun			-0.28202936	1	6007
sprint/verb			0.99492943	1	1679
sproei_systeem/noun			5.391015	1	21
sprong/noun	0.50711846	1.0	-0.40211076	1	6757
sprookje/noun			-0.2654232	1	5951
spuit/noun	2.3102534	1.0	1.399668	1	1114
spuit/verb			0.7716829	2	4191
spuitbus_DIM/noun	5.4094443	1.0	4.498091	1	50
spul/noun			-0.96926403	1	11884
spuug/verb			1.5858827	1	927
spuw/verb			1.800864	2	1497
sta/adj			0.33577934	2	6464
sta/verb	-0.8488007	25.0	-0.25086	113	655795
sta_af/verb			0.026946926	2	8807
sta_bij/verb			0.1977513	2	7410
sta_in/verb			1.1405797	6	8620
sta_los/adj			2.5225859	1	360
sta_open/adj			0.9144605	1	1812
sta_open/verb	0.32745022	1.0	0.10982152	2	8086
sta_stil/verb	0.7252898	2.0	0.21935925	3	10871
sta_toe/verb	-0.37397292	1.0	0.10165059	4	16364
sta_vast/verb	-0.30665353	1.0	0.16811268	4	15234
sta_vol/verb	1.4256358	2.0	0.5153491	2	5395
staaf/noun	3.0881195	3.0	2.4661312	4	1534
staaf/verb			1.2146266	1	1341
staaf_DIM/noun	3.130128	1.0	2.2162428	1	489
staak/verb			-0.322527	2	12702
staal/name			5.386113	1	21
staal/noun	4.908431	70.0	5.213611	236	5796
staal/verb	1.9723171	1.0	1.0657605	1	1558
staal_DIM/noun	1.8921692	2.0	1.38795	3	3382
staal_aandeel/noun			5.071892	1	28
staal_activiteit/noun	6.360715	2.0	5.4530997	2	39
staal_arbeider/noun	4.4161925	1.0	3.511494	1	136
staal_baron/noun			4.983096	1	31
staal_baron_familie/noun			8.404097	1	1
staal_bedrijf/noun	2.6925998	1.0	4.501989	15	765
staal_bedrijf_DIM/noun			7.9340925	1	2
staal_bekken/noun			5.1732917	1	26
staal_bewerking_lijn/noun	9.321467	1.0	9.097243	2	1
staal_bouw/noun	6.0256305	1.0	5.1194324	1	27
staal_concern/noun	3.7675393	2.0	4.5951133	11	534
staal_conflict/noun			5.238621	1	26
staal_consumptie/noun	8.628321	2.0	7.710949	2	4
staal_deeltje/noun			8.404097	1	1
staal_distributie/noun			8.404097	1	1
staal_divisie/noun			6.043242	4	43
staal_draad/noun			3.8669372	2	191
staal_exporteur/noun			6.794658	1	5
staal_fabriek/noun	4.602411	4.0	5.0178995	15	450
staal_fabrikant/noun			5.2905807	6	144
staal_gigant/noun			5.194261	2	50
staal_groep/noun			3.9555798	3	262
staal_heffing/noun			5.007911	1	31
staal_import/noun			5.200334	2	50
staal_industrie/noun	2.8994389	1.0	5.489114	33	622
staal_instituut/noun			8.404097	1	1
staal_kabel/noun	4.6544967	1.0	3.742073	1	107
staal_leverancier/noun			6.650558	2	12
staal_liefhebber/noun			8.404097	1	1
staal_maker/noun			4.3097515	1	61
staal_markt/noun			5.415053	6	121
staal_massa_product/noun			8.404097	1	1
staal_natie/noun			8.404097	1	1
staal_nijverheid/noun			4.690524	1	41
staal_onderneming/noun			5.47157	2	38
staal_oorlog/noun			4.936799	1	37
staal_plaat/noun			4.591157	3	137
staal_prijs/noun	4.0856905	1.0	5.581906	11	190
staal_producent/noun	4.577986	3.0	5.423627	17	352
staal_product/noun	4.161694	1.0	5.339246	8	176
staal_productie/noun			5.147539	5	133
staal_reus/noun			4.02614	2	165
staal_sector/noun	4.0439906	1.0	4.9259377	6	198
staal_skelet/noun			5.570883	1	17
staal_soort/noun			5.271868	2	47
staal_staat/noun			6.3499722	1	8
staal_stad/noun			5.556284	1	18
staal_transport/noun			6.794658	1	5
staal_vezel_beton/noun	7.0188823	1.0	6.1217136	1	10
staal_wand/noun			7.710949	1	2
staal_werker/noun	6.613417	1.0	6.406	2	15
staalaarbeiders/noun	9.321467	1.0	8.404097	1	1
staalgroep/name			5.3984137	1	21
staalname/noun			4.3787446	1	56
staalproducerende/adj			5.637777	1	16
staaltje/name			6.038536	1	11
staalverwerkende/adj	5.8557315	1.0	4.9446297	1	32
staan/vg			0.85582995	1	1907
staar/verb			1.1747768	3	4174
staat/adj	-0.25695193	2.0	-0.47609645	4	28923
staat/noun	-1.6854769	1.0	-1.9018629	2	60553
staat_bank/noun			2.5955033	1	338
staat_bedrijf/noun			0.67378956	1	2304
staat_economie/noun			4.9075885	1	33
staat_steun/noun	2.2773254	1.0	2.0645308	2	1157
staat_uitgeverij/noun			5.765039	1	14
staatssecretaris/noun	-0.8836744	1.0	-1.789816	1	27728
stabiel/adj			-0.661519	1	8801
stabiliseer/adj	4.1299005	1.0	3.2195075	1	180
stabiliseer/verb			0.83074474	1	1975
stabiliteit/noun			0.8334725	3	5891
stad/noun	-0.4265252	11.0	-0.20657025	34	189573
stad_bestuur/noun	-0.74418145	1.0	-1.6461743	1	23681
stad_bouw/noun			1.4452201	1	1071
stad_identiteit/noun			7.710949	1	2
stad_kantoor/noun	4.633566	1.0	3.7308002	1	111
stad_laboratorium/noun	6.276945	1.0	6.458186	3	22
stadhuis/noun	-0.1864001	1.0	-0.39615345	2	13570
stadion/noun	0.36652485	3.0	0.3052297	7	23356
stadion_bouwer/noun			6.532294	1	7
stadsdeel/noun			-0.8001809	1	10120
staf/noun			-0.52482253	1	7636
stafylokokken/noun			4.848748	1	35
staketsel/noun	4.5641127	2.0	3.6563418	2	234
staketsels/noun	5.1470804	1.0	4.234335	1	65
staking/noun	0.53592795	2.0	-0.36259428	2	13389
stal/noun	1.0954624	2.0	0.5916505	3	7501
stal_uit/verb			1.1327052	1	1446
stalen/adj	3.0230641	8.0	3.5868838	35	4364
stam/adj			1.995238	1	611
stam/noun	1.199022	1.0	0.28657487	1	3379
stam/verb			0.22376126	1	3596
stam_cel/noun			1.0486147	1	1588
stamp/adj	3.5032408	1.0	2.5905628	1	338
stamp/verb			0.21796584	1	3619
stand/adj			4.0302277	1	81
stand/fixed	-0.29265326	1.0	-1.2046546	1	15018
stand/part			1.1062827	3	4508
stand_DIM/noun			1.2864041	1	1246
stand_houder/noun			1.3118134	1	1217
stand_plaats/noun			0.5117562	1	2717
standaard/adj	2.1727614	3.0	1.7732413	5	3834
standaard/noun	1.9544694	2.0	1.7422893	4	3181
standaard_geschenk/noun	8.628321	1.0	7.710949	1	2
standaard_onderdeel/noun	6.325735	1.0	5.408364	1	20
standvastig_heid/noun			2.5692854	1	346
stang/noun			1.9474834	1	644
stap/noun	-1.4576321	1.0	-1.266632	3	48222
stap/verb			-0.78605044	4	39890
stap_DIM/noun			-0.12667446	1	5148
stap_af/verb			0.05928209	1	4248
stap_in/verb			0.15967013	1	3858
stap_over/verb	0.8167012	2.0	0.6017182	4	9911
stapel/noun	1.2848334	2.0	1.0674034	4	6205
stapel_baar/noun	8.628321	1.0	7.710949	1	2
stapel_op/verb			0.22998498	1	3583
start/fixed			-1.0111301	1	12477
start/noun	-1.2985603	1.0	-1.5105823	2	41167
start/verb			-1.0364707	5	64506
start_op/verb	1.1704947	2.0	0.25936615	2	6964
state/noun			1.4184543	1	1094
statement/noun	1.5226368	1.0	0.6102001	1	2446
station/noun	-0.8363279	1.0	-0.13376598	5	25933
statistici/noun	3.7935276	1.0	2.8798392	1	252
statistiek/noun			-0.262284	1	5882
statistisch/adj			0.5335483	1	2643
stedelijk/adj	0.546652	2.0	0.047780085	3	12998
steeds/adv	-0.06687014	21.0	-0.12830792	49	252048
steek/verb	-0.5769343	3.0	-0.5064685	8	60108
steek_af/verb	1.0217775	1.0	0.110134	1	4040
steek_over/verb			-0.5026699	1	7470
steek_uit/verb	1.7772015	3.0	1.1526891	4	5696
steekproef/noun	2.42927	2.0	1.9233872	3	1974
steel/name	7.3755574	1.0	6.458186	1	7
steel/noun	2.1248746	1.0	1.9109477	2	1344
steel/verb	0.072671905	3.0	-0.5416698	4	31655
steel_DIM/noun			2.913507	1	243
steelmen/noun			8.404097	1	1
steen/noun	3.349405	43.0	2.6484942	53	16949
steen_DIM/noun	1.033373	1.0	0.12442436	1	3989
steen_gruis/noun	4.3621254	1.0	4.143884	2	143
steen_kool/noun	5.3394523	1.0	5.1364303	2	54
steenhouwerij/noun			4.8925505	1	34
steenkool/noun	6.0870237	29.0	5.390265	36	738
steenworp/noun			1.3429762	1	1174
steevast/adj			-0.0033547312	2	9006
steiger/noun	1.4365145	1.0	0.53398746	1	2672
steiger_constructie/noun	7.124243	1.0	6.2068715	1	9
steil/adj			1.2267337	3	3961
stekend/adj			2.6787152	1	309
stel/adj			4.563569	1	47
stel/verb	-2.9388833	1.0	-0.7586367	22	212176
stel_DIM/noun			0.9305442	1	1786
stel_bij/verb			-0.07285822	1	4883
stel_bloot/verb	2.3074958	2.0	2.0891452	4	2231
stel_in/verb	1.6317042	7.0	1.5548476	16	15415
stel_op/verb	-1.2368908	1.0	0.24943528	11	38667
stel_open/verb			-0.1859664	1	5463
stel_samen/verb	-0.053359263	1.0	0.13284184	3	11834
stel_tentoon/verb			-0.1922409	1	5538
stel_uit/verb	0.34267303	2.0	0.13208124	4	16061
stel_vast/verb	-1.4749885	1.0	0.7037289	22	49028
stel_voor/verb	-0.1974122	5.0	-0.15334165	13	68366
stel_vrij/verb	3.1006289	3.0	2.4798403	4	1515
stellage/noun	3.615604	1.0	2.7019818	1	301
stelligheid/noun			2.005751	1	604
stelling/noun	-0.33916795	1.0	-0.15281443	3	15735
