cw	pmi_4	raw_4	pmi_10	raw_10	freq
vocht/prefix	4.0856767	1.0	3.171785	1	38
vocht_balans/noun	4.950674	1.0	4.72993	2	16
vocht_verlies/noun			3.2363238	2	72
vochtig/adj			0.26652125	4	2796
vochtinsijpeling/noun	4.226755	1.0	3.3128638	1	33
vochtwerend/adj			4.885123	2	14
vodden/prefix			6.8093715	1	1
voed/adj			2.541774	1	72
voed/verb			-0.22950865	5	5756
voeder_bedrijf/noun			3.3281312	1	34
voeding/noun	0.35419402	4.0	0.36396113	10	6376
voeding_groep/noun			1.3557612	1	236
voeding_kabel/noun	4.5556803	1.0	3.6587744	1	24
voeding_middel/noun			-0.43785167	1	1427
voeding_nijverheid/noun			2.098041	1	113
voeding_patroon/noun			1.5397108	1	195
voeding_principe/noun			5.710759	1	3
voeding_product/noun	2.7134614	3.0	1.8072164	3	451
voeding_sector/noun			0.8292206	1	402
voeding_supplement/noun			0.28544202	2	1385
voeding_waren/noun	2.0653062	2.0	1.5660384	3	578
voedingsbodem/noun			0.19063239	2	1512
voedingsstof/noun	1.2246044	1.0	1.0087647	2	665
voedsel/noun	-0.4141329	4.0	0.0017937664	15	13744
voedsel_autoriteit/noun			2.6993175	1	62
voedsel_besmetting/noun	4.832891	1.0	3.9386356	1	18
voedsel_bon/noun			2.4180133	1	81
voedsel_bron/noun			2.0078123	1	123
voedsel_keet/noun			1.2029568	3	827
voedsel_konvooi/noun	5.049114	2.0	4.135223	2	29
voedsel_politiek/noun	7.0301156	1.0	6.1162243	1	2
voedsel_producent/noun			2.0098686	1	124
voedsel_productie/noun			1.791926	2	304
voedsel_schandaal/noun			1.9806577	1	129
voedsel_uit_deling/noun			3.7251704	1	22
voedsel_veiligheid/noun	1.7630095	3.0	0.8587722	3	1169
voedsel_vergiftiging/noun	2.5857503	3.0	1.9724944	4	515
voedselcrissen/noun			6.1162243	1	2
voeg/noun	2.011347	5.0	2.2080753	15	1517
voeg/verb	-1.1483653	1.0	-0.26547197	6	7159
voeg_in/verb			1.3253008	2	485
voeg_toe/verb	-0.4350171	10.0	-0.42732787	25	35043
voeg_werk/noun	5.049114	4.0	4.362686	5	58
voel/verb	-0.17525576	44.0	-0.15760851	111	119091
voel_aan/verb	-1.1724181	1.0	-2.0837483	1	7311
voel_thuis/verb			-1.7233999	1	5150
voelbaar/adj			-0.52652335	2	3104
voeling/noun			0.29473275	2	1357
voer/noun			-0.95901394	1	2401
voer/verb	-0.99976283	10.0	-0.47058928	42	61815
voer_aan/verb	-0.99452144	2.0	-0.19772315	11	12273
voer_af/verb	-0.522302	2.0	0.27769232	11	7674
voer_door/verb	-0.8341601	2.0	-0.48994327	7	10477
voer_in/verb	-0.7125304	5.0	-0.18369623	21	23231
voer_op/verb	-1.2840889	2.0	-0.39997506	12	16428
voer_terug/verb			-0.49712646	1	1501
voer_uit/adj			-1.0481482	1	2613
voer_uit/verb	-0.71416044	13.0	0.38932273	97	60420
voer_weg/verb	0.72635275	1.0	-0.1763167	1	1098
voering/noun			1.3594065	1	234
voertuig/noun	0.6152294	17.0	0.37298065	33	20845
voet/fixed			-0.022690063	1	938
voet/noun	-0.15265621	19.0	0.23077254	69	50196
voet_DIM/noun			-0.50147957	1	1518
voet_afdruk/noun			0.9956887	1	339
voet_balsem/noun			6.8093715	1	1
voet_been_DIM/noun			2.1314156	1	108
voet_been_breuk/noun	4.778824	1.0	3.8781776	1	19
voet_blessure/noun	4.283371	32.0	3.4966512	36	1005
voet_kwetsuur/noun	4.511076	3.0	3.8963416	4	75
voet_letsel/noun	4.124582	5.0	3.5609367	7	183
voet_ontsteking/noun	4.950674	1.0	4.0847917	1	16
voet_steun/noun	3.0885339	1.0	2.1780462	1	103
voet_weg/noun	3.335627	5.0	2.9038696	8	406
voet_weg_DIM/noun	5.066506	1.0	4.170314	1	15
voetbal/adj	-0.3774674	1.0	-0.59211934	2	3309
voetbal/noun	-1.3976977	7.0	-0.77703035	32	66800
voetbal/verb	-0.30218193	8.0	0.11407526	30	24776
voetbal_accommodatie/noun	4.8054924	1.0	3.9052062	1	19
voetbal_blessure/noun	5.952557	1.0	5.077716	1	6
voetbal_bond/noun	-1.2732033	1.0	-0.22306374	7	8212
voetbal_bons/noun			2.8466554	1	54
voetbal_broek_DIM/noun	4.226755	1.0	3.326594	1	34
voetbal_burcht/noun			5.423077	1	4
voetbal_carrière/noun			0.24678604	1	718
voetbal_club/noun			-1.2324277	3	9656
voetbal_competitie/noun			-0.05223525	1	1004
voetbal_derby/noun			2.5883942	1	72
voetbal_divisie/noun	4.6494126	1.0	3.7553701	1	22
voetbal_doel/verb			5.461298	2	8
voetbal_fan/noun			-0.29641476	1	1268
voetbal_gebruik/noun	7.723263	1.0	6.8093715	1	1
voetbal_kantine/noun			0.5898752	1	516
voetbal_kenner/noun			1.1577598	1	290
voetbal_klassieker/noun			3.165228	1	39
voetbal_knie/noun			5.220136	1	5
voetbal_kwaliteit/noun			1.4687132	1	211
voetbal_landschap/noun			4.411476	1	11
voetbal_liefhebber/noun	0.4846763	1.0	0.27740106	2	1407
voetbal_logica/noun			3.0764751	1	42
voetbal_loop_baan/noun	2.5117297	1.0	1.6136405	1	184
voetbal_loos/adj			2.355024	1	89
voetbal_missionaris/noun			5.2942443	1	5
voetbal_port/noun			1.1906023	1	282
voetbal_reporter/noun			5.710759	1	3
voetbal_stadion/noun			0.049913105	2	1761
voetbal_talent/noun			0.99494237	1	342
voetbal_terrein/noun			0.6123164	2	1010
voetbal_tribune/noun	3.1853015	1.0	2.296865	1	98
voetbal_uit_stap_DIM/noun			6.1162243	1	2
voetbal_veld_DIM/noun			3.1068356	1	41
voetbal_verleden/noun			2.542475	1	72
voetbal_veteraan/noun			4.5476084	2	20
voetbal_volk/noun			3.3250592	1	33
voetbal_vriend/noun			2.5530498	1	72
voetbal_wedstrijd/noun			-1.3172355	1	3463
voetbal_wereld/noun	0.5660143	1.0	-0.3350358	1	1295
voetbal_zaak/noun			1.2803392	1	258
voetbalkort/noun			4.1404085	2	35
voetballer/noun	-0.7474569	5.0	-0.6937635	13	24128
voetbalveld/noun	-0.49160823	1.0	0.21599813	5	3724
voetfractuur/noun			5.423077	1	4
voetganger/noun	-0.25268838	2.0	-0.23859791	5	5895
voetganger_brug/noun	1.6747094	1.0	0.7774849	1	436
voetganger_brug_DIM/noun			3.1043725	1	42
voetganger_licht/noun			2.5347908	1	73
voetganger_tunnel/noun			0.8829788	1	387
voetgangers/prefix			2.009457	1	122
voetpad/noun	2.9691472	41.0	2.6971252	77	4803
voetreflexoloog/noun			5.710759	1	3
voetspoor/noun			-0.46970606	2	2959
voetverzwikking/noun	2.774503	1.0	1.8702321	1	141
voetweg/name			5.1607127	1	6
voetzool/noun	1.8707013	1.0	1.6568025	2	351
vogel/noun	-0.4833548	4.0	-0.37660775	11	14750
vogel_DIM/noun	0.55449045	1.0	-0.34929827	1	1306
vogel_asiel/noun			2.517543	1	75
vogel_asiel_centrum/noun	6.6246505	1.0	5.8161197	1	3
vogel_beschermer/noun			2.6567578	1	66
vogel_bescherming/noun			2.238275	1	99
vogel_centrum/noun			4.7425084	1	8
vogel_griep/noun			0.85612804	1	396
vogel_kers/noun			2.6296139	1	66
vogel_pest/noun	0.32547164	1.0	0.52691776	3	1655
vogel_stand/noun	4.3602867	2.0	3.448996	2	58
vogel_was_machine/noun			5.1999335	1	5
voicemail/noun			0.724075	1	445
voilà/tag	1.0942299	1.0	0.18829867	1	765
vol/adj	0.373339	40.0	0.041448988	71	62461
vol/fixed			0.72373366	1	442
vol/part			-1.3431818	3	10528
vol/prep	-1.8577124	3.0	-0.6833564	24	43706
vol_automatisch/adj			0.6636847	1	473
vol_bouw/verb	1.2489865	1.0	0.34167266	1	651
vol_gebouwd/adj			2.1166482	1	111
vol_hang/verb			1.4910063	1	205
vol_leer/verb	3.4518187	1.0	2.5410736	1	72
vol_stort/verb			1.8915826	1	138
volatieler/noun	4.950674	1.0	4.0367827	1	16
volatiliteit/noun			0.86841094	1	383
volbloed/adj	1.4701555	1.0	0.5608451	1	521
volbreng/verb			0.7330775	4	1783
voldoe/adj	5.0842056	1.0	4.1919756	1	14
voldoe/verb	-2.4966261	1.0	-0.8391227	13	27610
voldoende/adj	3.3359454	291.0	2.5202677	319	23472
voldoende/adv	5.3452425	41.0	4.434806	41	443
voldoende/det	0.21095036	15.0	0.1784315	36	27505
voldoende/noun	1.463323	2.0	0.5583831	2	1051
voldoening/noun			-0.09539612	3	3029
volg/adj	0.24981026	112.0	0.23238441	271	198218
volg/verb	-1.2605284	19.0	-0.5367842	97	152227
volg_door/adj	-0.029752428	3.0	0.17540257	9	7038
volg_op/verb	-1.1280724	3.0	-0.7314867	11	21108
volg_opeen/adj	0.14079496	4.0	0.046918076	9	7878
volg_wagen/noun	1.2865118	1.0	1.0736866	2	629
volgehouden/adj	1.3252921	1.0	1.1093459	2	603
volgeling/noun	-0.18056422	1.0	-1.0881109	1	2719
volgens/prep	0.0013821693	211.0	-0.0068079676	520	478509
volgorde/noun			-0.35807794	3	3919
volgt/adv			-0.5721617	1	1615
volhard/verb			-0.19890775	1	1128
volière/noun			1.0991099	1	307
volk/noun	0.17513041	21.0	-0.085935496	40	40017
volk_gebruik/noun	3.9796586	2.0	3.0717018	2	85
volk_jury/noun			0.6636847	1	477
volk_kunst/noun	2.5365758	1.0	2.3204541	2	180
volk_organisatie/noun			1.60509	1	184
volk_partij/noun			0.001325937	1	913
volk_raadpleging/noun	0.5705048	1.0	0.36123383	2	1287
volk_taal/noun			1.5963396	1	184
volk_verrader/noun			4.72993	1	8
volkomen/adj	-0.25225878	3.0	-0.06029544	9	8766
volks/adj			-0.28859097	2	2443
volks_recht_spraak/noun			5.1999335	1	5
volksgezondheid/noun			-1.3787342	1	3650
volkslied/noun	0.6882144	2.0	0.47509313	4	2284
volksmond/noun			-0.45874703	1	1441
volkstejoêter/name			6.8093715	1	1
volkstuin_DIM/noun			1.1314197	1	301
volksvertegenwoordiger/noun			-0.5340872	3	4715
volle/adv			0.8186258	4	1607
volledig/adj	2.6080542	545.0	1.9383758	690	91004
volley/noun			0.6154763	2	992
volleybal/noun			-0.56591576	3	5452
volleybal_wereld/noun	3.813743	1.0	2.919594	1	50
volleyballer/noun			-0.24516463	1	1287
volleybalster/noun			0.7281804	1	512
volmaak/verb	1.1606423	1.0	0.25195402	1	713
volmaakt/adj			-0.7437317	1	1933
volmacht/noun			0.7486723	2	868
volmondig/adj			0.3340157	2	1309
volop/adv	0.14408785	9.0	0.26029018	25	17668
volsta/verb	-0.05968762	4.0	0.045045663	11	9630
volstrekt/adj			-0.4053124	8	10988
voltallig/adj			0.066947795	4	3453
voltijds/adj	-0.3974001	1.0	-0.6121502	2	3373
voltooi/verb			-0.26330495	5	5999
voltooid/adj	0.6352716	1.0	-0.26939172	1	1202
voltooiing/noun	0.6554104	1.0	1.1367357	4	1178
voltrek/verb	-0.784612	1.0	-1.6917127	1	4985
voluit/adv	0.6995358	7.0	1.48529	38	7889
volume/noun			0.025581952	5	4450
volume_balans/noun			6.8093715	1	1
volwaardig/adj	-0.52776504	2.0	-0.5169824	5	7690
volwassen/adj	-1.6048605	1.0	-0.9017791	5	11300
volwassenenen/noun			4.66344	1	9
volwassenheid/noun			0.065194406	1	862
volzin/noun			0.6446891	1	479
von/name			-1.7780473	1	5445
vonckisten/noun	7.0301156	1.0	6.1162243	1	2
vondst/noun	-1.2852061	1.0	-2.1920364	1	8219
vongole/noun	4.167915	1.0	3.268412	1	35
vonk/noun			0.17041099	2	1546
vonnis/noun			-0.8778189	5	11166
voor/adj	-0.7917093	27.0	-0.22161123	118	135587
voor/adv	0.54237735	7.0	0.39478192	15	9214
voor/comp	1.102539	53.0	0.8486314	102	39845
voor/det			-1.8411807	1	5769
voor/fixed	-1.998403	1.0	-0.6008063	10	16703
voor/name	-1.2830995	7.0	-0.7611945	29	57605
voor/noun	0.41841078	3.0	0.61374223	9	4490
voor/part	-2.0398197	6.0	-0.36831394	79	104730
voor/pp	-1.14996	1.0	-1.3634424	2	7177
voor/prep	-0.8490634	717.0	-0.40797114	2750	3806927
voor_aanzicht/noun			3.3577979	1	32
voor_accoord/noun			0.38458338	1	644
voor_arm/noun	3.2014744	1.0	2.2897592	1	92
voor_behandeling/noun			3.5191054	1	27
voor_deur/noun	-0.7128287	1.0	-0.010644993	5	4623
voor_gebouw/noun			2.9134777	1	50
voor_hecht_nis/noun			-0.2546609	1	1185
voor_lees_avond/noun	4.226755	1.0	3.3128638	1	33
voor_ouderlijk/adj	3.7720191	1.0	2.8600526	1	52
voor_pui/noun			3.1080694	1	41
voor_seizoen/noun			1.6775514	4	683
voor_sorteer_vak/noun			4.170314	1	14
voor_trekker/noun			0.2417149	1	717
voor_tuin_DIM/noun			1.5125551	2	406
voor_vader/noun			-0.1806549	1	1096
voor_vorm/noun			4.4206085	1	11
voor_woord/noun	0.23503935	1.0	-0.67331046	1	1795
vooraan/adv			-0.4561912	5	7210
vooraanstaand/adj	-0.8799474	1.0	-1.7855048	1	5486
vooraf/adv			-1.4288682	2	7664
vooraf/pp	-1.5544323	1.0	-0.51820266	7	10706
voorafbepaald/adj	5.526038	1.0	4.612147	1	9
voorafgaand/adj	-0.84069455	1.0	-1.7482342	1	5264
vooral/adv	-0.4479254	94.0	-0.22404467	292	333204
vooraleer/comp	2.0099978	30.0	1.6316	51	9088
voorals/noun	5.777353	1.0	4.863461	1	7
vooralsnog/adv	-0.013444385	6.0	0.12800018	17	13828
vooravond/noun	0.94822985	3.0	0.55535024	5	2633
voorbarig/adj			-0.42375907	2	2808
voorbedacht/adj			0.284635	1	694
voorbedachtheid/noun			1.6991924	1	167
voorbeeld/adv	0.5693803	2.0	0.3525036	4	2560
voorbeeld/noun	-1.0435746	8.0	-0.56541926	32	51528
voorbeeld_proces/noun			5.710759	1	3
voorbeeldig/adj	1.5358119	6.0	0.91788256	8	2936
voorbehoud/noun			-0.24150975	2	2398
voorbehouden/adj			0.6313235	1	488
voorbereiding/noun	-0.103648975	10.0	0.18408953	33	25171
voorbereiding_match/noun			2.6197166	1	66
voorbereiding_periode/noun			1.2939285	1	250
voorbereidingskwaaltjes/name	7.723263	1.0	6.8093715	1	1
voorbeurs/adv			0.5988717	1	505
voorbij/adj	-0.6182524	19.0	0.12595227	99	79966
voorbij/adv			-0.9186262	1	2305
voorbij/part	-0.901416	2.0	-0.30390644	9	11180
voorbij/prep	-0.6786036	2.0	-0.07746099	9	8949
voorbode/noun			-0.65269995	1	1763
voordat/comp	1.2660413	56.0	1.0704829	114	35834
voordeel/noun	-1.5065737	4.0	-0.85638577	19	40906
voordeelsontneming/noun	7.723263	1.0	6.8093715	1	1
voordele/prep			-1.2645769	1	3252
voordelig/adj	-0.35790285	1.0	-1.261394	1	3249
voordien/pp	-1.7315421	1.0	-0.56346136	8	12788
voordracht/noun			-1.7781498	1	5451
voorganger/noun	-0.23512165	5.0	0.018483533	16	14337
voorgangster/noun			0.4221554	1	599
voorgeschiedenis/noun			0.4888729	2	1119
voorgeschreven/adj			0.6796678	3	1392
voorgesteld/adj			-0.7249104	2	3790
voorgevel/noun	1.508155	3.0	1.9037936	11	1507
voorgoed/adv	-0.88431925	1.0	0.0049416437	6	5502
voorhand/noun	-1.1476634	1.0	-0.9577727	3	7132
voorhanden/adj	0.11871088	2.0	-0.3842894	3	4037
voorheen/adv	-0.94657624	2.0	-0.34910804	9	11699
voorhet/noun			3.8570685	1	20
voorhoede/noun			0.23109286	2	1458
voorhoofd/noun			-0.8923714	1	2229
voorhoofdholte_ontsteking/noun	6.113825	1.0	5.1999335	1	5
voorhoofdsholteontsteking/noun	5.765518	3.0	4.865845	3	22
voorin/adv			0.69709134	3	1364
voorin/pp	-0.43832618	1.0	0.038352616	4	3508
voorjaar/noun	0.5773277	12.0	0.74493855	35	15305
voorkamer/noun			1.6128099	1	181
voorkant/noun	0.15346421	1.0	-0.0605003	2	1948
voorkeur/noun	-1.4477128	2.0	-0.409609	14	19275
voorkeursbehandeling/noun	1.1222026	1.0	0.21543682	1	739
voorkom/adj			-0.6020641	1	1674
voorkom/verb	-0.26766384	15.0	-0.03123887	47	44707
voorkomen/noun	0.16657361	1.0	0.64840144	4	1925
voorkoming/noun			0.45656776	1	582
voorlaatst/adj			-0.95980656	2	4794
voorlangs/noun	1.9117477	2.0	1.4052685	3	670
voorlichting/noun			-1.4816487	1	4050
voorlogse/noun	7.723263	1.0	6.8093715	1	1
voorloper/noun			-1.1319598	1	2836
voorloper_cel/noun			3.5531998	1	26
voorlopig/adj	0.7366645	65.0	0.49116609	125	70740
voormalig/adj	-0.955739	12.0	-0.26551008	59	71323
voormeld/noun			3.6914215	1	23
voormiddag/noun	1.4912652	6.0	0.73627746	7	3057
voornaam/adj			-0.090696745	13	13013
voornamelijk/adv	-1.3666879	2.0	-0.8891086	8	17756
voornemen/noun	-1.1340387	1.0	-0.4300733	5	7059
voornoemd/adj			0.2956221	1	680
vooroorlogs/adj	1.5158473	3.0	1.3019418	6	1495
voorop/adv	0.74627316	6.0	0.8190872	16	6453
voorop/part			-1.4997762	1	4123
voorop_klim/verb			5.1999335	1	5
voorouder/noun	-0.15456079	1.0	0.037569463	3	2650
voorover/adv	1.1312463	1.0	0.22085764	1	730
voorover_buig/verb			2.76632	1	57
voorpagina/noun	0.40929282	3.0	-0.20416184	4	4534
voorpagina_nieuws/noun			0.79053485	1	422
voorplein/noun	2.6302798	1.0	1.7239379	1	163
voorpoot_beweging/noun			6.8093715	1	1
voorportaal/noun			0.92021644	1	365
voorr/noun			4.5067863	1	10
voorraad/noun	-1.2282743	1.0	-0.34265602	6	7754
voorraad_correctie/noun			5.017612	1	6
voorrang/noun	0.37832183	4.0	0.39204288	10	6235
voorrang_regel/noun			1.543319	1	198
voorschrift/noun			-1.471593	1	3992
voorspel/noun			0.7621174	1	431
voorspel/verb	-0.50919384	6.0	-0.21079476	20	22728
voorspelbaar/adj			-1.0175705	2	5082
voorspeld/adj	1.5941219	3.0	0.9766095	4	1386
voorspeller/noun	2.0418112	1.0	1.1382843	1	295
voorspelling/noun			-0.0045597656	7	6461
voorspoed/noun			-0.29288104	1	1227
voorspoedig/adj	4.181579	40.0	3.351735	43	1391
voorspraak/noun			0.5294438	1	539
voorsprong/noun	0.5487141	30.0	0.92964596	109	39249
voorsprongs/noun			6.8093715	1	1
voorst/adj			0.24077861	3	2152
voorstander/noun	-0.7159687	3.0	-0.6417251	8	13924
voorstel/noun	-1.2697806	7.0	-0.5380196	36	56574
voorstelling/noun	-2.910803	1.0	-1.4200197	11	41672
voort/part	-0.7407998	4.0	-0.63155705	11	19087
voortaan/adv	-0.93303984	5.0	-0.5512396	18	28907
voortbestaan/noun			-0.4390438	2	2873
voortgang/noun			-0.40152094	1	1371
voortijdig/adj			-1.6031055	1	4566
voortouw/noun			-0.70885575	1	1866
voortplanting/noun	0.9310588	1.0	0.71732646	2	898
voortplanting_perikel/noun	7.723263	1.0	6.8093715	1	1
voortreffelijk/adj	1.0383648	6.0	0.28517994	7	4822
voortrekker_rol/noun	1.0069709	1.0	0.1011652	1	829
voorts/adv	0.55620754	11.0	0.4645564	25	14278
voortuin/noun			0.9572048	4	1416
voortvarend/adj	1.027155	2.0	0.5278214	3	1624
voortzetting/noun			-1.0256344	1	2559
vooruit/adj			-0.05197341	2	1943
vooruit/adv	-0.32801163	3.0	-0.38504404	7	9465
vooruit/part			-1.2711756	2	6566
vooruitgang/noun	-1.4826552	1.0	-0.5986641	6	9999
vooruitgang_geloof/noun			2.0683599	1	116
vooruitgeschoven/adj			0.23597057	1	728
vooruitzicht/noun	0.3299037	8.0	0.33976066	20	13080
voorval/noun	0.6916597	4.0	0.7007907	10	4546
voorval_DIM/noun			2.6024425	1	68
voorvechter/noun			0.5941635	2	1011
voorvoet/noun	7.723263	1.0	6.8093715	1	1
voorwaar/adv	1.4289199	1.0	0.5268243	1	544
voorwaarde/noun	0.027285159	15.0	0.021844853	37	33073
voorwaarts/pp			0.12644857	1	807
voorwendsel/noun			1.0841537	3	924
voorwerp/noun	-0.12329039	4.0	-0.33753368	8	10258
voorwerp_DIM/noun	4.6322203	1.0	3.718329	1	22
voorzet/noun			0.6138022	17	8370
voorzet_glas/noun			6.8093715	1	1
voorzichtig.In/noun	7.723263	1.0	6.9718904	1	1
voorzichtig/adj	0.6079855	16.0	0.71331394	44	19789
voorzichtigheid/noun			-0.108383745	2	2046
voorzichtigheidshalve/noun			2.5361836	1	72
voorzichting/noun			3.3900068	1	32
voorzie/verb	-0.27694848	17.0	-0.028137274	54	50916
voorzien/adj	0.9389237	6.0	0.7245778	12	5315
voorzien/prep			-1.0757133	1	2674
voorzienigheid/noun			1.759836	1	157
voorziening/noun	0.5945289	8.0	0.3804284	16	10011
voorzitster/noun	-0.23653701	1.0	-1.1420823	1	2876
voorzitter/noun	-0.5241423	29.0	-0.54709595	70	111533
voorzitter_hamer/noun			1.2517715	1	263
voorzitterschap/noun			-1.232299	2	6306
voorzitterschap/prep	1.0057606	1.0	0.09726608	1	827
voorzorg/noun	0.41656375	2.0	0.8989305	8	2992
voorzorg_principe/noun			1.6357672	1	178
voorzorgsmaatregel/noun			-0.250461	1	1179
voorzover/comp	0.8305578	2.0	0.61353844	4	1977
voosprong/noun			3.8781776	1	19
vorder/verb	0.69591147	6.0	0.4831399	12	6803
vorder_terug/verb			-0.28598318	1	1233
vordering/noun			-0.28407478	3	3652
voren/adv	-1.6236604	1.0	-0.452775	8	11495
voren/fixed			-0.9834729	1	2440
vorig/adj	-0.12649241	143.0	0.33758542	563	368206
vorige/adj	-0.17509015	4.0	0.758205	25	10844
vorm/noun	-0.53882575	19.0	-0.31344265	59	73809
vorm/part			-0.02557125	2	1873
vorm/prefix			3.11178	1	41
vorm/verb	-1.6254658	7.0	-0.62946886	47	80702
vorm_crisis/noun	2.9100628	3.0	2.289623	4	370
vorm_fout/noun	3.57775	5.0	3.0122783	7	319
vorm_gebrek/noun	4.7592793	1.0	5.243363	4	20
vorm_om/verb			-1.533385	1	4233
vorm_voor_beeld/noun			6.8093715	1	1
vormbehoud/noun			0.7089403	1	456
vormgeving/noun			-1.6851773	1	4958
vorming/noun	-0.51065516	2.0	-0.030954545	8	7561
vorming_cursus/noun			2.52303	1	74
vorming_ideaal/noun	5.777353	1.0	4.885123	1	7
vorsers/noun	1.0728222	1.0	0.16506094	1	776
vorst/noun	0.42115965	3.0	0.024744641	5	4469
vorst_periode/noun			2.7645671	1	58
vorst_portret/noun			4.72993	1	8
vos/noun			-0.09345511	3	3045
vraag/adj	-0.058553852	1.0	-0.9677507	1	2405
vraag/noun	-1.0873362	27.0	-0.21595164	160	181894
vraag/verb	-0.68211997	45.0	-0.28396046	166	202345
vraag_aan/verb	-1.1828763	2.0	-0.8342142	7	14871
vraag_af/verb	-0.7500404	8.0	-0.7947535	19	38360
vraag_explosie/noun			4.5067863	1	10
vraag_gesprek/noun			-0.38186967	2	2685
vraag_op/verb			-0.14262405	3	3181
vraag_terug/verb			0.38199335	1	629
vraag_uur/noun			2.9982743	1	46
vraagstuk/noun			-0.19100867	3	3329
vraagteken/noun	-0.38746467	2.0	0.31865543	10	6704
vracht/noun			-0.072835304	2	1977
vracht_auto/noun			0.36886352	2	1275
vracht_rijder/noun			1.3301919	1	249
vracht_ruim/noun			3.5716739	2	51
vracht_schip/noun	0.797054	1.0	-0.100082465	1	1035
vracht_vliegtuig/noun			1.0495237	1	329
vracht_wagen/noun	-0.11903059	10.0	-0.14491954	24	25773
vrachtverkeer/noun			-0.13423356	1	1059
vrachtvervoer/noun			0.9126984	2	745
vrachtwagenslangs/noun	7.723263	1.0	6.8093715	1	1
vrede/noun	2.5923421	115.0	2.1271336	178	19568
vrede_accoord/noun	-0.23185521	1.0	0.9442676	8	2866
vrede_beslissing/noun			5.1999335	1	5
vrede_boom/noun			3.9999688	1	17
vrede_macht/noun	0.56329083	3.0	1.7022672	23	3897
vrede_missie/noun			-0.5991895	1	1689
vrede_monument/noun	4.6097474	1.0	3.709279	1	23
vrede_operatie/noun			-0.34516585	1	1300
vrede_overeenkomst/noun	2.406983	1.0	1.5028379	1	205
vrede_overleg/noun	0.9854067	1.0	0.09078101	1	859
vrede_proces/noun	0.048181064	2.0	0.53290415	8	4355
vrede_rechter/noun			-0.13379931	1	1062
vrede_tijd/noun	1.9830681	1.0	1.0795963	1	313
vredesbespreking/noun			0.08987524	1	854
vredesverdrag/noun			0.38296384	1	622
vreedzaam/adj	0.02073504	2.0	0.72486055	10	4446
vreemd/adj	-1.1072375	6.0	-0.97367126	17	41220
vreemdeling/noun	-0.2802673	2.0	-0.78159857	3	6016
vreemdeling_rechter/noun			2.2613008	1	97
vreemdsoortig/adj			1.1237528	1	296
vrees/noun			-0.9586174	4	9570
vrees/prep	0.44930324	1.0	0.2408371	2	1449
vrees/verb	-0.48251155	14.0	-0.09502041	51	51709
vreetbuien/noun			2.8111706	1	56
vreselijk/adj	-0.97002417	2.0	-0.49110144	8	11970
vreugde/noun	0.23524925	4.0	0.023847288	8	7198
vriend/noun	-1.3237861	10.0	-0.84452903	40	85282
vriend_DIM/noun			-1.9301971	1	6312
vriendelijk/adj	-1.1186281	2.0	-1.1090643	5	13891
vriendenkring/noun	0.84803087	2.0	-0.05693672	2	1949
vriendin/noun	-0.96228814	5.0	-1.0807943	11	29704
vriendschap/noun	0.4653644	6.0	0.25116175	12	8562
vriendschap_band/noun	1.498952	1.0	1.2856131	2	507
vriendschappelijk/adj	-0.57312775	1.0	-0.3761545	3	4033
vries-en/noun			6.8093715	1	1
vries/verb			0.15573445	2	1574
vries_in/verb			0.8798487	2	762
vries_kou/noun	1.8273118	2.0	0.9266759	2	734
vries_vast/verb			2.633447	1	66
vrij/adj	0.3676296	72.0	0.14738742	143	113103
vrij/fixed			0.6870431	2	924
vrij/noun	-0.58917904	1.0	-0.3963133	3	4104
vrij/part	-1.1532379	2.0	0.02451846	16	14417
vrij/verb			-0.2778263	2	2438
vrij_handel/noun	1.1632936	1.0	0.95115256	2	710
vrij_pleit/verb			0.45213586	1	585
vrij_schop/noun	1.4261824	8.0	1.324828	18	4345
vrij_schop_bal/noun	5.0152125	1.0	4.101321	1	15
vrij_speel/verb			1.8108087	1	149
vrij_tijd_centrum/noun			2.5032814	1	76
vrij_worp/noun			0.5714374	3	1539
vrij_worp_lijn/noun	1.4925355	1.0	0.587887	1	510
vrijaf/part	1.1070304	1.0	0.2012358	1	749
vrijdag/noun	-0.052923836	39.0	0.34681058	143	93652
vrijdag_avond/noun	-1.0049709	2.0	-0.29402882	10	12405
vrijdag_nacht/noun			-0.596732	1	1687
vrijdag_namiddag/noun			-0.0983839	1	1017
vrijdag_ochtend/noun	0.23475958	1.0	-0.6606818	1	1797
vrijdag_training/noun	3.0137327	1.0	2.8047693	2	111
vrije/noun	-0.07320632	1.0	-0.2854235	2	2443
vrijgegeven/adj			0.73506033	1	440
vrijgekomen/adj			-0.37267673	1	1325
vrijgelaten/adj			0.035376083	1	927
vrijgevochten/adj			0.2868375	1	687
vrijheid/noun	0.034767926	13.0	0.059543084	33	28493
vrijheid_beweging/noun	3.7768385	1.0	2.8726559	1	52
vrijheidslievendheid/noun			6.1162243	1	2
vrijlating/noun	0.09438058	3.0	-0.8066824	3	6218
vrijspraak/noun			0.10180635	4	3404
vrijstaand/adj			-0.49554798	1	1497
vrijstelling/noun			-0.916731	1	2292
vrijuit/adv	-0.40491658	1.0	-0.6109081	2	3428
vrijwaar/verb	0.96053344	3.0	0.9036592	7	2605
vrijwel/adv	0.30917278	22.0	0.050080195	42	36682
vrijwillig/adj	-0.88409084	2.0	-0.4024805	8	10994
vrijwillig_hulp/noun			4.612147	1	9
