cw	pmi_4	raw_4	pmi_10	raw_10	freq
verkrampt/adj	1.5870571	1.0	0.67366207	1	981
verkrijg/verb	0.43375313	3.0	0.037112344	5	9354
verkrijgbaar/adj	1.152684	5.0	1.3493667	15	7615
verkwijn/verb			6.8639774	1	2
verlaag/verb	0.4728513	5.0	-0.43413943	5	15066
verlaat/adj			1.0943292	1	651
verlaat/verb	-0.5521878	6.0	-0.07310903	24	50334
verlaging/noun	-0.15041524	1.0	-0.36568013	2	5586
verlamd/adj			0.31956217	1	1419
verlang/adj			1.7441889	1	339
verlang/verb			-0.6577059	2	7477
verlangen/noun			-0.06386838	4	8235
verlaten/adj	1.0106566	3.0	1.4861945	12	5246
verleden/adj	0.021903954	1.0	-0.8880031	1	4704
verleden/noun	3.1322432	241.0	2.2745817	254	50511
verledenis/noun	7.7808247	1.0	6.8639774	1	2
verledené/noun	8.473971	1.0	7.5571246	1	1
verleen/verb			-1.3490994	2	14954
verleg/verb			-0.80126035	1	4326
verlegen/adj	1.3505676	3.0	1.2865413	7	3738
verlegenheid/noun			-0.17197311	1	2312
verleid/verb	-0.35947272	1.0	0.116970636	4	6896
verleid_ster/noun			2.8666947	1	112
verleidelijk/adj	0.61774904	1.0	0.40067506	2	2594
verlengd/adj			-0.06164228	1	2085
verlenging/noun			-1.3070072	1	7183
verlengstuk/noun			0.07121226	1	1801
verlicht/adj			-0.4915518	1	3168
verlicht/verb	0.954754	2.0	0.7392941	4	3730
verlichting/noun	1.1184106	4.0	1.0224319	9	6307
verlichting_paal/noun			0.6417485	1	1034
verliefd/adj	0.33234516	3.0	0.115735844	6	10364
verliefdheid/noun			0.31583	1	1411
verlies/noun	-2.4624956	1.0	-0.97135013	11	56457
verlies/verb	-0.8887775	11.0	-0.69806206	33	129017
verlies_partij/noun	2.9635718	1.0	2.0538278	1	248
verliezer/noun			-0.28830445	3	7801
verlig/verb			1.848023	2	612
verlijd/verb	1.3078023	1.0	1.5010434	3	1302
verloedering/noun			0.13933407	1	1691
verloofdes/noun			3.783215	1	44
verloop/noun			-0.53745216	2	6624
verloop/prep	1.1776009	2.0	0.26288325	2	2952
verloop/verb	-0.5828349	4.0	-0.57586527	10	34493
verloren/adj	-0.49031353	3.0	0.06810608	13	23612
verlos/verb	0.15291514	1.0	1.0389365	6	4139
verlossing/noun			0.66255593	1	1002
verluchten/noun	4.8529696	2.0	3.9482358	2	75
verluchten/verb	4.4309206	1.0	3.5246556	1	58
verluchtigd/noun			3.625299	1	51
verluid/verb	0.20639446	2.0	0.54694176	7	7806
vermaak/noun			-0.06478069	1	2070
vermaan/adj			1.4183183	1	467
vermag/adj			0.48093548	1	1200
vermager/verb	1.8754628	1.0	0.9684733	1	739
vermaledijd/adj			0.87739986	1	804
vermalen/adj	3.5431015	1.0	2.628061	1	139
vermarketing/noun			5.765365	1	6
vermeend/adj			-1.6314608	1	9939
vermeld/adj			0.29966366	1	1432
vermeld/verb	-0.43118423	2.0	-0.9371581	3	14821
vermelding/noun			-0.020266058	2	3977
vermeng/verb	0.76158386	1.0	0.54130006	2	2239
vermengd/adj			1.8363212	2	615
vermenigvuldig/verb			0.40544328	1	1289
vermijd/verb	0.5526346	8.0	0.33679196	16	22177
verminder/verb	-1.2138442	1.0	-0.33116296	6	16255
verminderd/adj	0.56342703	1.0	0.7531016	3	2738
vermink/verb			0.63497347	1	1027
verminkt/adj	2.0391243	2.0	1.129585	2	1253
vermist/adj	1.1536379	3.0	0.5455726	4	4645
vermoed/verb	-0.26655993	4.0	-0.00011122348	13	25092
vermoedelijk/adj	0.8832848	13.0	0.5478512	23	25835
vermoeden/noun			-1.4086187	1	7883
vermoeid/adj	1.6955069	4.0	1.5972798	9	3535
vermoeidheid/noun			0.23914893	2	3051
vermoeiend/adj			-0.0035806152	1	1943
vermogen/noun	-1.3754292	1.0	-2.2858589	1	19003
vermolmd/adj			2.0723276	1	242
vermom/verb	1.964644	1.0	1.7491323	2	674
vermomd/adj	2.111914	2.0	1.6101781	3	1166
vermoord/adj	0.44102314	2.0	0.4590879	5	6239
vermoord/verb			-2.379684	1	21049
vermurw/verb			1.2609366	1	550
verniel/verb			-1.3323146	1	7507
vernietig/verb	-0.91913795	1.0	-1.1342151	2	12128
vernietigend/adj			0.5696498	3	3290
vernieuw/adj			-0.6730129	1	3790
vernieuw/verb	0.22939144	2.0	0.23960684	5	7683
vernieuwd/adj	-0.47417557	1.0	0.41852885	6	7787
vernieuwing/noun			0.08673366	7	12487
vernieuwing_project/noun			2.8885102	1	110
vernoem/verb			1.0106741	3	2116
vernoemd/adj			0.6746872	1	981
vernuft/noun			0.54604596	1	1119
veronachtzaamd/adj	3.7510185	1.0	2.8390722	1	113
veronderstel/verb			-1.1519608	1	6090
veronderstelling/noun	0.40764648	1.0	-0.50608	1	3189
verontrust/verb			0.19419388	1	1606
verontrustend/adj			0.111108564	2	3471
verontschuldig/adj	2.509429	2.0	2.002229	3	783
verontschuldig/verb	0.41473508	1.0	-0.49463046	1	3182
verontwaardigd/adj	1.6456115	5.0	0.92184544	6	4651
veroordeel/verb	-0.35933605	6.0	-0.7556069	10	41386
veroordeeld/adj	-0.47986212	1.0	-1.3796403	1	7856
veroorloof/verb	0.4511774	2.0	-0.0547672	3	6131
veroorzaak/verb	-0.96702385	3.0	-0.5745852	11	38099
veroorzaakt/adj			0.4530011	2	2468
verordonneer/verb	2.527897	1.0	1.6156385	1	384
verouder/verb			0.18042882	1	1619
verouderd/adj	1.4497677	3.0	1.2339014	6	3383
veroudering/noun			1.0867896	1	651
veroudering_proces/noun	3.2851903	1.0	3.0698938	2	180
veroudering_verschijnsel/noun			4.5007677	1	22
verover/verb	-0.2106972	3.0	-1.1160034	3	17925
verovering/noun	1.1347588	1.0	0.22410163	1	1545
verpak/verb	1.6394595	3.0	1.4228954	6	2804
verpakking/noun	-0.0945797	1.0	0.38188362	4	5286
verpakking_afval/noun			2.7692163	1	121
verpakking_industrie/noun	3.8128939	1.0	2.9065032	1	107
verpakking_materiaal/noun	2.733777	1.0	1.8239452	1	313
verpakt/adj	1.7582097	2.0	0.8477898	2	1653
verpersoonlijking/noun			2.3082602	3	575
verpest/verb	0.8412679	1.0	-0.06646842	1	2086
verplaats/verb	1.3786898	10.0	1.3016292	23	12127
verplaatst/adj	2.884385	1.0	1.9764519	1	270
verpleeghuis/noun			0.58787453	2	2178
verpleegkundig/adj			-0.47091472	2	6259
verpleegster/noun			-0.67177296	1	3801
verpletterend/adj			-0.00068761496	1	1945
verplicht/adj	-0.5740555	2.0	-0.0951925	8	17101
verplicht/verb	0.1316738	5.0	-0.085617684	10	21051
verplichting/noun			-1.6929796	1	10507
verpoos/verb	2.343561	1.0	1.4334264	1	463
verpulverd/adj			3.1068554	1	88
verraad/adj	7.0876775	1.0	6.1708302	1	4
verraad/verb	1.5901037	6.0	1.527178	14	5899
verraden/adj	2.6196165	1.0	1.7141601	1	355
verraderlijk/adj			1.2008868	2	1167
verras/verb			-0.9404405	3	15043
verrassend/adj	-0.9280679	2.0	-0.33183065	9	24356
verrassing/noun	-0.7752467	2.0	-0.98894995	4	20912
verrast/adj			-0.98298395	1	5187
verre/adv	0.06305619	1.0	-0.15352868	2	4507
verregaander/adj			4.16935	1	30
verregen/verb	4.53482	1.0	4.329289	2	52
verrek/verb			1.943814	1	278
verreken/verb			0.5334993	1	1140
verrekijker/noun			1.3517592	2	1001
verreweg/adv			-0.20905916	1	2387
verricht/verb			-0.70985883	4	15941
verrichting/noun			-0.2720084	1	2535
verrijs/verb	1.9745984	5.0	1.0661736	5	3346
verrimpeld/noun	5.989065	1.0	5.0763936	1	12
verrommeling/noun			4.171041	1	30
verrot/verb			1.8155649	1	314
verruil/verb	2.0725522	5.0	1.1767648	5	3043
verruillen/noun			7.5571246	1	1
verruiming/noun			0.62594587	1	1038
verrukkelijk/adj	2.0909932	2.0	1.5898675	3	1192
verrukking/noun			1.5993462	1	392
verrukt/adj			1.2681515	1	544
vers/adj	0.8375557	7.0	0.75465006	16	14585
vers_gevangen/adj			5.2545395	1	10
vers_heid/noun			2.301193	1	194
verschaf/verb			-0.011332089	4	7829
verscheiden/adj	-0.48626325	2.0	-0.48037976	5	15631
verscheidenheid/noun			-0.08153109	1	2091
verschenen/adj	0.244494	2.0	0.43475544	6	7516
verscherp/verb			0.7036144	2	1959
verschijn/verb	0.035663083	15.0	0.0043356093	36	69723
verschijning/noun	1.9543505	7.0	1.7379642	14	4763
verschijnsel/noun			-1.3297337	1	7311
verschil/adj	-0.52121824	13.0	-0.30872142	40	105062
verschil/noun	-0.37879443	9.0	0.06818302	35	63152
verschil/verb	0.27031422	3.0	0.20594351	7	11003
verscholen/adj	1.6484439	2.0	1.4293007	4	1854
verschoten/adj			2.8424277	2	226
verschoven/adj	3.22629	1.0	2.3185573	1	191
verschrikkelijk/adj	-0.30420008	2.0	-0.29798195	5	13031
verschrikking/noun			0.2609487	1	1483
verschrikt/adj	2.7186253	2.0	1.8066176	2	633
verschrompel/verb	2.797432	2.0	1.8858653	2	588
verschrompeld/adj			2.6872852	1	132
verschrompelde/name			7.5571246	1	1
verschuif/verb	-0.15791078	1.0	0.031062488	3	5633
verschuifbare/adj	4.055131	1.0	3.138284	1	83
verschuil/verb	0.49514672	1.0	0.68194425	3	2934
verschuiving/noun			-0.021020819	2	3944
verschuldigd/verb			1.5257185	1	424
versie/noun	-0.14171742	5.0	-0.26373994	11	27651
versier/verb	0.5731036	2.0	0.5783612	5	5421
versierd/adj	1.6845778	2.0	0.7730636	2	1782
versiering/noun	2.308554	3.0	1.9067781	5	1432
versimpel/verb			2.5981336	1	145
versla/verb	-1.5658697	1.0	-1.0883034	4	23104
verslaafde/noun			0.46369925	2	2450
verslag/noun			-0.75329953	4	16485
verslagen/adj	1.4146764	1.0	1.2033635	2	1172
verslaggeefster/noun			-0.07202507	1	2110
verslaggever/noun	-0.8265863	1.0	-0.34800813	4	11078
verslaving/noun			-0.28977814	1	2590
versleten/adj	3.0519998	10.0	2.4038553	13	2275
verslijt/verb	1.6951869	3.0	1.4785081	6	2649
versluier/verb			2.3443651	1	186
versmaad/verb			1.1057857	1	643
versmelt/adj			4.784536	1	16
versmelt/verb			0.7018212	1	957
versnel/verb			-0.68093646	1	3844
versneld/adj	0.29008585	1.0	-0.61638033	1	3597
versnelling/noun			-0.7236751	1	3986
versnipperd/adj	1.5298846	1.0	0.6188887	1	1043
versnippering/noun			0.65242404	1	1005
versober/verb			2.810238	2	232
versper/verb			0.32359704	1	1417
verspilling/noun	1.6619017	1.0	0.75273186	1	914
verspreid/adj	1.472878	6.0	1.2555059	12	6602
verspreid/verb	0.235382	5.0	-0.20466024	8	19029
verspreiding/noun			-0.8805165	1	4667
verspringers/noun			4.4752145	1	22
versta/verb			-0.041254625	5	10056
versta_mis/verb			0.905359	1	779
verstaan/tag			1.5271608	1	424
verstand/noun	-0.4604833	1.0	-0.26894596	3	7626
verstandig/adj			-1.6746542	1	10333
verstedelijking/noun			1.3735945	1	492
verstedelijkt/adj			2.4526954	2	332
versteend/adj			1.4680798	1	445
verstek/noun			-0.7394593	1	4083
verstel/verb			1.2796826	2	1073
verstelbaar/adj	1.782819	1.0	0.8700784	1	806
versterk/verb			-0.9531421	4	20206
versterking/noun			-0.8335468	2	8925
versterkt/adj			-0.3783733	1	2829
verstijfd/adj	3.4011445	1.0	2.4853942	1	160
verstik/adj			0.31981385	1	1403
verstik/verb	1.8819551	1.0	0.9765549	1	737
verstild/adj			0.6697762	1	990
verstilling/noun			2.1352632	1	230
verstook/verb			0.21386014	1	1563
verstoor/verb			-0.030388568	4	8046
verstoord/adj	1.1847026	1.0	0.27649632	1	1475
verstop/verb	0.87946475	3.0	0.66284305	6	6004
verstoppertje/noun			1.3655804	1	498
verstopt/adj			0.7757833	2	1786
verstoring/noun			0.43720588	1	1248
verstotene/noun			4.3106337	1	26
verstrek/verb			-1.6335843	1	9960
verstrekkend/adj			0.5835816	1	1080
verstrekt/adj	1.8624349	1.0	0.95236814	1	746
verstrenging/noun			2.2017183	1	214
verstrijk/verb	0.38967913	1.0	-0.5209898	1	3262
verstrikt/adj	1.180274	1.0	0.96538234	2	1480
verstrooid/adj			2.1135173	2	470
verstuif/adj	8.473971	1.0	7.5571246	1	1
vertaal/verb	0.41356003	4.0	0.41790852	10	12714
vertaald/adj			-0.87652385	1	4649
vertaling/noun	-0.8528285	1.0	-0.37397593	4	11288
verte/noun	2.4388194	10.0	2.4422736	25	4188
vertederd/adj			2.2391272	2	412
vertegenwoordig/verb			-0.53956795	5	16576
vertegenwoordiger/noun	-0.20999211	3.0	-0.27373523	7	17788
vertel/verb	-0.7192407	16.0	-0.32732773	59	157643
verteller/noun	0.20399073	1.0	0.38873738	3	3917
verticaal/adj	2.3121846	5.0	1.9873605	9	2377
vertier/noun			0.43184155	1	1261
vertimmerd/noun	3.0391586	1.0	2.1297545	1	230
vertoef/verb	0.8411771	2.0	0.33537406	3	4146
vertolk/verb			-1.2111696	1	6485
vertolker/noun			0.67746025	1	980
vertoning/noun	0.32177377	1.0	0.10607172	2	3495
vertoog/noun			2.3911965	1	176
vertoon/noun	0.76544887	1.0	0.9540846	3	2237
vertoon/verb	0.42110693	7.0	0.45528853	18	22114
vertraag/verb			-0.7964549	1	4338
vertraging/noun	-1.1087077	1.0	-0.913204	3	14634
vertraging_versnelling/noun			7.5571246	1	1
vertrappeld/noun			2.7465677	1	125
vertrek/noun	-1.7798601	1.0	-1.0787134	5	28522
vertrek/verb	-0.4031059	9.0	-0.41786325	22	64888
vertrek_premie/noun			1.7321576	1	344
vertrekpunt/noun			0.4279473	1	1255
vertreurde/noun	8.473971	2.0	7.5571246	2	2
vertroebel/verb			0.87182564	1	809
vertroebeling/noun			3.879559	1	40
vertrossing/name			5.5030007	1	8
vertrouw/verb	-0.33145958	2.0	-0.32393286	5	13413
vertrouw_toe/verb	0.20616987	1.0	-0.7056407	1	3913
vertrouwd/adj	-0.16590354	2.0	0.17689113	7	11336
vertrouwen/noun	-2.1667607	1.0	-1.9751929	3	42028
vertrouwenwekkende/adj	3.2282643	1.0	2.3161716	1	190
vertrouwenwekkender/adj			5.765365	1	6
vertwijfeld/adj			0.3799149	1	1324
vervaag/adj			3.0293756	1	93
vervaag/verb	1.6314219	2.0	1.6358143	5	1881
vervaagd/adj	4.2254767	1.0	3.3172379	1	70
vervaardigd/adj	1.5350813	1.0	0.6225327	1	1033
vervaarlijk/adj	2.0145564	2.0	1.1026732	2	1279
verval/noun			0.74352896	4	3677
verval/verb			-0.56920135	2	6873
vervallen/adj	2.056372	4.0	1.7064627	7	2462
vervals/verb			-0.1386106	1	2246
vervalsing/noun			0.14146802	1	1690
vervang/verb	0.9390756	20.0	0.7491035	41	37703
vervangen/adj	1.6849296	2.0	0.77919334	2	1786
vervanging/noun			-0.927659	1	4901
vervanging/prep	1.6676956	1.0	0.7576787	1	904
verveel/verb	0.69012296	2.0	0.88108075	6	4842
verveeld/adj	1.0575933	1.0	1.2455411	3	1672
vervelend/adj	-0.31524083	2.0	-0.30849314	5	13185
verveling/noun	1.6748694	3.0	1.2785845	5	2707
verveloos/adj	4.005194	1.0	3.0923667	1	88
vervilte/noun			5.6112146	1	7
vervlak/verb	3.7203815	1.0	2.8078542	1	116
vervlieg/verb			0.8262259	1	854
vervlogen/adj	1.3948927	1.0	1.1776379	2	1191
vervoegingen/noun			4.0017767	1	35
vervoer/verb	-0.73997456	1.0	-0.54995763	3	10132
vervoer_middel/noun			0.16824037	1	1638
vervoerder_organisatie/noun			4.5539203	1	22
vervoering/noun			0.79972726	1	869
vervolg/noun	-1.2279502	1.0	-0.19120593	7	16503
vervolg/verb			-1.6121541	2	19636
vervolgd/adj			1.1312836	1	636
vervolgens/adv	-0.4416367	8.0	-0.13850869	27	59690
vervolger/noun			4.41621	2	47
vervolledig/verb	1.9111747	1.0	1.0071878	1	712
vervorm/verb			1.0152292	1	697
vervormd/adj	2.1507335	1.0	1.236896	1	559
vervreemd/adj			1.7562659	3	998
vervreemding/noun			0.5668681	1	1095
vervroegd/adj	-0.20116489	1.0	0.5056414	5	5902
vervuil/verb			0.5945261	2	2171
vervuild/adj	0.3945474	1.0	0.5897963	3	3258
vervuiler/noun	1.5169502	1.0	1.7118427	3	1060
vervuiling/noun			-0.7799845	1	4249
vervul/verb	-0.17099878	2.0	-0.16566795	5	11440
vervuld/adj	2.0515368	1.0	1.1453885	1	620
verwaai/verb	4.720554	3.0	4.1000195	4	129
verwaaid/adj	3.5403976	1.0	2.6309586	1	140
verwaarloos/verb	0.24432734	1.0	0.7204761	4	3777
verwaarloosd/adj			-0.1865786	1	2363
verwaarlozing/noun			0.41453445	1	1282
verwacht/adj	-0.5283368	2.0	-1.029125	3	16357
verwacht/verb	-1.6506082	5.0	-0.53051525	38	125713
verwachting/noun	-2.0023475	1.0	-0.71233624	9	35646
verwante/noun	2.235159	3.0	1.3229754	3	1546
verwar/verb	0.8046516	1.0	0.5882272	2	2151
verward/adj	2.691466	7.0	1.9189035	8	2294
verwarm/verb			0.028981078	1	1883
verwarring/noun			-1.426541	1	8137
verwassen/adj	4.918624	1.0	5.1018186	3	35
verwater/verb			0.35204643	1	1362
verweef/verb			0.24985528	1	1499
verweer/verb			0.0722786	1	1802
verweerd/adj	4.8152294	14.0	3.9026704	14	546
verweesd/adj	1.6565516	1.0	0.7493555	1	918
verwelkom/verb			-0.26923868	2	5166
verwelkt/adj			2.9454756	1	102
verwen/verb			-0.4030768	1	2954
verwerf/verb	-1.104798	1.0	-0.62953115	4	14528
verwerk/verb	-0.8340169	2.0	-1.0516057	4	22180
verwerkers/noun			3.7421634	2	92
verwerkt/adj			0.9694369	1	737
verwerp/verb			-1.4288089	1	8180
verwerpelijk/adj			0.8808917	2	1605
verwerving/noun			1.3041615	1	521
verwezenlijking/noun	1.3486887	1.0	0.43716544	1	1245
verwijder/verb	-0.5773655	2.0	0.38495988	13	17187
verwijs/verb	-0.45288324	3.0	-0.855239	5	22657
verwijt/noun	-0.36323756	1.0	-0.17599688	3	6907
verwijt/verb	-1.3601255	1.0	-0.8850109	4	18750
verwijzing/noun	-0.5614644	1.0	0.1355283	5	8409
verwikkeld/adj	1.1643412	1.0	0.25715837	1	1499
verwikkeling/noun	1.4543397	1.0	0.546091	1	1125
verwilderd/adj	2.7579725	2.0	2.2561443	3	611
verwildering/noun	4.3308372	1.0	3.4187632	1	63
verwissel/verb			0.8424082	2	1674
verwittig/verb			-1.2359108	1	6684
verwoed/adj			-0.17250077	1	2294
verwoest/adj	1.0876559	1.0	0.18092947	1	1625
verwoest/verb			-0.81571305	1	4439
verwoesting/noun			0.26737761	1	1481
verwond/adj			2.7891982	2	239
verwond/verb	0.79941237	1.0	0.58639455	2	2177
verwonder/verb			0.7798388	3	2648
verwondering/noun			0.56156456	2	2205
verwonderlijk/adj			-0.076523274	2	4151
verwonding/noun	-0.95154047	1.0	-1.8502412	1	12498
verwoord/verb	0.7112163	2.0	0.71516734	5	4718
verwoording/noun			2.570782	1	147
verword/verb	2.2042246	4.0	1.2932028	4	2117
verworden/adj	3.711798	1.0	2.7953782	1	117
verworpenen/noun	3.9031343	1.0	2.9901757	1	97
verwrongen/adj	2.5382512	2.0	2.032203	3	758
verzaak/verb			0.6377373	1	1025
verzamel/verb	-0.039429225	5.0	-0.16109608	11	25035
verzamel_bundel/noun	3.0690446	1.0	2.166684	1	224
verzamel_container/noun			5.072218	1	12
verzameld/adj	0.15565646	1.0	0.6322542	4	4115
verzameling/noun	1.0288464	6.0	0.6281609	10	10299
verzand/verb	2.319379	2.0	1.4111166	2	947
verzeil/verb	2.8365963	5.0	2.105407	6	1409
verzeild/adj			1.3362364	1	508
verzeild/fixed	1.8304262	2.0	1.3245784	3	1541
verzeker/verb			-1.0784869	4	22839
verzekeraar/noun			-0.97456956	3	15630
verzekerd/adj			-0.92008996	1	4909
verzekering/noun			-1.6593916	1	10244
verzekering_maatschappij/noun			-0.64456296	1	3720
verzekering_markt/noun	3.2549682	1.0	2.3575232	1	186
verzet/noun			-1.0648129	3	16922
verzet/verb			-2.0514448	1	15119
verziek/verb			0.5267094	1	1155
verzin/verb	-0.563933	1.0	-0.7803496	2	8479
verzink/verb	2.5674186	2.0	2.060298	3	736
verzinsel/noun	1.5131497	1.0	0.60387033	1	1060
verzoek/noun	-1.3202937	1.0	-0.8423852	4	17987
verzoek/prep			-1.1063051	1	5873
verzonken/adj			1.9394449	2	559
verzonnen/adj			0.47440818	1	1205
verzopen/adj			2.3340697	1	190
verzorg/verb	0.08045867	4.0	-0.13551627	8	17773
verzorgd/adj	1.7263119	4.0	1.5083793	8	3420
verzorger/noun			0.24029413	2	3050
verzorging/noun			-1.1758894	1	6307
verzorging_kosten/noun			4.2054677	1	30
verzorging_staat/noun			0.22629358	1	1542
verzorgingstehuis/noun			1.1167763	2	1275
verzucht/verb			-0.6975083	1	3886
verzuchting/noun			0.10179725	1	1744
verzuild/adj			1.4826986	1	438
verzuiling/noun			2.190448	3	650
verzuim/noun	2.700197	4.0	2.1993206	6	1296
verzuip/verb	1.3596089	1.0	0.4580055	1	1253
verzwaard/adj			2.4457395	1	167
verzwak/verb			0.53056467	3	3426
verzwijg/verb			-0.3216368	1	2685
vest/noun	4.0092616	24.0	3.4194643	33	2095
vest_DIM/noun			2.5063076	1	158
vestiaire/adj	6.6822124	1.0	5.8166585	1	6
vestig/verb	-1.5865356	1.0	-0.55126643	7	23536
vestiging/noun	-1.2134099	1.0	-1.019673	3	16191
vestimentaire/adj			3.4778938	2	119
vesting/noun			1.1327825	2	1251
vesting_muur/noun			3.0534337	1	91
vestje/noun	4.525135	2.0	4.3038473	4	104
vet/adj	1.4430038	6.0	1.3822082	14	6826
vet/noun	-0.073823355	1.0	-0.2912822	2	5175
vet_hoop/noun	8.473971	1.0	7.5571246	1	1
vet_kleur/noun	8.473971	1.0	7.5571246	1	1
vet_kuif/noun	3.7290397	1.0	2.8191733	1	115
vet_laag/noun	4.3672047	1.0	3.4569638	1	61
vet_reserve/noun			3.8194551	1	42
vet_rol_DIM/noun	4.559452	1.0	4.754775	3	51
veter/noun			1.7357814	2	681
veter_schoen/noun	5.052155	1.0	4.154262	1	31
veteraan/noun	1.0303447	4.0	0.8130139	8	6866
vettig/adj	1.9300599	1.0	2.4053516	4	699
veur/noun	3.746584	1.0	2.8359509	1	113
vezel/noun	1.1872665	1.0	0.2745353	1	1466
via/prep	-1.0185456	13.0	-0.59939027	49	172971
viaduct/noun	1.7195134	2.0	1.7285615	5	1729
vice_premier/noun			-0.41689187	2	5954
vice_president/noun	-0.26614493	1.0	-1.1733153	1	6295
video/noun	-0.22863194	2.0	-0.44487086	4	12111
video_beeld/noun			-0.29212117	1	2593
video_camera_DIM/noun			4.299028	1	26
video_clip/noun			0.37570384	2	2661
video_kunstenaar/noun	2.8787959	1.0	1.9730645	1	272
video_scherm/noun	1.544455	1.0	0.6356144	1	1026
video_spel/noun			2.8627996	2	222
video_winkel/noun			4.13776	1	31
videorecorder/noun	1.3251348	1.0	1.1121193	2	1282
videowall/noun			3.1168292	1	85
vie/name			1.8530089	1	303
vieEen/noun	8.473971	3.0	7.5571246	3	3
vier/noun	-0.29166228	2.0	-0.28349918	5	12885
vier/num	-0.6089957	26.0	-0.32048196	86	230705
vier/prefix			1.1026338	1	644
vier/verb	-0.85209024	3.0	-0.44910806	11	34369
vier_liter_uitvoering/noun	8.473971	1.0	7.5571246	1	1
vier_oog_koraal_vlinder/noun			7.5571246	1	1
vier_ster_hotel/noun			1.8309286	1	313
vierde/num	-1.1330935	4.0	-1.3450384	8	60104
vierdeklasser/noun			0.28410146	1	1462
vierdelige/adj	1.9487588	1.0	1.7350408	2	687
vierdeurs-Honda/noun	8.473971	1.0	7.5571246	1	1
vierduizend/num			0.07527322	2	3616
vierenveertig/num			2.3074725	1	196
vierhonderd/num	-0.3623113	1.0	-0.57506025	2	6946
vierjarige/adj			1.4042324	2	956
vierkamp/noun			2.372536	1	181
vierkant/adj	1.556359	16.0	1.2051799	28	16194
vierkant/noun	1.7182028	1.0	1.9044015	3	861
viermaal/noun			0.045654684	1	1854
viertal/noun			0.23002328	3	4601
viervoudige/adj			1.1811633	1	599
vierwieler/noun			2.8530145	1	111
vies/adj	1.7537705	8.0	1.5989128	17	6661
vies/prefix			7.5571246	1	1
vieux/noun			2.877311	1	109
viezige/adj	4.9293957	1.0	4.023438	1	35
viezigheid/noun			2.0440993	1	250
vignet/noun			2.8308437	2	229
vijand/noun	-0.40805548	2.0	-0.91152585	3	14467
vijandig/adj	0.06402978	1.0	0.54138976	4	4509
vijf-tien-hon-derd-ste/adj			7.5571246	1	1
vijf/noun			-0.64638466	3	11131
vijf/num	-1.1362838	13.0	-0.56571436	57	195360
vijf/prefix			1.2029285	1	579
vijf_etter/noun			1.2319596	1	565
vijf_puntig/adj			3.8099763	1	43
vijf_ster_hotel/noun			1.8327229	2	622
vijfde/num	-0.8477273	3.0	-0.77229065	8	33765
vijfdeprovincialer/noun			7.5571246	1	1
vijfduizend/num			-1.0543691	1	5596
vijfendertig/num			0.61062956	1	1059
vijfentwintig/num	0.05648844	1.0	0.24579494	3	4565
vijfentwintigjarige/adj			2.8372874	1	114
vijfentwintigste/num			1.4731948	1	445
vijfenveertig/num			1.012278	1	715
vijfenvijftig/num			1.9025325	1	292
vijfenvijftigplussers/noun			5.1061196	1	12
vijfenzestigplussers/noun			4.668143	2	37
vijfenzeventig/noun			4.4391747	1	24
vijfhonderd/noun	3.3941214	1.0	2.4832015	1	161
vijfjarig/adj			0.7872531	1	899
vijfmaal/noun	1.3961574	1.0	0.4907857	1	1193
vijftal/noun	0.16232784	1.0	-0.05618798	2	4083
vijftal_commandant/noun			7.5571246	1	1
vijftien/num	-1.5504355	2.0	-0.4433679	15	45450
vijftiende/num			0.27601433	3	4430
vijftienjarige/adj			0.40791452	1	1304
vijftig/noun	3.1241894	4.0	2.61912	6	846
vijftig/num	0.5495263	16.0	0.65289265	44	44496
vijftiger/adj	3.8688016	1.0	2.9554605	1	101
vijftiger/noun	3.552016	12.0	2.9301012	16	1663
vijftigjarige/adj	2.6273525	2.0	2.1321013	3	700
vijftigplusser/noun			3.2680361	1	75
vijftigplussers/noun			1.2445735	1	563
vijftigste/num			0.72606146	2	1890
vijl_af/verb			3.0952477	1	87
vijs/noun			4.960627	3	41
vijver/noun	0.56843793	2.0	0.57772803	5	5454
vijver_DIM/noun	3.6292927	2.0	2.7200494	2	255
vijzel_op/verb			0.7204358	1	944
vilt/noun	4.892936	7.0	4.115906	8	252
vilten/adj	4.3150887	3.0	3.9111526	5	192
viltig/adj	6.6822124	1.0	5.765365	1	6
viltige/adj	6.6822124	1.0	5.765365	1	6
viltstift/noun			1.6348763	1	377
vin/noun	1.8739313	1.0	1.657981	2	764
vin_vis/noun	3.7976444	1.0	2.8918006	1	108
vinaigrette/noun			1.9369049	1	279
vind/verb	-0.56481934	64.0	-0.27721488	212	541702
vind_plaats/noun			0.89847195	1	787
vind_plaats/verb	-0.9970584	4.0	-0.8070475	12	52138
vind_terug/verb	-0.3170137	3.0	0.62055945	19	19856
vind_uit/verb	0.47826502	2.0	-0.02638577	3	5969
vinger/noun	0.19391966	5.0	0.6709046	20	19783
vinger_DIM/noun			0.5602602	1	1105
vinger_hoed_DIM/noun			3.8194551	1	42
vingerafdruk/noun			-0.06289392	1	2072
vink/noun			1.1495024	1	615
vinyl/noun	2.2293196	1.0	1.3232043	1	517
violet/adj	4.2995844	2.0	3.7978644	3	130
violist/noun	0.8184036	1.0	-0.08693308	1	2130
violiste/noun			1.3680395	1	496
vips/noun	2.3994882	1.0	1.4938047	1	437
viriel/adj			1.5512643	1	410
