cw	pmi_4	raw_4	pmi_10	raw_10	freq
kletter/verb			4.1615424	1	323
kleur/noun	3.4445987	20.0	2.9035444	29	32796
kleur/verb	3.3675048	3.0	2.462177	3	5375
kleur_gamma/noun	7.2869997	1.0	6.3676167	1	35
kleverig/adj			3.925518	1	408
kliek/noun			4.2209334	2	603
klik/noun	4.6434884	2.0	3.737116	2	992
klimmer/noun			2.2824569	1	2108
kliniek/noun			1.4866235	1	4678
klink/adj	3.7233868	3.0	2.8128672	3	3726
klink/verb	4.2139	83.0	3.592697	111	63033
klink_na/verb	6.410044	1.0	6.609385	3	85
klinker/noun	5.2555676	4.0	4.5650115	5	1072
klomp/noun			2.7058513	1	1384
kloof/noun			0.3232478	1	14908
klootzak/noun			3.0496972	1	984
klop/adj			3.0426319	1	986
klop/noun	4.269891	1.0	3.3569252	1	718
kluit_DIM/noun			3.7173972	1	499
klus/noun	1.6105641	1.0	0.69997454	1	10253
knaag/adj			4.0535264	1	358
knaak/noun	5.9417133	1.0	5.0296125	1	135
knak/noun	6.579668	1.0	5.663812	1	71
knal/noun	6.938388	66.0	6.0713534	69	3292
knal/verb			1.068	1	7168
knap_op/verb			1.2227833	1	6103
knars/adj			4.8400087	1	163
kneed/verb			2.7411826	1	1327
knetter/adj			3.728049	1	501
knie/noun			0.67496234	2	20998
knie_operatie/noun	3.9815533	1.0	3.0708277	1	964
knik/verb			1.283421	1	5709
knikker/noun			3.1111696	1	919
knip/noun			2.8385286	1	1211
knipper/verb			2.961953	1	1068
knisper/adj	6.023075	1.0	5.1055098	1	125
knuffeltrillers/noun			9.922964	1	1
koe/name			6.7874703	1	23
koe/noun			0.4022246	1	13940
koel/adj	1.8757684	1.0	1.6579254	2	7902
koers/noun			-0.14781553	2	48021
koers_val/noun	3.5724702	1.0	2.6640244	1	1447
koffie/noun			0.85394293	2	17577
koffie_vlek/noun			7.2149143	2	30
kogel/noun	2.442827	2.0	2.6325636	6	8954
kolom/noun			2.16205	1	2365
kom/verb	-0.45718443	12.0	-0.24412419	37	973909
kom_af/verb			0.75012875	1	9744
kom_binnen/verb			0.6847342	2	20773
kom_neer/verb	1.4639435	1.0	1.241338	2	11852
kom_op/adj			2.1773775	1	2337
kom_op/verb			1.0703783	2	14162
kom_tegen/verb			1.031343	2	14674
kom_terecht/verb	0.8777418	2.0	1.0618271	6	42714
kom_terug/verb			-0.43616146	1	31961
kom_voorbij/verb			2.877079	2	2318
komedie/noun			0.6825752	1	10495
komst/noun	0.72405654	1.0	-0.18436956	1	24928
kondig_aan/verb			-0.09846825	2	45564
konijn/noun			1.6795111	1	3875
koning/noun	0.63471305	1.0	-0.27373165	1	27339
koninklijk/adj	1.2459462	1.0	1.0320859	2	14835
kook/verb	1.4342844	1.0	0.52185506	1	12292
kool_dam_pen/noun			9.922964	1	1
kool_mijn/noun			4.0066276	1	381
koop/verb			-0.34800526	3	88151
kop/noun	1.586625	4.0	1.488466	9	42106
kop_DIM/noun	2.0586836	1.0	1.1518503	1	6573
kop_stem/noun	6.435629	1.0	5.523589	1	82
kopbal/noun			1.5093889	1	4527
koper/noun	2.7993371	4.0	2.1106753	5	12519
kopergeschal/noun	9.877267	1.0	8.986871	1	3
kopie/noun			1.1609681	1	6452
koplamp/noun			2.9283438	1	1100
korrel/noun	3.6847098	1.0	2.77513	1	1289
korstige/adj			7.6203794	1	10
kort/adj	1.0413892	6.0	0.7364573	11	112646
kort/adv	1.685549	3.0	1.0582691	4	28546
kortom/tag	2.4973676	1.0	1.5796605	1	4210
kost/verb			-1.5705273	1	100118
kostuum/noun			1.41335	1	5004
kou/noun	2.2471063	1.0	2.4385116	3	5438
koud/adj	0.95009834	1.0	0.73324025	2	19932
kozijn/noun			3.4709156	1	639
kraak/adj			3.2490978	1	802
kraan/noun	3.0637178	2.0	2.8466275	4	4801
krachtig/adj			1.3199546	3	16515
krant/noun	-0.6423632	1.0	-1.5522637	1	97819
kras/adj			2.8210416	1	1230
kras/noun	4.209523	1.0	4.39791	3	764
krater/noun	4.559147	2.0	3.6472614	2	1075
kreet/noun	4.344254	5.0	3.6138496	6	3341
kreun/verb			2.7272148	1	1374
krijg/verb	-0.47683835	9.0	-0.18393537	30	746610
krijg_mee/verb			0.8524956	1	8757
krijs/verb	4.3333926	1.0	3.4193501	1	672
krimp_in/verb	3.193072	1.0	2.285682	1	2116
krokus_vakantie/noun	4.2511888	1.0	3.3511016	1	737
krom_gebogen/adj			6.1996837	1	42
krom_gegroeid/adj			7.032593	1	18
kroon/noun			0.9679488	1	7869
kroonjuweel/noun			4.0666757	2	709
krot/noun			3.0246034	1	1022
kruip/verb			0.5143185	1	12350
kruis/noun			2.560277	3	4778
kruis/verb			1.8539509	1	3227
kruit/noun	4.47932	1.0	3.5705965	1	582
kruk/noun	3.6151395	1.0	2.7037618	1	1381
krul/noun	3.7934186	1.0	2.8808532	1	1155
krul/verb			3.253403	1	795
kuchjes/noun	7.5842514	1.0	6.664868	1	26
kuis/verb			3.628529	1	551
kunst/noun			-0.19787884	2	50479
kunstenaar/noun			-0.793225	1	45774
kunstenares/noun			2.1171436	1	2500
kunstgebit/noun			4.0949016	1	349
kunststof/noun	3.3623428	1.0	2.450265	1	1780
kunstzinnig/adj			2.5625744	1	1591
kurk/noun			4.327742	4	1092
kut/noun			3.6259472	1	547
kuur_bad/noun			7.169304	1	16
kwalificatie/noun			0.75079346	1	9765
kwaliteit/noun	0.05194184	1.0	-0.16777924	2	48735
kwaliteitsfilm/noun			9.922964	1	1
kwart/noun			0.6691505	2	21232
kwartaal/noun	0.47572404	1.0	-0.43038452	1	31892
kwartier/noun	0.9490875	1.0	0.7279333	2	19843
kwijt/part	0.6917562	1.0	0.88041383	3	25790
la/noun			1.1491776	2	13135
laad/verb	2.574963	1.0	1.6616706	1	3910
laadbak/noun			3.5826933	1	574
laag/adj	0.7131925	4.0	0.36168817	7	100679
laag/noun			1.6798398	2	7651
laag_DIM/noun	3.840192	2.0	2.9271755	2	2203
laat/adj	0.16835007	12.0	0.5776778	45	520541
laat/verb	0.24702539	13.0	-0.011749835	25	521724
laat_af/adj	3.888067	1.0	2.9741154	1	1049
laat_na/verb			0.8466585	1	8834
laat_toe/verb			-0.146298	1	23869
label/noun			1.3635935	1	5265
lach/noun	2.3662632	1.0	2.1468072	2	4827
lach/verb	0.12823023	1.0	0.31611907	3	45320
lach_band/noun			5.710837	1	68
lach_salvo/noun			4.4689264	1	237
lachertje/noun			2.9585927	1	1071
ladder_wagen/noun			4.0727754	1	353
lading/noun			0.8179236	1	9123
lak/noun	4.3871493	1.0	3.4742334	1	639
lakei/noun			3.7084565	1	504
laks/adj			2.4738157	1	1746
lakverfschilderijen/noun	10.842348	1.0	9.922964	1	1
lam/adj			2.7246687	1	1384
lam/noun			3.0740044	1	954
lamp/noun			1.1564066	1	6504
land/noun	-1.0862409	2.0	-0.49434862	9	304215
land/verb	1.9990757	1.0	2.191904	3	6986
landschap/noun			0.25296766	1	16003
lang/adj	-0.21532376	5.0	-0.17127225	13	318300
langer/adv			-0.4431983	1	32202
langs/prep	-0.54207915	1.0	-0.067010865	4	88271
langzaam/adj	1.5140301	2.0	1.2955927	4	22620
lap/noun			2.0767462	1	2578
last/noun	0.33320653	1.0	0.116191655	2	36808
lastig/adj	0.79481417	1.0	-0.11653881	1	23211
lauw/adj			2.2874434	1	2104
lawaai/noun	2.0661616	1.0	1.847483	2	6504
leder/noun			2.763245	1	1295
leef/verb	0.20651655	3.0	0.59463024	11	125630
leef_op/verb	3.809062	1.0	2.898449	1	1145
leeftijd/noun	0.16200417	1.0	-0.054899693	2	43920
leeg/adj	1.7977622	3.0	1.735409	7	25572
leegte/noun	3.6830075	2.0	3.1749282	3	2585
leer/noun	2.2721117	1.0	3.304445	7	5301
leer/verb			-1.5171202	1	94215
leerling/noun			-0.32024354	2	57361
lees/verb	0.62167716	3.0	0.4063418	6	83176
lees_af/verb			2.8022978	2	2492
lees_door/verb			4.0538087	1	358
lees_voor/verb	1.8603992	1.0	0.946993	1	7998
leeuw_DIM/noun	5.9114776	1.0	5.0048103	1	140
leg/verb			-1.4248044	1	85868
leg_af/verb	0.736384	1.0	-0.17599522	1	24617
leg_op/verb			-0.13403563	1	23626
leg_uit/verb	0.040685274	1.0	-0.18163157	2	49212
leger/noun			-0.71945345	1	42653
leid/verb	-0.8827916	1.0	-0.6963946	3	124304
leider/noun			-0.5495458	2	72061
lekker/adj			-0.25740826	1	26792
lelijk/adj	1.6941622	1.0	1.477262	2	9445
lens/noun	3.09378	1.0	2.8760998	2	2326
lept/noun	10.842348	1.0	9.922964	1	1
leren/adj	2.9134915	1.0	3.0987177	3	2786
lethargie/noun	5.9781847	2.0	5.4691987	3	260
lettergreep/noun	4.5288	1.0	3.616233	1	554
letterlijk/adj			0.7653237	2	19140
leuk/adj			-0.14887804	3	72064
leuze/noun			1.9237559	1	3011
leven/fixed			-0.09170654	1	22751
leven/noun	0.025892688	3.0	0.788846	16	150208
leven_DIM/noun			3.0751717	1	948
levenloos/adj	4.4341283	2.0	3.52566	2	1221
levensgevoel/noun	5.7322445	2.0	4.8144464	2	332
levenslang/adj	2.5402992	1.0	1.6353103	1	4073
levenslust/noun			4.5541887	3	651
levensverhaal/noun			2.1915603	1	2305
levensvreugde/noun			4.6202817	2	407
lever/verb			-0.9822682	1	55138
lever_op/verb			-1.2589865	1	72903
lezer/noun			-0.4240062	1	31642
lichaam/noun	1.0147026	2.0	0.50704056	3	37206
lichaam_dramatiek/noun			9.922964	1	1
licht/adj	0.74955547	2.0	0.7557749	5	48585
licht/noun	2.0197752	5.0	1.8016416	10	34085
licht/verb			1.4442939	1	4984
licht_DIM/noun			2.360621	1	1949
licht_in/verb			1.1525875	1	6533
licht_op/verb			1.7554564	1	3603
licht_spoor/noun			7.2249646	1	15
lichtblauw/adj			3.2977712	1	760
lichtgeel/adj	5.634913	1.0	4.7197824	1	183
lichtjaar/noun			3.7954404	1	462
lichtsignalisatie/noun			7.438058	1	12
lid/noun	-0.7414285	1.0	-0.958921	2	107912
lid_pop/noun			6.396604	1	34
lid_woord/noun	5.5060124	1.0	4.5897627	1	208
lied/noun			0.61316353	1	11158
lied_DIM/noun	0.8549789	1.0	-0.058939006	1	21824
liederlijk/verb			9.922964	1	1
lief/adj			-0.44477418	2	64492
liefde_leven/noun	4.3912854	1.0	3.4809818	1	635
liefhebber/noun			0.6223859	1	11159
liefst/adj	1.3250285	1.0	1.105241	2	13627
lies/noun			1.7852764	1	3460
lift/verb			3.6446307	1	542
lig/verb	0.055388622	6.0	0.5695706	25	291510
lijd/verb	0.14819525	1.0	0.3368717	3	44366
lijden/noun	3.3507025	1.0	2.4386802	1	1802
lijdend/adj			3.0119646	1	1015
lijf/noun			1.4290297	2	9868
lijk/noun			1.2953218	2	11375
lijk/verb	0.6815334	9.0	0.939448	29	233946
lijk_wit/adj			6.7040887	1	25
lijn/noun			0.25568044	3	47841
link_achter_ruit/noun			7.525069	1	11
links/adj	0.8215497	1.0	-0.088372424	1	22591
lip/noun	2.0350444	1.0	3.0675707	7	6703
lip_rood/noun	8.6451235	1.0	7.72574	1	9
liter/noun			0.19841228	1	16934
literair/adj			0.93289685	2	16266
literatuur/noun			0.21950845	1	16585
live_opname/noun			3.8665318	1	431
loden/adj			3.1169653	1	917
loensen/verb			8.824352	1	3
lof/noun			1.1488758	1	6557
log/adj			2.6882465	1	1395
lokaal/adj			-0.816225	1	46703
loket/noun			1.6770946	1	3883
lood/noun			2.1593482	1	2376
lood_kleurig/adj	10.1492	1.0	9.229817	1	2
loodgieter_baas/noun			9.922964	1	1
loodzwaar/adj	2.7164211	1.0	1.8046085	1	3395
looks/noun			4.1243267	1	333
loon/verb			1.8853729	1	3182
loop/adj			1.3136344	2	11086
loop/noun			0.6550442	1	10696
loop/verb	-1.2389314	1.0	0.33336958	12	177403
loop_aan/verb			1.6934401	1	3789
loop_af/verb	0.8898857	1.0	0.67284834	2	21148
loop_binnen/verb			1.4549826	1	4804
loop_bootje/noun			10.279639	1	1
loop_rond/verb			0.2783384	1	15567
loop_terug/verb			1.2094154	1	6176
loop_uit/verb	2.0253186	2.0	2.2102673	6	13545
loop_vast/verb	2.8147082	1.0	1.9040593	1	3085
loopbaan/noun			0.48894876	1	12670
loper/noun			1.665968	1	3912
lor/noun	6.4189997	1.0	5.5107727	1	84
los/adj			0.56004256	2	23532
lot/noun			0.0077510113	1	20553
loutering/noun	5.3822308	1.0	4.4697824	1	236
love/name	2.7842581	1.0	2.5682824	2	3174
lowlands/name			8.824352	1	3
loyaliteit/noun	3.4067624	1.0	2.4935625	1	1702
lucht/noun	0.3534098	1.0	0.13429458	2	36061
lucht/verb			2.794108	1	1267
lucht_afweer_geschut/noun	5.527911	1.0	4.6129656	1	204
luchtpijp/noun			4.578957	1	212
luid/adj	2.4851916	2.0	2.4887838	5	8556
luid/verb			-0.3882123	1	30527
luid_in/verb			2.5837352	2	3141
luidkeels/adj			3.5054157	1	615
luidspreker/noun			2.2520463	1	2160
luister/verb			0.3485802	2	29120
luk/verb	0.1338253	1.0	-0.7794762	1	44910
lulhannesen/noun	9.456054	1.0	8.549249	1	4
lumineuze/adj			4.524123	1	222
lust/noun			1.7549034	1	3568
lusteloos/adj	5.122856	2.0	4.212372	2	615
lusteloos_heid/noun	5.860455	1.0	4.9455414	1	147
luttel/adj			2.1076162	1	2498
luur/noun			3.6253028	1	550
maag/noun	2.8782575	2.0	1.9670222	2	5771
maai_beweging/noun			9.229817	1	2
maak/verb	0.19784343	19.0	-0.13272238	34	801559
maak_los/verb			1.4407148	1	4876
maak_mee/verb	1.2435191	2.0	0.73499763	3	29623
maak_meester/verb			3.7698064	1	475
maak_op/verb			0.9211039	2	16544
maak_schoon/verb	2.5228133	1.0	2.3045168	2	4127
maak_uit/verb			0.18793213	3	51143
maak_waar/verb			0.8167632	1	9173
maal/noun	1.4510984	2.0	0.9458938	3	24042
maan/noun	2.1965196	1.0	1.2870198	1	5716
maan_landschap/noun	6.2689266	2.0	5.3578353	2	195
maand/noun	-0.61244774	3.0	-0.54080176	8	284554
maandelijke/adj			6.256842	1	40
maar/adv	-0.041911814	9.0	0.2827343	31	480969
maar/comp	-0.1619076	14.0	0.28869608	55	845227
maar/name			2.7513077	1	1317
maar/vg	0.43866584	41.0	0.14050908	76	1352748
maart/noun	0.7466762	3.0	0.12719375	4	73154
maat/noun			1.1996763	3	18652
maat_DIM/noun	2.5639198	1.0	1.6571087	1	3973
maat_pak/noun			3.1004405	1	932
maatstaf/noun	2.883072	1.0	1.9711764	1	2874
machine/noun			0.5513092	1	11872
machinegeweer/noun	4.8576775	3.0	4.4572277	5	1196
macht/noun			-0.8089253	1	46339
machteloos/adj	2.4435723	1.0	1.5333889	1	4479
machtig/adj			0.60638756	1	11245
maffia_afrekening/noun			8.313527	1	5
mag/verb	0.025928432	8.0	-0.32508892	14	401159
mager/adj	1.7737151	1.0	1.9618036	3	8740
magnetisch/adj			2.8528354	1	1191
majoor/noun	3.6395006	1.0	2.7264652	1	1351
make-up/noun			2.420723	1	1834
makkelijk/adj			-0.75102353	1	43633
mama/noun	2.0819929	1.0	1.1738267	1	6427
man/noun	0.07500737	8.0	0.029312838	19	381643
man_DIM/noun	1.9100859	1.0	0.99758995	1	7596
management/noun			0.73554486	1	9889
management_literatuur/noun			6.6308384	1	27
manier/noun			-0.8204675	3	139815
mannelijk/adj	1.5172179	1.0	0.60512495	1	11262
manoeuvreer/verb			2.4618702	1	1761
manshoog/adj	4.7201295	1.0	4.498786	2	457
mantel/noun	3.4384494	1.0	3.6246896	3	1647
mantra/noun			3.8803318	1	426
marinier/noun	2.8595903	1.0	1.9510849	1	2956
markeer/verb			2.1749575	1	2337
marketing_adviseur/noun			6.6439347	1	27
markt_koopman/noun			3.7256043	1	509
marktplein/noun	3.4418802	1.0	2.5336478	1	1647
married/noun			6.325652	1	37
martel/verb			2.2914116	1	2096
marteling/noun			2.2247992	1	2235
mascara/noun	5.4130025	1.0	5.1907215	2	229
massaal/adj	0.710217	1.0	-0.19735266	1	25356
massagraf/noun			2.573541	1	1605
massief/adj			3.2185194	2	1646
mastodonten/noun	5.3606677	1.0	4.448805	1	241
mat/adj	4.135638	2.0	3.2264242	2	1647
mat/noun			2.936321	3	3289
materiaal/noun	0.52433234	1.0	0.99645203	4	30351
matglas/noun			5.5285153	1	81
matig/adj	2.2257845	2.0	1.7196788	3	11091
matrones/noun			6.6197476	1	28
maximaal/adj	1.560315	1.0	0.647375	1	10773
me/pron	-1.0174199	2.0	0.26622596	18	283602
mechanisch/adj	3.0727582	1.0	2.8513062	2	2374
mede/adv			-0.04466848	1	21469
mede_speler/noun			2.3551536	1	1948
medekloosterlingen/noun			9.229817	2	4
medewerker/noun			0.33424482	3	44624
medicatie/noun			2.372724	1	1922
mee/adv			-1.250391	1	72129
mee/part	-0.9731282	1.0	-0.7856777	3	135936
mee_stamp/verb			7.6203794	1	10
meel_gezicht/noun	10.842348	1.0	9.922964	1	1
meelgezigt/noun			9.922964	1	1
meer/adj	-0.36572355	6.0	-0.23511688	17	444374
meer/adv	-0.73807114	4.0	-0.0395315	20	429100
meer/det			-1.4492607	3	264661
meerdere/det			0.56987107	1	11631
meeslepend/adj			3.5228233	5	3050
meest/adj	-1.3198068	1.0	-0.035718802	9	192090
meestal/adv	-0.014798365	1.0	0.6794844	5	52041
meester/noun			1.1342682	2	13300
meester/part			3.7809272	1	469
meester_stuk/noun	5.890048	1.0	4.975624	1	142
meesterschap/noun	3.8188117	1.0	2.906041	1	1130
meezinger/noun			4.7714086	1	175
mei/noun	-0.50922555	1.0	-0.7222044	2	85615
meisje/noun	0.23451522	2.0	0.016100824	4	81418
meisje_sandaal/noun	10.842348	1.0	9.922964	1	1
melancholie/noun			3.2137516	2	1657
meld/verb	-0.40283042	1.0	0.072135694	4	76908
melk/noun	1.82784	1.0	0.9152301	1	8256
melodica/noun	7.1534686	1.0	6.2390976	1	40
melodie/noun	2.4491885	1.0	2.9198196	4	4428
men/pron	-0.4839851	2.0	-0.30090246	6	166196
meng_kraan/noun	6.9895444	1.0	6.0792203	1	48
menig/det			0.9587549	1	7909
mens/noun	-1.2510656	3.0	-0.6969256	13	538442
mens_beeld/noun			4.04341	1	359
mens_schedel/noun			7.032593	1	18
menselijk/adj			0.8288977	3	27021
mensheid/noun	3.0262082	2.0	2.1144586	2	4985
mensje/noun	6.7883916	1.0	5.8720493	1	58
menstruatie/noun			4.4682846	2	471
menstrueer/adj			7.4806175	2	23
mentaal/adj			0.39438865	1	13907
merde/name			6.3951344	1	35
merendeel/noun			1.1759382	1	6347
merk/verb	0.23676278	1.0	0.41974065	3	40458
merk_op/verb	1.4837277	2.0	0.56896335	2	23243
merkwaardig/adj	2.1050558	2.0	1.5973113	3	12516
mes/noun	2.0301464	2.0	1.1216155	2	13503
messcherp/adj	4.370002	1.0	3.4572086	1	649
met/adv			0.8597649	2	17380
met/comp			1.260023	2	11612
met/name	2.5547252	1.0	1.6478301	1	3987
met/prep	0.68780524	164.0	0.32552212	284	4230163
metaal/noun	3.8607035	4.0	3.1713836	5	4325
metaalachtig/adj	6.6564884	1.0	5.739389	1	66
metalen/adj	3.5555286	3.0	3.334336	6	4393
metalige/adj	6.288471	1.0	5.3711953	1	95
meteen/adv	0.4750861	4.0	0.65916556	12	127413
meteoroloog/noun			4.748228	1	181
meter/noun	-0.2473315	2.0	0.22569737	8	131418
mettertijd/adv	4.359623	1.0	3.443457	1	654
meubilair/noun			2.1984515	1	2285
mevrouw/noun	1.0905267	1.0	0.87191594	2	17297
mezelf/pron			-0.08025069	1	22270
micro/noun			4.44118	2	484
microfoon/noun			2.2289362	2	4416
middag/noun			0.28952873	1	15451
middel/noun	0.06659732	1.0	-0.15277529	2	48001
midden/adv			0.2773705	1	15596
midden/noun			0.8996287	2	16738
midden_deel/noun			4.6743627	1	191
midden_toon/noun			8.131205	1	6
middenmoot/noun			1.9938561	1	2837
middernacht/noun			1.1551994	1	6507
migraine/noun			4.477953	2	473
mij/pron	-1.4831448	1.0	0.08887039	12	225916
mijd/verb	2.480961	1.0	1.5701745	1	4322
mijn/det	0.43430594	17.0	0.57946265	49	564919
mijn_gebouw/noun			4.8366036	1	165
milieu_analyse/noun			7.9770546	1	7
militair/adj			-0.80908686	1	46412
miljoen/noun			-2.1556172	2	359331
miljoen_stad/noun			4.116024	1	337
milli_meter/noun	2.3114984	1.0	1.3983092	1	5116
min/adj	0.33999184	3.0	0.27615562	7	109577
minder/adj	-0.020219186	2.0	-0.01657235	5	104962
minder/det	0.23908213	1.0	0.023692114	2	40453
mineur/noun			3.3453119	2	1481
minimaal/adj	1.9115397	1.0	0.99914026	1	7587
minimal/noun			4.9636226	1	143
minimumcontractje/noun			8.824352	1	3
minister/noun			-2.3949502	1	229276
minpunten/noun	6.170688	1.0	5.2671013	1	108
minst/adj	1.68171	1.0	0.7685651	1	9533
minstens/adv			-0.5185576	1	34626
minuut/noun	-0.2281375	2.0	0.11219514	7	128910
mirakels/adj			6.8161383	1	23
mis/verb	-0.2132018	1.0	1.0740142	9	63781
miserie/noun	3.1360724	1.0	2.227525	1	2238
mislukkeling/noun	5.3999305	1.0	4.4883695	1	233
mismaak/verb			6.831922	1	22
misschien/adv	-0.39974764	2.0	-0.9083134	3	153063
mist_hoorn/noun			6.0601315	1	48
mister/name			4.87825	1	158
mistig/adj			3.0846665	1	946
mit/name			4.258616	1	293
mix/noun	1.9585865	1.0	1.7384368	2	7248
mobiel/adj			0.526377	2	24621
modderig/adj			3.26079	1	790
modern/adj	0.14953694	1.0	-0.7633749	1	44228
moe/adj			1.7837137	2	6950
moedeloosheid/noun	5.4229198	1.0	4.5086436	1	227
moeder/noun	-0.58135825	1.0	0.11509292	5	91972
moeder_lief/noun			6.8784423	1	21
moeilijk/adj	-0.2834949	2.0	0.19026123	8	136220
moeilijkheid/noun			0.738378	1	9856
moeite/noun	0.19783717	1.0	-0.021672148	2	42056
moeiteloos/adj			1.2361214	1	5981
moeizaam/adj	1.4658577	1.0	1.94357	4	11894
moet/verb	-0.52120256	18.0	-0.47316206	47	1557442
mogelijk/adj	-1.4268022	1.0	-0.9515708	4	213777
mogelijkheid/noun			-1.1667631	1	66061
moker_laag/noun			4.8801847	1	157
moker_slag/noun	4.614084	1.0	3.7032695	1	512
moment/noun	0.5873703	5.0	0.36649197	10	142407
mompel/verb			2.285224	1	2091
mond/noun	0.77884835	1.0	-0.1345844	1	23551
mono/noun	6.5066924	1.0	5.6068106	1	78
monotheïstische/adj			4.998977	1	139
monotonie/noun	5.645925	1.0	4.7286196	1	181
monotoon/adj			4.1808167	3	940
monster/noun			1.3534541	1	5333
monster/verb	5.0957456	1.0	4.180282	1	314
monument/noun			0.35944936	1	14552
mooi/adj	-0.42976868	2.0	0.364776	11	158026
moord/noun			-0.75017625	1	44102
more/noun	4.930874	1.0	4.021288	1	372
morgen/adv	0.15990831	1.0	-0.7405844	1	44148
mortier_geschut/noun	7.8528852	1.0	6.944887	1	20
mortier_granaat/noun			4.133769	1	333
moskee/noun	1.8047105	1.0	0.8949437	1	8469
mosterd/noun			3.2728796	2	1572
motor/noun	0.8900881	1.0	0.6715614	2	21113
motor_rijder/noun			1.4471039	1	5075
motorkap/noun	3.5017557	1.0	3.6870842	3	1546
mp3_muziek/noun			6.246664	1	40
mud_vol/adj			6.073881	1	48
muf/adj	5.2654524	2.0	4.757512	3	531
munitie/noun			1.7935832	1	3458
munt/noun	1.3880619	1.0	1.5758561	3	12825
muntstuk/noun	3.907099	1.0	2.9964366	1	1036
music/noun			3.3519416	1	728
musical/noun	1.6477052	1.0	0.7411214	1	9936
muts_DIM/noun			4.429903	1	244
muur/noun	0.47295892	1.0	0.94645905	4	31978
muurvast/adj			3.0156093	1	1025
muzak/noun	5.5211687	1.0	4.6045995	1	205
muziek/noun	1.002145	5.0	0.87808216	11	94376
muziek_band/noun	5.9033875	1.0	4.987412	1	140
muziek_installatie/noun			3.6762764	1	523
muziek_liefhebber/noun			2.7444572	1	1334
muzikaal/adj	0.8767487	1.0	-0.035034865	1	21412
muzikant/noun	1.1889818	1.0	1.3744891	3	15644
my/noun			3.3878322	2	1399
mystiek/adj	3.5797193	1.0	2.6650455	1	1431
mythe/noun			1.3138123	1	5546
na/part	1.1137496	3.0	0.48957562	4	50531
na/prep	0.35176685	22.0	0.20022528	47	796990
na_ijver/noun			4.3404083	1	269
naakt/adj	2.0155215	1.0	1.1033213	1	6868
naam/noun	0.09158933	3.0	0.02710494	7	140818
naam_plaat_DIM/noun	5.2831097	1.0	4.375836	1	262
naar/adj	2.7106628	5.0	2.589781	11	17103
naar/prep	-0.89835465	12.0	-0.28518602	55	1512452
naargeestig/adj			3.5069678	1	619
naast/prep	-0.7372368	1.0	0.5461554	9	107233
nacht/noun	0.72105104	2.0	0.91122246	6	49935
nacht_blauw/noun	8.277399	1.0	7.358015	1	13
nacht_rust/noun			2.8308897	1	1227
nachts/adv	2.275484	3.0	1.6506494	4	15808
nadat/comp	-0.65767586	1.0	-0.87861055	2	99062
nadeel/noun			1.1650434	2	12830
nadien/pp	0.596486	1.0	-0.31969696	1	28187
nadruk/noun	1.622082	1.0	0.70696026	1	10116
nadrukkelijk/adj			0.5533111	1	11812
nagel/noun			2.196267	1	2295
nagel_gruis/noun	9.23291	1.0	8.313527	1	5
name/adv			0.38433534	1	13965
namelijk/adv			0.20303181	2	33504
namelijk/comp			0.7724538	1	9467
namens/prep			0.43347844	1	13388
nat/adj			1.6543609	2	7936
nationaal/adj	-0.5127783	1.0	-1.4219611	1	85915
naturalisme/noun	6.56916	2.0	5.6553674	2	144
nature/noun	2.9437048	1.0	2.0295231	1	2701
natuur/noun			-0.14729725	1	23961
natuur_reservaat/noun			2.5674193	1	1596
natuurlijk/adj	-0.37868828	2.0	-0.19434054	6	149989
nauw/adj	1.1565268	1.0	0.2449921	1	16128
nauwelijks/adv	1.314851	5.0	1.4319063	14	68849
nauwelijks/det			1.6831204	1	3822
nauwkeurig/adj	2.2377164	1.0	1.3232701	1	5466
navel/noun			3.1989517	1	840
navel_DIM/noun			6.8028045	1	23
nazi/noun	2.332129	1.0	1.41985	1	4989
nederlaag/noun			0.21012159	2	33567
nederzetting/noun	2.427409	1.0	1.5159322	1	4531
nee/tag	0.042188365	1.0	1.0727888	7	49405
neem/verb	-0.41810852	4.0	-0.7701312	7	312837
neem_af/verb	0.7949224	1.0	-0.11667627	1	23252
neem_in/verb	0.8267769	1.0	-0.08581952	1	22489
neem_mee/verb			-0.43486556	1	31896
neem_waar/verb	2.11083	1.0	1.19918	1	6225
neen/tag			0.5857008	1	11433
neer/adv			1.441782	1	4873
neer/part	2.0190313	5.0	1.5789305	8	34091
neerslachtig/adj	5.333466	1.0	4.420075	1	248
negen/num			0.55430716	4	47706
negentig/num	0.66521865	1.0	0.8498538	3	26372
neiging/noun			1.0245442	1	7357
nek/noun			0.7079999	1	10145
nergens/adv	1.0655439	1.0	0.15307696	1	17723
nerts/noun			3.5418255	1	602
net/adj	0.36090666	1.0	0.14183532	2	35739
net/adv	0.09242162	4.0	0.09464326	10	187091
net/noun			-0.08414401	1	22416
netjes/adj			0.79709876	1	9284
neus_ring_DIM/noun	9.050589	1.0	8.131205	1	6
neutraal/adj	2.1128294	1.0	1.893662	2	6202
nevel/noun			2.4755921	1	1731
nicotine_walm/noun			9.922964	1	1
niemand/pron	0.41516298	3.0	0.48460454	8	101844
niet-begrijpen/noun	8.762906	1.0	7.843523	1	8
niet-sentimentele/noun			9.922964	1	1
niet/adv	-0.5461346	39.0	-0.25355688	130	3455007
niet/vg	0.5947788	1.0	-0.32023463	1	28438
niet_klop/adj	8.896438	1.0	7.9770546	1	7
