measure	globqual	meanclassqual	classqual_harden_3	classqual_harden_5	model	technique
kNN_k10	0.9192869875222817	0.8758507853403141	0.7886363636363636	0.9630652070442647	harden.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.257347795410134	1.5080620207519189	2.011464599194085	1.0046594423097526	harden.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.104131309844412	0.2154826103381548	0.4390619932192919	-0.008096772542982321	harden.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.9142988900524238	0.8744867548849431	0.7945490031707103	0.954424506599176	harden.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.9093048128342246	0.8639925928129462	0.7730113636363636	0.9549738219895287	harden.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
DR	1.6369274837675973	1.81353438919407	2.1681388056015547	1.4589299727865854	harden.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.3208519463619211	0.3634579264628756	0.44900536682305986	0.27791048610269137	harden.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.9352945829370111	0.9030960614179728	0.8384454867143921	0.9677466361215535	harden.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.9477361853832442	0.9334714124226559	0.9048295454545454	0.9621132793907663	harden.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
DR	1.3010865554385624	1.4823915430890207	1.8464291167178937	1.1183539694601479	harden.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SIL	0.1435630035393138	0.22818708744083632	0.3981015866131847	0.05827258826848797	harden.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.819363792887742	0.7524402627163067	0.6180662454429525	0.8868142799896609	harden.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.828663101604278	0.7771039088529272	0.6735795454545455	0.8806282722513089	harden.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
DR	1.1518433273869764	1.2671813024817136	1.4987654257034302	1.035597179259997	harden.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.08175125604753088	0.15219312697402831	0.2936315292280193	0.010754724720037384	harden.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.8656271877129037	0.8102186282134352	0.6989652213444234	0.9214720350824469	harden.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.8838502673796791	0.8339667122798666	0.7338068181818181	0.9341266063779152	harden.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.0616750695522856	1.1211869406139319	1.2406792801471582	1.0016946010807055	harden.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.043378103942095285	0.09004780590223208	0.18375468779069573	-0.0036590759862315664	harden.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.8929657904925717	0.846856145989132	0.7542737889152958	0.93943850306296794	harden.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.8870588235294118	0.8442311696811042	0.7582386363636363	0.9302237029985722	harden.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
DR	1.392989205815757	1.3784561057099851	1.3492754716393411	1.407636739780629	harden.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.22760481972028226	0.21700132244962148	0.19571083580380647	0.23829180909543649	harden.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.8750373171698119	0.8039705734496221	0.6612775053500283	0.9466636415492159	harden.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.8979679144385027	0.8535912958115184	0.7644886363636364	0.9426939552594003	harden.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
DR	1.0383157306195139	1.1596756433660649	1.403351058723313	0.9160002280088168	harden.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.0029103300704062087	0.0857938819297619	0.26390076429230414	-0.09231300043278036	harden.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.7071743356287248	0.6172993734337106	0.4368417721760048	0.7977569746914164	harden.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.749090909090909	0.6604221204188482	0.4823863636363636	0.8384578772013327	harden.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.50
DR	1.4474726537285345	1.5745539622468852	1.8317665306880273	1.3173413938057432	harden.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.24063091364426775	0.27892037836248645	0.3564182549521612	0.20142250177281176	harden.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.8535462819361187	0.7871524482838415	0.6527713289716324	0.9215335675960505	harden.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.8792669780812074	0.8267496392496392	0.7204545454545455	0.933044733044733	harden.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.176797374920684	1.3996439468205473	1.8506854083458706	0.948602485295224	harden.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.0625986868978266	0.1785030424177057	0.41309345798994096	-0.05608737315452957	harden.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.885455162881869	0.843166832975504	0.7575752532450212	0.9287584127059868	harden.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.8941430111390586	0.8480737433862433	0.7548295454545454	0.9413179413179413	harden.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
DR	1.6654345126675278	1.7642327472243515	1.964200373967363	1.56426512048134	harden.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.34016292217503535	0.3575739170569132	0.39281377069783413	0.32233406341599236	harden.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.9067072638231471	0.8625962278245547	0.7733154909634036	0.9518769646857057	harden.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.9217391304347826	0.8860848063973064	0.8139204545454546	0.9582491582491582	harden.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
DR	1.2275844175582695	1.4164368181350153	1.798674076902349	1.0341995593676818	harden.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SIL	0.11868158608900685	0.2104599147439091	0.3962192519414312	0.024700577546386968	harden.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.8714361445987573	0.8330813040862766	0.7554511068890158	0.9107115012835374	harden.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.9023356090549767	0.8675550144300144	0.7971590909090909	0.937950937950938	harden.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
DR	1.572999274413659	1.5794469536140325	1.5924970563155885	1.5663968509124766	harden.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.30988314895718533	0.30129097984429554	0.28390042955980666	0.3186815301287844	harden.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.8759109332682428	0.8287728924717145	0.7333654978995413	0.9241802870438877	harden.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.8866690621631333	0.8446684102934103	0.7596590909090909	0.9296777296777297	harden.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.3890011216013876	1.5919685732294355	2.002774695324604	1.1811624511342667	harden.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.19693345253038655	0.2674545569112165	0.4101892721780164	0.12471984164441667	harden.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.8804760468828735	0.8367565687368181	0.748268344969202	0.9252447925044343	harden.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.8886094143011138	0.8480339105339105	0.7659090909090909	0.9301587301587302	harden.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
DR	1.7948693623613063	1.862474273801388	1.9993066145561131	1.7256419330466626	harden.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.3900033733655742	0.3999215511916113	0.41999594311151034	0.37984715927171225	harden.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.9210176836732372	0.8901630711515017	0.8277133354075091	0.9526128068954943	harden.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.9338124326266619	0.9099484427609428	0.8616477272727273	0.9582491582491582	harden.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
DR	1.3480793267622753	1.455156198650827	1.6718797873532554	1.2384326099483984	harden.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SIL	0.2014259094078475	0.2417558036900554	0.3233835097172442	0.16012809766286656	harden.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.8200921940563859	0.7496624203023774	0.6071125582242642	0.8922122823804907	harden.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.8565576715774345	0.8089195526695527	0.7125	0.9053391053391053	harden.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
DR	1.6098740042353268	1.6499151904340117	1.7303128477620793	1.5695175331059439	harden.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.29341417211927834	0.3109964249489424	0.34629937354393725	0.27569347635394764	harden.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.8591265858424332	0.8117696927464746	0.7166830176325423	0.906856367860407	harden.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.8701604278074866	0.8257726975249882	0.7366477272727273	0.9148976677772489	harden.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.3479646433430787	1.2293751881708845	0.9912625025889196	1.4674878737528494	harden.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.21579514606274705	0.13957074329324526	-0.013478254393549704	0.29261974098004023	harden.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.8821451424262398	0.8357643523535191	0.742637569136639	0.9288911355703992	harden.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.8804991087344028	0.8382466682532128	0.7534090909090909	0.9230842455973346	harden.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
DR	1.7884398751762742	1.7997306374388802	1.822401065603955	1.7770602092738053	harden.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.3601910224213689	0.3654501688189222	0.37600987221558446	0.35489046542226	harden.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.8918631034872002	0.8361805063768335	0.7243768665095619	0.9479841462441052	harden.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.9122281639928699	0.8762389933365065	0.8039772727272727	0.9485007139457401	harden.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
DR	1.1735604818296834	1.2649325041976947	1.4483960136767722	1.0814689947186171	harden.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SIL	0.07757323686353021	0.14375899859474123	0.2766516697873303	0.010866327402152176	harden.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.7931843173603411	0.7234103464088351	0.583313003159748	0.863507689657922	harden.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.813903743315508	0.7541230366492147	0.634090909090909	0.8741551642075203	harden.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.50
DR	1.1356136297217283	1.3078755122690744	1.6578679085557453	0.9578831159824033	harden.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.052244903605233844	0.15002880845718697	0.34870086910877424	-0.04864325219440032	harden.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.7996520532654126	0.7310825729567425	0.5917668034407142	0.8703983424727707	harden.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.8240056818181818	0.7576846190458756	0.622937062937063	0.8924321751546882	harden.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.2076193925205136	1.4111296724168771	1.824610876015838	0.9976484688179165	harden.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.08382311790543828	0.1850504803146925	0.39071877219381224	-0.020617811564427213	harden.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.8463782652548847	0.793745937128159	0.6868104133151287	0.9006814609411892	harden.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.8672585227272727	0.8197012411672098	0.7230769230769231	0.9163255592574964	harden.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
DR	1.367804341847164	1.6110960005171762	2.1054028625768835	1.1167891384574689	harden.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.16434529948408996	0.2605789864423063	0.4561013980399523	0.06505657484466036	harden.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.8557038657624854	0.8126123818175601	0.7250614303104105	0.9001633333247099	harden.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.8558238636363636	0.8123150148281038	0.7239160839160839	0.9007139457401238	harden.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
DR	1.189323703377205	1.4304481601425616	1.9203518183324926	0.9405445019526308	harden.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SIL	0.05058354333194347	0.18228815862051378	0.4498784880957043	-0.08530217085467671	harden.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.7521416418627144	0.678669035233028	0.5293913582711255	0.8279467121949305	harden.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.7816051136363636	0.71672170761176	0.5848951048951049	0.848548310328415	harden.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
DR	1.0696429188126955	1.2358212031310354	1.5734532728571864	0.8981891334048844	harden.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.0066130869164015785	0.11270805810973757	0.3282660948200075	-0.10284997860053238	harden.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.8294621805324152	0.7613622271084401	0.6230004169771893	0.899724037239691	harden.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.8328125	0.770506352286457	0.6439160839160839	0.89709662065683	harden.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.187362016029703	1.392437043565621	1.809097416971931	0.975776670159311	harden.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.07657659223711198	0.18326965395088013	0.40004285870266304	-0.03350355080090279	harden.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.8487828058609997	0.7880645604779709	0.6647005063664203	0.9114286145895215	harden.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.8623579545454545	0.8130033317467873	0.7127272727272728	0.9132793907663017	harden.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
DR	1.3094738443357896	1.4912513039467987	1.8605769361723412	1.1219256717212562	harden.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.16081637402179677	0.24314594501405723	0.41041872417293557	0.07587316585517886	harden.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.8378161559793499	0.7959170067330821	0.7107885765184428	0.8810454369477214	harden.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.8483664772727273	0.8034423168454582	0.7121678321678322	0.8947168015230842	harden.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
DR	1.2067193529277733	1.3166880448427338	1.5401164982572566	1.093259591428211	harden.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SIL	0.1038399418459523	0.17479055391242979	0.3189441784284476	0.030636929396412018	harden.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.7143188809675001	0.6351100843090176	0.47417792601876757	0.7960422425992676	harden.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.7657670454545454	0.7015867901731776	0.5711888111888112	0.831984769157544	harden.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
DR	1.1780422132364157	1.3168796148326878	1.5989619545838436	1.034797275081532	harden.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.08882346108245849	0.16269616047857907	0.31278672433101457	0.012605596626143599	harden.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.7741452846284554	0.7084843980563817	0.5750781523226447	0.8418906437901188	harden.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.7995028409090909	0.7322220188188775	0.5955244755244755	0.8689195621132794	harden.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.1413643085044989	1.2993612987827439	1.6203710568083844	0.9783515407571033	harden.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.05276607996665131	0.14274145737863533	0.3255485733902854	-0.04006565863301476	harden.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.8369367697954654	0.7724185952250463	0.6413340500660997	0.9035031403839929	harden.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.8502130681818182	0.7970219309486326	0.688951048951049	0.9050928129462161	harden.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
DR	1.1789188791325274	1.3103766855045156	1.577465561942841	1.0432878090661903	harden.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.09411362591561954	0.16857307653915465	0.31985576986951175	0.017290383208797576	harden.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.8193910648693495	0.757600064110706	0.632056443521716	0.8831436846996961	harden.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.8347301136363636	0.776865961263867	0.6593006993006992	0.8944312232270347	harden.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
DR	1.0928357712355063	1.180669327861294	1.3591248079898788	1.0022138477327094	harden.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SIL	0.04538338522138466	0.11062959009187415	0.24319330792397978	-0.021934127740231485	harden.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.700972224550925	0.6176162316694188	0.44825802391016806	0.7869744394286695	harden.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.7263494318181818	0.6433398015596968	0.47468531468531466	0.811994288434079	harden.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50
DR	1.0887578840195462	1.2293213757762964	1.5149106923614397	0.9437320591911532	harden.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.03304707529170485	0.12043125519702322	0.29797371595703515	-0.05711120556298871	harden.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.8839191825450771	0.8160477042644332	0.6781500975989982	0.9539453109298682	harden.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.8891335227272728	0.837221103503826	0.7317482517482518	0.9426939552594003	harden.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.1458886947725333	1.3357156604468763	1.7213958446741127	0.9500354762196398	harden.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.05185915512317769	0.15851622834694723	0.37521631362698693	-0.05818385693309247	harden.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.8692250089526823	0.8010210387601713	0.6624478929722124	0.93959418454813	harden.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.8909801136363636	0.8456551825138212	0.7535664335664336	0.9377439314612089	harden.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
DR	1.5433941011077723	1.9063478990806586	2.643777837819221	1.168917960342096	harden.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.2165152973164962	0.32741456461295937	0.5527337108660909	0.10209541835982784	harden.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.9192734168160079	0.897585139225489	0.8535200672955459	0.9416502111554322	harden.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.9272017045454546	0.9052663566799692	0.8606993006993007	0.9498334126606378	harden.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
DR	1.3035783345840535	1.5619499197531457	2.0868953626363806	1.0370044768699107	harden.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SIL	0.10701741350260546	0.22779694191976427	0.4731902694974838	-0.01759638565795522	harden.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.8067856274828512	0.747368799198566	0.6266488941130341	0.8680887042840979	harden.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.8303977272727273	0.7816204737670707	0.6825174825174825	0.8807234650166588	harden.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
DR	1.106011551266046	1.2259666958930044	1.4696850849763483	0.9822483068096605	harden.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.055075647186986924	0.13347900211295205	0.2927747073593574	-0.02581670313345329	harden.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.897558001142845	0.8539695511435601	0.7654088908275528	0.9425302114595675	harden.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.8889204545454545	0.8444594149306192	0.7541258741258742	0.9347929557353641	harden.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.0735406699034935	1.1819898737380048	1.4023311132747898	0.9616486342012199	harden.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.03567614319963399	0.11378524516232533	0.2724831031182696	-0.044912612793618974	harden.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
