measure	globqual	meanclassqual	classqual_diskwalificeren_1	classqual_diskwalificeren_2	classqual_diskwalificeren_3	model	technique
DR	2.0151244796778136	3.0381008072693145	1.450135263192317	1.6343689098634815	6.0297982487521455	diskwalificeren.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.15793871280280197	0.22464789370991162	-0.3397244235651006	0.30140867617308603	0.7122594285217494	diskwalificeren.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.7528012526812617	0.7222666850273147	0.5236252933015603	0.854024485369157	0.7891502764112269	diskwalificeren.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.7795352629433346	0.7454854617844	0.5920454545454545	0.8675514266755142	0.7768595041322314	diskwalificeren.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
DR	1.7848918570454921	2.504983705607715	1.3346640457995746	1.5360527793691598	4.644234291654411	diskwalificeren.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SIL	0.12285524468284321	0.1962820963820604	-0.2999649022148323	0.23513588779200875	0.6536753035690047	diskwalificeren.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.7221982493647401	0.6787386453997659	0.5486691890636319	0.810516113663304	0.6770306334723617	diskwalificeren.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.7676314716673461	0.7304880255776075	0.6181818181818182	0.8435301924353019	0.7297520661157024	diskwalificeren.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
DR	1.5682995542374498	2.0512505083658894	1.3062035024094036	1.3868497386226755	3.4606982840655895	diskwalificeren.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SIL	0.07132469021363536	0.12113478241946754	-0.3094896726749503	0.1818180567852499	0.49107596314810303	diskwalificeren.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.657458803154055	0.5649095679296182	0.43900839429393895	0.7903559048665568	0.4653644046283588	diskwalificeren.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.7065633917651855	0.6377918199915545	0.525	0.812342402123424	0.5760330578512397	diskwalificeren.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
DR	1.7427170063526736	2.468591911199842	1.4771274224912103	1.4285889619276169	4.500059349180698	diskwalificeren.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.09402784675300517	0.16928041050120488	-0.2967403592367054	0.19185344884007063	0.6127281419002494	diskwalificeren.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.7131190699520812	0.6530588247047249	0.5269393001763735	0.8138329718059721	0.6184042021318289	diskwalificeren.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.749010101010101	0.6978665001882791	0.5681818181818181	0.8427730542838456	0.6826446280991736	diskwalificeren.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.6103149557479353	2.0979345679910866	1.376826018317211	1.4190640238166743	3.497913661839374	diskwalificeren.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.11282942027802452	0.1707268675242828	-0.22174211507141856	0.20027192426455073	0.5336507933797162	diskwalificeren.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.6770670244562011	0.6260011501348222	0.4296208599507319	0.7947002433830449	0.6536823470706896	diskwalificeren.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.7362424242424243	0.6846968086687675	0.5474431818181817	0.8330935251798561	0.6735537190082644	diskwalificeren.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
DR	1.6705779021577019	2.225835110188857	1.5377452011360602	1.4050394210709731	3.734720708359538	diskwalificeren.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SIL	0.11861128317949605	0.1930764942240076	-0.1522770153395265	0.17384722000736944	0.5576592780041799	diskwalificeren.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.6801220329354561	0.6255494175690951	0.49008421287175163	0.7791252898316564	0.6074387500038774	diskwalificeren.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.7207272727272727	0.6661463597716868	0.5656249999999999	0.8071942446043165	0.6256198347107438	diskwalificeren.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
DR	1.375355621914597	1.7004128400063285	1.3106412409932096	1.2152208151166826	2.5753764639090937	diskwalificeren.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SIL	0.014561327840310726	0.06774509538841765	-0.2535930997138058	0.08082079193516403	0.3760075939438947	diskwalificeren.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.646416815137396	0.5751960514737419	0.44438454764774726	0.7591170342516389	0.5220865725218395	diskwalificeren.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.6926868686868687	0.6021758626156926	0.5261363636363636	0.8035317200784826	0.4768595041322314	diskwalificeren.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	tsne.30
DR	1.2034731201455078	1.5619891105228474	1.087367170541053	1.0023052315908856	2.5962949294366036	diskwalificeren.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.0571320962363234	0.09560805490165152	-0.08845331174297968	-0.1491313681534666	0.5244088446014008	diskwalificeren.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.6406368063665157	0.5669565110386223	0.3171003470189546	0.8025055727895568	0.5812636133073557	diskwalificeren.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.6513314967860422	0.5956696838515021	0.39025974025974025	0.7793939393939394	0.6173553719008265	diskwalificeren.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.3272872849923778	1.8669769684194926	1.0322115996895054	1.0661960012587868	3.5025233043101855	diskwalificeren.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.02991472177906569	0.11428828275533687	-0.27130492649092947	-0.04328340891240449	0.6574531836693446	diskwalificeren.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.6188149333995271	0.5625239896387475	0.2871366551732197	0.771797216541424	0.628638097201599	diskwalificeren.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.6596877869605142	0.6179247015610652	0.4022727272727273	0.7771212121212121	0.6743801652892562	diskwalificeren.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
DR	1.59931705674136	2.3871801856354264	1.3011044229361284	1.172176883704314	4.688259250265837	diskwalificeren.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SIL	0.08857646235986313	0.23089311174597357	0.007604843347601343	0.020822749981634664	0.6642517419086847	diskwalificeren.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.703896430048786	0.6705416322818443	0.5052912446022724	0.7952637051283739	0.7110699471148866	diskwalificeren.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.7339761248852158	0.7258494031221304	0.5681818181818181	0.796969696969697	0.812396694214876	diskwalificeren.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
DR	1.2988934018990819	1.6463580518240164	1.1959911436869404	1.1005873803089505	2.6424956314761583	diskwalificeren.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SIL	0.006390943650841571	0.09596756068329836	-0.1427091753943618	-0.0022075530492118266	0.43281941049346867	diskwalificeren.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.5755761645749944	0.4772365617409458	0.31420469733846723	0.732484773484067	0.3850202144003032	diskwalificeren.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.641505968778696	0.5744523153614063	0.37597402597402596	0.7787878787878788	0.5685950413223141	diskwalificeren.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
DR	1.3709836276658875	1.7070067880169324	1.1753783695416493	1.2125453643297155	2.7330966301794324	diskwalificeren.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.04960057659699808	0.15021566084277455	-0.14665333669014405	0.049927489775993865	0.5473728294424738	diskwalificeren.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.652180055705168	0.583513944878991	0.3782016181466937	0.7934783229655334	0.5788618935247457	diskwalificeren.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.6865013774104683	0.6381582054309327	0.45844155844155843	0.7981818181818182	0.6578512396694215	diskwalificeren.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.379544150557685	1.8752005751423892	1.1990851398366427	1.1083429499650825	3.3181736356254423	diskwalificeren.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.032820667003888936	0.08821388734126392	-0.30859872458166243	-0.018655632607315356	0.5918960192127696	diskwalificeren.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.6245686164897222	0.5506781733303217	0.31582346270580247	0.7814472336037395	0.5547638236814232	diskwalificeren.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.6654729109274564	0.6226459399186672	0.3944805194805195	0.7883333333333333	0.6851239669421487	diskwalificeren.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
DR	1.2712316965948847	1.6139186460842263	1.2722676441705818	1.0400831161472293	2.529405177934868	diskwalificeren.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.0025382091241810886	0.1283338544499783	0.05579196938782232	-0.11091353836196309	0.4401231323240757	diskwalificeren.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.6607661886352736	0.5811085611611642	0.5248284283859719	0.7615752423267784	0.45692201277074207	diskwalificeren.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.6974288337924701	0.6475606716515807	0.5737012987012987	0.7739393939393939	0.5950413223140496	diskwalificeren.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
DR	1.21003993906984	1.3523547518372814	0.9580541300255575	1.2016189172826408	1.8973912082036455	diskwalificeren.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.0030311988144476904	0.06415300852482123	-0.24176828378314683	0.03454944612987907	0.3996778632277314	diskwalificeren.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.5973688174414195	0.4832753055715588	0.40459993227874097	0.7410863060020508	0.30413967843388456	diskwalificeren.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.6713498622589531	0.6114830119375574	0.4818181818181818	0.7774242424242424	0.5752066115702479	diskwalificeren.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
DR	1.1184135753561193	1.366814898481561	1.1130336188036503	0.9712802206221841	2.0161308560188487	diskwalificeren.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.1298553187903659	-5.852109619138474e-5	-0.25974740066742597	-0.16168075019591294	0.42125258757476475	diskwalificeren.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.6214226666718267	0.5234061643841613	0.35295716777630515	0.7754157903801108	0.44184553499606816	diskwalificeren.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.679830866807611	0.6269588583299462	0.4548435171385991	0.7913223140495868	0.6347107438016528	diskwalificeren.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.2865145718210036	1.6596364457274986	1.1406204051058058	1.1143675611306765	2.7239213709460137	diskwalificeren.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.04925847301785259	0.069752945008963535	-0.2842071442820554	-0.037365340385724914	0.5308313196946709	diskwalificeren.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.5973769624060059	0.538002673424018	0.3417018422966314	0.7236499874703404	0.5486561905050822	diskwalificeren.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.6590274841437632	0.5969990516190218	0.42116244411326376	0.7805785123966942	0.5892561983471074	diskwalificeren.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
DR	1.1329810546618244	1.4548296336179178	1.2755037101445874	0.889341147617007	2.1996440430921593	diskwalificeren.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.12757470215787323	0.031115310321133738	-0.09642679015806713	-0.23383206026339046	0.4236047813848588	diskwalificeren.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.6379695450384186	0.5833463300693541	0.4630658733193968	0.7327547758111468	0.5542183410775188	diskwalificeren.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.6598731501057082	0.5959498110764877	0.49597615499254843	0.75633608815427	0.5355371900826447	diskwalificeren.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
DR	1.1374431595604702	1.219474785586905	1.1796675924421967	1.0732537031956335	1.4055030611228847	diskwalificeren.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.025672409510457513	-0.0058728147587942085	-0.11007765928697914	-0.007626668713416014	0.10008588372401253	diskwalificeren.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.5380789459054449	0.41462050104872405	0.3884003906311378	0.6652218642349137	0.19023924828012062	diskwalificeren.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.6135306553911205	0.48884598593987566	0.4473919523099851	0.7472451790633609	0.271900826446281	diskwalificeren.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.30
DR	1.8830011543814607	2.3395179449628216	1.5565969316849477	1.741439681751148	3.720517221452369	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.16075252796507583	0.1586935063906411	-0.32092416679147084	0.3363242228244522	0.46068046313894195	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.7331915121770856	0.6033367037168347	0.49661649195231317	0.8927308932789563	0.4206627259192347	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.7405032467532467	0.6409699764442848	0.5386363636363636	0.8702239789196311	0.5140495867768595	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.7306738539796995	2.153301789816503	1.5369193418447915	1.5603656276386402	3.3626203999660778	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.13900476148929386	0.157640238557129	-0.21281227522812377	0.25578384817596994	0.42994914272354084	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.6839392087729738	0.5811719054414146	0.4174133547742217	0.8389110009094435	0.48719136064057855	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.7271915584415585	0.6338387581347067	0.5196022727272727	0.855467720685112	0.5264462809917355	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
DR	1.6405493451187834	2.110491022903436	1.3620975246149103	1.4739874979409864	3.495388046154412	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SIL	0.12251373996018913	0.1760630776776857	-0.20118536948399263	0.20924741502312758	0.5201271874939222	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.7354896179625808	0.6481079009700995	0.5387070859363439	0.856455649571251	0.5491609674027036	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.7684253246753247	0.6982401834551044	0.5957386363636363	0.8708827404479578	0.628099173553719	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
DR	1.3159594178004845	1.5327437627439353	1.32203171669021	1.190418009872586	2.08578156166901	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SIL	0.033685024191992506	0.05892322387849657	-0.18254544661038175	0.09761570172984123	0.26169941651603024	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.6687786134510779	0.5266182910030548	0.48774380701299863	0.815210019933568	0.27690104606259774	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.6948051948051948	0.5803888689264183	0.4909090909090909	0.8337285902503293	0.4165289256198347	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
DR	2.0558205092162125	2.778121949713098	1.6031278262056379	1.8087618679545723	4.922476154979083	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.16557035978233042	0.1833723527042935	-0.4390129733762553	0.37434250167725314	0.6147875298118827	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.7406410475297244	0.6625101419038635	0.5198874554540066	0.86502286337875	0.6026201068788337	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.7482954545454545	0.6714483021918792	0.5417613636363636	0.866798418972332	0.6057851239669422	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
DR	2.0063970416722734	2.661251405525704	1.677935547809882	1.7527332031196352	4.553085465647595	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.16545825348228785	0.1888147480495818	-0.3625601939739974	0.34334830651437903	0.5856561316083637	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.7702533084482002	0.7046436357618554	0.5733889191499655	0.8788614355846194	0.6616805525509812	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.7678571428571428	0.7028708527967421	0.5857954545454546	0.8707509881422925	0.6520661157024793	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
DR	1.8116052381237115	2.4154500207386604	1.5897479089602755	1.548366032712312	4.108236120543394	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SIL	0.12596714291814584	0.17341969512350777	-0.28535822469106564	0.24789642734946477	0.5577208827121242	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.715805397838503	0.6415179465110883	0.5630274217174385	0.813388559775521	0.5481378580403053	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.7617694805194805	0.7028064738292011	0.6232954545454545	0.8454545454545455	0.6396694214876033	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
DR	1.729754281391137	2.219596488478627	1.4905612760808793	1.5376553206605899	3.6305728686944114	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SIL	0.07850682509884384	0.12109393591758388	-0.35171680722640625	0.21004685306111676	0.5049517619180411	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.6574772148389847	0.5299707011943126	0.4458595287731112	0.8066442210054938	0.33740835380433265	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.6988636363636364	0.5944551742723679	0.5301136363636364	0.8193675889328063	0.43388429752066116	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
DR	1.8813246283666012	2.3320507512418382	1.6293471241401665	1.717522329800316	3.649282799785032	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.1561415581804705	0.16237862844338316	-0.30780053873952135	0.3191665276957476	0.47576989637392325	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.757979823348889	0.684100010034073	0.6360614516171297	0.8434211848148014	0.5728173936702878	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.7862626262626262	0.7088026686089145	0.6642045454545454	0.8737737083060824	0.5884297520661157	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.9232085844043876	2.4964508387081485	1.6580819867651637	1.6950148093342952	4.136255720024987	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.1661539282413067	0.1881839366458888	-0.28175032434473124	0.31451288596704324	0.5317892483153545	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.7576503579435396	0.6794836619752291	0.6058528345131089	0.8562358102340233	0.5763623411785553	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.7635555555555555	0.6931504796163069	0.6130681818181818	0.8572923479398299	0.6090909090909091	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
DR	1.7476548307851283	2.362006182784411	1.5264246816200622	1.4805136088447874	4.079080257888384	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SIL	0.11302079899745966	0.1868463002863023	-0.20506836051209523	0.18556149655590146	0.5800457648151007	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.7029350770635321	0.6665596768654529	0.5075572488223815	0.7935901642361949	0.6985316175377823	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.749010101010101	0.692395938621004	0.590625	0.8378024852844996	0.6487603305785123	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
DR	1.252951472906137	1.369699436450154	1.3737295814296726	1.1437374032318328	1.5916313246889564	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SIL	0.028051604961740577	0.02268030897681178	-0.07595394181774791	0.06841689128433731	0.07557797746384594	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.30
