measure	globqual	meanclassqual	classqual_staal_3	classqual_staal_1	classqual_staal_1b	classqual_staal_5	model	technique
DR	1.064778286605314	1.2315016986424752	1.2135703744524025	0.9835668817882208	1.3727539106882465	1.3561156276410309	staal.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.16300242771009324	-0.022096627368909598	-0.10589118666709281	-0.21620841223012716	0.16304329464615608	0.0706697947754255	staal.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.6197752634850926	0.29976697638510935	0.28335544811777647	0.7869556576529596	0.05288499489758684	0.07587180487211458	staal.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.6478847884788479	0.3886939870010426	0.3543913713405239	0.7874841437632135	0.10259740259740259	0.3103030303030303	staal.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
DR	1.6219628775167378	1.9088924280558093	2.8256073941926183	1.269795829204861	1.3646849812243504	2.1754815076014076	staal.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.031819979697762506	0.015191064905381378	0.24320431144978957	-0.010301404306460666	-0.08928111160054891	-0.08285753592125449	staal.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.793268962787839	0.5081247016161212	0.801836838094168	0.8731901793500788	0.04584311841122528	0.31162867060901284	staal.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.806960696069607	0.5836126709973773	0.7571648690292758	0.8812684989429176	0.07662337662337662	0.6193939393939394	staal.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.6187928898476427	1.8607585205487924	3.0282676643362807	1.2341681482353997	1.228672486968096	1.951925782655393	staal.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.047152722608806506	0.02976260332041822	0.35127024544965624	-0.015244761035106273	-0.09458015847965791	-0.12239491265321918	staal.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.7886415724950013	0.4956938735098096	0.838438082276534	0.8618232498307482	0.039161530920310265	0.24335263101164575	staal.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.8203420342034203	0.5875394550266446	0.7932203389830508	0.892262156448203	0.04285714285714286	0.6218181818181818	staal.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
DR	1.3997514695340978	1.6752396574019877	2.3950482541048896	1.0968176193016386	1.1353312162305138	2.0737615399709086	staal.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SIL	0.014128552758838165	-0.0021149655927323197	0.26960506327449646	-0.03857203607243851	-0.25963385190176297	0.02014096232877574	staal.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.7333698208743786	0.4537367474997043	0.6164744715831109	0.8394817009130912	0.034366057320625046	0.3246247601819901	staal.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.7538553855385538	0.5288625485669238	0.6323574730354391	0.8446511627906976	0.06753246753246753	0.5709090909090909	staal.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
DR	1.0113352102621473	1.0837070456401259	1.3529118106395854	0.9144719289743831	1.0103594919952732	1.0570849509512614	staal.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.09689351015095124	-0.07125158375584435	0.12833949972813577	-0.15442130807541962	-0.1536850766583842	-0.10523945001770936	staal.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.6343996252963982	0.31078254640805353	0.38139120229760126	0.7841228128647966	0.029641793728350036	0.04797437674146625	staal.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.6531053105310531	0.39781747880289464	0.41941448382126345	0.7784355179704017	0.11948051948051948	0.2739393939393939	staal.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
DR	1.65666911739184	2.218582191106253	2.3266790018041514	1.330056634730511	1.409561726415523	3.8080314014748264	staal.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.034797095580925724	0.1048108641803462	9.234905636301137e-4	0.021487884361495662	0.09234274928860542	0.3044893325076536	staal.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.7941063480445918	0.598126839443496	0.7009171888953921	0.8678266765750675	0.05229162045071584	0.7714718718528083	staal.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.8032445668809305	0.6350213345976058	0.6918335901386748	0.8745454545454545	0.2573426573426573	0.7163636363636363	staal.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.8010025849042537	2.484223998391485	2.7312324870967286	1.3779234020320343	1.512482507714247	4.31525759672293	staal.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.05780822548880794	0.15812029706878156	0.12285367068328427	0.013229418194668444	0.15173645598789512	0.3446616434092784	staal.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.8148273713080106	0.6250135844751931	0.7264452211679373	0.8854921935266261	0.06582662955687736	0.8222902936493313	staal.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.8292011019283746	0.6731744244456108	0.7426810477657935	0.890995670995671	0.2699300699300699	0.7890909090909091	staal.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
DR	1.9152484189540893	3.1883029270625203	2.6448523552872687	1.352374719752907	1.2779845894216995	7.478000043788207	staal.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SIL	0.04798179402539015	0.1472285372156507	0.09628282053293417	0.004704356531182577	-0.13154348278606381	0.6194704545845499	staal.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.7931277730747799	0.5924381206290013	0.6709414808110356	0.8747368932485626	0.041228986842865877	0.782845121613541	staal.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.8167737985919804	0.6338123740666113	0.7121725731895223	0.8903030303030303	0.1958041958041958	0.7369696969696969	staal.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
DR	1.409141980689285	1.812910449498851	2.194195266497003	1.1062343869831899	1.2598779464017755	2.6913341981134358	staal.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.07979551812044851	0.0737532361624706	0.2243787261010368	-0.19572693154272294	-0.08481232543195612	0.3511734755235247	staal.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.7722067869142691	0.5665228153389044	0.6321079751863805	0.8595303580726658	0.03356196958344776	0.7408909585131234	staal.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.7716559534741353	0.5792310514344412	0.638828967642527	0.8538528138528139	0.09090909090909091	0.7333333333333333	staal.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
DR	1.6100331657913032	2.206494353112296	2.3498691008630255	1.2577556702369375	1.4332035404483197	3.7851491009009006	staal.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.051777917570552695	0.13768519443011665	0.1315127217686642	0.007386915159319761	0.055039180620712905	0.3568019601717697	staal.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.7847775567891762	0.5783292735406654	0.6617757513642639	0.8685567651070867	0.05376215098205832	0.7292224267092526	staal.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.8018977655341292	0.6176058122668292	0.6807395993836671	0.8795670995670996	0.18041958041958042	0.7296969696969697	staal.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.7152908567987197	2.3006753608137567	2.501163048162507	1.3549583289674816	1.433592723707436	3.912987342417603	staal.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.0854351138629325	0.13728859164264978	0.13169588931592352	0.058388496525932136	0.021731316862718546	0.3373386638660249	staal.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.7803298633287749	0.5977269742392092	0.6924320678210261	0.8488747286726086	0.05161606049512819	0.7979850399680739	staal.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.8134680134680135	0.6381390925458722	0.7140215716486903	0.8832900432900432	0.17342657342657342	0.7818181818181819	staal.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
DR	1.8098791690516915	2.744143228084957	2.643798391842061	1.3305324410168382	1.4477178580395864	5.554524221441342	staal.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SIL	0.024636223484112353	0.1792339150388724	0.17443078133484827	-0.056329684683939535	0.06387119645804533	0.5349633670465356	staal.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.7748683317114375	0.5838476740002958	0.6905302594953481	0.845236449509204	0.049702496905447514	0.7499214900911837	staal.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.8025099479644934	0.6317143308668732	0.6745762711864407	0.8779220779220779	0.21678321678321677	0.7575757575757576	staal.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
DR	1.2547914790069976	1.6380053628431077	1.8682649719103284	0.9992666681189893	1.3339557763827692	2.3505340349603436	staal.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.18049859322007167	0.01018614309663317	0.08625767600026554	-0.2980108870824048	-0.04876723244899086	0.3012650159176628	staal.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.6762820047358654	0.39682207903405725	0.543001094853696	0.7858072120129603	0.03901192579064805	0.21946808347892469	staal.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.7142944597490052	0.4984628083780626	0.5747303543913713	0.805974025974026	0.1076923076923077	0.5054545454545455	staal.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
DR	1.655754796651553	2.2706311213074812	2.5364559743814405	1.2735464705760464	1.4477420018740392	3.8247800383983996	staal.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.011952495009342303	0.12587287386648172	0.15484615640718502	-0.053486691743543195	0.062025329563956934	0.3401067012383281	staal.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.7944392623231588	0.6126825671050495	0.7120608299685016	0.8600379065756191	0.05647799709723761	0.82215353477884	staal.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.800362428269405	0.6121667373758297	0.6844375963020031	0.8762107051826677	0.15104895104895105	0.7369696969696969	staal.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.8095951760811746	2.3489357800974675	3.090595030779791	1.3604279861115771	1.4796746979645865	3.4650454055339157	staal.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.021658865866545612	0.12265163773414997	0.266221735208684	-0.0622979553583243	0.07812143554716397	0.20856133553907627	staal.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.7880580890233099	0.6014665058163052	0.6846895374221834	0.8598515750089336	0.059654313157948106	0.8016705976761557	staal.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.8007852612503775	0.6235858887403319	0.6958397534668721	0.870858113848768	0.14825174825174825	0.7793939393939394	staal.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
DR	1.7652856371043024	2.5651257344158953	2.6425697025342303	1.3256611333565742	1.3180998730115323	4.974172228761245	staal.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SIL	0.02724680018822961	0.11635865461012253	0.17019037717666385	-0.032917281583020576	-0.14096500964882294	0.46912653249566977	staal.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.7637284846187367	0.5684017088520066	0.6191921867863759	0.847302143774547	0.039705745308028034	0.7674067595390756	staal.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.7933554817275748	0.6006680317412141	0.6640986132511556	0.8734919286321156	0.14265734265734267	0.7224242424242424	staal.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
DR	1.1173326135106623	1.5043358852485897	1.4822627985981087	0.9233342488796912	1.4530575567907065	2.1586889367258526	staal.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.1976473594316962	-0.01216241120776195	-0.02782904255679398	-0.2892243133594031	-0.009002857272655885	0.27740656835780514	staal.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.6708903850270801	0.3795899781272898	0.4371052771712351	0.8040489400357629	0.03788202856871544	0.23932366673344566	staal.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.7208094231350045	0.494806762749896	0.5047765793528505	0.830161427357689	0.06853146853146853	0.5757575757575758	staal.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
DR	1.6640145242153388	2.331744152464347	2.52170488952206	1.2706515728836774	1.2287962752673112	4.305823872184339	staal.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.010820161463761635	0.06975851983435671	0.043855814824464	-0.01536856565357908	-0.11311742521700563	0.3636642553835476	staal.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.7747866898310286	0.5729799512688026	0.7048292077160145	0.8433419503581742	0.03704597914849915	0.7067026678525228	staal.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.8003010234798315	0.6201691791325216	0.6989214175654853	0.8706131078224101	0.19720279720279718	0.7139393939393939	staal.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.7116199899170057	2.21226339226601	2.651927416051843	1.3506452091960262	1.320207363255585	3.526273580560585	staal.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.017210313649449728	0.07397855546351248	0.11132771045400504	-0.021410316092317503	-0.0712226764051743	0.2772195038975367	staal.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.7992308077857359	0.5833524643757333	0.6698613343350341	0.8848529292554205	0.03896423653867664	0.7397313573738019	staal.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.8222155328115593	0.6440818083506298	0.7109399075500771	0.8942917547568711	0.23776223776223776	0.7333333333333333	staal.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
DR	1.881626698974056	2.7652231137434846	2.8166560578918753	1.405795856728556	1.3770808136989239	5.461359726654583	staal.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.017112647252615583	0.09771416319927731	0.11298500890216309	-0.08066017650580785	-0.0649128236099248	0.4234446440106788	staal.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.7506886373233036	0.5552544309462316	0.5984485903253274	0.8357328381787636	0.04280149760167287	0.7440347976791626	staal.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.7888621312462372	0.6014131460446005	0.6567026194144838	0.8677378435517971	0.14545454545454545	0.7357575757575757	staal.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
DR	1.3062136679964689	1.8985173872078929	2.061177249980988	0.9657057038558053	1.633727633932261	2.9334589610625166	staal.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.11707678653479464	0.06904339457698581	0.12101170601239507	-0.2243357742099335	-0.021423284657093696	0.4009209311625754	staal.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.7255613270445503	0.5442954247471465	0.5685077742338601	0.8078622503998728	0.0624984318194972	0.738313242535356	staal.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.759060806742926	0.5851924478097122	0.6298921417565485	0.8334883720930233	0.14405594405594405	0.7333333333333333	staal.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
DR	1.5835920244719246	2.2509325633381225	2.4338256692685447	1.1906324835681683	1.012994285607872	4.366277814907906	staal.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.009000101653572793	0.06993023555239467	0.0877255128362548	-0.029237373462468103	-0.2548843469668571	0.476117149802649	staal.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.7543179446283913	0.5264736937642572	0.6680597596164567	0.8343979074235053	0.02930662795319875	0.574130480063868	staal.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.7748344370860927	0.5848150036798045	0.6551617873651772	0.85276955602537	0.23496503496503496	0.5963636363636363	staal.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.6662618043494635	2.175016158679985	2.718612442673402	1.2776704277469912	1.2214688171445425	3.4823129471550045	staal.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.0017915650464373936	0.06010007402807482	0.09172192836093589	-0.04228372351179226	-0.13696138438434577	0.3279234756475014	staal.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.7952456534671273	0.5763059561304771	0.7545114391560238	0.8623498970083917	0.04132637264978984	0.647036115707703	staal.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.8124021673690548	0.6160555067058812	0.7106317411402157	0.8879492600422833	0.23776223776223776	0.6278787878787879	staal.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
DR	1.4544046050410417	2.333399627031351	1.7087100308810865	1.1325513779251515	1.2336519216422814	5.258685177676885	staal.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.12903327099189418	0.07272303141629766	-0.08970701555229757	-0.19755249611603873	-0.06308909148946776	0.6412407288229947	staal.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.7157195882117193	0.507944707714546	0.5593924958314315	0.8057218858984836	0.04350690960662002	0.6231575395216491	staal.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.7418422636965684	0.575480961030823	0.5525423728813559	0.828076109936575	0.2097902097902098	0.7115151515151515	staal.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
DR	1.0993990616873894	1.3815201218239794	1.061810111271701	1.025005716037198	1.2967393916208112	2.1425252683662075	staal.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.1707789311145676	0.007387548633950362	-0.22335400945873068	-0.20988913908975626	0.10654294025051565	0.35625040283377274	staal.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.593352915283451	0.35472739476847565	0.2272878810514992	0.7400794393576471	0.05380895415085851	0.3977333045138979	staal.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.6468994581577363	0.44416674246788557	0.3023112480739599	0.7777589852008456	0.06993006993006992	0.6266666666666667	staal.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
DR	1.6336251631353291	2.4625819647451093	2.4560291346944565	1.2027286633685799	1.3775080549738934	4.814062005943507	staal.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.03091990541033119	0.09096986634617965	0.002537084781097868	-0.07509290520543327	-0.08002599061721728	0.5164612764262713	staal.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.7210798418698372	0.5301811808376817	0.5346036085341279	0.8160741532102627	0.061068181254375555	0.7089787803519607	staal.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.7538553855385538	0.574386542376294	0.5836671802773498	0.8425369978858351	0.23376623376623376	0.6375757575757576	staal.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.6712586626887258	2.386541977870325	2.7159439389784903	1.2262962756957687	1.5619323317428655	4.041995365064175	staal.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.02635179279536968	0.10242421025337838	0.09385499501061988	-0.09149778897839225	-0.039892183011462495	0.44723181799274836	staal.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.7503790126155468	0.5662616085444299	0.614410185975152	0.8321594969507974	0.07680326322124757	0.7416734880305227	staal.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.7708970897089709	0.5840656380802222	0.6169491525423728	0.8579281183932347	0.1935064935064935	0.6678787878787878	staal.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
DR	1.3923383012872221	2.0935406261637795	1.6106380064822976	1.1324260137246607	1.0872073099516824	4.543891174496477	staal.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.03130300207393471	0.04560953972004932	-0.03318333308421473	-0.05565602261740901	-0.36988916758207413	0.6411666821638952	staal.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.6981384228460373	0.5018960366461848	0.4283389535123602	0.8130843551785231	0.04160506667023446	0.7245557712236214	staal.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.716051605160516	0.5214436811382023	0.4788906009244992	0.8235940803382664	0.112987012987013	0.6703030303030303	staal.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
