measure	globqual	meanclassqual	classqual_herstellen_2	classqual_herstellen_3	classqual_herstellen_4	classqual_herstellen_5	classqual_herstellen_1	model	technique
SIL	0.04037627165598847	0.04261372218991698	-0.11385879147232955	-0.16900514310775303	0.03900246448123154	0.24183228637914128	0.21509779466929463	herstellen.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.6305891751705887	0.5212938046254695	0.7900290447576526	0.1494076899064859	0.4308344910487147	0.6809167634270229	0.5552810339874712	herstellen.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.6684952978056427	0.5755959595959595	0.8173737373737374	0.29696969696969694	0.4688995215311005	0.7129186602870813	0.5818181818181818	herstellen.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
DR	1.6149064972356406	1.7058990645072423	1.2823127273601749	1.7447223279317683	1.7280069468693418	1.865302269769749	1.9091510506051774	herstellen.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.014403847494143451	0.019764536357842522	-0.13957026314942994	-0.0678233385979061	0.13634767412334306	-0.015201038965344327	0.18506964837854992	herstellen.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.6193855091070638	0.5063631478502533	0.7846729710305889	0.14763822088720527	0.44907689815283175	0.6793476201275855	0.4710800290530548	herstellen.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.6616771159874608	0.5613349282296651	0.8084848484848485	0.2593939393939394	0.5105263157894737	0.7259968102073365	0.5022727272727273	herstellen.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
DR	1.2558639120213755	1.3225786739370218	1.0098147272389968	1.1722525619700166	1.3107513319054245	1.3296948456492623	1.7903799029214083	herstellen.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.11590858449494737	-0.08253762482836749	-0.26076134637737014	-0.24404763960947817	-0.029387309946214128	-0.10132398216341487	0.2228321539546399	herstellen.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.5023198158593933	0.41324570406403677	0.5695110568598577	0.06011940102752278	0.45682537034974685	0.6267328370652409	0.3530398550178157	herstellen.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.586128526645768	0.499565124933546	0.6826262626262626	0.20363636363636364	0.49186602870813395	0.6787878787878788	0.4409090909090909	herstellen.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
DR	1.7876702882725297	1.7803691325937994	1.4562965488205601	1.3881857435612013	1.6548734967921783	2.3634064996965543	2.0390833740985026	herstellen.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.06901891448812668	0.055472659705086545	-0.09015234502534837	-0.23876508971438543	0.10635562529426151	0.30673833371966497	0.19318677425124003	herstellen.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.6194976212013427	0.513085828238256	0.7301890709612521	0.10867616565232718	0.49627002794349007	0.725944965330662	0.5043489113035484	herstellen.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.648667711598746	0.5491512493354599	0.7753535353535354	0.22787878787878788	0.5421052631578948	0.7311004784688995	0.4693181818181818	herstellen.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.7002820295104855	1.6878819880638125	1.4398180000623273	1.2555495326864239	1.6076107529006878	2.10374185163491	2.032689803034714	herstellen.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.050267766524331015	0.030594039494519047	-0.08092628660036205	-0.32198156223325647	0.10032794484368851	0.2154058364126102	0.24014426504991504	herstellen.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.6042058515575288	0.4877754998591964	0.7685831845547079	0.0888740822812456	0.45587470404055225	0.6531785621696028	0.4723669662498733	herstellen.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.625	0.5228362573099415	0.7614141414141414	0.1709090909090909	0.49473684210526314	0.6848484848484848	0.5022727272727272	herstellen.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
DR	1.321250972635305	1.3220691847160633	1.0737892922309122	1.054054561135723	1.255621893597753	1.72418293300594	1.5026972436099886	herstellen.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.0711188225386433	-0.08425432646532195	-0.20598141097527353	-0.3394067891834912	-0.15132275975180248	0.16264273537774396	0.1127965922062135	herstellen.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.5342516168519073	0.41415450314362245	0.7294664344105813	0.04335786629703484	0.27257250007474026	0.5789700054980137	0.44640570943774205	herstellen.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.5670846394984326	0.4559960127591706	0.7345454545454545	0.12121212121212122	0.3866028708133971	0.6296650717703349	0.40795454545454546	herstellen.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
DR	1.2380017574908238	1.2437899502466965	1.0507393674731769	1.1321782291206397	1.1984196341043172	1.5729457790152146	1.2646667415201345	herstellen.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.09938585746205897	-0.09406426083762431	-0.2218268405120985	-0.18555600682892742	-0.13979102118494147	0.10172054254167223	-0.024867978203826406	herstellen.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.4257026441095029	0.3296705644622707	0.5602132853207709	0.048674599576155254	0.2600617002166238	0.5116180224932622	0.2677852147045414	herstellen.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.4921630094043887	0.3945824029771398	0.63010101010101	0.09454545454545454	0.35645933014354064	0.5588516746411483	0.33295454545454545	herstellen.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
DR	1.6744829972835158	1.652476702194055	1.399705739923147	1.0605271469230075	1.5651863546005809	2.0615477389308805	2.175416530592659	herstellen.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.031192227293943903	0.010820623622187431	-0.11148643064878563	-0.3709307074973631	9.436176202825627e-4	0.22640104788390777	0.3091755907528956	herstellen.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.5624749025757212	0.4522280954412142	0.6662349538039305	0.05384761173920855	0.4212865180639344	0.7153498039011207	0.4044215896978766	herstellen.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.6065830721003135	0.5052923976608187	0.7159595959595959	0.1709090909090909	0.46124401913875596	0.7397129186602871	0.43863636363636366	herstellen.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.561447949272547	1.5349745420102643	1.3590176733265789	1.1085460017448616	1.2316309496696676	1.9716987515316673	2.0039793337785463	herstellen.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SIL	-0.0029180479571746976	-0.0300816028729589	-0.11042600756694472	-0.3219771629094477	-0.184467598455258	0.246958863750505	0.21950389081635097	herstellen.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.5713063780500973	0.464075822821215	0.6693471609725598	0.056581078017992906	0.4439026484977676	0.710691006205559	0.4398572204121959	herstellen.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.6070532915360501	0.5073814460393408	0.7082828282828283	0.1406060606060606	0.5210526315789473	0.7135566188197767	0.4534090909090909	herstellen.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
DR	1.4712807000904375	1.4712652096871746	1.1766321875332233	1.002432015314006	1.404423199255526	1.8521930823564636	1.9206455639766542	herstellen.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.01298030638204239	-0.02929652051550609	-0.15303046511856228	-0.379896013944722	-0.02910266512877182	0.17072651729744429	0.24482002431708136	herstellen.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.5725743420880953	0.458152395301712	0.6872672933821451	0.041127966884294306	0.45342983181824875	0.7059983018449314	0.4029385825789403	herstellen.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.6112068965517241	0.5003180489101542	0.7476767676767677	0.1103030303030303	0.5229665071770335	0.6848484848484848	0.43579545454545454	herstellen.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
DR	1.1606468918846187	1.126185410738377	1.2155656155652574	1.0233517934089968	0.9447608696660175	1.2122409106505236	1.2350078644010898	herstellen.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.07911357852414055	-0.10547874447738721	-0.07505444956106513	-0.22139772469854693	-0.28017774425581715	0.031708484759309166	0.017527711369183994	herstellen.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.37647306670132435	0.28394582853892003	0.5114131015114997	0.04177613575817559	0.28739397932570493	0.4493715781099131	0.12977434798930687	herstellen.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.4358934169278997	0.3423157894736842	0.57939393939393935	0.05818181818181818	0.36698564593301436	0.4615629984051037	0.24545454545454545	herstellen.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
DR	1.7837677162748475	1.8245537902271505	1.3432653137516377	1.3408624079014781	2.4798077604835784	2.0764771965299684	1.8823562724690897	herstellen.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.08261550649287934	0.0879823629548622	-0.12158087616234522	-0.2277095517032035	0.4132972513174959	0.23161857456506577	0.14428641675729809	herstellen.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.6897485221736818	0.5791885547236526	0.7967300928874662	0.09995576277258206	0.7825618634372212	0.7258007915018913	0.49089426301910205	herstellen.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.7251567398119122	0.6418519404572036	0.814949494949495	0.3296969696969697	0.7885167464114833	0.7658692185007975	0.5102272727272728	herstellen.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.745972061245263	1.7934947666607686	1.364397282351129	1.2927600062436326	2.2246356128427314	1.9040167838359154	2.1816641480304346	herstellen.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.041933316149764574	0.056267947231639075	-0.14074992228923877	-0.2691270713584181	0.36935819065208	0.08391375701813557	0.23794478213563672	herstellen.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.6622535107122152	0.5719904336468965	0.7327562161723831	0.09970880005310352	0.7133711482950508	0.6815722909945892	0.6325437127193557	herstellen.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.7148902821316614	0.6486800903774588	0.7713131313131313	0.34909090909090906	0.7952153110047847	0.7397129186602871	0.5880681818181818	herstellen.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
DR	2.05425149723063	2.2053058820067233	1.250274403366464	1.3568921946239267	4.360150244108988	1.9251102674051295	2.134102300529109	herstellen.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.11008262369157822	0.12980242174148932	-0.15666536747202825	-0.2655639427315199	0.6134206840828735	0.22649045601009662	0.23133027881802454	herstellen.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.6862285861912562	0.5904884661000324	0.7376209480300786	0.09044404614198572	0.8577128587074772	0.7334453626716229	0.5332191149489977	herstellen.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.7184952978056426	0.6230703083466241	0.7832323232323232	0.17818181818181816	0.8492822966507176	0.7802232854864434	0.5244318181818182	herstellen.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
DR	1.3796072023608368	1.482755918567912	0.9914576334617461	1.034780062137046	1.9888839005371424	1.2392535555669544	2.1594044411366715	herstellen.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.08799803308847262	-0.03605829507529924	-0.3315656033384237	-0.397520312448888	0.34546307027758855	-0.1698414081658328	0.37317277829905976	herstellen.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.5855989915312989	0.505867765060974	0.6414507083454658	0.03168572765402866	0.8107240315242306	0.535611828897664	0.5098665288834807	herstellen.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.6349529780564264	0.5693098086124402	0.6775757575757576	0.22303030303030302	0.79377990430622	0.6379585326953748	0.5142045454545454	herstellen.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
DR	1.5788819303565989	1.5041736722268293	1.5679905163971999	1.0860752434527012	1.1874971957292064	1.8411066519888541	1.8381987535661848	herstellen.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.012192765522079386	-0.02407814255026762	-0.036660986117309315	-0.3283443173343493	-0.16649501578430637	0.1689871321596431	0.24212247432498382	herstellen.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.5430783811620032	0.42698571632437476	0.6817563441121408	0.04784762205677815	0.39185567918742303	0.6638750943608528	0.34959384190467907	herstellen.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.6057993730407524	0.4914286283891547	0.7454545454545455	0.12242424242424242	0.46985645933014353	0.7177033492822966	0.4017045454545454	herstellen.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.5373192924019965	1.4957658695293266	1.389423428527301	1.0146923269214483	1.3530318002460293	1.8352222645670362	1.886459527384818	herstellen.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.0010084483346176302	-0.02525223098644389	-0.10479790908760978	-0.33667018678671584	-0.06903520569223522	0.20173655029291684	0.18250559634142455	herstellen.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.5524527740284196	0.4359970006590539	0.6856739888959114	0.040958733866641055	0.42918791139111556	0.6704641248227229	0.3537002443188786	herstellen.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.5987460815047022	0.4855009303561935	0.7165656565656565	0.08363636363636363	0.5086124401913875	0.7215311004784689	0.3971590909090909	herstellen.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
DR	1.446624990361791	1.459709044051011	1.1723450611055797	1.0074005753608803	2.0015792629467377	1.5673548550041856	1.5498654658376716	herstellen.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.01753744246710888	3.8314754989955956e-4	-0.23194593802925573	-0.30097451619812315	0.3236656918716059	0.09057252874983653	0.12059797135543428	herstellen.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.5507015451703001	0.4502176322552756	0.647922484150061	0.04597240829494425	0.6374344654124119	0.6042142954600627	0.3155445079588983	herstellen.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.5869905956112853	0.49120760233918126	0.6713131313131313	0.09818181818181818	0.7114832535885167	0.6421052631578947	0.33295454545454545	herstellen.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
DR	1.1186063774816841	1.1123291273897022	1.12712108340066	1.0404163600763945	1.1408781051756027	1.0805122338562079	1.1727178544396457	herstellen.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.0989057487226011	-0.09687133947610903	-0.1170356796107517	-0.16109297579881895	-0.04233845473183835	-0.1257279932092522	-0.038161594029883915	herstellen.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.365921171258658	0.27089135063703174	0.5302495012636163	0.03833796083044027	0.19071114908559858	0.4121641198559087	0.18299402214959498	herstellen.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.44843260188087775	0.3509057682083998	0.5967676767676767	0.08	0.33588516746411484	0.5049441786283891	0.2369318181818182	herstellen.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
DR	1.5099352191917361	1.4283301587894914	1.4163282270135553	0.9974211451797589	1.1325697097952605	1.9914339795464913	1.6038977324123915	herstellen.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SIL	-6.149192772752097e-4	-0.039060939232169814	-0.08158215778320814	-0.3142355705504353	-0.18653916103943866	0.264643376924985	0.12240881628724798	herstellen.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.5486204240502998	0.43874780400695457	0.6531175019746028	0.04440712029960353	0.4843076187778417	0.6819419982582421	0.32996478072448276	herstellen.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.5776645768025078	0.4673620414673046	0.6866666666666666	0.07151515151515152	0.4770334928229665	0.7106858054226475	0.3909090909090909	herstellen.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.410824594932643	1.3932983423961487	1.186811795601778	1.0541254581649893	1.1859783774723387	1.854109984802282	1.6854660959393555	herstellen.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SIL	-0.05835675440499655	-0.061389830816612964	-0.2338481207484016	-0.30385813246498017	-0.18359377944383828	0.2313108534745814	0.18304002509957384	herstellen.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.5147322062314534	0.4043205124947783	0.639579090772122	0.05512414044055886	0.3627669082385643	0.6556604607923089	0.3084719622303373	herstellen.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.570846394984326	0.4727425571504519	0.6771717171717172	0.15515151515151515	0.4837320574162679	0.6902711323763955	0.3573863636363636	herstellen.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
DR	1.2741934366757868	1.250089672530504	1.116691685220245	0.9486282828361826	1.2177961825237738	1.586012626968005	1.3813195851043134	herstellen.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.049607829274064014	-0.048223973334727756	-0.19010979876775522	-0.2377313788312542	-0.05397933430323585	0.1406252094476594	0.10007543578094709	herstellen.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.503191479224036	0.41456098321478724	0.5377269976048035	0.045228129392981695	0.4564282592255589	0.690112345954365	0.3433091838962272	herstellen.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.556269592476489	0.4517755183413078	0.6545454545454545	0.06787878787878787	0.5038277511961723	0.6775119617224881	0.35511363636363635	herstellen.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
DR	1.1513782111141921	1.144190294516835	1.207449248504548	1.1468518828903285	1.0115465634128316	1.0977777628477523	1.257326014928714	herstellen.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.10682591618930172	-0.09709054144421334	-0.12700008893337236	-0.07876070303190989	-0.20858966744489338	-0.07882058854325508	0.007718340732364023	herstellen.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.3491115392394635	0.26499565949268233	0.484073531624946	0.04554175478631719	0.25792802815279153	0.38979793651720523	0.14763704638215167	herstellen.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.406974921630094	0.3221278575225944	0.5222222222222223	0.03636363636363636	0.38564593301435407	0.43572567783094096	0.23068181818181818	herstellen.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
DR	1.7386764299140407	1.719791625252969	1.699607101384173	1.8670262900826413	1.4875456940720315	2.1114720971218777	1.4333069436041215	herstellen.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.023006126822017647	0.006982600252608802	0.06071915754245331	0.12377909174348456	0.015254000999469552	0.10673132536754831	-0.2715705743899117	herstellen.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.5885785841322058	0.4694369119592607	0.7845253535094512	0.14588722036726987	0.3762012039432902	0.6485671380088677	0.3920036439674245	herstellen.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.6327773144286906	0.5362347110254087	0.7742071881606765	0.263030303030303	0.44155844155844154	0.7223776223776224	0.48	herstellen.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
