measure	globqual	meanclassqual	classqual_spoor_5	classqual_spoor_1a	classqual_spoor_1	classqual_spoor_2	classqual_spoor_4	classqual_spoor_8	classqual_spoor_3	model	technique
SCP	0.4669775025454303	0.37350078495880623	0.18209452071471177	0.09619692485482012	0.4942428981476951	0.6468172752191933	0.5117876991348554	0.2876841095531649	0.39568206708720294	spoor.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	mds
kNN	0.5322459893048128	0.5019945869862249	0.26096256684491975	0.275098814229249	0.5322727272727272	0.6736549165120593	0.5609538002980626	0.7735537190082644	0.437465564738292	spoor.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	mds
DR	1.7971278303692593	2.6582174977184434	1.5466175002213338	1.5340399442222028	1.1857051120167479	1.1879156006423561	2.7526609427562723	9.056734473142159	1.343848911028031	spoor.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SIL	-0.15709881694692832	-0.021876337414380574	-0.1805155857614881	-0.22641453730616545	-0.4442304669203159	-0.28272605210488866	0.2473314115097171	0.8233203543969706	-0.08989948571449358	spoor.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SCP	0.430075844029393	0.3848427774888705	0.20670312236203908	0.17387443219907778	0.42908266351626523	0.5350707592426868	0.5225989159860679	0.48727761881617043	0.3392919302997864	spoor.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	mds
kNN	0.4950802139037433	0.4922550595518367	0.2737967914438503	0.32727272727272727	0.4738636363636364	0.574582560296846	0.5725782414307005	0.8198347107438017	0.4038567493112948	spoor.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	mds
DR	1.7940351741776297	2.8336350173580813	1.6723259887471371	1.4146509827642737	1.207036048973821	1.1456785159220786	2.4616579272733348	10.556807534126598	1.377288123699326	spoor.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	mds
SIL	-0.16097563065231618	-0.02178199296246591	-0.11072284766731201	-0.33918207649111964	-0.4423745782474556	-0.2854459520956998	0.1806722255061392	0.8497455552283073	-0.00516627697012087	spoor.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	mds
SCP	0.4378224630745812	0.37586191343623154	0.1577041163682528	0.13214190701804643	0.4601413732018814	0.5553099237686353	0.5682870707682849	0.474298962343698	0.283150040584822	spoor.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	mds
kNN	0.49625668449197863	0.4688473386234177	0.2459893048128342	0.24031620553359684	0.46886363636363637	0.5953617810760667	0.639940387481371	0.7305785123966942	0.3608815426997245	spoor.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	mds
DR	1.701943624189911	2.602942113828323	1.3885330991850389	1.3298703966702956	1.1927870944299728	1.2387231860350563	2.0800741628103574	9.342213740519652	1.6483931171478885	spoor.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	mds
SIL	-0.1015847524843172	0.005409804586688569	-0.19491419458824993	-0.3080620039605383	-0.38862766063863224	-0.114296338026075	0.1730400331283195	0.8102066115951089	0.060522184596887074	spoor.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	mds
SCP	0.4255362741991733	0.3865698095876588	0.14485013982091208	0.11833940421825151	0.39141836378022893	0.5767965901866362	0.5489880479190281	0.6744025311910712	0.2511935899974834	spoor.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	mds
kNN	0.5128342245989305	0.49589554191319585	0.30053475935828877	0.3193675889328063	0.46204545454545454	0.6348794063079777	0.5913561847988077	0.7652892561983471	0.3977961432506887	spoor.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	mds
DR	1.5695943398526377	1.866966863204951	1.435525095251722	1.2155805419879826	1.152025769536899	1.1921208722968302	2.311075890089485	3.783190105266023	1.9792497680057146	spoor.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	mds
SIL	-0.08752684646857592	-0.03034106255396177	-0.24272787972136517	-0.23839013611315024	-0.15570917956553956	-0.2171209446443189	0.2254503864768596	0.44422426412053484	-0.02811394843075298	spoor.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	mds
SCP	0.4626325795682958	0.35874005707537504	0.17797289649072795	0.08568620195144332	0.520963216707902	0.5851189543202688	0.547891287111027	0.1251793756074992	0.46836846733875703	spoor.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	mds
kNN	0.5170053475935829	0.4679674562587466	0.2914438502673797	0.23715415019762845	0.5172727272727272	0.6365491651205937	0.5740685543964232	0.5454545454545454	0.4738292011019284	spoor.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	mds
DR	1.934183204662417	3.1294236725258946	1.6747273044549271	1.4493315606624504	1.2232576483040734	1.2032468887636099	2.8732229078121243	12.143114386043555	1.3390650116405212	spoor.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	mds
SIL	-0.13849309873507218	-0.005040471602171678	-0.13556066204232842	-0.2879113547196495	-0.43537103571379837	-0.25228694896815623	0.2596929945486702	0.8567992409270441	-0.04064553524698346	spoor.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	mds
SCP	0.44150077178647307	0.3967356535567762	0.21125936652182753	0.12788079184273404	0.4356440676454952	0.5536713329399763	0.5580753091336061	0.5810219368542577	0.30959676995953667	spoor.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	mds
kNN	0.5113769271664008	0.510897631895486	0.32139037433155077	0.333596837944664	0.46636363636363637	0.604	0.5886736214605067	0.8628099173553719	0.39944903581267216	spoor.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	mds
DR	1.8459390067411154	2.893802369437929	1.75092674672202	1.3801980468336812	1.2556192664733383	1.1278937252099415	2.65347954550661	10.635752986390155	1.4527462689297568	spoor.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	mds
SIL	-0.1404109896356756	-0.007250067944943143	-0.11032971083354846	-0.39878700020848973	-0.38891605822378844	-0.2886420023403423	0.21597351242287371	0.8478419320859099	0.07210885148278338	spoor.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	mds
SCP	0.43806233946040546	0.388718781159655	0.20410709442964714	0.1102785333217706	0.4026821916670922	0.5655999336345725	0.5577240786250985	0.5234351307730012	0.35720450566640294	spoor.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	mds
kNN	0.4976608187134503	0.48157134653252215	0.27754010695187165	0.27430830039525694	0.46045454545454545	0.5847272727272728	0.5982116244411326	0.7338842975206612	0.4418732782369146	spoor.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	mds
DR	1.8475414304059419	3.033993315973049	1.4251787077900335	1.3852270922479808	1.2241552503660424	1.1964856097420926	2.3685885794414046	11.844841246388	1.7934767258357898	spoor.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	mds
SIL	-0.08384551912058302	0.022987059168612763	-0.22406544589528588	-0.3312333777707302	-0.35164873923815215	-0.13870507552154482	0.25532274904608404	0.8364433049161207	0.11479599864379762	spoor.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	mds
SCP	0.45021452115475763	0.415969091498454	0.1962417593557287	0.12092188480682303	0.4133510492237894	0.5839908679847894	0.5903422173674148	0.7357721076040851	0.2711637541465478	spoor.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	mds
kNN	0.5212652844231791	0.5047143940379826	0.25614973262032087	0.34150197628458495	0.49636363636363634	0.6507272727272727	0.5904619970193741	0.8462809917355372	0.3515151515151515	spoor.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	mds
DR	1.585032869751537	1.8998735539278588	1.4654212449949442	1.3126100761390556	1.1664488208177053	1.1727107101718404	2.300525252084102	3.7699222365552028	2.1114765367321624	spoor.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	mds
SIL	-0.09304639573196295	-0.02904043940977839	-0.2847447233923493	-0.19457653746837017	-0.15593883393312502	-0.22449707161540972	0.18055204197536698	0.42998066682658265	0.04594138173885585	spoor.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	mds
SCP	0.4513170553718632	0.34815735858841435	0.173669133035674	0.08758047450565978	0.47903954515297675	0.5889278305268978	0.5501045744848374	0.12489693808150404	0.43288301433135057	spoor.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	mds
kNN	0.5175438596491228	0.47046285049130365	0.30588235294117644	0.2553359683794466	0.5077272727272727	0.6318181818181818	0.5770491803278689	0.5355371900826447	0.47988980716253443	spoor.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	mds
DR	1.5292376094213727	1.6728517270324357	1.5394376122127185	1.574060676694596	1.2788064172923863	1.4135921379352416	1.9993377799667602	2.7497477378030903	1.1549797273222566	spoor.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SIL	-0.08887167339192673	-0.029284346119707674	-0.07615354518376881	-0.12033144414411448	-0.30874043637055704	-0.042132923515061475	0.06362927360222509	0.42531833934431795	-0.14657968657099496	spoor.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SCP	0.40025784652884705	0.30295491018880766	0.15197063518710044	0.18109730150486836	0.38986656118723684	0.5502774566620654	0.5673683822921842	0.12187007149955927	0.1582339629886391	spoor.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	mds
kNN	0.42337662337662335	0.3450981903059927	0.24491978609625667	0.23478260869565218	0.43886363636363634	0.5383636363636364	0.5240469208211144	0.19504132231404958	0.23966942148760328	spoor.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	mds
DR	1.4399777808563552	1.5705002901464276	1.488872130999584	1.2549360062997825	1.208903385694819	1.323354402471112	1.8637862638459273	2.606623000129527	1.247026841584241	spoor.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	mds
SIL	-0.10573322118382636	-0.03370907553984338	-0.00811376638966499	-0.292496727089965	-0.34106452356432876	-0.12032757319846628	0.11471952664710147	0.4832471900819933	-0.07192765526557345	spoor.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	mds
SCP	0.3758084506498949	0.2819491713279451	0.200477554588763	0.10699323965089103	0.39149719857986653	0.5008105690003252	0.5206375425243935	0.10962137960928035	0.14360671534209632	spoor.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	mds
kNN	0.41097270076861914	0.33504194865617937	0.30106951871657756	0.17944664031620552	0.43136363636363634	0.511090909090909	0.5228739002932551	0.20991735537190082	0.18953168044077134	spoor.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	mds
DR	1.3524622431584963	1.5083731846215018	1.1890033880776631	1.25960543296231	1.0757557171666243	1.2427103152404673	1.8092756335780447	2.7010776592892345	1.2811841460361684	spoor.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	mds
SIL	-0.1458231875215457	-0.056807357947891476	-0.18317539797503174	-0.21862403546544715	-0.36091025963656664	-0.20552502358148003	0.11550606311590196	0.5233925290040929	-0.06831538109670966	spoor.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	mds
SCP	0.32118140151241625	0.24210391690012847	0.1302246112115875	0.11180605474168931	0.32476401231924784	0.4306783915394906	0.4680867754076752	0.11212842945175942	0.11703914362944948	spoor.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	mds
kNN	0.35663927908825865	0.2969222974876086	0.16684491978609625	0.20474308300395258	0.35704545454545455	0.43618181818181817	0.49325513196480936	0.21322314049586777	0.2071625344352617	spoor.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	mds
DR	1.216792684313205	1.2656279941521054	1.0559253194017038	1.2675692867575383	0.9800561619961753	1.153484688466376	1.5937770026960212	1.4975479636720637	1.31103553607486	spoor.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	mds
SIL	-0.16942774044165118	-0.11478393816910372	-0.2536064026342856	-0.14059363709833125	-0.3049965236620467	-0.24919993847915367	0.04429822260117422	0.13656232672668103	-0.03595161463776408	spoor.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	mds
SCP	0.31979754146670575	0.22559896144321406	0.08864960990971366	0.10267366731993453	0.41136906780088683	0.4206241832875899	0.406197062812306	0.03548170888544645	0.11419743008662103	spoor.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	mds
kNN	0.3473098330241187	0.2732676790025643	0.1641711229946524	0.25296442687747034	0.40909090909090906	0.43218181818181817	0.42140762463343107	0.09256198347107437	0.14049586776859505	spoor.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	mds
DR	1.5939811426914303	1.9347512119430543	1.4846011489982673	1.369411535969363	1.2751070829808822	1.2921346322718001	2.153367179487182	4.406053876019542	1.5625830278743433	spoor.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds
SIL	-0.10231047228347058	0.007540100320927142	-0.09481908628560197	-0.28457204124391455	-0.35098572406741635	-0.19357316683567	0.1626892262990221	0.674427856683241	0.13961363769682975	spoor.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds
SCP	0.42948056636514415	0.3516470827699388	0.23545214481809115	0.11804226487595458	0.4150746176447983	0.522093622053799	0.6170068829946458	0.24343866665566996	0.3104213803466127	spoor.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds
kNN	0.4626027034190299	0.39724342874052243	0.30962566844919787	0.17391304347826086	0.4995454545454545	0.5265454545454545	0.6	0.35537190082644626	0.315702479338843	spoor.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds
DR	1.5131683910019358	1.7614508354326757	1.4748110800742154	1.3449500898902476	1.2416971738742595	1.2449512022259417	1.962804534496189	3.390751103366984	1.6701906641008928	spoor.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	mds
SIL	-0.13025267384800193	-0.012414558328299245	-0.09552732471176861	-0.2469562392996154	-0.3975470389199283	-0.23843773964097625	0.11110250667254115	0.5793123878469807	0.20115153975467204	spoor.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	mds
SCP	0.39017147790203444	0.29879893183891315	0.16189669214907546	0.12261410648656082	0.39154549411242345	0.5179585220289682	0.5459530172563689	0.13945403006063956	0.21217066077835572	spoor.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	mds
kNN	0.41240392260800424	0.34519838912116024	0.2267379679144385	0.1660079051383399	0.44045454545454543	0.506	0.5190615835777126	0.2958677685950413	0.26225895316804404	spoor.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	mds
DR	1.4415397221534505	1.669461277622236	1.1892552284608313	1.2648662222662392	1.1405218974078601	1.2401886626872658	1.9462900132349021	3.312618336360448	1.5924885829381057	spoor.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	mds
SIL	-0.1624322365140306	-0.042373987789473176	-0.25118037645847413	-0.22139335709161126	-0.4527742571945808	-0.2818083223605011	0.17671455770886177	0.5841724375754526	0.14965140329454069	spoor.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	mds
SCP	0.37256674195162937	0.28742747186573253	0.13215547945677567	0.12655682479824315	0.3736527375621767	0.497344702455629	0.528531890084724	0.16741542206618723	0.1863352466363918	spoor.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	mds
kNN	0.4005300821627352	0.32733099144170086	0.17219251336898395	0.22687747035573122	0.41227272727272724	0.4954545454545454	0.55366568914956	0.2165289256198347	0.2143250688705234	spoor.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	mds
DR	1.2591507037942125	1.3056848621355195	1.0742754728351724	1.348265577599459	1.0392031757351616	1.141364079551752	1.6851058076749088	1.4317337482192298	1.4198461733329528	spoor.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	mds
SIL	-0.16027373115002522	-0.10811890604842042	-0.2807252559559631	-0.0934286742075011	-0.24967765659610058	-0.2761532389562588	0.0399910816183441	0.07157311228356804	0.031588289474968556	spoor.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	mds
SCP	0.34268915237678294	0.24518998776266837	0.08535218407109044	0.09197593553763805	0.47063633671643096	0.4081641759771839	0.4502882502626154	0.03578943683608996	0.17412359493762994	spoor.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	mds
kNN	0.36623376623376624	0.28191086884604893	0.14705882352941177	0.18498023715415018	0.45659090909090905	0.416	0.4888563049853372	0.05950413223140496	0.22038567493112945	spoor.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	mds
DR	1.6201412712985148	1.8211808873278585	1.6741861931616249	1.1051372642706763	1.4263786931452789	1.5126784410768956	1.9680858941742083	3.6850403422196276	1.3767593832466982	spoor.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SIL	-0.03562672607134922	0.0024805969015101828	-0.08473930924100258	-0.32729850796890075	-0.21037680258459046	0.06117414616571731	0.06832124194168508	0.5533411265957189	-0.0430577165980562	spoor.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SCP	0.4486994067539862	0.37796022063293333	0.32489195988851466	0.06728464106311806	0.4824235925733975	0.5645985323072176	0.5103079877870893	0.37990464364575144	0.3163101871654446	spoor.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds
kNN	0.4763848396501458	0.43563212956876096	0.37272727272727274	0.15573122529644268	0.504090909090909	0.5727272727272728	0.5102639296187683	0.5867768595041322	0.34710743801652894	spoor.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds
DR	1.6408760982251935	1.996121762962625	1.8239765394615375	1.092295213963079	1.2767032101134492	1.476174335879706	2.0076346457210152	4.8324902753698895	1.463578120229698	spoor.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	mds
SIL	-0.04726561797740326	0.03231750449010737	0.02752095783553028	-0.4090047046793502	-0.2561406479823356	-0.03495567455491858	0.09036815092775849	0.7288661015749467	0.07956834830912046	spoor.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	mds
SCP	0.47416679949912655	0.41346498469105664	0.21209689763882006	0.0683180720373844	0.5137163543701024	0.5619493862807127	0.6027746442228996	0.5307208014256958	0.40467873686178146	spoor.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	mds
kNN	0.519533527696793	0.4863164792721535	0.4229946524064171	0.1509881422924901	0.5504545454545454	0.5776363636363636	0.6035190615835777	0.687603305785124	0.41101928374655644	spoor.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	mds
DR	1.53280936909523	1.8921125162282035	1.5342769605505375	1.5099144606119974	1.1781791737974	1.3265704790454247	1.8742712119895053	4.380364473440847	1.441210854161714	spoor.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
SIL	-0.10372389366941863	-5.735401035983168e-4	-0.11589481432439325	-0.17254553206683246	-0.30245230232739545	-0.14439844850574432	0.024333359012347476	0.6304582465049514	0.07648471098187837	spoor.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
SCP	0.39482453528897704	0.33732164042906515	0.18994930634796153	0.14737765101560485	0.44286073249990393	0.49170468742084594	0.4734312433941032	0.3954923033776358	0.22043555894740074	spoor.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
kNN	0.45152398621786377	0.42387682055539866	0.2989304812834224	0.26403162055335966	0.4834090909090909	0.5165454545454545	0.5105571847507331	0.5834710743801652	0.31019283746556475	spoor.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
DR	1.2238244318272042	1.4335189349739343	1.255418162472351	1.0196656910576216	1.0833217753558628	1.1309359018790333	1.3860150204973403	3.150596344372163	1.008679649183169	spoor.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds
SIL	-0.12127900127364853	-0.06900102459104512	-0.22106089505089024	-0.25034095091714254	-0.14066616018878625	-0.15474822280539366	0.02817813152391072	0.5354333967186201	-0.279802471417634	spoor.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds
SCP	0.2952975307513716	0.21214091264337043	0.1282268706854543	0.05511569788502384	0.3999005750388219	0.43364268215771806	0.2628992776233485	0.12581970214555313	0.07938158296767314	spoor.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds
kNN	0.3330506228465412	0.280211712146521	0.2459893048128342	0.06561264822134387	0.4118181818181818	0.4518181818181818	0.2821114369501466	0.3586776859504132	0.14545454545454545	spoor.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds
DR	1.5292376094213727	1.6728517270324357	1.5394376122127185	1.574060676694596	1.2788064172923863	1.4135921379352416	1.9993377799667602	2.7497477378030903	1.1549797273222566	spoor.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SIL	-0.08887167339192673	-0.029284346119707674	-0.07615354518376881	-0.12033144414411448	-0.30874043637055704	-0.042132923515061475	0.06362927360222509	0.42531833934431795	-0.14657968657099496	spoor.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	mds
