measure	globqual	meanclassqual	classqual_horde_1	classqual_horde_1b	classqual_horde_3	classqual_horde_2	model	technique
SIL	0.19213916921038085	0.10787222073819208	0.23547612664286005	-0.19313354252377707	0.14208206665068293	0.24706423218300239	horde.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.7280585275380892	0.5649584131900979	0.850432981092517	0.07326339128095667	0.6302170199614617	0.7059202604254561	horde.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.7404003938299967	0.5932118870031668	0.8552776082977425	0.15858585858585858	0.6655231560891938	0.6934609250398724	horde.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSnav	mds
DR	2.617743417566863	2.239624619134747	2.9997833686973348	1.3700062275335085	2.0173283857623154	2.571380494545829	horde.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	mds
SIL	0.2295576806091337	0.14503795236223024	0.241537259136314	-0.24045874152569974	0.2701235924754097	0.308949699362897	horde.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.7532621898370973	0.5991845515602463	0.8491398845070558	0.0807257722826146	0.7332538566218516	0.7336186928294633	horde.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.7438135871348868	0.6033000371543322	0.8392922513727883	0.15353535353535352	0.6857632933104632	0.734609250398724	horde.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	mds
DR	2.155678344445911	2.0099539746529427	2.370327657553818	1.826448110426432	1.9963182494184826	1.846721881213037	horde.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSnav	mds
SIL	0.08838595932444494	0.14659632070335524	-0.004593934001336946	0.19542093358833706	0.22424801235639988	0.17131027087002093	horde.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.6879848451985563	0.529902990393017	0.8185703050790237	0.08557294094193973	0.554300765035584	0.6611679505155206	horde.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.7314079422382671	0.5903305648340404	0.8363636363636363	0.1606060606060606	0.6692967409948541	0.6950558213716108	horde.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSnav	mds
DR	1.5304427288546087	1.5477147158498323	1.4204448236630856	1.3402353884091658	1.8395157375203943	1.5906629138066841	horde.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	mds
SIL	0.03576740446403477	0.07386558927544978	-0.07105413299203024	-0.014292686089351735	0.2385544601207141	0.14225471606246703	horde.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.6822242388475526	0.5255256253811516	0.8207110467977206	0.10300254961322386	0.5830113241512607	0.5953775809624009	horde.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	mds
kNN_k10	0.684870364292747	0.5306672760542651	0.8194020744356315	0.11313131313131312	0.5639794168096055	0.6261562998405104	horde.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	mds
DR	2.144213167862747	1.9073993400753235	2.33932002038395	1.2661409423411318	1.6944867908030088	2.3296496067732035	horde.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SIL	0.13050194533655732	0.06475654113147705	0.15456338456094493	-0.19183547594124667	0.07921686526648702	0.21708139063972295	horde.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.7009411029536547	0.5406166608185902	0.8176917427892155	0.054184811002246244	0.5535864639991033	0.7370036254837956	horde.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.7071217591073187	0.5523624019027004	0.8239170225747406	0.0898989898989899	0.5900514579759862	0.7055821371610845	horde.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	mds
DR	2.19587252230918	1.9658203702331292	2.4022249276473238	1.3778968332770831	1.8042681448145417	2.278891575193568	horde.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSall	mds
SIL	0.14740041726953007	0.1179711154089885	0.10750416780397268	-0.12456658973679571	0.20399479182251634	0.2849520917462607	horde.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.7069957469208459	0.5582738565086746	0.8011995567743503	0.06759229118398108	0.6307193134921124	0.7335842645842545	horde.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.7233344273055464	0.5749942575384281	0.8122025625381329	0.07171717171717171	0.665180102915952	0.7508771929824561	horde.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSall	mds
DR	1.516105788574697	1.4196265367576981	1.6711675801538086	1.3350213620988243	1.3487827994650863	1.323534405313073	horde.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSnav	mds
SIL	-0.0067143497139303615	-0.0033770633706657763	0.001262480610022225	0.030210221542099944	0.006963499556765071	-0.051944455191550346	horde.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.5508758867153288	0.39087729708729957	0.7344258763661907	0.06901398713484691	0.35075956079718407	0.40930976405097663	horde.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.5885789300951756	0.42819387398508046	0.7666870042708969	0.08888888888888889	0.4150943396226415	0.4421052631578947	horde.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSnav	mds
DR	1.3282033587316209	1.314153893821791	1.3143274464052996	1.197244303668346	1.4850886622328583	1.2599551629806598	horde.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	mds
SIL	-0.029656149029843117	-0.007783180989180773	-0.09752208717072386	-0.07925645583918443	0.13978944343873137	0.005856375614453831	horde.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.5302342035109469	0.3844032263375984	0.6873512441927391	0.07011125507838888	0.31775918752874416	0.46239121855052145	horde.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	mds
kNN_k10	0.5591073186741057	0.42673642646683707	0.7009151921903599	0.1393939393939394	0.36775300171526587	0.4988835725677831	horde.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	mds
DR	1.693264942909713	1.6644375342563453	1.6625931021650207	1.435767752559914	1.855247918450374	1.7041413638500726	horde.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	mds
SIL	0.014366878644415325	0.06579168743426504	-0.10847007863657498	-0.0013150513111138814	0.2732297792694818	0.09972210041526727	horde.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.6907614220212934	0.5247753512906892	0.8416900279914481	0.08442316035715158	0.612711378915793	0.5602768378983642	horde.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.6949786675418445	0.5479077546591526	0.8256253813300793	0.15353535353535352	0.5958833619210978	0.6165869218500797	horde.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	mds
DR	1.6006255836443206	1.5734572635111153	1.6229028553924443	1.4922388986104391	1.621178765338794	1.5575085347027835	horde.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	mds
SIL	0.004806424780828771	0.056879974849343914	-0.10974253845238634	0.01675397356074246	0.22188402371808566	0.09862444057093386	horde.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.6322593162440538	0.4879278882390894	0.7551060875103005	0.09258222123210498	0.4926953354512551	0.6113279087626969	horde.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.6754840827042993	0.5326318021157167	0.7987797437461867	0.14242424242424243	0.5660377358490566	0.6232854864433812	horde.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	mds
DR	1.3350196195028605	1.3737673656246803	1.3217686442853012	1.5020150438657227	1.6106633309048157	1.0606224434428817	horde.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	mds
SIL	-0.06795240052166746	0.022215818907182147	-0.19436319733482282	0.12670904898078508	0.2662386475712743	-0.10972122358850797	horde.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.5293804271044593	0.4089483058400755	0.641091625750753	0.08982186817858535	0.5198030334266083	0.3850766960043554	horde.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.5393501805054152	0.4226669550015191	0.6508846857840146	0.12626262626262627	0.481303602058319	0.4322169059011164	horde.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	mds
DR	1.2152169269874908	1.1502263975725866	1.3169581638151782	1.0942405257816925	1.0303251091312877	1.1593817915621878	horde.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	mds
SIL	-0.02934054785782901	-0.051550371014142504	-0.0037939057678589346	-0.08787612975907284	-0.13700577616125903	0.022474327631620796	horde.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.41164118166159724	0.2900465456935354	0.5505725074153714	0.053985781380675384	0.1633075765578643	0.3923203174202304	horde.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	mds
kNN_k10	0.4738431243846406	0.3463343286035781	0.6156192800488103	0.08787878787878788	0.22984562607204115	0.451993620414673	horde.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	mds
DR	1.8163725808726974	1.801149545841379	1.7452611965444635	1.485249729037863	1.6602836425854048	2.313803615197785	horde.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.030271752484589826	0.07161362178108514	-0.03728491756430598	0.07593985233888244	-0.00309905843452172	0.2508986107842858	horde.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.6593974234024202	0.5123572796699204	0.7948683562337876	0.14851731973213914	0.5126141935610382	0.5934292491527168	horde.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.7114236706689536	0.5871378854572131	0.8259740259740259	0.2808080808080808	0.6039215686274509	0.637847866419295	horde.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.9110277300500071	1.9258769261163309	1.807450036154651	1.6756962571747334	1.883475686855979	2.33688572427996	horde.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.04233553216820736	0.10451346887690405	-0.05481277323101572	0.13422251700730484	0.13341296428387342	0.20523116744745368	horde.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.6738297161703548	0.5354893394622103	0.7941733009290735	0.17069030455257755	0.5356901003157494	0.6414036520514409	horde.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.7254888507718696	0.6126280815356446	0.8335188620902907	0.3474747474747475	0.6331550802139038	0.6363636363636364	horde.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
DR	1.6748932516649497	1.7619315008876746	1.6801871151579784	2.226716866541626	1.439011547268001	1.7018104745830924	horde.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SIL	-0.03479463886818481	0.0807323226590674	-0.13199383486857003	0.3906352354563808	4.8678751074042285e-4	0.0638011025377184	horde.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.6289012191458038	0.4839089728788478	0.7601700150606328	0.12019600074484241	0.5210394682659671	0.5342304074439489	horde.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.6887821612349914	0.5598584888500855	0.8071737786023501	0.2424242424242424	0.6035650623885918	0.5862708719851577	horde.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
DR	1.4335985088603758	1.4560567907005235	1.3348174746383896	1.2786634201194174	1.6714636899183581	1.5392825781259294	horde.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SIL	0.013890614388565042	0.030538337159489337	-0.03604233335898236	-0.034611179582026634	0.07735041592363562	0.11545644565533073	horde.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.6214048205130872	0.4644326139975393	0.7606549743441993	0.05943897453606506	0.4709529086684551	0.5666835984414378	horde.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.6700514579759863	0.5276116507208944	0.7826839826839826	0.1191919191919192	0.5718360071301247	0.636734693877551	horde.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
DR	1.5936113457712129	1.7042449841134357	1.3939443511844034	1.6765172422943984	1.8202389190964112	1.9262794238785304	horde.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SIL	-0.05424081545226051	0.042618063534550187	-0.16884291039856641	0.2033069073208154	0.06108139919195757	0.07492685802399418	horde.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.650043722984471	0.5286259069877588	0.7602725363224432	0.2207381538128871	0.49354151494207343	0.6399514228736315	horde.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.7060034305317324	0.6086819576315374	0.8044526901669758	0.3929292929292929	0.5668449197860963	0.6705009276437848	horde.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.8178926096455101	2.026425310269672	1.5201148492588301	2.216757765583513	2.1552081244640293	2.213620501772315	horde.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SIL	-0.06015635910183899	0.09347207910081247	-0.2474615037934245	0.33424855678558546	0.1754849831810856	0.11161628023000332	horde.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.6686113134091682	0.5665225335191884	0.7608048133504859	0.3064159243638285	0.5418017152998579	0.6570676810625813	horde.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.7049056603773585	0.6062470442722543	0.7996289424860853	0.3727272727272727	0.5832442067736185	0.6693877551020408	horde.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
DR	1.4651527719292028	1.5648710557005812	1.3272121439842386	1.6603252315014119	1.4770248550066376	1.7949219923100361	horde.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SIL	-0.052474563137805866	0.03740322645993807	-0.143299412192842	0.23075701798743897	-0.019990832578645312	0.08214613262380065	horde.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.5912906171565951	0.4441611940242658	0.7444378884018883	0.13523707830089776	0.43692794084218906	0.4600418685520882	horde.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.6596912521440823	0.5488092206579601	0.7835497835497836	0.3434343434343434	0.5550802139037433	0.5131725417439703	horde.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
DR	1.2874545321765598	1.4387392317931251	1.0051674703401614	1.378958514033187	1.7119317185144054	1.658899224284747	horde.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.107110460017144	0.017301998405495275	-0.30053899804250633	0.08438473978565425	0.1466425747503362	0.13871967712849698	horde.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.5929926322711546	0.45093134581146066	0.7163713604757936	0.07796208268001042	0.4864675046311204	0.5229244354589182	horde.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.6414408233276158	0.5058850813052493	0.7487940630797774	0.11818181818181818	0.5550802139037433	0.6014842300556587	horde.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
DR	1.7330225509075847	1.9088603253427359	1.5653198638212582	2.3330550225648445	1.6593274650303405	2.0777389499545005	horde.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SIL	-0.0408599031943937	0.08687208411237643	-0.15810759215388936	0.41071115793548896	8.095552501282313e-5	0.0948038151428933	horde.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.6597099674128765	0.5279562271275153	0.7963301372696955	0.23458822167108118	0.49481228529233146	0.5860942642769533	horde.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.711170748071117	0.5993336158430498	0.8267813267813268	0.34949494949494947	0.5777015437392796	0.6433566433566433	horde.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.7490172749846902	1.8343585158331086	1.6200963943823632	1.9092314349767696	1.821725156067783	1.9863810779055187	horde.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SIL	-0.05911571244768035	0.061954317279647494	-0.21362423869807304	0.2503744240589979	0.11380126553288442	0.09726581822478071	horde.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.6804900724548223	0.5375584797631684	0.8059354382224428	0.1570239081919419	0.5696566536893484	0.6176179189489405	horde.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.698490439449849	0.5802487274185387	0.8119164619164619	0.2919191919191919	0.5804459691252144	0.6367132867132868	horde.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
DR	1.300298148686156	1.3894505946424975	1.2130956208105186	1.6032481622717272	1.428332527737724	1.313126067750021	horde.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SIL	-0.11395711028694244	-0.015283280054824431	-0.2153285916807146	0.20764881997675097	0.028150044200215003	-0.08160339271554909	horde.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.6009361496106373	0.4608127409133865	0.7339318413532492	0.11702523424991511	0.5260476290835375	0.4662462589668441	horde.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.6615229788661523	0.5483985700966832	0.782063882063882	0.30707070707070705	0.5680960548885077	0.5363636363636364	horde.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
DR	1.1537529298676836	1.2723537931896205	0.9717103735896611	1.3729148359301437	1.412363567718608	1.3324263955200693	horde.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SIL	-0.12351491210679427	-0.011303801695510146	-0.2879039016059181	0.10525260389748409	0.09601265840746143	0.04142343251893201	horde.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.5426021646185788	0.3987460471161708	0.694564029324613	0.08647315728703897	0.36794934406780594	0.4459976577852253	horde.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.6106004696410601	0.5001027762820216	0.730958230958231	0.2696969696969697	0.4490566037735849	0.5506993006993007	horde.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSall	tsne.10
DR	1.8776801755043402	1.8350856754900844	1.7853784059023654	1.3207990648986512	1.8969197882090174	2.3372454429503033	horde.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.10883387335793777	0.11424391246423753	0.04513432118991114	-0.05363283036540639	0.1498444133780196	0.31562974565442575	horde.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.6663660785668397	0.5112280403044014	0.7929356079199222	0.07385954245359992	0.5474203449060806	0.6306966659380027	horde.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.7350550964187328	0.6171440971573353	0.8281444582814446	0.2777777777777778	0.6877005347593582	0.6749536178107607	horde.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.8885709542026448	1.8338859127698992	1.8068551148367522	1.2910925444429553	1.950007872582308	2.2875881192175815	horde.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.09517363370126253	0.09532810818258212	0.03108751859987949	-0.10076250398056574	0.15120158288068242	0.2997858352303323	horde.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.6726487374264346	0.5249964224427575	0.7821772906908784	0.07604591890454429	0.5830970854119791	0.6586653947636278	horde.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.7305096418732783	0.5983124175365455	0.835865504358655	0.2202020202020202	0.6663101604278074	0.6708719851576994	horde.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
DR	1.5994266941290607	1.6177959486240907	1.6635374945144865	1.8855387294170818	1.124602481887289	1.7975050886775057	horde.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SIL	-0.06722821600661151	0.03376997798019736	-0.15629140974087768	0.2845460971497288	-0.19298447667869625	0.1998097011906346	horde.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.6055068491416662	0.4720301469142325	0.729766963748012	0.14318486784207815	0.49361739887878175	0.5215513571880581	horde.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.6793388429752066	0.5637278323533648	0.7885429638854297	0.28484848484848485	0.5982174688057041	0.5833024118738405	horde.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
DR	1.3560603483318028	1.3421056921193122	1.274878747775144	1.0320287920454632	1.6384351617155606	1.4230800669410815	horde.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SIL	0.029903069863319094	-0.010276840699610637	0.03879685166410469	-0.19424241808912432	0.0619308244294588	0.052407379197118284	horde.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.585883065283844	0.4369193534720903	0.7195598293020998	0.05288748979038181	0.4395723478016349	0.5356577469942447	horde.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.6542699724517906	0.5123571304819147	0.761892901618929	0.08888888888888889	0.5786096256684492	0.6200371057513915	horde.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
DR	1.6479283574501287	1.7297886123764257	1.4581095360917349	1.5744729576653644	1.6932775138912894	2.1932944418573137	horde.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
