measure	globqual	meanclassqual	classqual_blik_1	classqual_blik_3	classqual_blik_5	model	technique
SIL	-0.14159618429690735	-0.03574530498967724	-0.1852949231840502	-0.006163968447240093	0.08422297666225856	blik.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.6567624164968338	0.3287906637253771	0.7967219128197698	0.09039298469987135	0.09925709365649013	blik.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.7171418986917142	0.4353726202113299	0.8385421030582321	0.19333333333333333	0.27424242424242423	blik.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
DR	1.1126960328540303	1.2462863528260877	1.0659962052637544	1.0117899806765411	1.6610728725379678	blik.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.03593728935465194	-0.012569234712251754	-0.037029075278119473	-0.28123483119191534	0.28055620233327955	blik.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.6942678809134895	0.407420272329691	0.8183671353044814	0.14457983434216465	0.2593138473424271	blik.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.7361959074136196	0.4924291300097752	0.8404692082111437	0.30727272727272725	0.32954545454545453	blik.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.0123072943501965	1.246783851912293	0.921223089734042	1.1284638520913466	1.6906646139114898	blik.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.11127416325556845	-0.014104237425564567	-0.1460257747977979	-0.15946976860723358	0.2631828311283378	blik.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.7120782377626218	0.45165797453358675	0.8278019005638914	0.11467690973687236	0.4124951132999965	blik.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.73679973163368	0.4928296792812922	0.8427314620863008	0.25696969696969696	0.3787878787878788	blik.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
DR	1.035330851989614	1.0999217509413146	1.0073263250071312	1.161052349172405	1.131386578644408	blik.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.08093246709874123	-0.016240790903149026	-0.10883072656949626	0.0401614315301055	0.019946922329943682	blik.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.6948598281023699	0.37903680816424246	0.8286100431840404	0.18243748223283096	0.12606289907585597	blik.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.7285474672928547	0.4529658334497044	0.8454126518642647	0.27636363636363637	0.23712121212121212	blik.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
DR	1.0256247359192898	1.067391367761301	1.0095000489505783	1.0431025846420512	1.149571469691273	blik.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.07062639356315906	-0.027221031623305122	-0.08730974903843225	-0.054842802386785204	0.060489456555302086	blik.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.6472575063246293	0.32747599440094366	0.7833993380698909	0.10540672826960738	0.09362191686333272	blik.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.6928547467292855	0.3881576129963227	0.8229576874738165	0.16424242424242425	0.17727272727272728	blik.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
DR	1.0813922872069737	1.117467086223424	1.069723570776732	1.0238384108490122	1.2588392770445274	blik.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.0375751359543592	0.006363921675632811	-0.05257508254594836	-0.08234554548481178	0.15401239305765857	blik.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.706759885195278	0.3988807184119339	0.8390499734624318	0.1459787140019569	0.211613467771413	blik.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.7322375041932238	0.4688125494577107	0.8458315877670716	0.23939393939393938	0.3212121212121212	blik.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.1087033865942122	1.0791412118142198	1.118155534885215	1.1594053805935283	0.9598627199639164	blik.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.019973638860639548	-0.011471502953620514	-0.02672034905993045	0.09501990833232281	-0.1027140681332539	blik.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.7045106299173609	0.3789398324605738	0.8438770409817294	0.1284073101616194	0.1645351462383725	blik.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.73170077155317	0.45828981054787504	0.8500209467951403	0.20666666666666667	0.3181818181818182	blik.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
DR	1.1000195033625033	1.1362128199299881	1.087434104050813	1.0705300490787206	1.250674306660431	blik.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.03507840265635911	0.015675428478869068	-0.053660777080867715	-0.046391332290737164	0.14707839480821208	blik.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.7153826424553441	0.3801706152385079	0.8582471277251673	0.14245269287806134	0.13981202511229515	blik.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.7382757463938275	0.4775001163710841	0.8490155006284038	0.3054545454545454	0.278030303030303	blik.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
DR	1.019399764075383	0.9856715211466363	1.032952998870565	0.9881762933086451	0.9358852712606985	blik.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.017986624631964054	-0.03621062539847732	-0.010979437976549513	-0.024696452849639373	-0.07295598536924305	blik.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.6612885068468998	0.3148365036552562	0.8088658364202858	0.07164177720270827	0.06400189734277449	blik.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.6809795370680979	0.3639417213610762	0.8166736489317135	0.1206060606060606	0.15454545454545454	blik.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
DR	1.0447659626525736	1.091980445167232	1.0240266566216425	1.1418499654664649	1.1100647134135881	blik.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SIL	-0.042516094383833754	-0.014116708357482554	-0.056358312183721615	0.05964224289636329	-0.045634055785089334	blik.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.703903225966561	0.3893375597195208	0.8399670495225653	0.12464886713890595	0.20339676249709102	blik.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.7357575757575757	0.4589057239057239	0.8565656565656565	0.1921212121212121	0.328030303030303	blik.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.0158731765825213	1.1531376531987787	0.9587709696557516	1.1959700788440644	1.3046719110965204	blik.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SIL	-0.07613677568446618	-0.029459217043853243	-0.09506531450279898	-0.030554237185171727	0.03724190055641098	blik.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.7004749980917081	0.37173057630229295	0.8419113661414681	0.11944428197236617	0.1538360807930446	blik.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.7195959595959596	0.43360830527497196	0.8438552188552189	0.17515151515151514	0.2818181818181818	blik.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
DR	0.973490104261616	1.1245365244229555	0.9109425008205156	1.1624563724407542	1.3002107000075964	blik.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SIL	-0.12054082582466412	-0.03173529207305714	-0.15663283244408674	-0.03126301902242457	0.09268997524733988	blik.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.6688119588017012	0.35473308076594495	0.8038681085391871	0.11596170363122957	0.14436943012741824	blik.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.7122558922558923	0.42620089786756454	0.836026936026936	0.18424242424242424	0.25833333333333336	blik.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
DR	0.9743091089446272	1.0410906135948803	0.9469379637968548	1.0488076978703043	1.1275261791174818	blik.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.0746740068567302	-0.030515949932942234	-0.09204950333861411	-0.04855480252190084	0.04905645606168826	blik.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.6397456829191639	0.33121276089678603	0.7716479096677308	0.1212694912335586	0.10072088178906873	blik.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.6940740740740741	0.4203030303030303	0.8113636363636364	0.22606060606060605	0.22348484848484848	blik.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
DR	1.0513157948368697	1.0535022879612144	1.0511534492226606	1.0302729369994175	1.0790804776615652	blik.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SIL	-0.017030295768622045	-0.0239237398702904	-0.013588524922627368	-0.04444563362043144	-0.013737061067812393	blik.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.6633763893727733	0.3410174553588757	0.802098350635972	0.09258083711718797	0.12837317832346712	blik.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.712996632996633	0.4218406285072952	0.8393097643097643	0.16484848484848486	0.26136363636363635	blik.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
DR	0.9829509216240302	1.0309973586412502	0.9622759118505052	1.067993990170186	1.0627221739030595	blik.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SIL	-0.07136973539794457	-0.03020483635262537	-0.0891811491062011	0.0046167147224340154	-0.006050074674109017	blik.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.6587788645384235	0.33088558690720055	0.7992425947860002	0.09865882819064255	0.09475533774495885	blik.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.6964309764309764	0.39464646464646463	0.8272727272727273	0.1309090909090909	0.22575757575757574	blik.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
DR	1.0356128914473552	1.091513400929076	1.0163424610694045	0.981460549761128	1.2767371919566954	blik.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SIL	-0.06958373906986305	-0.007018688980987874	-0.09183702648903533	-0.10825914272285246	0.17904010226892417	blik.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.6455285198007602	0.32754011074170597	0.7822844460008244	0.08519979010736177	0.1151360961169317	blik.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.6975757575757575	0.39776094276094276	0.8275252525252526	0.13696969696969696	0.2287878787878788	blik.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
DR	1.0067478007246273	1.0883145900937659	0.9715344857128588	1.1547724086715558	1.138636875896883	blik.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.1142302998707895	-0.013601185342880844	-0.15833240580039143	0.08948771554156784	0.028041134230181057	blik.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.6220969957379298	0.31549880982511624	0.7538793469867242	0.08423998673026951	0.10837709575835498	blik.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.6836363636363636	0.4034343434343434	0.8053030303030303	0.1527272727272727	0.25227272727272726	blik.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
DR	0.9789732029043714	1.1028955644907033	0.9301970212282429	1.0608720411171897	1.317617631126677	blik.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SIL	-0.0996028530994233	-0.031609166482407	-0.12456398102652952	-0.1126108108483688	0.14234729242767732	blik.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.6676740305244566	0.3473109744874749	0.805219953805896	0.08763683741527006	0.14907613224125865	blik.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.7096276417309627	0.4217723316110413	0.8333472978634269	0.18424242424242424	0.2477272727272727	blik.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
DR	0.9766804693409331	1.0411084818627272	0.95111154006484	1.026011544127064	1.1462023613962777	blik.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SIL	-0.09166962209509802	-0.03712217806300282	-0.11245389380555049	-0.07767821046068599	0.07876557007722802	blik.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.689075623717584	0.34451137194532794	0.8362202914318412	0.09069316684271739	0.10662065756142527	blik.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.7234485072123449	0.4333877950006982	0.8483452031839128	0.18666666666666665	0.26515151515151514	blik.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
DR	0.9933381127149108	1.0757274621655057	0.9608051266797586	1.0511436367718334	1.215233623044925	blik.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SIL	-0.10176781375987869	-0.006254959063944417	-0.1401102089900766	-0.014575023539724029	0.13592035533796737	blik.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.6711238921539947	0.3578728345096349	0.8060053183310745	0.09145070852358096	0.17616247667424925	blik.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.7014424689701443	0.4211385746869618	0.8222036028487641	0.1806060606060606	0.2606060606060606	blik.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
DR	1.006373248739288	1.0974086590700733	0.9634121567430344	1.2958634506493625	1.032950369817823	blik.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.12210586913598627	-0.023539900061638933	-0.16887224672438644	0.19942098106538433	-0.10116843452591469	blik.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.6420757313404499	0.3271076345482036	0.7761480243095048	0.10903413567613988	0.096140743658966	blik.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.6840657497484066	0.39402108644044126	0.8088814411395057	0.1496969696969697	0.22348484848484848	blik.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSall	tsne.50
DR	1.1699550937173857	1.3197498572283675	1.1199126705193085	1.0731478072846943	1.7661890938810993	blik.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SIL	-0.007781552984233665	0.03177687049263737	-0.016506575080974424	-0.1571532608746815	0.26899044743356804	blik.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.7080576828697495	0.39724477598272556	0.8407805830209188	0.11242494658817266	0.23852879833908514	blik.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.7389658668469077	0.46449055775142734	0.8568181818181818	0.19515151515151516	0.34150197628458495	blik.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.0604059847058138	1.1960852960026678	1.0086516467149254	1.1499366636713209	1.4296675776217571	blik.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SIL	-0.04626088238449605	-0.019961725105805513	-0.05344429646487534	-0.10743844448684499	0.10099756563430379	blik.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.717811060349355	0.3886743890504325	0.8572482690935102	0.11767520777845838	0.19109969027932894	blik.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.733761405880365	0.4512250524569365	0.8549663299663299	0.17696969696969697	0.3217391304347826	blik.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
DR	0.9503606948060699	1.0969324218221181	0.8948091627059421	1.0372173421228337	1.3587707606375785	blik.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SIL	-0.14005635909002653	-0.04626970743315348	-0.17269696888621236	-0.16457654104150976	0.19846438762826168	blik.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.6788580564056287	0.34040747612000255	0.8213338890323475	0.08675153394155449	0.11313700538610559	blik.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.7247042919905373	0.453792270531401	0.8416666666666667	0.1703030303030303	0.3494071146245059	blik.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
DR	0.9915446602820885	1.1095063468782378	0.9437567439430035	1.1463605857548205	1.2384017109368894	blik.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.09443771371780574	-0.019257621407936923	-0.1245631034708986	-0.004898591865523509	0.07168883111261135	blik.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.6445671919935355	0.33605479673636784	0.7739202194637693	0.11917018784916827	0.11507398289616602	blik.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.7043595809395066	0.4153296247499146	0.8260942760942761	0.19696969696969696	0.22292490118577074	blik.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
DR	1.03531697875232	1.058414972196812	1.0285555216361673	0.9940597895733952	1.152629605380873	blik.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SIL	-0.024317155091885232	-0.01779603852072011	-0.02365994238764736	-0.10671702585307127	0.0769888526785583	blik.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.6685019546585895	0.35128592952348414	0.8027653004135217	0.09351338374721486	0.15757910440971595	blik.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.7144305508617776	0.43313472893183036	0.8335016835016835	0.20424242424242425	0.2616600790513834	blik.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
DR	0.9979878246542802	1.0531963583824815	0.9739003712212626	1.1179149225580625	1.0677737813681194	blik.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SIL	-0.06925651111550932	-0.03265799470507538	-0.08627239832174592	0.039139002953593835	-0.05084058874707406	blik.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.6707801100148004	0.3318570140195864	0.8126911506927225	0.09890336327634613	0.08397652808969065	blik.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.7186211557958769	0.4268721026692041	0.8425925925925926	0.17636363636363636	0.2616600790513834	blik.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
DR	1.0124369688145252	1.0810499479411195	0.988313432617595	1.0012293868534519	1.2536070243523119	blik.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SIL	-0.08697108832058761	-0.017990648214860818	-0.11125195488149038	-0.09746296275500382	0.15474297299191175	blik.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.6563374234226245	0.3243520556202662	0.79591518321745	0.08040638598853732	0.09673459765481131	blik.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.6994930719837783	0.40197482067047285	0.8267676767676767	0.12303030303030303	0.25612648221343876	blik.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
DR	1.0205788261463797	1.136229436960437	0.9765603440674676	1.0942466682978211	1.3378812985160227	blik.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.10909676242639553	0.009084137097966466	-0.15535094890178455	0.0012712265120481835	0.18133213368363577	blik.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.6425570558972202	0.323379799742743	0.7767575887773035	0.08863246001191614	0.10474935043900942	blik.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.6856370395403852	0.4050949104572293	0.8052188552188552	0.15393939393939393	0.25612648221343876	blik.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
DR	0.9947713665607947	1.0543791637592619	0.9676928791749149	1.1505024777583235	1.044942134344547	blik.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SIL	-0.06640217321681305	-0.031249206986068086	-0.0837444550283447	0.06960563028518217	-0.07960879621504173	blik.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.6745648133834581	0.3499553327561962	0.81303881894549	0.11563140199857333	0.12119577732452536	blik.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.7227104998322711	0.4239624354140483	0.8505236698785086	0.19636363636363635	0.22499999999999998	blik.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
DR	0.9853623689135893	1.0885030942180092	0.944133186986957	1.0738790172338912	1.2474970784331794	blik.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SIL	-0.07667706065263584	-0.03214635825556878	-0.092521136432533	-0.10139438516408193	0.0974764468299086	blik.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.6664357490282893	0.34722112412660067	0.8034010908863288	0.0912927514149477	0.14696953007852545	blik.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.717879906071788	0.4291255876739748	0.8429828236279849	0.15878787878787878	0.2856060606060606	blik.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
DR	0.9857345955311922	1.068617306441062	0.9530616532400225	1.0421217083120504	1.2106685577711134	blik.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SIL	-0.09271604239689982	-0.01083732413740828	-0.12522391106348338	-0.02959088606902745	0.12230282472028599	blik.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.6653340605324127	0.3418872031676824	0.8038520034110015	0.091035852981237	0.1307737531108087	blik.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.7140556860114056	0.42101498859563374	0.8404692082111437	0.16424242424242425	0.25833333333333336	blik.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
DR	0.9822440778706265	1.0850251535598574	0.9368567157799704	1.208831316849293	1.1093874280503087	blik.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.10769262157329365	-0.039986411321655556	-0.13892950170508994	0.08461916631316341	-0.06564889857304013	blik.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.6421814651393412	0.3303650044667993	0.775069199143864	0.10942354939769089	0.10660226485884292	blik.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.692250922509225	0.4140615835777126	0.8117302052785924	0.18727272727272726	0.24318181818181817	blik.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	tsne.50
