measure	globqual	meanclassqual	classqual_helpen_1	classqual_helpen_2	classqual_helpen_4	classqual_helpen_3	classqual_helpen_5	model	technique
SIL	-0.07521508744308825	-0.0297651280402692	-0.08763096992201085	-0.21179912507293183	-0.2252596465889383	-0.050824930870033674	0.42668903225256866	helpen.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SCP	0.3385750878132267	0.3478282913021966	0.39926483653820444	0.23106926885174348	0.08225927474555422	0.3255327150339	0.701015361341581	helpen.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
kNN	0.3893617021276596	0.39429156679283933	0.4225895316804408	0.3121856866537718	0.07878787878787878	0.43636363636363634	0.7215311004784689	helpen.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
DR	1.5190296360876403	1.8112451764171773	1.2175682870162103	1.1441887553769103	0.9834927725901356	1.392456227459305	4.318519839643325	helpen.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SIL	0.009146495198329524	0.06731781231444893	-0.06247987091202464	-0.07901109818129354	-0.2562015598446424	0.061601045565247856	0.6726805449449573	helpen.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SCP	0.4317824122961123	0.45108286793588404	0.4756325915866013	0.298958053797422	0.07845428046764491	0.46498469912042295	0.9373847147073291	helpen.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
kNN	0.48123791102514507	0.4887344737789612	0.5214876033057851	0.3729206963249516	0.10303030303030303	0.5553246753246753	0.8909090909090909	helpen.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
DR	1.1244729129685787	1.1656221955817485	1.1096443713949233	1.0919621379542723	0.9416873778340786	1.0034499364923437	1.6813671542331246	helpen.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.054816471207791734	-0.04657303591785645	-0.0296564359345711	-0.04793718365710916	-0.2173726556068353	-0.16938870202068218	0.2314897976299155	helpen.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SCP	0.35561576435111386	0.35389267862676677	0.41966660858483723	0.2550726621488133	0.07082975035347407	0.3892459115065931	0.6346484605401161	helpen.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN	0.4039651837524178	0.3910726085479216	0.47024793388429753	0.33268858800773693	0.0935064935064935	0.44935064935064933	0.6095693779904306	helpen.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
DR	1.1777996942285949	1.2499209566945972	1.1116926334935076	1.059281741590166	0.9645603439846485	1.2758547646310643	1.8382152997735992	helpen.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.10002893122636615	-0.050632703296840595	-0.14647044537901852	-0.20692226102058595	-0.25756080443884405	0.025038264711536144	0.3327517296427094	helpen.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SCP	0.31216093608395706	0.31037294239285185	0.3500254960688149	0.24989157508469342	0.07078066577157029	0.38098375706703524	0.5001832179721453	helpen.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN	0.3935254988913525	0.4011736238242002	0.4324324324324324	0.3313893653516295	0.1067193675889328	0.41666666666666663	0.7186602870813397	helpen.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.1669916701160663	1.2080992266562895	1.02431079826407	1.0685007431216664	1.0035171372319949	1.6343340071680945	1.3098334474956215	helpen.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.07733854902740697	-0.04349982081633936	-0.20656033884504868	-0.11925486824618108	-0.2173812960127883	0.26841704516663506	0.057280353855686215	helpen.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SCP	0.3393700510781753	0.3345313743040855	0.3521966922818507	0.27969985670259684	0.07465912884184994	0.5065370701988429	0.45956412349528736	helpen.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN	0.39290465631929045	0.3856338617605402	0.41154791154791154	0.3639794168096055	0.08063241106719367	0.5045454545454545	0.5674641148325359	helpen.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
DR	1.3613325189281975	1.6768198373173568	1.1114608615862431	1.025020196750662	1.0726608929950028	1.1472708344932758	4.0276864007616	helpen.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.048143386149903364	0.019672110864046483	-0.04084080334964701	-0.1818957826855776	-0.12933547154979336	-0.16412953006324751	0.6145621419684979	helpen.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SCP	0.39963251362339924	0.4260676169211473	0.4421460357930404	0.2846578913318929	0.09900210344395476	0.41504899985943855	0.8894830541774099	helpen.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN	0.4333481152993348	0.4495864863297185	0.4697788697788698	0.3471698113207547	0.10118577075098814	0.47525252525252526	0.8545454545454545	helpen.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
DR	1.1213734612444528	1.1954477216046882	0.9906276897728818	1.1685368796021267	0.9370215424681642	1.079480175812588	1.8015723203676801	helpen.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.10797315014568083	-0.061547857836976666	-0.2227306753418971	-0.04767327919746964	-0.24652856813477875	-0.08413272801731551	0.2933259615065777	helpen.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SCP	0.30598678578064065	0.26838951934566757	0.41249217873423183	0.29659138890421116	0.06035600645177328	0.24809915695646423	0.3244088656816572	helpen.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN	0.3842128603104213	0.35421095807607617	0.4636363636363636	0.35986277873070327	0.10592885375494071	0.40909090909090906	0.4325358851674641	helpen.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.30
DR	1.1443798511950456	1.1617620431696574	1.0471078590933127	1.0729111179765847	0.9771959518234031	1.4800561785423199	1.2315391084126668	helpen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.05511974582789918	-0.0415672292806876	-0.09988359712502207	-0.13674198317771155	-0.22053670653194168	0.16815637093290975	0.08116976949832755	helpen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SCP	0.3117064234230217	0.27591931458938235	0.3545308211190958	0.26243283442725535	0.08000698086988911	0.48045483860509997	0.2021710979255714	helpen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
kNN	0.38139534883720927	0.355681227863046	0.42857142857142855	0.32045454545454544	0.0834710743801653	0.515	0.4309090909090909	helpen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.1224593218919217	1.121002673304124	1.0255076052463479	1.151706454200344	1.0250067058004095	1.363155380724786	1.0396372205487328	helpen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.05063388870320294	-0.05097267001881965	-0.12015501440034869	-0.02645445029048694	-0.15828245211959938	0.11643709331049676	-0.06640852659416	helpen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SCP	0.3131825103312879	0.2613823825930707	0.3643943496477426	0.3094204394646412	0.06879694503953517	0.4574396910596174	0.10686048775381701	helpen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
kNN	0.3654122621564482	0.3263388429752066	0.4063754427390791	0.3461038961038961	0.07603305785123966	0.5077272727272727	0.29545454545454547	helpen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
DR	1.093761085169052	1.1141419166916269	1.0482442483988328	1.0618492765637115	1.0614905132203185	1.18224822503579	1.2168773202394811	helpen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.06930803023770597	-0.05191526050207539	-0.08836291338903057	-0.10529052273462793	-0.10897674989539759	-0.033230103474355094	0.07628398698303422	helpen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SCP	0.30831801459222336	0.2825202185253056	0.3778011977352888	0.23664675295064694	0.0884797271731242	0.39027202266582295	0.3194013921016453	helpen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
kNN	0.3709936575052854	0.36133648170011806	0.4257378984651712	0.3185064935064935	0.1165289256198347	0.3831818181818182	0.5627272727272727	helpen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
DR	1.0252181224908246	1.019024663609365	1.0072742856022465	1.0691476246500042	0.9658509125993898	1.0341889691331885	1.018661526061996	helpen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.04838302454574072	-0.05598244630691486	-0.0696228138537666	-1.042149271725517e-4	-0.10665932200173982	-0.030926743779819015	-0.07259913697207632	helpen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SCP	0.2834157217860937	0.23132892096713298	0.36997644735404023	0.3164093981676343	0.07738145399154471	0.25836646730493135	0.13451083801751423	helpen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN	0.3365750528541226	0.3031558441558442	0.3910271546635183	0.37272727272727274	0.1115702479338843	0.3059090909090909	0.33454545454545453	helpen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
DR	1.1230184471246434	1.1288578086547882	1.0675196375220442	1.1171925830745333	1.0027955148114414	1.281095828383515	1.1756854794824074	helpen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.07341962211311977	-0.06748152696604853	-0.10239737234464243	-0.10438373732729236	-0.18726223135003064	0.05538470060382809	0.001251005587894708	helpen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SCP	0.3040074336296845	0.25609037291686576	0.3498264418828977	0.3069820310516308	0.06393466932870977	0.4433677432155693	0.11634097910552127	helpen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN	0.3639699749791493	0.331782153787333	0.4122786304604486	0.3554858934169279	0.07114624505928853	0.44727272727272727	0.37272727272727274	helpen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.129613986522601	1.14868202565549	1.0821857154964358	1.0865116429975383	1.0216496389433054	1.2675334681172405	1.2855296627229291	helpen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.08786740060202877	-0.0657169314478633	-0.1183349413016584	-0.1543671900023618	-0.16365898798934533	0.0259310825898185	0.08184537946423058	helpen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SCP	0.3039255716373441	0.2615480628470411	0.37082755543142293	0.285419993904685	0.06912869900094239	0.3955225903632478	0.18684147553490724	helpen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN	0.34728940783986656	0.31712153840435153	0.4099173553719008	0.3137931034482759	0.07826086956521738	0.42363636363636364	0.36	helpen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
DR	1.2488435121980428	1.4089322123292036	1.1176336939203924	1.1182108779661866	0.9645048779106078	1.1132007938171833	2.7311108180316483	helpen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.05011846997609302	0.005653480626987423	-0.08045704632411407	-0.10455397811294433	-0.22612327689802939	-0.11268509390132732	0.5520867983713522	helpen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SCP	0.3592621859251548	0.363697519726862	0.379847559462672	0.32431061903611874	0.06866144188862797	0.3884152910293419	0.6572526872175494	helpen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN	0.3938281901584654	0.3883891307002933	0.4344746162927981	0.3658307210031348	0.10118577075098814	0.4022727272727273	0.6381818181818182	helpen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
DR	1.0500622323144122	1.0586676640777277	0.9385999831878066	1.1785057477689107	0.981776346740054	1.090902686981269	1.1035535557105978	helpen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.08866283533292946	-0.07970625214059786	-0.20224872481023612	0.048601361380021794	-0.16730954918897045	-0.058730932960464645	-0.018843415123339875	helpen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SCP	0.3022477116361791	0.24406653573967593	0.4070202961896321	0.31401191983727417	0.08189479943340182	0.30525266638968973	0.11215299684838184	helpen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN	0.3496246872393661	0.3082258044531453	0.428099173553719	0.36520376175548586	0.11146245059288537	0.33909090909090905	0.29727272727272724	helpen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.30
DR	1.1191132303827187	1.1064718555998259	1.1056539035552895	1.0435542126384156	0.9804834567445879	1.3705483950589146	1.0321193100019213	helpen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.035608053111214684	-0.04240520300231249	-0.052135633175917545	-0.08044556654469714	-0.13732857522704556	0.13636087592052903	-0.07847711598443126	helpen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SCP	0.3353765046324763	0.27995479347385094	0.3889363623095057	0.29063609183433564	0.07572106095469172	0.5663377534505012	0.07814269882022055	helpen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
kNN	0.3833403805496829	0.3476599763872491	0.41487603305785126	0.3594155844155844	0.11900826446280992	0.5413636363636364	0.3036363636363636	helpen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.1228708745594445	1.1168891854571492	1.082060462512476	1.0986927907176414	1.0193085690138077	1.322965775874588	1.0614183291672334	helpen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.05144383315918363	-0.055613858276448894	-0.09521987219287667	-0.048318136063954145	-0.13964727092341303	0.0973620926781777	-0.09224610488017834	helpen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SCP	0.3008876078439074	0.2498681720518911	0.3674649847832157	0.253365092142273	0.06703465420542795	0.47516508615375025	0.08631104297478863	helpen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
kNN	0.3790274841437632	0.34194687131050766	0.445336481700118	0.3262987012987013	0.09173553719008264	0.4990909090909091	0.34727272727272723	helpen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
DR	1.1413235828761148	1.1671853200956117	1.1423800975586973	1.0527318209574736	1.0492996299799293	1.177671396676444	1.4138436553055143	helpen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.061204479683422894	-0.03938608437697446	-0.03893594130482114	-0.17961931072746562	-0.11923526521062301	-0.014812016162683147	0.1556721115207206	helpen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SCP	0.312774673918409	0.2762123811580838	0.3859364995349126	0.25080777152835554	0.05824644303239313	0.4240681821036978	0.2620030095910599	helpen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
kNN	0.3691331923890063	0.3450401416765053	0.43258559622195986	0.3084415584415584	0.10826446280991735	0.4440909090909091	0.4318181818181818	helpen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
DR	1.0406302634720548	1.062050152513816	0.9967827214581809	1.0340145783661594	0.9554942471304549	1.0789181478275613	1.245041067786723	helpen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.08814902572341744	-0.07111222903169405	-0.10779148833524481	-0.11314632426711142	-0.15347898997208015	-0.06582385693481092	0.08467951435077707	helpen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SCP	0.29906025745068937	0.25255122502468424	0.3613500961504887	0.30339755639069044	0.07265295802487999	0.3689129711368663	0.1564425434204958	helpen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
kNN	0.35365750528541223	0.3209173553719008	0.40188902007083827	0.3516233766233766	0.1256198347107438	0.40636363636363637	0.3190909090909091	helpen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
DR	1.1443798511950456	1.1617620431696574	1.0471078590933127	1.0729111179765847	0.9771959518234031	1.4800561785423199	1.2315391084126668	helpen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.05511974582789918	-0.0415672292806876	-0.09988359712502207	-0.13674198317771155	-0.22053670653194168	0.16815637093290975	0.08116976949832755	helpen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SCP	0.3117064234230217	0.27591931458938235	0.3545308211190958	0.26243283442725535	0.08000698086988911	0.48045483860509997	0.2021710979255714	helpen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
kNN	0.38139534883720927	0.355681227863046	0.42857142857142855	0.32045454545454544	0.0834710743801653	0.515	0.4309090909090909	helpen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.1224593218919217	1.121002673304124	1.0255076052463479	1.151706454200344	1.0250067058004095	1.363155380724786	1.0396372205487328	helpen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.05063388870320294	-0.05097267001881965	-0.12015501440034869	-0.02645445029048694	-0.15828245211959938	0.11643709331049676	-0.06640852659416	helpen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SCP	0.3131825103312879	0.2613823825930707	0.3643943496477426	0.3094204394646412	0.06879694503953517	0.4574396910596174	0.10686048775381701	helpen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
kNN	0.3654122621564482	0.3263388429752066	0.4063754427390791	0.3461038961038961	0.07603305785123966	0.5077272727272727	0.29545454545454547	helpen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
DR	1.093761085169052	1.1141419166916269	1.0482442483988328	1.0618492765637115	1.0614905132203185	1.18224822503579	1.2168773202394811	helpen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.06930803023770597	-0.05191526050207539	-0.08836291338903057	-0.10529052273462793	-0.10897674989539759	-0.033230103474355094	0.07628398698303422	helpen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SCP	0.30831801459222336	0.2825202185253056	0.3778011977352888	0.23664675295064694	0.0884797271731242	0.39027202266582295	0.3194013921016453	helpen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
kNN	0.3709936575052854	0.36133648170011806	0.4257378984651712	0.3185064935064935	0.1165289256198347	0.3831818181818182	0.5627272727272727	helpen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
DR	1.0252181224908246	1.019024663609365	1.0072742856022465	1.0691476246500042	0.9658509125993898	1.0341889691331885	1.018661526061996	helpen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.04838302454574072	-0.05598244630691486	-0.0696228138537666	-1.042149271725517e-4	-0.10665932200173982	-0.030926743779819015	-0.07259913697207632	helpen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SCP	0.2834157217860937	0.23132892096713298	0.36997644735404023	0.3164093981676343	0.07738145399154471	0.25836646730493135	0.13451083801751423	helpen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN	0.3365750528541226	0.3031558441558442	0.3910271546635183	0.37272727272727274	0.1115702479338843	0.3059090909090909	0.33454545454545453	helpen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
DR	1.10730847052429	1.1323278710876659	1.0436397974286646	1.1261560189553332	1.0183889367250698	1.1411947740808437	1.3322598282484177	helpen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.09802381415303008	-0.07598358624619647	-0.14444026669111032	-0.10069520519688135	-0.1678362025229625	-0.06039056271486198	0.09344430589483375	helpen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SCP	0.30135774388093917	0.24983010346418713	0.38258915536138943	0.34567169128966047	0.06846066694227189	0.2782244847096457	0.17420451901796813	helpen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN	0.3505421184320267	0.3109525036773231	0.41747343565525386	0.370846394984326	0.09644268774703557	0.35727272727272724	0.31272727272727274	helpen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.148522937581064	1.1800949232277722	1.1053940305194665	1.0342949312213765	1.0237391923449797	1.3493311683418938	1.387715293711145	helpen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.11882828402758021	-0.08857539164344498	-0.1319713320660873	-0.25147747158525363	-0.25976283961757374	0.040538580659567405	0.15979610439212236	helpen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SCP	0.29779519319841896	0.2539730513488341	0.3694441133382142	0.26124708614319403	0.08432276716208854	0.414168747358304	0.14068254274236952	helpen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN	0.36797331109257714	0.34677066071450696	0.4240850059031877	0.3357366771159874	0.11857707509881422	0.4127272727272727	0.4427272727272727	helpen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
