measure	globqual	meanclassqual	classqual_stof_6	classqual_stof_1	classqual_stof_4	classqual_stof_2	classqual_stof_3	model	technique
SCP	0.4825034004153011	0.3651706374668492	0.42862513328432594	0.700262949008799	0.1809320203911185	0.27180687888088845	0.2442262057691141	stof.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	mds
kNN	0.522969696969697	0.4204050123393937	0.4985645933014354	0.7173553719008264	0.2639118457300275	0.3027829313543599	0.3194103194103194	stof.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	mds
DR	1.2962870013712624	1.230089438662855	1.0425979239589265	1.4374651318632183	1.1751774387564844	1.0505301760263712	1.444676522709274	stof.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	mds
SIL	0.023442230891316716	-0.034504796301288096	-0.25572501040419204	0.1481849234933988	-0.0327012108786395	-0.1805520950231103	0.14826941130610255	stof.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	mds
SCP	0.5108327549787846	0.3887586136565975	0.3870495712313272	0.7434600694948549	0.1879688149836111	0.24062844078444495	0.3846861717887493	stof.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	mds
kNN	0.5367272727272727	0.42514309838985165	0.43636363636363634	0.7490146217418945	0.24793388429752064	0.29387755102040813	0.3985257985257985	stof.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	mds
DR	1.3508900894313578	1.3572154782295793	1.0262539284833834	1.3806721670305757	1.2874335010973783	0.9961994773000229	2.095518317236536	stof.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	mds
SIL	0.02117974365628329	-0.011231735682842947	-0.2700149176530186	0.11032395984759501	-0.026365602762137882	-0.2581660865858059	0.38806396873915266	stof.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	mds
SCP	0.5237186916850718	0.41180490241275797	0.3034438460079334	0.7431893971337615	0.22853889996111035	0.23036135140159192	0.5534910175593926	stof.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	mds
kNN	0.5446060606060606	0.4461247578540811	0.3679425837320574	0.7416401780038143	0.30358126721763085	0.2567717996289425	0.5606879606879607	stof.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	mds
DR	1.3209251090544505	1.3577905373270087	1.3689805324978592	1.3033313151514196	1.6540167546893312	1.0150208659206268	1.4476032183758065	stof.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	mds
SIL	-0.016220804843538054	-0.05337578929759586	-0.020156626794297153	0.077242335454394	0.01955449853419515	-0.2567527808534057	-0.0867663728288656	stof.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	mds
SCP	0.5163347066097745	0.37230211529823054	0.28073721997479933	0.7902577325732795	0.21690042475442348	0.23700545658624908	0.3366097426024013	stof.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	mds
kNN	0.5586060606060606	0.4533420947775015	0.4052631578947368	0.7584233947870311	0.2997245179063361	0.34285714285714286	0.46044226044226044	stof.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	mds
DR	1.5189552227380625	1.4185239976614858	1.545045315127246	1.7211305645490498	1.1483752095069022	1.3695381437764844	1.3085307553477463	stof.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SIL	0.09594791106471712	-8.461021155231161e-4	0.07650740797985273	0.2897243878615074	-0.2178484521094654	-0.04369525518679316	-0.10891859912271713	stof.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SCP	0.48992588915302876	0.3725507886277939	0.30967827030561046	0.7193145629506926	0.16263629472764865	0.3590578676659068	0.312066947489111	stof.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	mds
kNN	0.5214638396747023	0.39681373452698315	0.3282296650717703	0.7673981191222571	0.1692307692307692	0.3683501683501683	0.35085995085995086	stof.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	mds
DR	1.4962360612995222	1.4014545981358688	1.5485215363777396	1.6909994810748354	1.1381816437481473	1.3294092795093206	1.3001610499693015	stof.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	mds
SIL	0.08768766287830507	-0.003206529854817758	0.06295928300439001	0.27110257249113034	-0.20520959309174644	-0.05248067187130588	-0.09240423980655682	stof.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	mds
SCP	0.49129861889685716	0.3750729244964544	0.29807093365847925	0.7059960406979473	0.12875143741043055	0.4461664987655629	0.296379711949852	stof.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	mds
kNN	0.5347081033981992	0.41261683421393036	0.35358851674641145	0.7705329153605015	0.20326340326340325	0.4148148148148148	0.32088452088452085	stof.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	mds
DR	1.2636061565568637	1.2007957539350294	1.288281945200733	1.3954113380747462	1.0890423987933235	1.1288659570269404	1.1023771305794037	stof.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	mds
SIL	0.03010343214446139	-0.030613502866801555	0.013123740519256724	0.1556888653898755	-0.1528808795433266	-0.0844639501155561	-0.0845352905842573	stof.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	mds
SCP	0.4236449827202081	0.27701699287140635	0.17118913339112052	0.718248207599695	0.13907760699497823	0.19603442012157823	0.1605355962496597	stof.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	mds
kNN	0.45599767644496075	0.3273211556841321	0.2832535885167464	0.7161128526645768	0.18834498834498833	0.24545454545454545	0.20343980343980345	stof.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	mds
DR	1.0449015826142498	1.0628089587136471	1.0273042869730715	1.014411065518417	0.9738085841307399	1.0531306744124624	1.2453901825335447	stof.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	mds
SIL	-0.07706395211993641	-0.06727743886111456	-0.10722716429305382	-0.0895265719007165	-0.15625632926610492	-0.09329889624301525	0.10992176739731765	stof.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	mds
SCP	0.3168249244791088	0.218204374754905	0.10488440690503288	0.5190302103273985	0.09104277622826171	0.14447996221076706	0.23158451810306485	stof.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	mds
kNN	0.34603543421434796	0.2590927437533608	0.19043062200956937	0.527398119122257	0.11981351981351981	0.17575757575757575	0.28206388206388205	stof.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	mds
DR	1.5374469297249571	1.4610876587761898	1.4879665714305672	1.7078351222715062	1.1854308002533185	1.3302735737092095	1.5939322262163476	stof.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds
SIL	0.08550698373246292	-5.221633550168012e-4	-0.05108485847822012	0.26471253518336263	-0.1814918218680061	-0.07732936286176068	0.04258269124954027	stof.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds
SCP	0.4977591782134063	0.3679687637633159	0.2631792071688198	0.7546120990602513	0.15801446613453846	0.3321815674492763	0.3318564790036937	stof.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds
kNN	0.5310485042114435	0.4129006334523576	0.37272727272727274	0.7696551724137931	0.1916083916083916	0.3501683501683502	0.3803439803439803	stof.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds
DR	1.5053121351444185	1.44462770049958	1.442482010024406	1.6497878447201852	1.1955733573208036	1.2879916325490997	1.6473036578834053	stof.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	mds
SIL	0.0670165015055453	-0.00760339455289068	-0.09684537267938426	0.226169029473432	-0.1606753999203898	-0.09560388512294342	0.08893865548483205	stof.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	mds
SCP	0.49520700884635016	0.3695246976644069	0.32020109217094694	0.7463760051977634	0.17178957493277505	0.31560799397631695	0.29364882204423215	stof.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	mds
kNN	0.528841126924194	0.4079590803728735	0.36363636363636365	0.7717868338557994	0.206993006993007	0.34848484848484845	0.3488943488943489	stof.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	mds
DR	1.2100081475515758	1.203595955852532	1.0431325578363855	1.2323411043268748	1.0780252866009485	1.1632515266225891	1.501229303875862	stof.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	mds
SIL	-0.050727794709564934	-0.05812058103238604	-0.22794781298206926	-0.03269593036652643	-0.15539165225725596	-0.0620941562365276	0.18752664668044902	stof.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	mds
SCP	0.42193479117866306	0.29551237672256686	0.15828511056628847	0.6744007489959681	0.17762127419149798	0.2380583173372258	0.2291964325218539	stof.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	mds
kNN	0.4484461225675283	0.33868115945066946	0.24449760765550238	0.6705956112852665	0.22983682983682982	0.26936026936026936	0.2791154791154791	stof.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	mds
DR	1.017141333488705	1.0322803795431137	1.0137302746673433	0.998184694560648	0.9638898564824488	0.9792888333121416	1.2063082386929869	stof.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	mds
SIL	-0.07959887096955007	-0.06909602998830783	-0.10846419018202927	-0.09088200766359383	-0.13056741173228695	-0.11451913084220502	0.09895259047857594	stof.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	mds
SCP	0.28743752829656666	0.1944573521927861	0.08439812321846145	0.4754437089121484	0.09052529403140983	0.13999805455097802	0.18192158025093275	stof.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	mds
kNN	0.3205344176590183	0.22625856895185387	0.11483253588516747	0.5107210031347962	0.10442890442890443	0.17575757575757575	0.22555282555282555	stof.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	mds
DR	1.6101762601588734	1.4633169833130044	1.4312690431556654	1.9062000091355027	1.301216829388163	1.3746014016620751	1.3032976332236164	stof.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SIL	0.11959936570162835	0.020890618894016232	-0.039664597180426	0.3298440945951595	-0.07767395768278955	-0.10931251379497371	0.0012600685331109077	stof.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SCP	0.543269559186701	0.423648734741692	0.33393264813678725	0.7900604921944054	0.21017421311077475	0.3286789333453095	0.45539738692118303	stof.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds
kNN	0.5558524542550102	0.4392023393693085	0.39138755980861245	0.7979937304075235	0.21538461538461537	0.33670033670033667	0.45454545454545453	stof.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds
DR	1.5957139016910054	1.454230077888737	1.3814645130154248	1.8814323201358087	1.3371484456011788	1.3632608729990108	1.3078442376922619	stof.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	mds
SIL	0.11989888801020472	0.025064998356526615	-0.07272857575891843	0.3195644973891619	-0.04765866241036039	-0.08550544507136394	0.011653177634113965	stof.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	mds
SCP	0.5633665711145809	0.44594805868201537	0.4360259920997524	0.8101569875346439	0.22358627628361022	0.32077604142838084	0.4391949960636894	stof.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	mds
kNN	0.5680511182108626	0.4582413807967347	0.4511961722488038	0.8001253918495298	0.2727272727272727	0.33030303030303027	0.43685503685503685	stof.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	mds
DR	1.530593055513475	1.4828181182862614	1.4285961034332406	1.6520187981278645	1.2494939208336449	1.318156491167612	1.7658252778689454	stof.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
SIL	0.07291199980840339	0.01194321482770864	-0.09875065334150625	0.21093347955616604	-0.147005960263247	-0.10447600125257478	0.1990152094397052	stof.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
SCP	0.5183170565361938	0.3861927913540254	0.30944715012116913	0.7834320180123476	0.17172713316002766	0.3249419372681869	0.34141571820839584	stof.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
kNN	0.5390066802207377	0.41525965293660394	0.3799043062200957	0.7899686520376176	0.2041958041958042	0.3400673400673401	0.3621621621621621	stof.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
DR	1.060307953897812	1.0875574255546443	1.0417027630857076	1.0183443203953817	1.0491497097505385	1.0327692386539968	1.2958210958875964	stof.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds
SIL	-0.11172223252440185	-0.09050269014964248	-0.13824882029238647	-0.13919416606948248	-0.15811502659595048	-0.16109484079208966	0.1441394030016967	stof.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds
SCP	0.36608811183447537	0.2573378535024414	0.18596801288586298	0.5865491919721595	0.09613017975378856	0.19132558828543875	0.22671629461495724	stof.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds
kNN	0.39610804530932325	0.30277869823423365	0.28421052631578947	0.5858307210031348	0.12913752913752913	0.24444444444444444	0.2702702702702703	stof.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds
DR	1.5189552227380625	1.4185239976614858	1.545045315127246	1.7211305645490498	1.1483752095069022	1.3695381437764844	1.3085307553477463	stof.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SIL	0.09594791106471712	-8.461021155231161e-4	0.07650740797985273	0.2897243878615074	-0.2178484521094654	-0.04369525518679316	-0.10891859912271713	stof.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SCP	0.48992588915302876	0.3725507886277939	0.30967827030561046	0.7193145629506926	0.16263629472764865	0.3590578676659068	0.312066947489111	stof.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	mds
kNN	0.5214638396747023	0.39681373452698315	0.3282296650717703	0.7673981191222571	0.1692307692307692	0.3683501683501683	0.35085995085995086	stof.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	mds
DR	1.4962360612995222	1.4014545981358688	1.5485215363777396	1.6909994810748354	1.1381816437481473	1.3294092795093206	1.3001610499693015	stof.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	mds
SIL	0.08768766287830507	-0.003206529854817758	0.06295928300439001	0.27110257249113034	-0.20520959309174644	-0.05248067187130588	-0.09240423980655682	stof.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	mds
SCP	0.49129861889685716	0.3750729244964544	0.29807093365847925	0.7059960406979473	0.12875143741043055	0.4461664987655629	0.296379711949852	stof.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	mds
kNN	0.5347081033981992	0.41261683421393036	0.35358851674641145	0.7705329153605015	0.20326340326340325	0.4148148148148148	0.32088452088452085	stof.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	mds
DR	1.2636061565568637	1.2007957539350294	1.288281945200733	1.3954113380747462	1.0890423987933235	1.1288659570269404	1.1023771305794037	stof.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	mds
SIL	0.03010343214446139	-0.030613502866801555	0.013123740519256724	0.1556888653898755	-0.1528808795433266	-0.0844639501155561	-0.0845352905842573	stof.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	mds
SCP	0.4236449827202081	0.27701699287140635	0.17118913339112052	0.718248207599695	0.13907760699497823	0.19603442012157823	0.1605355962496597	stof.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	mds
kNN	0.45599767644496075	0.3273211556841321	0.2832535885167464	0.7161128526645768	0.18834498834498833	0.24545454545454545	0.20343980343980345	stof.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	mds
DR	1.0449015826142498	1.0628089587136471	1.0273042869730715	1.014411065518417	0.9738085841307399	1.0531306744124624	1.2453901825335447	stof.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	mds
SIL	-0.07706395211993641	-0.06727743886111456	-0.10722716429305382	-0.0895265719007165	-0.15625632926610492	-0.09329889624301525	0.10992176739731765	stof.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	mds
SCP	0.3168249244791088	0.218204374754905	0.10488440690503288	0.5190302103273985	0.09104277622826171	0.14447996221076706	0.23158451810306485	stof.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	mds
kNN	0.34603543421434796	0.2590927437533608	0.19043062200956937	0.527398119122257	0.11981351981351981	0.17575757575757575	0.28206388206388205	stof.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	mds
DR	1.546669230330921	1.4909271711138343	1.6171150381362216	1.6817778721512733	1.2219535830028567	1.3289947082964415	1.6047946539823785	stof.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	mds
SIL	0.0760147318894732	-0.005114312246158599	-0.017165395452874217	0.24845362904781046	-0.15890374292315926	-0.10348589464234599	0.005529842739776013	stof.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	mds
SCP	0.5297528805516497	0.3998521395052323	0.32450935418913485	0.789410127451846	0.230768355423258	0.34103917496254965	0.313533685499373	stof.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	mds
kNN	0.5389485913447575	0.42311819100203857	0.3617224880382775	0.7740438871473354	0.26853146853146853	0.34814814814814815	0.36314496314496314	stof.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	mds
DR	1.5285901747397155	1.4911211273154623	1.595229026130516	1.6358488589980644	1.2318007893195677	1.2859299272711646	1.7067970348579986	stof.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	mds
SIL	0.05895475603629533	-0.008084757822807969	-0.06887351187778522	0.20718480781944248	-0.13045554040354082	-0.1233915185432357	0.0751119738910794	stof.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	mds
SCP	0.5073252036026566	0.36679291294484034	0.26642560281926564	0.7871518541239119	0.18203282188111103	0.3113651965218879	0.2869890893780254	stof.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	mds
kNN	0.5311065930874237	0.4078374931224296	0.33253588516746413	0.7791849529780565	0.22890442890442889	0.3437710437710438	0.3547911547911548	stof.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	mds
DR	1.3574800971354934	1.3465246346796442	1.53602323222996	1.3962388991904184	1.01825852817716	1.2598747992073984	1.5222277145932843	stof.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	mds
SIL	0.013641693970450765	-0.03357387192546524	-0.042765132496343145	0.10075343155357992	-0.280154929660082	0.011924758999531498	0.04237251197598751	stof.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	mds
SCP	0.4563864668570336	0.33086856837311135	0.24879036962686663	0.7062444090054405	0.11372112621736352	0.28750883426922075	0.29807810274666524	stof.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	mds
kNN	0.4928841126924194	0.3712374135967602	0.32296650717703346	0.7329153605015674	0.1445221445221445	0.34276094276094277	0.313022113022113	stof.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	mds
DR	1.012887853055867	1.0297815483812562	1.0128196022930627	0.9895617346609327	0.957307589016687	0.983777025426281	1.2054417905093175	stof.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	mds
SIL	-0.07876668644082847	-0.06613218376800589	-0.10587363410066201	-0.09505865443071668	-0.12634168572220564	-0.10556630440210293	0.1021793598156578	stof.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	mds
SCP	0.27854538512871946	0.19123954359029022	0.09243211047030257	0.4564002098600306	0.08879344810180619	0.1320087240898985	0.18656322542941328	stof.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	mds
kNN	0.3135637525413883	0.21879230380863773	0.13492822966507176	0.5025705329153605	0.07412587412587412	0.1828282828282828	0.1995085995085995	stof.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	mds
DR	1.577267418758564	1.4581928216855349	1.5677647889077035	1.834228114790907	1.2311787645477879	1.2818983143638427	1.3758941258174338	stof.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SIL	0.1035264775452962	0.02340217900922248	0.05218995572408165	0.28888209783600105	-0.10812059371901886	-0.17416652821191797	0.05822596341696652	stof.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SCP	0.5433970255775378	0.421434408969352	0.43274169152733344	0.7988551225012401	0.14585759606793708	0.301005484273062	0.4287121504771875	stof.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	mds
kNN	0.5616613418530352	0.4500607670988796	0.4602870813397129	0.7944827586206896	0.20652680652680652	0.34478114478114474	0.4442260442260442	stof.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	mds
DR	1.518385961172081	1.377889787588589	1.2629901544391104	1.801773871110259	1.2450907480300257	1.2941438477979534	1.2854503165655962	stof.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	mds
SIL	0.09480063299210156	0.007865860279939067	-0.10961206840377849	0.28246630032984316	-0.05763091246695964	-0.12141603338507648	0.045522015325666784	stof.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	mds
SCP	0.5592936996033067	0.42610382019032883	0.3428674287670948	0.8202316825295314	0.15684520528729415	0.4110671581231217	0.399507626244602	stof.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	mds
kNN	0.5580017426662794	0.4472219266339048	0.40622009569377987	0.7801880877742946	0.2317016317016317	0.3993265993265993	0.41867321867321866	stof.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	mds
