cw	pmi_4	raw_4	pmi_10	raw_10	freq
here/name			2.4763005	1	457
hergeboorte/name			7.8993764	1	2
herhaal/verb	0.8799826	3.0	0.25861648	4	16856
herhaaldelijk/adv			-0.22649118	1	6809
herhaling/noun			-0.65392685	1	10549
herinner/verb	-0.21249641	2.0	0.26200798	8	33432
herinnering/noun	-0.44073623	1.0	-0.25172618	3	21012
herken/verb	-0.3499851	1.0	-0.5670154	2	19219
herkenbaar/adj	0.5509242	1.0	-0.3595122	1	7789
herkenbaarheid/noun			1.6682554	1	1025
herkozen/adj	4.059432	1.0	3.1633973	1	237
herlees/verb			1.7954764	1	907
hernieuwd/adj	1.782992	1.0	1.5677634	2	2275
heroïsch/adj			1.205805	1	1632
herrie/noun			1.5422276	2	2364
herschrijf/verb			1.942374	2	1566
hersenen/noun			0.48604682	2	6702
herstel/verb			-1.6565127	1	28814
hertrouw/verb	3.583899	2.0	3.0795655	3	753
hervat/verb	0.284276	1.0	-0.6152334	1	10276
het/adj	1.000117	34.0	0.53697664	53	169158
het/adv	0.55660665	1.0	-0.3548663	1	7729
het/comp	-1.246747	1.0	-0.21112373	7	46936
het/det	0.011944588	871.0	-0.07477195	1981	11650779
het/fixed			-0.6005777	8	79591
het/noun	-0.10257732	51.0	0.24653727	180	764720
het/prep			-2.0843885	1	43743
hetero_seksualiteit/noun			4.6825027	1	51
hetgeen/pron	1.4217002	2.0	0.91594183	3	6506
hetze/noun	2.3440852	1.0	2.1323063	2	1302
hetzelfde/adv			0.33872324	1	3867
hetzelfde/det	-0.15636687	4.0	0.3194838	16	63184
heup/noun			0.3785865	1	3724
heus/adj			0.19708009	3	13401
hevig/adj	-0.121936835	1.0	-1.0270747	1	15336
hier/adv	0.43933883	30.0	0.53451127	82	261019
hier/noun			-0.027794572	4	22412
hiermee/pp			-1.0753618	1	15952
hiernaast/pp			1.5907773	1	1118
hiertoe/pp			0.6536679	1	2828
hiervoor/pp	-0.06736434	1.0	-0.97522193	1	14450
hij/pron	1.3405887	680.0	1.0746377	1297	2403923
hijzelf/pron	2.6525445	5.0	1.7406511	5	4761
hilarisch/adj			0.22179078	1	4367
hinder/verb			0.24731758	1	4292
hindoe/noun	4.1456223	5.0	3.7115226	8	1075
hindoe_geloof/noun	7.562412	1.0	6.6466136	1	7
hip/adj	1.4368887	2.0	1.4466101	5	6444
hip_hop_pers/noun	4.749358	1.0	3.8402274	1	118
hit/noun	0.89877754	2.0	-0.009924805	2	11007
hits_op/verb			3.4095235	3	540
hitte/noun	2.067466	3.0	1.4490147	4	5159
hobbel/noun			2.1190188	1	659
hobby/noun	0.52888966	1.0	1.0093143	4	7981
hockey-keepster/noun			8.592524	1	1
hockey/noun	1.9311361	1.0	1.027637	1	2005
hoe/adj	0.34228665	34.0	0.47974837	97	327075
hoe/adv	0.99617904	2.0	0.78043383	4	10017
hoe/noun	1.4129901	1.0	0.5038544	1	3302
hoed/noun	1.6474379	2.0	0.7389965	2	5219
hoede/noun	1.0259792	1.0	0.8115313	2	4852
hoedsters/noun			7.4939113	1	3
hoef/verb	-0.6885889	3.0	-0.05604863	14	80808
hoegenaamd/adv			1.9395316	2	1557
hoek/noun			-0.6068889	3	29922
hoelang/adj			2.164499	2	1250
hoelang/adv			2.2934825	1	552
hoenderhok/noun			2.5283897	1	435
hoepel_op/verb			2.9055483	1	299
hoer/noun			1.3562742	2	2808
hoer_DIM/noun			1.9284335	1	804
hoes/noun	2.1634414	1.0	1.9460357	2	1554
hoeveel/adj			-1.0197958	1	15047
hoeveel/adv	2.1326747	1.0	1.2233641	1	1604
hoeveel/det	-0.28472966	1.0	0.19237001	4	18046
hoewel/comp	0.8790379	12.0	0.57212543	22	67582
hoewel/tag			0.7793667	2	4984
hoezeer/adv	3.5148594	5.0	2.9390326	7	2009
hoezeer/comp	3.4819279	4.0	3.379008	9	1664
hof_DIM/noun			2.9948428	1	272
hoffelijk/adj	2.930113	1.0	2.0207307	1	724
hok_DIM/noun	3.4781628	4.0	2.7912517	5	1668
hok_DIM_geest/noun	5.1734853	2.0	4.2624483	2	155
hol/fixed			2.2633822	2	1136
hole/noun			1.2083168	1	1627
homo/noun	3.2839403	14.0	2.6833258	19	7129
homo_vriend/noun	5.883981	1.0	4.9735303	1	38
homofiel/adj			2.8495204	1	317
homofiel/noun	4.4778843	1.0	3.5650313	1	153
homofilie/noun			3.68799	1	137
homoseksualiteit/name			5.6560106	1	19
homoseksualiteit/noun	2.1037006	2.0	1.6008409	3	3311
homoseksueel/adj			0.43422213	1	3538
homoseksueel/noun	1.7093375	1.0	0.80087686	1	2456
hond/noun	0.7945839	5.0	0.8449168	13	30731
hond_DIM/noun			1.3808562	2	2758
hond_kop/noun	5.4652705	1.0	4.5503497	1	57
hond_moeilijk/adj			4.3137765	1	73
hond_poep/noun	2.5705225	1.0	1.6724446	1	1049
honderd/num	0.2998534	5.0	-0.018293463	9	50287
honderdduizenden/noun			-0.04756837	1	5768
honderden/noun			-0.7034454	3	33298
honger/noun			-0.34143722	1	7715
honk/noun			2.7888958	1	335
honkbal/noun			2.1975124	2	1268
honkballers/noun	3.5655227	1.0	2.6788855	1	404
honkman/noun	5.032407	1.0	4.126041	1	88
hoofd/fixed			0.23486559	1	4332
hoofd/noun	-0.79591256	3.0	-0.2385967	13	89877
hoofd_doek/noun	4.552495	1.0	3.656612	1	150
hoofd_doek_DIM/noun			1.5112773	1	1204
hoofd_melaatse/noun			7.8993764	1	2
hoofd_pijn/noun			0.7187355	1	2663
hoofd_redacteur/noun			-0.7258143	1	11376
hoofd_rol_speler/noun	1.0589795	1.0	1.2483431	3	4693
hoofddeksel/noun			2.0971825	1	668
hoofddoek/noun	2.7847	5.0	2.2155173	7	4183
hoofdfiguur/noun			1.7011011	1	986
hoofdrol/noun	0.60802865	2.0	-0.29912892	2	14761
hoofdstad/noun	-0.28675872	2.0	-0.27651867	5	36070
hoofdstuk/noun			-0.5142879	1	9084
hoofdzakelijk/adj			0.13382858	1	4739
hoog/adj	-1.6599395	4.0	-0.86274934	22	284594
hoog_betaald/adj			5.4570293	1	23
hoog_techno_logisch/adj			1.846758	1	855
hoogmoed/noun	2.9280298	1.0	2.0180757	1	726
hoogst/adj			0.999855	1	2007
hoogstandje/noun	2.019469	1.0	1.1099825	1	1794
hoogstpersoonlijk/adj			1.7805086	1	916
hoogte/noun	-0.47923666	1.0	-0.002250771	4	21811
hoogtepunt/noun			-0.55307555	2	18955
hoogvlakte/noun	3.5511901	1.0	2.6391504	1	387
hooikoorts/noun	3.9481213	1.0	3.7340686	2	262
hooligan/noun	1.1945924	1.0	0.9874549	2	4147
hoon/noun			1.968724	1	763
hoop/noun	-1.1302341	1.0	-0.09101899	7	41946
hoop/verb	-2.0902855	1.0	-1.3900542	5	109441
hoor/tag	0.88101214	3.0	0.8196476	7	16869
hoor/verb	-0.13489152	11.0	0.16807449	37	170287
hoor_aan/verb			0.7333808	1	2618
hormonenspuiter/noun			6.1633058	1	12
hosta_liefhebber/noun	9.508322	1.0	8.643817	1	1
hotel/noun	0.49577352	4.0	0.14721628	7	32978
hotelkamer/noun	1.3151292	1.0	0.40732673	1	3633
houd/verb	1.0256467	70.0	1.1924157	205	340614
houd_bezig/verb			-1.3917879	1	21889
houd_in/verb			-1.0803487	1	16002
houd_onder/verb			0.71909714	1	2655
houd_op/verb	-0.45291543	1.0	0.43181732	6	21309
houd_over/verb			-0.84899193	1	12732
houd_tegen/verb	0.07880596	1.0	-0.8290375	1	12559
houd_uit/verb			1.0629293	1	1885
houd_vast/verb			-1.3861085	1	21894
houd_vol/verb	0.6856314	2.0	-0.22427031	2	13637
houd_voor/verb	0.76383394	1.0	0.54567814	2	6296
houd_weg/verb	1.9979599	1.0	1.0945679	1	1848
houdenNieuwe/noun			8.592524	1	1
houding/noun	0.18954773	2.0	0.7830928	9	22348
house party/noun	3.4486148	1.0	2.5491784	1	433
house_muziek/noun	3.9685302	1.0	3.0605185	1	256
houvast/noun			0.7967742	1	2458
huid/noun	0.22497518	1.0	0.4146895	3	10793
huid_kanker_research/noun			8.592524	1	1
huidig/adj			-0.5508183	9	84893
huil/adj			0.7991224	1	2461
huil/verb	0.34448382	1.0	1.5165246	8	9613
huis/noun	-0.38812754	8.0	-0.07936072	27	159560
huis_DIM/noun			0.45319983	2	6924
huis_bezit/noun			4.352637	1	71
huis_genoot/noun	2.600067	1.0	2.3826768	2	1004
huis_werk/noun	1.433245	1.0	0.53031147	1	3235
huisdier/noun	2.7396133	4.0	2.2396474	6	3510
huiselijk/adj	1.5386184	1.0	0.6314673	1	2907
huishoudelijk/adj	1.9437594	2.0	1.4418222	3	3867
huishouden/noun	0.44736663	1.0	0.2339511	2	8666
huisjesmelker/noun			3.5337334	1	164
huisstofmijt/noun			3.9300284	1	107
huiswaarts/adj			1.3058869	1	1485
huiver/verb	3.156564	2.0	2.65446	3	1156
huiveringwekkend/adj			1.712191	1	989
huize/noun			0.5916712	1	3032
huizen/Verslindende/noun			8.592524	1	1
hul/verb			0.8554745	1	2314
hulde/noun			1.0629293	1	1964
huldig/verb			0.3268606	1	4091
hulp/noun			-0.29301184	6	44000
hulpeloos/adj			1.4161544	1	1321
hulpverlener/noun	0.5878661	1.0	-0.318595	1	7554
humaan/adj			1.1534933	1	1722
humanist/noun			2.3736248	1	506
humor/noun	-0.12372583	1.0	1.0472759	8	15345
hun/det	0.19126429	81.0	0.25403872	214	902917
hun/pron	1.8070879	5.0	1.2332197	7	11074
hut/noun			1.0290116	1	1938
huur/noun			-0.16437125	1	6436
huur/verb	0.28881133	1.0	0.07324762	2	10162
huur_kamer/noun			5.2426195	1	29
huur_kazerne/noun			4.882617	1	41
huwelijk/noun	-0.07460724	2.0	-0.06465582	5	29196
huwelijk_bed/noun			5.5083227	1	22
huwelijk_kandidaat/noun	4.2488756	1.0	3.3360705	1	194
huwelijk_trouw/noun			4.334078	1	71
huwelijksleven/noun	4.096118	1.0	3.1855762	1	226
hyena_god/noun			8.592524	1	1
hygiëne/noun	1.876042	1.0	0.9682221	1	2075
hymne/noun			2.0219908	1	722
hype/noun			0.2939592	1	4080
hyper_ventilatie/noun	4.3615546	1.0	3.4555495	1	173
hypnotiseer/verb	4.4918704	1.0	3.5815551	1	152
hypochonder/noun	5.0085125	1.0	4.102764	1	90
hypocriet/adj	1.7495081	1.0	1.9409733	3	2359
hypocrisie/noun	3.5602055	4.0	3.058706	6	1546
hypothekeerde/verb			4.3123913	1	73
hysterisch/adj	1.9632627	1.0	1.7477082	2	1899
hè/tag	1.3460553	2.0	1.3551912	5	7089
hé/tag			0.11488242	2	9722
i-D/noun			4.5023546	1	61
i/noun	2.8815768	6.0	2.132541	7	4579
icoon/noun			1.7462361	3	2854
ideaal/adj			-0.80878	2	24493
ideaal/noun			1.0133238	4	7900
idealisme/noun			1.1229835	1	1778
idealistisch/adj			1.4761701	1	1246
idee/noun	0.6424707	12.0	0.61437464	29	85313
identiek/adj			0.1814468	1	4528
identificeer/verb			0.6069967	2	5947
identiteit/noun			-0.2841361	2	14481
ideologie/noun	1.2870448	1.0	0.37531453	1	3732
ideologisch/adj			0.81341225	2	4812
idioot/adj			1.0652139	1	1876
idioot/noun	2.1735032	1.0	1.9601597	2	1540
ieder/adv			0.12154194	1	4839
ieder/det	0.87542415	14.0	0.21695802	18	78886
ieder/pron	1.0504808	1.0	0.83394456	2	4732
iedereen/pron	2.0349748	95.0	1.4466974	131	168069
iel/adj	3.6782742	1.0	2.7674088	1	342
iemand/noun	1.1380595	26.0	1.1122265	63	112501
iets/adv	-1.0784138	1.0	-0.6000778	4	39702
iets/noun	-0.008373427	18.0	0.30268654	61	244998
ijdel/adj	1.8009222	1.0	2.2801085	4	2239
ijdel_tuit/noun			2.9828687	1	277
ijdelheid/name			5.524471	1	22
ijdelheid/noun	2.244642	1.0	2.0277166	2	1436
ijs/noun			0.032433808	2	10581
ijzer/noun			0.7204687	1	2650
ijzeren/adj	0.9507069	1.0	0.7342501	2	5228
ik/pron	2.2525856	1813.0	1.7858562	2828	2577275
ik_personage/noun			5.0371757	1	35
ikgeen/noun			7.8993764	1	2
ikzelf/pron	1.5782057	2.0	0.66473943	2	5569
illegaal/noun			-0.7442115	1	11730
illusie_loos/adj			4.19931	1	83
illustreer/verb			-0.22329156	1	6783
imago/noun	0.39642173	2.0	-0.10568192	3	18202
imago_verlies/noun	5.68513	1.0	4.786973	1	46
imam/noun	2.0992613	3.0	1.1937578	3	5006
imbeciel/noun			3.361415	1	191
immens/adj			0.49216494	2	6645
immer/adv			0.48622024	1	3345
immers/adv	-0.36121926	4.0	-0.57961303	8	77400
immers/comp			0.77134174	1	2508
immigrant/noun	1.3153539	2.0	1.5061481	6	7271
immigranten/name			6.2363977	1	11
imperialistisch/adj			2.6429234	1	385
imperium/noun	2.138485	1.0	2.3278246	3	1595
imponeer/verb			1.0094287	1	1994
impressionisme/noun	3.5975254	1.0	2.6878433	1	371
impulsief/adj			1.4269142	1	1303
in/adj	-1.902568	1.0	-0.6126819	9	90594
in/adv	0.18119912	4.0	-0.16871205	7	45035
in/comp	0.74261	3.0	0.52353084	6	19273
in/fixed	-1.2877398	4.0	-0.4893556	22	195873
in/name			-1.1798496	1	17808
in/part	-1.931676	3.0	-0.80197465	23	279990
in/pp	0.5803611	1.0	0.3606553	2	7576
in/prep	-0.9108667	282.0	-0.42802987	1131	9492181
in/verb			-0.77708715	1	11933
in_competentie/noun	3.4074428	1.0	2.4981642	1	448
in_correct/adj			2.1363037	1	643
in_discretie/noun	5.949409	1.0	5.0414705	1	36
in_maak/verb			3.9818685	1	101
incest/noun			1.5416209	1	1170
incident/noun			-0.1696894	3	19450
incidenteel/adj			1.165915	1	1696
inclusief/prep	0.6624728	2.0	0.15812527	3	13921
inderdaad/adv	-0.031101746	4.0	0.31013367	14	55695
indertijd/adv			0.561374	2	6193
indien/comp			-0.70253	2	21893
individu/noun			0.3427525	2	7701
individualistisch/adj			2.0192626	1	720
individueel/adj	0.10871034	2.0	-0.10790111	4	24229
indoctrineer/verb			3.360613	1	189
indringend/adj			1.2218366	2	3204
indringer/noun	2.335322	1.0	2.1180158	2	1314
indruk/noun	-0.5868932	2.0	0.3742954	13	48582
ineens/adv	0.3162602	2.0	0.32251057	5	19693
info/noun	-1.165725	1.0	-2.0403044	1	43657
informant/noun			1.0649179	1	1878
informatica/noun	2.0019362	1.0	1.0927407	1	1827
informatie/noun			-2.5225976	1	68182
informeer/verb			-0.8113914	1	12306
ingegeven/adj			2.351858	1	516
ingesteld/adj			0.67536986	1	2767
ingreep/noun			-0.9337108	1	13846
initiatief/noun	-1.1336057	1.0	-2.043786	1	41957
inkomen/noun			-1.2947379	1	19874
inlanders/name	7.562412	1.0	6.6466136	1	7
inmenging/noun	2.1854813	1.0	2.3750198	3	1519
inmiddels/adv	0.21579558	8.0	-0.47028318	10	87135
innig/adj	2.5904307	2.0	2.375219	4	2029
inrichting/noun	0.50465226	1.0	0.28915507	2	8161
insider/noun			0.84195197	1	2342
inspecteer/verb			1.1702098	1	1709
inspecteur/noun			-0.2460354	1	6987
inspiratie/noun	1.3780237	2.0	1.1614461	4	6821
inspireer/adj			1.6630313	2	2076
instabiel/adj			1.7812792	1	920
instantie/noun	-0.47825935	1.0	-0.69590676	2	21773
instelling/noun	-0.9464935	1.0	-0.4690049	4	34842
instemming/noun			0.4596409	1	3458
instinctief/adj	2.9832923	1.0	2.071608	1	684
instrument/noun	-0.029512905	1.0	-0.24722034	2	13903
insuline/noun			2.135597	1	643
integendeel/adv	1.6299962	5.0	1.409207	10	13256
integer/adj			1.0675848	1	1882
integreer/verb			-0.18775663	1	6578
integriteit/noun	1.3326337	1.0	0.42356965	1	3565
intellectueel/adj	1.4267117	2.0	1.6141235	6	6485
intellectueel/noun	1.9793408	3.0	1.3574721	4	5609
intelligent/adj			0.4171027	2	7181
intelligentie/noun			0.56805426	1	3084
intelligentsia/noun	4.03003	2.0	4.2159286	6	480
intens/adj	3.3493354	17.0	2.6969194	22	8061
intensiteit/noun			1.6869206	2	2005
interessant/adj			-0.07386799	6	35172
interesseer/verb	0.9095488	3.0	0.6921866	6	16321
intern/adj	-0.34028688	1.0	-1.2485617	1	18999
internaat/noun			0.9723089	1	2075
internationaal/adj	-2.0548735	1.0	-1.3515606	5	105805
internationalist/noun			5.14095	1	32
internet/noun	-1.3078548	1.0	-0.82308143	4	50256
internet_column/noun			6.2899384	1	10
interview/noun	1.5265188	11.0	1.4415822	25	32398
intiem/adj			-0.057748344	1	5776
intifada/noun			0.9828349	1	2041
intimi/noun			2.1670065	1	621
intimideer/verb	1.9133748	1.0	1.0046304	1	2003
intimus/noun			4.188858	1	82
intitiatiefnemer/noun			6.9830856	1	5
intrige/noun			1.0937647	1	1820
intrigeer/verb	2.4731634	1.0	1.562595	1	1141
introduceer/verb	0.41587874	1.0	0.20127924	2	8952
intussen/adv	-1.3202574	1.0	-1.1340377	3	50529
intuïtie/noun	2.2531722	1.0	1.3416398	1	1418
inval_beurt/noun			0.9165833	1	2177
inval_weg/noun			1.5694773	1	1137
invalide/noun	2.9536767	1.0	2.739962	2	709
invalshoek/noun	1.8026655	1.0	0.8906001	1	2225
invasie/noun	1.2891643	1.0	1.4808077	3	3734
investering/noun			-1.604961	1	27153
invloed/noun	0.4095943	4.0	0.05996201	7	35857
invloedrijk/adj			0.21843898	1	4383
inwoner/noun	0.23332399	4.0	-0.26520258	6	43126
inzending/noun			1.241542	2	3156
inzicht/noun			-0.3224687	2	15000
ironie/noun	1.7309484	2.0	1.513055	4	4790
ironisch/adj	0.9320348	1.0	0.7132132	2	5320
ironiseer/verb			3.8870556	1	111
irrationeel/adj			1.7369041	1	962
irreëel/adj			2.664132	1	379
irritant/adj			0.9715735	1	2067
irriteer/verb			1.713245	2	1966
is/name			-0.12861398	1	6224
islam/noun	2.9727483	18.0	2.4312596	26	12471
islamiet/noun			2.2804713	2	1122
islamist/noun			2.1255238	1	655
islamitisch/adj	1.4508917	6.0	1.3915977	14	19065
isolationisme/noun			3.2032237	1	221
isoleer/verb	1.3340065	1.0	0.4245901	1	3570
it/name	1.3788891	1.0	1.1638489	2	3413
ja/noun			-0.38795692	1	8029
ja/tag	0.9339654	13.0	0.71593994	26	69377
jaag/verb	0.8401367	2.0	-0.06628195	2	11776
jaag_aan/verb			1.4447677	1	1289
jaag_in/verb			1.914559	2	1612
jaag_na/verb	2.6738098	1.0	1.763974	1	935
jaag_uit/verb			2.4103355	1	490
jaar/noun	-1.4985876	26.0	-0.8112413	128	1574348
jaarlijks/adj			-1.6008881	2	54221
jaartelling/noun	3.3521378	1.0	2.4429874	1	473
jacht/noun			-0.6075037	1	10136
jager/noun			0.3988746	1	3691
jakkie/noun	7.5987797	1.0	6.705454	1	7
jaloers/adj			0.84877706	2	4690
jaloezie/noun	3.1462426	5.0	2.5746083	7	2920
jammer/adj			0.23273893	6	25893
janboel/noun	4.5919976	1.0	3.6917033	1	137
januari/noun	-0.6326376	3.0	-1.2477711	4	76519
japneuzen/noun			8.592524	1	1
japon_DIM/noun	6.800272	1.0	5.8844733	1	15
jarenlang/adj	0.58163434	4.0	0.36671102	8	30300
jas/noun			-0.2384798	1	6903
jawel/tag	1.1126187	1.0	1.300561	3	4447
jazeker/tag	2.1034346	1.0	1.886334	2	1661
jazz_muziek/noun	4.28898	2.0	3.3789475	2	372
je/det	0.50778043	19.0	0.7486234	60	154475
je/name			1.0761447	1	1861
je/pron	1.5931723	416.0	1.2810661	757	1142105
je/tag	3.6594477	4.0	2.747133	4	1392
jee/tag	3.7581332	1.0	3.538669	2	317
jegens/prep			0.81034184	2	4840
jenever/noun			1.2143273	1	1627
jengel/verb			3.6674461	1	138
jeugd/noun	-0.9606888	1.0	-0.4801224	4	35564
jeugd_trauma/noun			4.239025	2	157
jeugdherberg_vader/noun			6.2129774	1	11
jeugdig/adj			-0.18130204	1	6556
jeugdkoren/noun	9.508322	1.0	8.592524	1	1
jeugdliteratuur/noun			2.5129337	1	445
jeugdvriend/noun			2.0763307	1	683
jeuk/adj			3.9178274	1	108
jeuk/verb			3.1320875	2	479
jezelf/pron	2.3610141	9.0	2.1988976	19	11471
jezelven/noun			8.592524	1	1
jezus/tag	3.442214	1.0	2.5321162	1	434
jihad/noun			1.397674	1	1350
jij/pron	1.3851137	7.0	1.419677	18	23694
job/noun	0.15930182	2.0	0.35462117	6	23143
jochie/noun			1.2358927	1	1583
jockey/noun			3.2692697	1	210
jockeys/noun			4.1226006	1	89
jodendom/noun	2.53396	1.0	1.6230149	1	1073
jodenhater/name	8.879713	1.0	8.091748	1	2
jodenvervolging/noun			1.9888508	1	749
jong/adj	-0.89530045	6.0	-0.41764632	24	199012
jong/noun			1.2311958	2	3189
jong_internaat/noun			4.8912215	1	41
jong_krul/noun			7.8993764	1	2
jongen/noun	0.5771294	12.0	0.31917706	23	91223
jongen/tag			1.7004405	1	1001
jongen_DIM/noun			1.3426425	8	11495
jongens/tag			0.92102295	1	2227
jongere/noun	-0.5680311	4.0	-0.02785771	17	95975
jongleur/noun			3.4177873	1	178
jongs/noun			2.533167	2	863
jood/noun	3.3230398	35.0	2.8844113	56	17070
joods/adj	1.4512726	7.0	1.0819585	12	22180
jou/pron	2.7090805	12.0	2.2588234	19	10802
journalist/noun	1.1302444	10.0	1.055732	23	43825
journaliste/noun			2.0045605	4	2966
journalistiek/noun	1.7585956	2.0	0.8516419	2	4675
jouw/det	1.3065076	2.0	1.0885864	4	7312
jubel/verb			1.5895946	1	1114
judo/noun	2.4033566	2.0	1.9058723	3	2495
judo_coach/noun			3.2371173	1	219
juf/noun	1.4653815	1.0	1.6572343	3	3140
juich_toe/verb	1.7030512	2.0	0.79430836	2	4940
juist/adj	-0.5343911	3.0	0.023284053	13	69134
juist/adv	0.93666697	9.0	0.8729285	21	47651
juli/noun	-0.8844662	2.0	-1.0945927	4	65643
juli_maand/noun			3.8726864	1	115
jullie/det	0.8810644	1.0	1.3588697	4	5598
jullie/pron	2.1304345	17.0	1.9426457	35	27281
jungle/noun			0.7341728	1	2631
juni/noun			-1.9327601	2	75845
junior/adv			0.28894454	1	4121
juridisch/adj			-1.4962394	1	24425
jurist/noun			-0.15264939	1	6370
juriste_rij/noun	5.7298303	1.0	4.825526	1	44
jurk/noun			0.73854995	2	5196
jus_pan/noun			7.4939113	1	3
juweel/noun	0.56413054	1.0	0.3564607	2	7757
kaak/fixed			0.89838135	1	2224
kaak/noun	1.9773057	1.0	1.0715847	1	1874
kaal/adj	0.56998724	1.0	0.3540594	2	7651
kaal_heid/noun			2.6173155	1	397
kaal_slag/noun			2.283424	1	563
kaalhoofdigen/noun	6.9433727	1.0	6.027574	1	13
kaars/noun			0.51614815	1	3270
kaart/noun			-2.3337305	1	56572
kaart/verb			0.489574	1	3402
kaart_DIM/noun	0.08548457	1.0	-0.12690811	2	12437
kaart_aan/verb	1.3018408	1.0	0.39421427	1	3688
kaart_bak/noun			3.249472	1	212
kaart_spel/noun			2.1952608	1	611
kaas/noun			-0.30765727	1	7440
kaats_terug/verb			2.1679788	1	624
kabaal_wake/noun			7.637012	1	3
kabinet/noun	-1.4551301	1.0	-2.3591983	1	58468
kabouter_chat/noun			2.9483142	1	283
kader/noun	0.39197645	1.0	-0.5173111	1	9129
kadert/noun			1.2665187	1	1523
kak_kers/noun	5.2247353	1.0	4.321429	1	73
kalifaat/noun			4.545096	1	58
kalm/adj			0.03905638	1	5252
kalmeer/verb	2.2944617	1.0	2.0787373	2	1367
kalverliefde/noun	5.0909886	1.0	4.179725	1	84
kalvermesters/noun			5.702152	1	18
kamer/noun	-0.8498453	1.0	0.31982213	8	31600
kameraad/noun			1.3660055	2	2777
kamerjas/noun			3.4129899	1	179
kamp/noun	0.34509292	2.0	0.1296441	4	19142
kamp/verb			-0.55853635	2	19190
kamp_beul/noun			4.235815	1	79
kamp_commandant/noun			3.8771546	1	113
kampioen/noun	-1.1576172	1.0	-1.3659184	2	43296
kampioenschap/noun			-1.3778232	1	21794
kan/verb	-0.18524945	121.0	0.029182276	372	1969534
kan_aan/verb			-0.27655104	2	14414
kan_kwijt/verb			0.23828477	1	4299
kan_om/verb	4.019901	1.0	3.111468	1	242
kan_op/verb	1.554257	2.0	1.0537626	3	5729
kan_terecht/verb	-0.4582929	1.0	-0.2663449	3	21357
kan_terug/verb			0.99947697	1	2013
kandidaat/noun	-1.2933381	1.0	-0.8124888	4	49442
kaneel_thee/noun			7.4939113	1	3
kanon/noun	1.6775486	1.0	0.77031934	1	2536
kans/noun	-1.8437486	2.0	-0.88034225	13	170934
kansloos/adj			-0.28639174	1	7324
kant/noun	0.5355397	11.0	0.66147304	31	86945
kant_DIM/noun	2.8991973	3.0	2.2782738	4	2233
kantoor_klerk/noun			3.4517376	1	172
kantoor_kolos/noun			3.4941828	1	166
kaper/noun			0.63989097	1	2897
kapitalisme/noun	2.70987	3.0	2.493682	6	2703
kapitalist/noun			2.4010818	1	497
kapitalistisch/adj			1.3801186	1	1364
kapot/adj			0.7556601	4	10273
kapot/part			1.0211272	1	1966
kapper/noun			1.0901579	2	3704
kapsel/noun	1.7547522	1.0	0.8450995	1	2339
kapsones/noun	3.4692585	1.0	2.5628004	1	421
kar/noun			0.39985633	1	3656
karakter/noun	0.38869077	3.0	0.6826578	10	27485
karakter_aanwijzing/noun			8.592524	1	1
karakter_jongen/noun			6.027574	1	13
karaktertrek/noun	2.9110057	1.0	2.0004385	1	735
karbonaden/noun	6.800272	1.0	5.8844733	1	15
kardinaal/noun			0.15199554	1	4750
karikaturale/adj	3.3392344	1.0	2.4278414	1	478
karikatuur/noun	1.9080448	1.0	2.0964277	3	2006
kasjmier/noun	4.9233546	1.0	4.010622	1	98
kassa/noun			-0.6270292	1	10307
kassei/noun	1.6480405	1.0	0.74152416	1	2616
kasseien.Goedkeurend/noun	9.508322	1.0	8.592524	1	1
kast/noun	0.21040586	1.0	-0.6976625	1	10959
kaste/noun	3.0645883	1.0	2.152295	1	630
kasteel_DIM/noun			2.428788	1	482
kastijd/verb	4.766656	1.0	3.865136	1	115
kat/noun	1.85099	6.0	1.5519555	11	12782
kat/verb	4.8845754	2.0	4.386588	3	208
kat_kwaad/noun			3.276121	1	208
kat_pis/noun			3.9823658	1	101
katapulteren/verb			4.616587	1	54
kater/noun	1.4098312	1.0	1.2030678	2	3328
katholiek/adj	-0.13547955	1.0	0.34250426	4	15512
katholiek/noun	3.427731	10.0	3.1592615	19	4401
katholiek_haat/noun			7.8993764	1	2
kauwgom/noun	2.8089757	1.0	1.9060386	1	824
kebab/noun			3.6562529	1	141
keeper/noun			-0.45577416	1	8608
keer/noun	-1.6351657	4.0	-0.2657925	39	277310
keer/verb	0.40468335	2.0	-0.5039451	2	18090
keer_om/verb			0.5097353	1	3278
keer_terug/verb			-2.2244458	1	50783
keer_toe/verb			1.4511795	2	2563
keerzijde/noun	1.8023841	1.0	0.8910521	1	2231
kei/noun	2.3371453	1.0	1.4273779	1	1307
keihard/adj	0.21179248	1.0	0.40177184	3	10943
kemp_haan/noun			1.9662696	1	770
ken/adj			2.8108547	1	326
ken/verb	0.27108938	14.0	0.5291371	45	144534
kenmerk/noun			0.66961014	2	5557
kennelijk/adj	-0.3908123	1.0	0.49184135	6	19975
kenner/noun			-0.07593894	1	5888
kennis/noun	-0.88575655	1.0	-0.40955254	4	32750
kenteken/noun	2.283933	1.0	1.3787553	1	1380
keppeltjes/noun	4.9906178	1.0	4.0794687	1	92
kerel/noun	0.48130372	1.0	1.18078	5	8348
kerk/noun	-0.103614874	3.0	-0.16315313	7	45092
kerkelijk/adj	1.2496406	1.0	0.34157723	1	3877
kerkhof/noun			0.06854353	1	5147
kermisachtige/adj	5.8194427	1.0	4.907401	1	40
