pmi10	raw_co10_x	pmi4	raw_co10_y	raw_freq	cw
-1.4588147	2			208882	probleem/noun
4.115946	2	5.0233955	2.0	797	procedure_fout/noun
1.2540369	1			6944	procent/adj
-2.2878072	2			480632	procent/noun
0.23974459	2	0.4536749	1.0	38421	proces/noun
0.14230075	1			21055	produceer/verb
0.23476644	1			19359	producent/noun
1.2558	2			13892	proef/noun
2.2323358	1	3.1432514	1.0	2601	proefschrift/noun
2.3001664	2			4891	prof./name
1.1977131	1			7375	prof/noun
5.3633	1	6.2715855	1.0	114	prof_loopbaan/noun
5.336994	1			118	prof_tennisser/noun
2.0696702	1	2.9806554	1.0	3061	professional/noun
0.1317163	1	1.0407714	1.0	21351	profiteer/verb
1.4230086	1			5847	progressief/adj
-0.47821435	2			78290	project/noun
4.668821	1	5.572399	1.0	229	prolongatie/noun
0.9390307	1	1.8483626	1.0	9503	prominent/adj
1.1923084	1	2.1044765	1.0	7338	prompt/adj
2.6338167	10	1.2359425	1.0	17707	protest/noun
5.1429143	1	6.051089	1.0	143	protest_generatie/noun
1.4670967	2	1.6796858	1.0	11339	protesteer/verb
4.802986	1	5.7094555	1.0	200	protocollaire/adj
-0.6812821	1			48624	provincie/noun
7.0984936	3			61	pseudo-efedrine/noun
1.5732062	2			10057	psychologisch/adj
4.241705	1	5.1555057	1.0	347	puberale/adj
0.60226196	1			13286	publicatie/noun
-0.06340596	1			25943	publiceer/verb
1.0579989	1			8431	publiciteit/noun
0.32251367	2	1.2315197	2.0	35223	publiek/adj
0.30630797	5			89319	publiek/noun
2.1092267	1			2964	puinhoop/noun
-0.03752303	6	-0.9207208	1.0	151613	punt/noun
3.0026388	1			1226	punt/verb
0.9755644	1			9164	punt_DIM/noun
6.8392344	2			53	punt_aftrek/noun
6.7908607	1			27	puntenslijper/noun
0.06388588	1			22808	puur/adj
0.6980185	1	1.6114037	1.0	12014	qua/prep
3.4655583	1	4.356998	1.0	774	r./noun
-0.5719738	1			43094	raad/noun
8.007256	1			8	raad_medewerker/noun
7.889473	1			9	raad_onderzoeker/noun
1.4775817	1			5545	raadsman/noun
-0.21073109	4			120335	raak/verb
2.4357793	2			4243	raak_aan/verb
0.6662623	1			12534	raak_kwijt/verb
0.5019012	1			14738	raar/adj
3.4692278	21	3.63415	10.0	15943	race/noun
1.3332471	1	2.2381053	1.0	6457	racisme/noun
3.712525	2	3.9292715	1.0	1184	racket/noun
2.6869936	1	3.5936465	1.0	1662	rage/noun
7.44764	1			14	rak/noun
2.6000562	2			3678	rally/noun
2.5907667	1			1804	ramp/adv
-0.008027988	1			24657	ramp/noun
3.6271844	1			648	rancuneus/adj
3.2934556	1			909	randstad/noun
0.13706256	2			42471	rapport/noun
8.47726	1			5	rapporteur/name
1.6879613	1			4484	ras/noun
0.90993977	5	0.20941006	1.0	49051	reactie/noun
-0.50089836	2	-0.2864748	1.0	80482	reageer/verb
1.9796252	1			3407	recensie/noun
1.5653762	3	1.3751028	1.0	15275	recht/adj
-0.9091663	1			60308	recht/noun
3.2363064	1	4.1449547	1.0	959	recht_gang/noun
-0.82768524	1	0.07289641	1.0	57078	rechtbank/noun
0.9146971	7	-0.12787762	1.0	68903	rechter/noun
9.39355	1			2	rechtertje/name
0.37390748	1			16780	rechts/adj
-0.12742236	1			27592	rechtstreeks/adj
2.011146	1	2.9182096	1.0	3267	rechtvaardig/adj
2.8953435	1			1338	rechtvaardiging/noun
1.615666	4			19554	record/noun
5.7645535	1			77	record_verbetering/noun
-0.4423581	1			38384	red/verb
0.0613021	1	0.9629308	1.0	23222	redactie/noun
1.6316404	2	2.5421176	2.0	9491	rede/noun
0.11350667	1			21648	redelijk/adj
0.84369755	8	1.0620918	4.0	83250	reden/noun
1.4825562	1			5491	redenering/noun
1.5671496	12	1.6011041	5.0	60771	reeks/noun
1.2092698	7	0.17273444	1.0	50751	regel/noun
-0.28085107	1			32081	regelmatig/adj
0.40119496	1	1.3076017	1.0	16453	regen/noun
-0.15130681	5			142235	regering/noun
5.2222447	1			133	regering_commissie/noun
3.7259133	1	4.636918	1.0	586	regering_kring/noun
5.22611	1			131	regeringsstandpunt/noun
0.44173458	1			15597	regime/noun
2.8317914	5			7168	reglement/noun
4.4297447	2	4.646413	1.0	578	reglementair/adj
4.8091784	3	5.3113413	2.0	596	rehabiliteer/verb
2.157229	1			2799	reik_aan/verb
-0.23187375	1			30698	reis/noun
2.8654463	3			4153	reken_aan/verb
-0.9997175	1			66007	rekening/noun
-0.56618404	1	0.34470356	1.0	42670	relatie/noun
1.6194301	1			4824	rem/noun
7.6292477	2			24	rem_leiding/noun
2.1921184	1			2751	remise/noun
5.0184226	1			159	remonteerde/verb
1.7831633	8	1.9993153	4.0	32662	renner/noun
0.48897114	1			15162	reportage/noun
5.453426	1			103	republiek/name
0.52286625	1			14366	reputatie/noun
0.0974819	1			22054	respect/noun
0.90569323	1			9834	respecteer/verb
0.13886298	3	0.6428934	2.0	63293	rest/noun
-1.4178555	1			100377	resultaat/noun
2.3718417	1			2259	retoriek/noun
3.2101233	1	4.1180067	1.0	984	retour/noun
5.048512	5	5.039327	2.0	784	reus_slalom/noun
1.6851846	1			4604	revanche/noun
1.0294325	1	1.9397805	1.0	8663	reëel/adj
0.2133084	2			39138	richt/verb
-0.34466746	1			34229	richting/noun
0.50684613	8	0.4351038	3.0	117377	rij/verb
2.2193813	1	3.130314	1.0	2635	rij_mee/verb
4.976217	1			167	rij_over/verb
2.795399	2			2974	rij_uit/verb
3.22829	4	3.4457524	2.0	3842	rijder/noun
2.081172	2			6052	rijkdom/noun
1.2181857	1			7153	rijs/verb
2.2051754	1	3.1149132	1.0	2681	rinkel/verb
0.7454901	4	0.26848465	1.0	46084	risico/noun
1.2443892	1			7159	riskeer/verb
1.6182325	4	1.1401045	1.0	19328	rit/noun
3.4462988	1			781	rit_winst/noun
0.8752128	1			10084	ritme/noun
1.9031954	2			7253	rivale/noun
1.7439291	1	2.6535196	1.0	4252	roem/noun
0.06926427	2	0.98056066	2.0	45260	roep/verb
2.6490495	1			1759	roep_terug/verb
1.7936066	3			12169	roep_uit/verb
1.4354806	1			5807	roer/noun
-0.34814158	3	-0.536577	1.0	103034	rol/noun
0.35293862	2			34167	roman/noun
-1.794003	1			146554	rond/prep
1.5169067	11	1.4122428	4.0	58805	ronde/noun
4.4650292	1			278	rondte/noun
0.318418	3			53277	rood/adj
4.2409816	1			348	rood_zwart/adj
1.5126704	1	2.4214613	1.0	5364	rose/adj
2.190703	1			2708	routinier/noun
1.8313237	2			7935	rubriek/noun
3.184206	1	4.090024	1.0	1015	rug_blessure/noun
3.1573274	1			1062	rugby/noun
2.6851306	1			1655	ruggengraat/noun
3.7207427	1			591	rugslag/noun
-0.5188883	1			40811	ruim/adj
-0.64702874	2			93699	ruim/adv
-1.017394	1			67003	ruimte/noun
2.7418654	2			3150	ruiter/noun
-0.46587038	2			77212	rust/noun
0.87118053	1			10177	rust/verb
-0.5261648	1			41223	rustig/adj
0.22716856	7	-0.8080237	1.0	135100	samen/adj
-0.43418407	1	0.47475815	1.0	37542	samenwerking/noun
0.7644089	1	1.6698574	1.0	11385	sanctie/noun
3.7868755	2			1098	sanitaire/adj
3.5215383	2	4.429097	2.0	1444	scanner/noun
2.5750818	3			5561	schaar/verb
2.3189256	1			2424	schaats/noun
4.129954	1			410	schaats_ster/noun
2.855905	3	3.3564377	2.0	4257	schaatser/noun
-0.51232815	1			40841	schade/noun
1.8962737	1			3711	schadeclaim/noun
1.9544171	4	1.4737673	1.0	13900	schakel_uit/verb
1.189357	1			7423	schandaal/noun
1.3454891	1			6364	schande/noun
2.7208846	1			1598	scheid_af/verb
2.3676934	9	2.6825507	5.0	20800	scheidsrechter/noun
4.839147	1	5.7471957	1.0	194	scheld_tirade/noun
1.4567026	1			5708	schend/verb
1.5622804	1			5098	schending/noun
0.93133616	3	0.7416758	1.0	28724	scherp/adj
2.1029847	1			2956	schets/noun
0.8348746	1	1.7466774	1.0	10511	schets/verb
6.0577807	1			57	schietspel/noun
4.055832	2	4.969104	2.0	836	schifting/noun
1.18769	1			7413	schijn/noun
3.047914	1			1160	schil/verb
8.700403	1			4	schilder_scène/noun
-0.35841787	1			34921	schip/noun
2.3628697	1			2306	schipper/noun
0.042042475	1			23278	schitterend/adj
1.1036123	2	1.319457	1.0	16130	schoen/noun
3.7543063	1			570	schoenmaker/noun
-0.9692523	2	-0.75475425	1.0	128591	school/noun
4.532382	4	5.155626	3.0	1044	schoolslag/noun
6.622525	1	7.5376525	1.0	32	schoolslag_zwemmer/noun
0.79449606	1	1.7017117	1.0	11027	schoonheid/noun
4.398367	1			297	schoonheid_wedstrijd/noun
1.5700477	3	1.3743048	1.0	15348	schors/verb
1.4183152	3	1.2228315	1.0	17788	schorsing/noun
0.9534191	2	1.1610185	1.0	19152	schrap/verb
10.086698	2			2	schreew_rede/noun
1.2518508	1			6932	schriftelijk/adj
-0.50467247	4	-0.9804723	1.0	160883	schrijf/verb
1.096038	1	2.0009027	1.0	8214	schrijfster/noun
0.47646308	3	0.97801787	2.0	45521	schrijver/noun
0.751753	1			11498	schrik/verb
3.0762653	3	3.9855835	3.0	3368	schuif_op/verb
-0.47805303	1	0.4293444	1.0	39291	schuld/noun
-0.35986477	2			69888	scoor/verb
1.2029741	2			14535	score/noun
6.443862	1			39	score_kaart/noun
1.2553362	1	2.1662517	1.0	6890	se/adv
0.38892347	2			32908	seconde/noun
-0.43163913	1	0.47896484	1.0	37346	sector/noun
-0.5736518	4	-1.0533341	1.0	172823	seizoen/noun
2.8175683	1			1450	sekse/noun
0.25384167	1			18863	seksueel/adj
1.3930666	2			12075	selecteer/verb
0.8434754	3	1.3455616	2.0	31528	selectie/noun
6.946865	1			24	selectie_strijd/noun
0.9597605	1	1.8676233	1.0	9365	senator/noun
-0.30798882	3	-0.5021725	1.0	99854	september/noun
1.590791	6	2.317056	5.0	29730	serie/noun
8.988085	1	9.904776	1.0	3	seriedraverij/noun
1.479251	7	1.1347607	2.0	38770	serieus/adj
-0.50651264	1			40266	sfeer/noun
3.4724412	1			756	shit/tag
5.2943563	3	5.0905614	1.0	386	shorttrack/noun
6.3225946	2	6.530322	1.0	89	shorttracker/noun
0.39885357	1			16258	signaal/noun
1.0891523	3			24498	simpel/adj
1.4979001	1	2.409211	1.0	5407	simpelweg/adv
0.8170793	2	1.0361986	1.0	21490	sinds/comp
-2.024719	1	-1.1167485	1.0	184528	sinds/prep
-0.0055512446	1	0.90719587	1.0	24314	sindsdien/pp
0.33412296	4			69414	situatie/noun
3.4483914	1			773	sixties/noun
3.0215113	1	3.9274738	1.0	1201	ski/noun
7.3954544	1	8.295339	1.0	15	skisters/noun
2.833581	1			1468	skiër/noun
5.9579515	1	6.8523483	1.0	68	skûtsje/noun
0.9396553	7	1.001784	3.0	66622	sla/verb
2.4067528	1			2190	sla_door/verb
1.8953037	1	2.8037524	1.0	3657	slaaf/noun
1.0134434	1	1.9205121	1.0	8862	slaap/noun
-1.2732317	1			87376	slachtoffer/noun
1.0211941	6	1.522532	4.0	52694	slag/noun
3.1329656	1	4.0409083	1.0	1067	slalom/noun
1.3598027	1			6253	slap/adj
-0.499212	3	0.0029252765	2.0	120435	slecht/adj
-0.3201597	4	-0.10271764	2.0	133553	slechts/adv
3.3699818	1			834	slede/noun
3.942834	1			474	sleutel_been_breuk/noun
0.5770158	1			13719	slim/adj
7.0909653	1			20	slot_loper/noun
5.4423065	1	6.3589973	1.0	104	slot_reeks/noun
7.889473	1			9	slot_rond/adj
6.222815	1	7.1347947	1.0	48	slot_zwemmer/noun
0.7752727	1			11142	slotfase/noun
3.3045053	1	4.2178006	1.0	886	slotsom/noun
1.2412515	2			13940	slotte/adv
3.4798672	3			2244	sluit_af/adj
-0.6366558	1			46243	sluit_af/verb
1.3355415	4	0.8571556	1.0	25690	sluit_uit/verb
3.1027684	1	4.0022564	1.0	1111	smaad/noun
0.18775024	1			20123	smaak/noun
3.2505457	1	4.1589723	1.0	944	smakeloos/adj
0.9732205	1	1.8844782	1.0	9153	smal/adj
3.3541293	1			851	smoes/noun
0.2372986	12	-0.24115536	3.0	230240	snel/adj
2.125711	1			2900	snel/verb
6.9555607	1			23	snel_wan_deel/noun
10.086698	1			1	snelheid_ren/noun
3.063978	3	3.5704238	2.0	3398	snijd_af/verb
-0.62565255	2	-0.41108876	1.0	91206	sociaal/adj
1.9902099	3	1.8009541	1.0	9978	socialist/noun
1.152651	1			7669	soepel/adj
2.3984482	1			2233	solidair/adj
8.47726	1	9.39395	1.0	5	sollicitatie_fase/noun
2.0125623	1			3268	solliciteer/verb
2.5597107	1			1881	solo/adv
6.885986	1			25	solo_race/noun
3.1183176	1			1070	sommeer/verb
-0.1335478	1	0.7796759	1.0	27638	sommig/adj
0.45436075	5	-0.24225715	1.0	76903	sommige/det
0.1860234	5	-0.5119043	1.0	100421	soort/noun
0.7796933	1			11077	sowieso/adv
3.5626948	1			688	speaker/noun
-0.5291398	8	0.09227369	6.0	330463	speel/verb
1.8717587	1			3737	speel_door/verb
1.0026122	1			8892	speel_in/verb
3.604661	1			657	speel_klaar/verb
4.672822	1			227	speel_schema/noun
0.0042293845	2	0.91466683	2.0	48307	spel/noun
0.3487463	8	0.2782981	3.0	136926	speler/noun
1.3991878	1			5972	speler_groep/noun
6.064028	2	6.9702544	2.0	114	spieken/noun
4.039325	1			434	spier_versterkend/adj
2.6528833	1			1714	spil/noun
0.3294098	1	1.2385668	1.0	17499	sponsor/noun
-0.44213873	1			38173	sport/noun
6.2005053	2			99	sport_commissie/noun
3.8118412	2			1094	sport_koepel/noun
3.1337776	1			1062	sport_schoen/noun
2.887654	1			1370	sport_wereld/noun
1.6991234	2			8929	sporter/noun
10.086698	1			1	sportwagen/name
0.380703	3			49726	sprake/noun
-0.048574958	5	-0.054348193	2.0	127396	spreek/verb
0.5443161	2			28217	spreek_uit/verb
4.0613146	1	4.967608	1.0	426	spreeuw/noun
0.014239625	1	0.9249816	1.0	23959	spring/verb
3.5818107	2			1352	spring_in/verb
2.4991844	3	2.308028	1.0	6007	sprint/noun
4.063825	4	4.68412	3.0	1679	sprint/verb
5.180682	1			136	sprint_nummer/noun
3.0868874	4	2.607177	1.0	4473	sprinter/noun
2.0172455	2			6470	spurt/noun
2.2903721	1	3.1995962	1.0	2467	spurt/verb
-0.4052747	18	-1.2871433	3.0	655795	sta/verb
1.4965699	3	1.307948	1.0	16364	sta_toe/verb
0.66692716	1			12702	staak/verb
2.9538405	1			1284	staart_DIM/noun
-0.9124087	1			60553	staat/noun
0.9913977	3	0.7982465	1.0	27728	staatssecretaris/noun
0.04192091	1			23356	stadion/noun
1.3449378	1	2.255421	1.0	6313	stadium/noun
4.514734	1			267	staking_recht/noun
1.1756395	1			7501	stal/noun
1.9063627	1	2.8184562	1.0	3596	stam/verb
5.909238	1	6.8175287	1.0	66	stampei/noun
0.9390112	3	0.75017744	1.0	28581	stand/noun
2.0385964	1			3181	standaard/noun
-0.68264294	1	0.22428885	1.0	48222	stap/noun
1.7418835	1			4248	stap_af/verb
0.39387852	1			16637	stap_op/verb
1.7379704	1	2.6510699	1.0	4250	stap_uit/verb
0.67147124	1			12477	start/fixed
3.2165415	42	3.641457	26.0	41167	start/noun
1.4345881	11	1.5480901	5.0	64506	start/verb
2.9795997	1			1245	start_bewijs/noun
4.9482822	11	3.4463725	1.0	1925	start_blok/noun
9.6166935	1			2	start_huis_DIM/noun
4.6499233	1			233	start_lijn/noun
10.086698	1			1	start_loop/verb
0.63254464	2			25933	station/noun
0.4529768	1			15526	status/noun
5.1329856	1	6.037925	1.0	144	stayeren/noun
-0.7280889	5			252048	steeds/adv
1.4489961	1			5696	steek_uit/verb
0.3608037	1			16949	steen/noun
4.77843	1			204	steen_slag/noun
5.434167	1			106	steeple_loper/noun
1.9263793	2	2.8335564	2.0	7090	stek/noun
0.8063461	1	1.7165616	1.0	10888	stel/noun
-0.08763627	8			212176	stel/verb
-0.46585864	1			38667	stel_op/verb
4.1174784	1			394	stelligste/adv
0.43117464	1	1.3427529	1.0	15735	stelling/noun
0.8912153	6	0.7025792	2.0	59760	stem/noun
2.9859693	1	3.894122	1.0	1230	stem_biljet/noun
10.086698	2			2	stem_koop/noun
3.1250699	1			1067	stembus_gang/noun
1.9603345	2	2.8712697	2.0	6815	stempel/noun
4.3412933	2			636	stempel/verb
5.0737314	1	5.9861083	1.0	151	stempel_DIM/noun
10.086698	1			1	stempel_hok/noun
7.1422586	1	8.058949	1.0	19	stempel_post/noun
0.06259759	1	0.9687629	1.0	22971	ster/noun
-0.17837206	6	-0.36802465	2.0	174284	sterk/adj
-0.7864452	1			53435	steun/noun
3.084223	1			1111	steunpilaar/noun
2.5403569	1	3.4477448	1.0	1931	steward/noun
0.9872496	2	1.2024528	1.0	18182	stichting/noun
1.6732883	1			4557	stijf/adj
-1.208233	1			81713	stijg/verb
1.6453707	1	2.5555453	1.0	4686	stijg_op/verb
1.8149701	1	2.7219174	1.0	3972	stijger/noun
0.64126724	2			25522	stijl/noun
1.5717769	1	2.4810085	1.0	5050	stom/adj
1.4615921	1	2.372621	1.0	5638	stoot/verb
10.086698	1			1	stop-engo_penalty/noun
3.051594	4			4610	stop/noun
-0.30249092	2			66374	stop/verb
1.8187352	1			4007	storing/noun
0.33027828	1	1.2393353	1.0	17524	stort/verb
1.9671278	2			6831	stort_in/verb
3.2422547	1	4.151278	1.0	951	stortvloed/noun
-1.2703452	1			86633	straat/noun
0.66172165	2			25375	straf/noun
1.8038288	2			8095	straf/verb
3.5842073	1	4.48461	1.0	688	straf_proces/noun
1.6078606	1			4916	strafrechtelijk/adj
-0.63380504	1	0.27319294	1.0	45903	straks/adv
1.2702779	2	1.4881678	1.0	13610	strategie/noun
3.0406082	11	2.9382606	4.0	12768	streep/noun
-0.29159462	1			32727	streng/adj
1.4976581	1			5420	streven/noun
0.15054514	3	-0.042558894	1.0	63111	strijd/noun
1.8052678	4			16039	stroom/noun
0.41564023	3	0.9176079	2.0	48534	student/noun
8.700403	1			4	student_hap/noun
-0.44784504	1	0.46288756	1.0	37972	studie/noun
9.170406	2			5	stuitende/name
3.7284222	1			583	stuiter/verb
-0.8561883	2	0.054093923	2.0	114181	stuk/noun
-0.95831895	1			63604	stuur/verb
1.9045017	1			3632	stuur_aan/verb
1.6815873	1	2.5935576	1.0	4520	stuur_in/verb
1.6292968	1			4798	stuur_terug/verb
2.528546	1			1957	stuur_toe/verb
3.2436407	1			945	stuw/adj
-0.5081231	2	-0.2934033	1.0	81026	succes/noun
-0.08471383	1			26523	succesvol/adj
5.2789946	1	6.1942573	1.0	123	sujet/noun
4.5944595	1			247	super_favoriet/noun
0.53143495	1			14431	super_markt/noun
1.8568398	1			3796	superieur/adj
6.9086437	1	7.8253345	1.0	24	supporter_gedrag/noun
-0.64759046	1	0.2640666	1.0	46242	systeem/noun
1.4143227	1	2.3255017	1.0	5882	systematisch/adj
-0.34113833	1			34097	taak/noun
0.14050493	2	0.3578593	1.0	42152	taal/noun
3.173706	2	4.085064	2.0	2030	taalgebruik/noun
1.6291057	1			4790	taboe/noun
-0.60797435	1	0.30213463	1.0	44587	tafel/noun
4.2596655	1	5.1711392	1.0	342	tafellaken/noun
2.6628604	1	3.5619946	1.0	1803	tafeltennis/noun
0.25808707	1			18702	tal/det
1.0659934	1			8340	tamelijk/adj
2.3435578	1			2379	tank_station/noun
1.0732335	49	0.7286184	14.0	407519	te/adv
0.16816525	193	0.47871518	106.0	3960435	te/comp
-0.15675439	2			56768	te/fixed
-1.4995152	1			109204	te/prep
0.8389016	6	1.566584	5.0	62942	team/noun
2.0614264	1			3087	team_genoot/noun
10.086698	1	11.003388	1.0	1	technicaliteit/noun
1.5047681	4	1.7229275	2.0	21528	techniek/noun
1.9959133	14	2.2118535	7.0	46284	technisch/adj
1.5110373	1	2.4208522	1.0	5360	teen/noun
6.340729	1			43	tegel_wand/noun
0.14173217	1	1.055274	1.0	20973	tegelijkertijd/adj
-0.5617183	17	-0.8799298	5.0	727647	tegen/prep
-0.9195852	1			60755	tegenover/prep
1.9568299	2			6867	tegenslag/noun
1.8156884	12	2.03289	6.0	47393	tegenstander/noun
-0.36402377	1	0.54544115	1.0	34946	tegenwoordig/adj
-0.4616355	1			38665	teken/verb
1.8207195	2			7924	teken_aan/verb
-0.16827404	2	0.04823601	1.0	57540	tekst/noun
1.9321973	1			3589	tel/noun
0.2643468	3	0.07315606	1.0	56180	tel/verb
5.9184833	1	6.830926	1.0	65	tel_machine/noun
1.4128253	1			5949	teleurgesteld/adj
1.511745	1	2.4184663	1.0	5391	teleurstellend/adj
1.3110245	1	2.220203	1.0	6565	teleurstelling/noun
0.59166706	3	0.40046096	1.0	40477	televisie/noun
3.9307253	2			974	televisie_kijker/noun
1.8943484	1			3684	televisie_programma/noun
3.7649405	1			566	televisie_uitzending/noun
4.8080726	1			197	televoting/noun
2.4497766	1			2095	telling/noun
4.2161303	1			357	temperament_vol/adj
0.65699273	1			12595	temperatuur/noun
5.0523458	1			154	tempo_wisseling/noun
1.7729841	3	2.6802857	3.0	12397	ten/adj
1.2858407	5			33443	ten/adv
0.31493297	2			35447	ten/fixed
-0.21428347	2	0.69521517	2.0	60038	ten/prep
0.14567816	1			20991	tenminste/adv
3.1375124	1			1098	tennis_toernooi/noun
4.78066	1	5.679769	1.0	206	tenniskampioenschap/noun
1.5352575	1			5292	ter/name
0.6556365	2	0.87129223	1.0	25286	terecht/adj
0.61815536	1			13036	term/noun
0.06062955	2			45680	terrein/noun
2.9536011	1			1280	terreur_groep/noun
3.4707663	1			757	terrible/noun
3.646868	1	4.5600524	1.0	629	terstond/adv
-1.1453828	2			153390	terug/part
10.086698	1			1	terug_kwak/verb
2.7139196	1			1604	terug_weg/noun
3.2647724	1	4.1752176	1.0	927	terugkomst/noun
-0.046735086	6	-0.23166838	2.0	152130	terwijl/comp
0.9264459	2			19324	test/noun
1.8717587	1			3735	teveel/adj
2.0107417	1	2.9196355	1.0	3251	teveel/det
0.03759344	1	0.949742	1.0	23268	tevens/adv
1.2036258	1			7312	tevergeefs/adj
-0.660295	1			47292	tevreden/adj
1.285932	2	1.5055878	1.0	13371	theorie/noun
2.2957535	1	3.2045064	1.0	2445	thuisland/noun
-0.5223369	4	-0.30757695	2.0	164540	tien/num
0.8321728	1			10671	tiende/num
-0.3493708	1			34647	tientallen/noun
1.6335416	1			4749	tij/noun
-0.5862062	8	-1.0634625	2.0	349223	tijd/noun
3.952324	1			467	tijd_limiet/noun
6.0977135	1	7.0144043	1.0	54	tijd_overschrijding/noun
1.088973	35	0.8387619	11.0	286801	tijdens/prep
1.3773232	1	2.285604	1.0	6141	tijdperk/noun
0.36340478	1			16913	tijdschrift/noun
1.2744272	1			6825	tik/verb
3.7345474	2			1156	tik_aan/verb
4.0336676	1			432	tirannie/noun
0.80099064	7	0.8398983	3.0	80832	titel/noun
6.446483	1	7.3494887	1.0	39	titel_kamp/noun
2.6500065	2	2.8563535	1.0	3491	titelstrijd/noun
2.1190362	1	3.0260634	1.0	2956	titelverdediger/noun
1.5268952	1			5284	to/noun
0.13413227	22	0.4379455	12.0	466609	toch/adv
-0.18825512	8	0.028202154	4.0	234552	toe/part
3.2208586	1			970	toegedaan/adj
3.0792327	2	3.294697	1.0	2238	toegestaan/adj
-1.164467	1			78319	toekomst/noun
1.4293715	3			17509	toekomstig/adj
0.7368213	14	0.80232954	6.0	161932	toen/adv
0.63737285	24	0.6757542	10.0	306628	toen/comp
0.20062318	1			19763	toenmalig/adj
1.1285112	1			7840	toepassing/noun
1.9469377	9	2.2662165	5.0	31298	toernooi/noun
6.6599946	2	7.5694013	2.0	63	toernooi_directie/noun
3.5062664	1			742	toernooi_zege/noun
0.6571192	2			25320	toeschouwer/noun
1.7964467	3			12149	toezicht/noun
1.7803426	2			8208	toilet/noun
6.5574	1			35	toilet_DIM/noun
2.4327047	1			2135	tolerant/adj
2.178255	1			2762	tolereer/verb
0.84542066	8	1.0618902	4.0	83591	toon/verb
0.5867014	2			26894	toon_aan/verb
-0.6062083	1	0.3008464	1.0	44719	top/noun
6.565867	4	7.471528	4.0	139	top_architect/noun
2.3825166	1			2275	top_drie/noun
2.816837	1			1467	top_favoriet/noun
2.6734207	1			1675	top_speler/noun
3.3832028	1			825	top_team/noun
0.3341724	1	1.235699	1.0	17649	topper/noun
0.22090402	2			38740	tot/comp
-0.5155936	28	-1.148157	6.0	1139189	tot/prep
0.45380223	1			15434	totaal/adv
-0.11360591	1			27241	totaal/noun
1.6758876	1			4525	touw/noun
4.5156846	1			268	toverformule/noun
0.582908	1			13638	traag/adj
1.2430139	2			13954	tracht/verb
-0.39297494	1			35911	traditioneel/adj
-0.32083726	1			33531	train/verb
0.7553659	1			11524	treed_af/verb
0.1578054	2			41701	tref/verb
0.75468093	3			34490	trein/noun
8.988085	1	9.904776	1.0	3	trek-en/noun
4.231053	1			352	trek/adj
-0.4786525	3			117953	trek/verb
-0.43535107	1			37596	trek_aan/verb
0.9961378	2			18037	trek_terug/verb
0.63442713	1	1.5403553	1.0	12971	trek_uit/verb
4.5858474	1			248	trial/noun
4.8735294	2			371	trials/noun
0.751497	1	1.6623597	1.0	11454	trio/noun
2.4979942	1			2003	troep_macht/noun
3.2281325	1	4.1382794	1.0	962	troonopvolger/noun
8.026184	1			8	troost_rijk/noun
1.2677813	3	1.0762209	1.0	20583	trots/adj
1.1376765	1	2.0443017	1.0	7823	trui/noun
6.995655	1	7.912346	1.0	22	truitje_trek/noun
2.817603	1	3.7278697	1.0	1458	tuimel/verb
0.8321154	1			10653	tunnel/noun
-1.2150062	5	-1.2227333	2.0	409604	tussen/prep
0.10112548	1	1.0066952	1.0	22119	tv/noun
3.7472205	1			575	tv_maker/noun
5.083087	1			150	tv_verslaggever/noun
-0.64559186	1			46592	twaalf/num
1.4595474	1			5677	twaalfde/num
1.2330273	3	1.0440346	1.0	21234	twee/noun
0.5459593	52	0.39327407	18.0	734505	twee/num
1.1457512	35	1.0623642	13.0	271831	tweede/num
4.5660367	1	5.4769397	1.0	252	tweederangsburgers/noun
1.2272773	1			7182	tweeduizend/num
1.9278163	2			7050	tweetal/noun
8.988085	1	9.904776	1.0	3	tweeverdiener/name
2.2958775	1			2447	twijfel/fixed
1.3172603	1			6558	twijfelachtig/adj
-0.0017407866	3	-0.19173081	1.0	73213	twintig/num
1.0065854	1			8905	twintigste/num
0.24130262	1	1.1521156	1.0	19031	type/noun
-0.18047155	8	-0.2530926	3.0	233365	u/pron
-0.23245957	1			30756	uit/adj
0.031323977	1	0.9396598	1.0	23512	uit/fixed
-0.13942721	17	-0.9656523	3.0	475164	uit/part
-0.057068903	44	-0.854894	8.0	1135560	uit/prep
2.9268227	2	3.8361576	2.0	2604	uitbarsting/noun
2.8968508	1			1344	uitdager/noun
-0.31227055	3	-0.49945393	1.0	99204	uiteindelijk/adj
0.25951746	2	1.172243	2.0	37270	uiteraard/adv
0.6664224	2	0.88290614	1.0	24923	uiterst/adj
2.5516677	1			1893	uitgebracht/adj
3.0758893	1			1126	uitgelekt/adj
2.3056633	1			2415	uitgelezen/adj
1.8320646	1	2.7334714	1.0	3923	uitgesloten/adj
-0.24354523	1			31812	uitgever/noun
4.1023836	1			402	uitholling/noun
0.50522816	1	1.4145858	1.0	14673	uitkering/noun
2.448395	3	2.9505944	2.0	6313	uitlating/noun
3.3529384	1			846	uitoefening/noun
1.9294417	1			3545	uitreiking/noun
2.184321	1			2730	uitrusting/noun
1.5353696	5	1.9310178	3.0	26877	uitslag/noun
6.6905127	1			30	uitslag_lijst/noun
10.086698	1			1	uitsloverij/name
2.257246	2			5082	uitsluiting/noun
1.4278003	9	1.2319475	3.0	52975	uitspraak/noun
